date,metric,label,value,delivery
2017-01-27,Price,Price on NSE,5915.90,
2017-02-03,Price,Price on NSE,6115.45,
2017-02-10,Price,Price on NSE,6112.25,
2017-02-17,Price,Price on NSE,5989.75,
2017-02-23,Price,Price on NSE,6031.00,
2017-03-03,Price,Price on NSE,5887.75,
2017-03-10,Price,Price on NSE,5955.60,
2017-03-17,Price,Price on NSE,6192.60,
2017-03-24,Price,Price on NSE,6004.65,
2017-03-31,Price,Price on NSE,6015.70,
2017-04-07,Price,Price on NSE,6259.35,
2017-04-13,Price,Price on NSE,6077.95,
2017-04-21,Price,Price on NSE,6185.80,
2017-04-28,Price,Price on NSE,6524.85,
2017-05-05,Price,Price on NSE,6654.15,
2017-05-12,Price,Price on NSE,6730.20,
2017-05-19,Price,Price on NSE,6790.55,
2017-05-26,Price,Price on NSE,7064.80,
2017-06-02,Price,Price on NSE,7114.70,
2017-06-09,Price,Price on NSE,7464.85,
2017-06-16,Price,Price on NSE,7263.90,
2017-06-23,Price,Price on NSE,7219.15,
2017-06-30,Price,Price on NSE,7217.60,
2017-07-07,Price,Price on NSE,7432.80,
2017-07-14,Price,Price on NSE,7557.25,
2017-07-21,Price,Price on NSE,7543.00,
2017-07-28,Price,Price on NSE,7630.45,
2017-08-04,Price,Price on NSE,7770.30,
2017-08-11,Price,Price on NSE,7457.40,
2017-08-18,Price,Price on NSE,7598.80,
2017-08-24,Price,Price on NSE,7612.85,
2017-09-01,Price,Price on NSE,7812.30,
2017-09-08,Price,Price on NSE,7970.75,
2017-09-15,Price,Price on NSE,8099.75,
2017-09-22,Price,Price on NSE,8068.20,
2017-09-29,Price,Price on NSE,7978.20,
2017-10-06,Price,Price on NSE,7903.20,
2017-10-13,Price,Price on NSE,7874.15,
2017-10-19,Price,Price on NSE,7731.10,
2017-10-27,Price,Price on NSE,8114.45,
2017-11-03,Price,Price on NSE,8219.40,
2017-11-10,Price,Price on NSE,8183.50,
2017-11-17,Price,Price on NSE,8348.35,
2017-11-24,Price,Price on NSE,8487.95,
2017-12-01,Price,Price on NSE,8609.00,
2017-12-08,Price,Price on NSE,9042.25,
2017-12-15,Price,Price on NSE,9165.90,
2017-12-22,Price,Price on NSE,9700.00,
2017-12-29,Price,Price on NSE,9729.55,
2018-01-05,Price,Price on NSE,9433.85,
2018-01-12,Price,Price on NSE,9459.15,
2018-01-19,Price,Price on NSE,9323.95,
2018-01-25,Price,Price on NSE,9278.20,
2018-02-02,Price,Price on NSE,8990.60,
2018-02-09,Price,Price on NSE,8936.10,
2018-02-16,Price,Price on NSE,8836.95,
2018-02-23,Price,Price on NSE,8698.80,
2018-03-01,Price,Price on NSE,8873.45,
2018-03-09,Price,Price on NSE,8660.60,
2018-03-16,Price,Price on NSE,8676.55,
2018-03-23,Price,Price on NSE,8607.25,
2018-03-28,Price,Price on NSE,8861.10,
2018-04-06,Price,Price on NSE,9206.20,
2018-04-13,Price,Price on NSE,9123.95,
2018-04-20,Price,Price on NSE,9025.00,
2018-04-27,Price,Price on NSE,8783.35,
2018-05-04,Price,Price on NSE,8678.20,
2018-05-11,Price,Price on NSE,8750.30,
2018-05-18,Price,Price on NSE,8510.95,
2018-05-25,Price,Price on NSE,8548.15,
2018-06-01,Price,Price on NSE,8808.85,
2018-06-08,Price,Price on NSE,8932.45,
2018-06-15,Price,Price on NSE,8951.60,
2018-06-22,Price,Price on NSE,8874.90,
2018-06-29,Price,Price on NSE,8825.60,
2018-07-06,Price,Price on NSE,9317.50,
2018-07-13,Price,Price on NSE,9431.05,
2018-07-20,Price,Price on NSE,9398.95,
2018-07-27,Price,Price on NSE,9310.40,
2018-08-03,Price,Price on NSE,9187.00,
2018-08-10,Price,Price on NSE,9148.25,
2018-08-17,Price,Price on NSE,9152.10,
2018-08-24,Price,Price on NSE,9163.80,
2018-08-31,Price,Price on NSE,9096.40,
2018-09-07,Price,Price on NSE,8719.20,
2018-09-14,Price,Price on NSE,8626.70,
2018-09-21,Price,Price on NSE,8040.15,
2018-09-28,Price,Price on NSE,7347.95,
2018-10-05,Price,Price on NSE,6904.35,
2018-10-12,Price,Price on NSE,7287.20,
2018-10-19,Price,Price on NSE,6756.45,
2018-10-26,Price,Price on NSE,6717.30,
2018-11-02,Price,Price on NSE,7135.45,
2018-11-09,Price,Price on NSE,7283.50,
2018-11-16,Price,Price on NSE,7341.20,
2018-11-22,Price,Price on NSE,7411.10,
2018-11-30,Price,Price on NSE,7661.60,
2018-12-07,Price,Price on NSE,7313.95,
2018-12-14,Price,Price on NSE,7662.15,
2018-12-21,Price,Price on NSE,7536.30,
2018-12-28,Price,Price on NSE,7505.55,
2019-01-04,Price,Price on NSE,7234.50,
2019-01-11,Price,Price on NSE,7320.50,
2019-01-18,Price,Price on NSE,7357.95,
2019-01-25,Price,Price on NSE,6513.40,
2019-02-01,Price,Price on NSE,6962.30,
2019-02-08,Price,Price on NSE,7134.25,
2019-02-15,Price,Price on NSE,6930.05,
2019-02-22,Price,Price on NSE,6912.40,
2019-03-01,Price,Price on NSE,6935.15,
2019-03-08,Price,Price on NSE,6967.70,
2019-03-15,Price,Price on NSE,7084.00,
2019-03-22,Price,Price on NSE,6552.70,
2019-03-29,Price,Price on NSE,6672.55,
2019-04-05,Price,Price on NSE,7107.70,
2019-04-12,Price,Price on NSE,7342.85,
2019-04-18,Price,Price on NSE,7447.45,
2019-04-26,Price,Price on NSE,6842.85,
2019-05-03,Price,Price on NSE,6710.00,
2019-05-10,Price,Price on NSE,6631.60,
2019-05-17,Price,Price on NSE,6706.85,
2019-05-24,Price,Price on NSE,7093.15,
2019-05-31,Price,Price on NSE,6869.85,
2019-06-07,Price,Price on NSE,6948.25,
2019-06-14,Price,Price on NSE,6747.40,
2019-06-21,Price,Price on NSE,6417.25,
2019-06-28,Price,Price on NSE,6534.65,
2019-07-05,Price,Price on NSE,6360.00,
2019-07-12,Price,Price on NSE,5971.45,
2019-07-19,Price,Price on NSE,5769.10,
2019-07-26,Price,Price on NSE,5805.65,
2019-08-02,Price,Price on NSE,5689.35,
2019-08-09,Price,Price on NSE,6099.90,
2019-08-16,Price,Price on NSE,5975.05,
2019-08-23,Price,Price on NSE,6254.35,
2019-08-30,Price,Price on NSE,6123.75,
2019-09-06,Price,Price on NSE,6186.95,
2019-09-13,Price,Price on NSE,6450.30,
2019-09-20,Price,Price on NSE,6591.95,
2019-09-27,Price,Price on NSE,6773.70,
2019-10-04,Price,Price on NSE,6649.60,
2019-10-11,Price,Price on NSE,6698.90,
2019-10-18,Price,Price on NSE,7302.30,
2019-10-27,Price,Price on NSE,7422.10,
2019-11-01,Price,Price on NSE,7618.65,
2019-11-08,Price,Price on NSE,7200.55,
2019-11-15,Price,Price on NSE,7147.20,
2019-11-22,Price,Price on NSE,7060.45,
2019-11-29,Price,Price on NSE,7245.85,
2019-12-06,Price,Price on NSE,6886.70,
2019-12-13,Price,Price on NSE,7214.95,
2019-12-20,Price,Price on NSE,7261.50,
2019-12-27,Price,Price on NSE,7344.90,
2020-01-03,Price,Price on NSE,7254.25,
2020-01-10,Price,Price on NSE,7330.50,
2020-01-17,Price,Price on NSE,7520.15,
2020-01-24,Price,Price on NSE,7128.45,
2020-02-01,Price,Price on NSE,6812.65,
2020-02-07,Price,Price on NSE,6971.75,
2020-02-14,Price,Price on NSE,6913.80,
2020-02-20,Price,Price on NSE,6757.60,
2020-02-28,Price,Price on NSE,6283.10,
2020-03-06,Price,Price on NSE,6445.95,
2020-03-13,Price,Price on NSE,5838.60,
2020-03-20,Price,Price on NSE,5079.20,
2020-03-27,Price,Price on NSE,4646.10,
2020-04-03,Price,Price on NSE,4011.50,
2020-04-09,Price,Price on NSE,5326.65,
2020-04-17,Price,Price on NSE,5505.00,
2020-04-24,Price,Price on NSE,5045.65,
2020-04-30,Price,Price on NSE,5358.80,
2020-05-08,Price,Price on NSE,4654.15,
2020-05-15,Price,Price on NSE,5100.40,
2020-05-22,Price,Price on NSE,5134.30,
2020-05-29,Price,Price on NSE,5610.80,
2020-06-05,Price,Price on NSE,5746.20,
2020-06-12,Price,Price on NSE,5561.75,
2020-06-19,Price,Price on NSE,5897.35,
2020-06-26,Price,Price on NSE,5754.90,
2020-07-03,Price,Price on NSE,5932.10,
2020-07-10,Price,Price on NSE,5955.65,
2020-07-17,Price,Price on NSE,5919.50,
2020-07-24,Price,Price on NSE,6000.70,
2020-07-31,Price,Price on NSE,6262.75,
2020-08-07,Price,Price on NSE,6679.00,
2020-08-14,Price,Price on NSE,6588.20,
2020-08-21,Price,Price on NSE,6973.00,
2020-08-28,Price,Price on NSE,7104.10,
2020-09-04,Price,Price on NSE,7190.10,
2020-09-11,Price,Price on NSE,7193.60,
2020-09-18,Price,Price on NSE,6964.75,
2020-09-25,Price,Price on NSE,6497.70,
2020-10-01,Price,Price on NSE,6796.30,
2020-10-09,Price,Price on NSE,7062.40,
2020-10-16,Price,Price on NSE,6894.90,
2020-10-23,Price,Price on NSE,7103.25,
2020-10-30,Price,Price on NSE,6965.15,
2020-11-06,Price,Price on NSE,6907.60,
2020-11-14,Price,Price on NSE,6852.25,
2020-11-20,Price,Price on NSE,6965.85,
2020-11-27,Price,Price on NSE,7035.80,
2020-12-04,Price,Price on NSE,7803.15,
2020-12-11,Price,Price on NSE,7733.55,
2020-12-18,Price,Price on NSE,7559.75,
2020-12-24,Price,Price on NSE,7446.05,
2021-01-01,Price,Price on NSE,7691.30,
2021-01-08,Price,Price on NSE,8014.90,
2021-01-15,Price,Price on NSE,8024.75,
2021-01-22,Price,Price on NSE,8048.85,
2021-01-29,Price,Price on NSE,7206.65,
2021-02-05,Price,Price on NSE,7494.15,
2021-02-12,Price,Price on NSE,7568.50,
2021-02-19,Price,Price on NSE,7323.00,
2021-02-26,Price,Price on NSE,6866.15,
2021-03-05,Price,Price on NSE,7249.00,
2021-03-12,Price,Price on NSE,7096.20,
2021-03-19,Price,Price on NSE,7113.55,
2021-03-26,Price,Price on NSE,6784.45,
2021-04-01,Price,Price on NSE,6923.90,
2021-04-09,Price,Price on NSE,6827.10,
2021-04-16,Price,Price on NSE,6648.10,
2021-04-23,Price,Price on NSE,6676.10,
2021-04-30,Price,Price on NSE,6455.65,
2021-05-07,Price,Price on NSE,6703.05,
2021-05-14,Price,Price on NSE,6736.40,
2021-05-21,Price,Price on NSE,6814.65,
2021-05-28,Price,Price on NSE,6970.00,
2021-06-04,Price,Price on NSE,7214.70,
2021-06-11,Price,Price on NSE,7223.80,
2021-06-18,Price,Price on NSE,6959.35,
2021-06-25,Price,Price on NSE,7649.00,
2021-07-02,Price,Price on NSE,7573.85,
2021-07-09,Price,Price on NSE,7425.70,
2021-07-16,Price,Price on NSE,7303.55,
2021-07-23,Price,Price on NSE,7293.85,
2021-07-30,Price,Price on NSE,6977.70,
2021-08-06,Price,Price on NSE,7100.80,
2021-08-13,Price,Price on NSE,7002.20,
2021-08-20,Price,Price on NSE,6850.90,
2021-08-27,Price,Price on NSE,6624.85,
2021-09-03,Price,Price on NSE,6863.10,
2021-09-09,Price,Price on NSE,6802.25,
2021-09-17,Price,Price on NSE,7014.45,
2021-09-24,Price,Price on NSE,6952.25,
2021-10-01,Price,Price on NSE,7162.30,
2021-10-08,Price,Price on NSE,7430.00,
2021-10-14,Price,Price on NSE,7496.90,
2021-10-22,Price,Price on NSE,7408.90,
2021-10-29,Price,Price on NSE,7482.40,
2021-11-04,Price,Price on NSE,7747.40,
2021-11-12,Price,Price on NSE,7479.85,
2021-11-18,Price,Price on NSE,8117.15,
2021-11-26,Price,Price on NSE,7170.50,
2021-12-03,Price,Price on NSE,7208.70,
2021-12-10,Price,Price on NSE,7425.65,
2021-12-17,Price,Price on NSE,7296.60,
2021-12-24,Price,Price on NSE,7317.10,
2021-12-31,Price,Price on NSE,7426.45,
2022-01-07,Price,Price on NSE,7906.00,
2022-01-14,Price,Price on NSE,8084.20,
2022-01-21,Price,Price on NSE,8189.60,
2022-01-28,Price,Price on NSE,8550.95,
2022-02-04,Price,Price on NSE,8550.55,
2022-02-11,Price,Price on NSE,8737.15,
2022-02-18,Price,Price on NSE,8569.10,
2022-02-25,Price,Price on NSE,8356.10,
2022-03-04,Price,Price on NSE,7247.30,
2022-03-11,Price,Price on NSE,7102.55,
2022-03-17,Price,Price on NSE,7693.00,
2022-03-25,Price,Price on NSE,7415.45,
2022-04-01,Price,Price on NSE,7700.05,
2022-04-08,Price,Price on NSE,7557.95,
2022-04-13,Price,Price on NSE,7469.50,
2022-04-22,Price,Price on NSE,7904.50,
2022-04-29,Price,Price on NSE,7717.80,
2022-05-06,Price,Price on NSE,7279.25,
2022-05-13,Price,Price on NSE,7101.95,
2022-05-20,Price,Price on NSE,7586.60,
2022-05-27,Price,Price on NSE,7942.95,
2022-06-03,Price,Price on NSE,7705.05,
2022-06-10,Price,Price on NSE,7935.10,
2022-06-17,Price,Price on NSE,7688.15,
2022-06-24,Price,Price on NSE,8363.20,
2022-07-01,Price,Price on NSE,8402.60,
2022-07-08,Price,Price on NSE,8475.95,
2022-07-15,Price,Price on NSE,8778.05,
2022-07-22,Price,Price on NSE,8830.95,
2022-07-29,Price,Price on NSE,8773.55,
2022-08-05,Price,Price on NSE,8841.20,
2022-08-12,Price,Price on NSE,8699.20,
2022-08-19,Price,Price on NSE,8778.95,
2022-08-26,Price,Price on NSE,8720.60,
2022-09-02,Price,Price on NSE,8919.60,
2022-09-09,Price,Price on NSE,8946.00,
2022-09-16,Price,Price on NSE,9189.65,
2022-09-23,Price,Price on NSE,9343.45,
2022-09-30,Price,Price on NSE,8828.15,
2022-10-07,Price,Price on NSE,8779.10,
2022-10-14,Price,Price on NSE,8617.30,
2022-10-21,Price,Price on NSE,8703.30,
2022-10-28,Price,Price on NSE,9492.55,
2022-11-04,Price,Price on NSE,9229.50,
2022-11-11,Price,Price on NSE,9087.55,
2022-11-18,Price,Price on NSE,8848.05,
2022-11-25,Price,Price on NSE,9019.50,
2022-12-02,Price,Price on NSE,8815.85,
2022-12-09,Price,Price on NSE,8613.35,
2022-12-16,Price,Price on NSE,8485.80,
2022-12-23,Price,Price on NSE,8141.60,
2022-12-30,Price,Price on NSE,8394.60,
2023-01-06,Price,Price on NSE,8383.05,
2023-01-13,Price,Price on NSE,8453.40,
2023-01-20,Price,Price on NSE,8439.80,
2023-01-27,Price,Price on NSE,8737.50,
2023-02-03,Price,Price on NSE,8942.30,
2023-02-10,Price,Price on NSE,8811.35,
2023-02-17,Price,Price on NSE,8807.75,
2023-02-24,Price,Price on NSE,8660.50,
2023-03-03,Price,Price on NSE,8601.25,
2023-03-10,Price,Price on NSE,8601.55,
2023-03-17,Price,Price on NSE,8316.85,
2023-03-24,Price,Price on NSE,8242.90,
2023-03-31,Price,Price on NSE,8292.15,
2023-04-06,Price,Price on NSE,8516.65,
2023-04-13,Price,Price on NSE,8670.80,
2023-04-21,Price,Price on NSE,8558.45,
2023-04-28,Price,Price on NSE,8589.55,
2023-05-05,Price,Price on NSE,8948.65,
2023-05-12,Price,Price on NSE,9295.40,
2023-05-19,Price,Price on NSE,9105.95,
2023-05-26,Price,Price on NSE,9399.95,
2023-06-02,Price,Price on NSE,9485.35,
2023-06-09,Price,Price on NSE,9627.80,
2023-06-16,Price,Price on NSE,9603.70,
2023-06-23,Price,Price on NSE,9327.30,
2023-06-30,Price,Price on NSE,9789.05,
2023-07-07,Price,Price on NSE,9850.25,
2023-07-14,Price,Price on NSE,9603.65,
2023-07-21,Price,Price on NSE,9770.05,
2023-07-28,Price,Price on NSE,9670.30,
2023-08-04,Price,Price on NSE,9470.40,
2023-08-11,Price,Price on NSE,9356.85,
2023-08-18,Price,Price on NSE,9456.05,
2023-08-25,Price,Price on NSE,9505.70,
2023-09-01,Price,Price on NSE,10331.25,
2023-09-08,Price,Price on NSE,10332.00,
2023-09-15,Price,Price on NSE,10525.25,
2023-09-22,Price,Price on NSE,10535.15,
2023-09-29,Price,Price on NSE,10610.60,
2023-10-06,Price,Price on NSE,10302.05,
2023-10-13,Price,Price on NSE,10727.55,
2023-10-20,Price,Price on NSE,10725.65,
2023-10-27,Price,Price on NSE,10560.70,
2023-11-03,Price,Price on NSE,10276.30,
2023-11-12,Price,Price on NSE,10431.40,
2023-11-17,Price,Price on NSE,10523.50,
2023-11-24,Price,Price on NSE,10515.65,
2023-12-01,Price,Price on NSE,10585.70,
2023-12-08,Price,Price on NSE,10618.55,
2023-12-15,Price,Price on NSE,10286.40,
2023-12-22,Price,Price on NSE,10217.15,
2023-12-29,Price,Price on NSE,10302.35,
2024-01-05,Price,Price on NSE,10017.00,
2024-01-12,Price,Price on NSE,9965.65,
2024-01-20,Price,Price on NSE,9972.55,
2024-01-25,Price,Price on NSE,9881.00,
2024-02-02,Price,Price on NSE,10655.45,
2024-02-09,Price,Price on NSE,10732.85,
2024-02-16,Price,Price on NSE,11380.40,
2024-02-23,Price,Price on NSE,11535.60,
2024-03-02,Price,Price on NSE,11567.20,
2024-03-07,Price,Price on NSE,11510.05,
2024-03-15,Price,Price on NSE,11476.65,
2024-03-22,Price,Price on NSE,12337.70,
2024-03-28,Price,Price on NSE,12600.35,
2024-04-05,Price,Price on NSE,12421.60,
2024-04-12,Price,Price on NSE,12266.55,
2024-04-19,Price,Price on NSE,12710.95,
2024-04-26,Price,Price on NSE,12703.35,
2024-05-03,Price,Price on NSE,12492.15,
2024-05-10,Price,Price on NSE,12675.50,
2024-05-18,Price,Price on NSE,12600.15,
2024-05-24,Price,Price on NSE,13000.45,
2024-05-31,Price,Price on NSE,12399.30,
2024-06-07,Price,Price on NSE,12810.90,
2024-06-14,Price,Price on NSE,12845.20,
2024-06-21,Price,Price on NSE,12201.50,
2024-06-28,Price,Price on NSE,12033.85,
2024-07-05,Price,Price on NSE,12104.05,
2024-07-12,Price,Price on NSE,12562.50,
2024-07-19,Price,Price on NSE,12524.30,
2024-07-26,Price,Price on NSE,12663.70,
2024-08-02,Price,Price on NSE,12726.40,
2024-08-09,Price,Price on NSE,12224.20,
2024-08-16,Price,Price on NSE,12213.30,
2024-08-23,Price,Price on NSE,12302.30,
2024-08-30,Price,Price on NSE,12403.00,
2024-09-06,Price,Price on NSE,12186.15,
2024-09-13,Price,Price on NSE,12316.05,
2024-09-20,Price,Price on NSE,12614.50,
2024-09-27,Price,Price on NSE,13495.60,
2024-10-04,Price,Price on NSE,12605.75,
2024-10-11,Price,Price on NSE,12776.65,
2024-10-18,Price,Price on NSE,12105.10,
2024-10-25,Price,Price on NSE,11502.85,
2024-11-01,Price,Price on NSE,11110.00,
2024-11-08,Price,Price on NSE,11303.00,
2024-11-14,Price,Price on NSE,11006.05,
2024-11-22,Price,Price on NSE,11063.60,
2024-11-29,Price,Price on NSE,11074.20,
2024-12-06,Price,Price on NSE,11317.95,
2024-12-13,Price,Price on NSE,11272.55,
2024-12-20,Price,Price on NSE,10901.05,
2024-12-27,Price,Price on NSE,10941.05,
2025-01-03,Price,Price on NSE,11934.25,
2025-01-10,Price,Price on NSE,11631.10,
2025-01-17,Price,Price on NSE,12136.35,
2025-01-24,Price,Price on NSE,11967.90,
2025-02-01,Price,Price on NSE,12916.50,
2025-02-07,Price,Price on NSE,13049.50,
2025-02-14,Price,Price on NSE,12680.25,
2025-02-21,Price,Price on NSE,12323.45,
2025-02-28,Price,Price on NSE,11945.85,
2025-03-07,Price,Price on NSE,11664.15,
2025-03-13,Price,Price on NSE,11513.80,
2025-03-21,Price,Price on NSE,11732.80,
2025-03-28,Price,Price on NSE,11522.15,
2025-04-04,Price,Price on NSE,11482.00,
2025-04-11,Price,Price on NSE,11599.05,
2025-04-17,Price,Price on NSE,11695.00,
2025-04-25,Price,Price on NSE,11698.00,
2025-05-02,Price,Price on NSE,12406.00,
2025-05-09,Price,Price on NSE,12250.00,
2025-05-16,Price,Price on NSE,12995.00,
2025-05-23,Price,Price on NSE,12453.00,
2025-05-30,Price,Price on NSE,12319.00,
2025-06-06,Price,Price on NSE,12462.00,
2025-06-13,Price,Price on NSE,12408.00,
2025-06-20,Price,Price on NSE,12791.00,
2025-06-27,Price,Price on NSE,12642.00,
2025-07-04,Price,Price on NSE,12646.00,
2025-07-11,Price,Price on NSE,12574.00,
2025-07-18,Price,Price on NSE,12419.00,
2025-07-25,Price,Price on NSE,12404.00,
2025-08-01,Price,Price on NSE,12302.00,
2025-08-08,Price,Price on NSE,12590.00,
2025-08-14,Price,Price on NSE,12936.00,
2025-08-22,Price,Price on NSE,14349.00,
2025-08-29,Price,Price on NSE,14791.00,
2025-09-05,Price,Price on NSE,14895.00,
2025-09-12,Price,Price on NSE,15325.00,
2025-09-19,Price,Price on NSE,15864.00,
2025-09-26,Price,Price on NSE,16286.00,
2025-10-03,Price,Price on NSE,15806.00,
2025-10-10,Price,Price on NSE,16265.00,
2025-10-17,Price,Price on NSE,16401.00,
2025-10-24,Price,Price on NSE,16274.00,
2025-10-31,Price,Price on NSE,16186.00,
2025-11-07,Price,Price on NSE,15479.00,
2025-11-14,Price,Price on NSE,15684.00,
2025-11-21,Price,Price on NSE,15977.00,
2025-11-28,Price,Price on NSE,15900.00,
2025-12-05,Price,Price on NSE,16282.00,
2025-12-12,Price,Price on NSE,16522.00,
2025-12-19,Price,Price on NSE,16414.00,
2025-12-26,Price,Price on NSE,16596.00,
2026-01-02,Price,Price on NSE,16960.00,
2026-01-09,Price,Price on NSE,16501.00,
2026-01-16,Price,Price on NSE,15859.00,
2026-01-23,Price,Price on NSE,15469.00,
2026-01-27,Price,Price on NSE,15245.00,
2026-02-01,Price,Price on NSE,14199.00,
2026-02-06,Price,Price on NSE,14997.00,
2026-02-10,Price,Price on NSE,15146.00,
2005-04-01,DMA50,50 DMA,430.50,
2005-04-08,DMA50,50 DMA,426.86,
2005-04-15,DMA50,50 DMA,423.87,
2005-04-22,DMA50,50 DMA,424.23,
2005-04-29,DMA50,50 DMA,423.74,
2005-05-06,DMA50,50 DMA,422.28,
2005-05-13,DMA50,50 DMA,424.87,
2005-05-20,DMA50,50 DMA,429.01,
2005-05-27,DMA50,50 DMA,434.71,
2005-06-04,DMA50,50 DMA,439.68,
2005-06-10,DMA50,50 DMA,442.82,
2005-06-17,DMA50,50 DMA,442.34,
2005-06-24,DMA50,50 DMA,445.61,
2005-07-01,DMA50,50 DMA,449.92,
2005-07-08,DMA50,50 DMA,451.05,
2005-07-15,DMA50,50 DMA,451.16,
2005-07-22,DMA50,50 DMA,452.76,
2005-07-29,DMA50,50 DMA,456.07,
2005-08-05,DMA50,50 DMA,463.81,
2005-08-12,DMA50,50 DMA,467.44,
2005-08-19,DMA50,50 DMA,468.70,
2005-08-26,DMA50,50 DMA,468.95,
2005-09-02,DMA50,50 DMA,471.30,
2005-09-09,DMA50,50 DMA,476.34,
2005-09-16,DMA50,50 DMA,486.65,
2005-09-23,DMA50,50 DMA,500.19,
2005-09-30,DMA50,50 DMA,511.74,
2005-10-07,DMA50,50 DMA,524.08,
2005-10-14,DMA50,50 DMA,528.74,
2005-10-21,DMA50,50 DMA,531.90,
2005-10-28,DMA50,50 DMA,534.15,
2005-11-02,DMA50,50 DMA,535.58,
2005-11-11,DMA50,50 DMA,542.42,
2005-11-18,DMA50,50 DMA,549.31,
2005-11-26,DMA50,50 DMA,560.66,
2005-12-02,DMA50,50 DMA,571.52,
2005-12-09,DMA50,50 DMA,581.41,
2005-12-16,DMA50,50 DMA,594.70,
2005-12-23,DMA50,50 DMA,603.78,
2005-12-30,DMA50,50 DMA,608.11,
2006-01-06,DMA50,50 DMA,618.11,
2006-01-13,DMA50,50 DMA,624.06,
2006-01-20,DMA50,50 DMA,631.54,
2006-01-27,DMA50,50 DMA,647.46,
2006-02-03,DMA50,50 DMA,664.43,
2006-02-10,DMA50,50 DMA,678.15,
2006-02-17,DMA50,50 DMA,693.95,
2006-02-24,DMA50,50 DMA,710.39,
2006-03-03,DMA50,50 DMA,739.40,
2006-03-10,DMA50,50 DMA,767.13,
2006-03-17,DMA50,50 DMA,783.12,
2006-03-24,DMA50,50 DMA,795.96,
2006-03-31,DMA50,50 DMA,806.83,
2006-04-07,DMA50,50 DMA,821.82,
2006-04-13,DMA50,50 DMA,826.74,
2006-04-21,DMA50,50 DMA,837.35,
2006-04-29,DMA50,50 DMA,852.23,
2006-05-05,DMA50,50 DMA,866.82,
2006-05-12,DMA50,50 DMA,881.05,
2006-05-19,DMA50,50 DMA,876.29,
2006-05-26,DMA50,50 DMA,859.00,
2006-06-02,DMA50,50 DMA,839.00,
2006-06-09,DMA50,50 DMA,820.07,
2006-06-16,DMA50,50 DMA,801.04,
2006-06-25,DMA50,50 DMA,793.57,
2006-06-30,DMA50,50 DMA,784.44,
2006-07-07,DMA50,50 DMA,786.33,
2006-07-14,DMA50,50 DMA,789.41,
2006-07-21,DMA50,50 DMA,779.45,
2006-07-28,DMA50,50 DMA,775.38,
2006-08-04,DMA50,50 DMA,777.16,
2006-08-11,DMA50,50 DMA,779.23,
2006-08-18,DMA50,50 DMA,785.25,
2006-08-25,DMA50,50 DMA,793.99,
2006-09-01,DMA50,50 DMA,805.55,
2006-09-08,DMA50,50 DMA,824.39,
2006-09-15,DMA50,50 DMA,845.29,
2006-09-22,DMA50,50 DMA,861.35,
2006-09-29,DMA50,50 DMA,877.97,
2006-10-06,DMA50,50 DMA,888.80,
2006-10-13,DMA50,50 DMA,899.74,
2006-10-21,DMA50,50 DMA,910.03,
2006-10-27,DMA50,50 DMA,915.09,
2006-11-03,DMA50,50 DMA,925.01,
2006-11-10,DMA50,50 DMA,925.91,
2006-11-17,DMA50,50 DMA,921.58,
2006-11-24,DMA50,50 DMA,916.73,
2006-12-01,DMA50,50 DMA,918.28,
2006-12-08,DMA50,50 DMA,923.25,
2006-12-15,DMA50,50 DMA,918.56,
2006-12-22,DMA50,50 DMA,919.09,
2006-12-29,DMA50,50 DMA,920.37,
2007-01-05,DMA50,50 DMA,926.35,
2007-01-12,DMA50,50 DMA,921.43,
2007-01-19,DMA50,50 DMA,919.64,
2007-01-25,DMA50,50 DMA,921.94,
2007-02-02,DMA50,50 DMA,924.14,
2007-02-09,DMA50,50 DMA,929.57,
2007-02-15,DMA50,50 DMA,923.36,
2007-02-23,DMA50,50 DMA,917.09,
2007-03-02,DMA50,50 DMA,905.86,
2007-03-09,DMA50,50 DMA,883.77,
2007-03-16,DMA50,50 DMA,867.32,
2007-03-23,DMA50,50 DMA,856.85,
2007-03-30,DMA50,50 DMA,850.34,
2007-04-05,DMA50,50 DMA,835.79,
2007-04-13,DMA50,50 DMA,825.17,
2007-04-20,DMA50,50 DMA,815.36,
2007-04-27,DMA50,50 DMA,810.75,
2007-05-04,DMA50,50 DMA,810.59,
2007-05-11,DMA50,50 DMA,808.57,
2007-05-18,DMA50,50 DMA,808.49,
2007-05-25,DMA50,50 DMA,810.06,
2007-06-01,DMA50,50 DMA,811.05,
2007-06-08,DMA50,50 DMA,804.49,
2007-06-15,DMA50,50 DMA,790.79,
2007-06-22,DMA50,50 DMA,784.64,
2007-06-29,DMA50,50 DMA,778.49,
2007-07-06,DMA50,50 DMA,780.60,
2007-07-13,DMA50,50 DMA,786.97,
2007-07-20,DMA50,50 DMA,793.94,
2007-07-27,DMA50,50 DMA,799.75,
2007-08-03,DMA50,50 DMA,806.85,
2007-08-10,DMA50,50 DMA,810.02,
2007-08-17,DMA50,50 DMA,809.44,
2007-08-24,DMA50,50 DMA,803.52,
2007-08-31,DMA50,50 DMA,810.39,
2007-09-07,DMA50,50 DMA,823.06,
2007-09-14,DMA50,50 DMA,831.73,
2007-09-21,DMA50,50 DMA,844.89,
2007-09-28,DMA50,50 DMA,869.88,
2007-10-05,DMA50,50 DMA,892.44,
2007-10-12,DMA50,50 DMA,928.38,
2007-10-19,DMA50,50 DMA,967.71,
