date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,408.57,
2017-06-09,Price,Price on NSE,416.70,
2017-06-16,Price,Price on NSE,417.32,
2017-06-23,Price,Price on NSE,419.67,
2017-06-30,Price,Price on NSE,413.02,
2017-07-07,Price,Price on NSE,416.80,
2017-07-14,Price,Price on NSE,419.99,
2017-07-21,Price,Price on NSE,425.77,
2017-07-28,Price,Price on NSE,444.63,
2017-08-04,Price,Price on NSE,447.57,
2017-08-11,Price,Price on NSE,437.27,
2017-08-18,Price,Price on NSE,438.04,
2017-08-24,Price,Price on NSE,440.63,
2017-09-01,Price,Price on NSE,441.90,
2017-09-08,Price,Price on NSE,446.92,
2017-09-15,Price,Price on NSE,462.24,
2017-09-22,Price,Price on NSE,456.03,
2017-09-29,Price,Price on NSE,451.43,
2017-10-06,Price,Price on NSE,450.03,
2017-10-13,Price,Price on NSE,462.70,
2017-10-19,Price,Price on NSE,462.10,
2017-10-27,Price,Price on NSE,447.77,
2017-11-03,Price,Price on NSE,457.68,
2017-11-10,Price,Price on NSE,455.50,
2017-11-17,Price,Price on NSE,456.39,
2017-11-24,Price,Price on NSE,462.85,
2017-12-01,Price,Price on NSE,462.05,
2017-12-08,Price,Price on NSE,460.10,
2017-12-15,Price,Price on NSE,468.37,
2017-12-22,Price,Price on NSE,469.17,
2017-12-29,Price,Price on NSE,468.10,
2018-01-05,Price,Price on NSE,465.90,
2018-01-12,Price,Price on NSE,466.33,
2018-01-19,Price,Price on NSE,488.05,
2018-01-25,Price,Price on NSE,493.74,
2018-02-02,Price,Price on NSE,487.00,
2018-02-09,Price,Price on NSE,462.38,
2018-02-16,Price,Price on NSE,469.65,
2018-02-23,Price,Price on NSE,470.14,
2018-03-01,Price,Price on NSE,468.59,
2018-03-09,Price,Price on NSE,462.77,
2018-03-16,Price,Price on NSE,463.25,
2018-03-23,Price,Price on NSE,460.39,
2018-03-28,Price,Price on NSE,471.53,
2018-04-06,Price,Price on NSE,480.85,
2018-04-13,Price,Price on NSE,481.25,
2018-04-20,Price,Price on NSE,488.98,
2018-04-27,Price,Price on NSE,480.85,
2018-05-04,Price,Price on NSE,497.13,
2018-05-11,Price,Price on NSE,502.94,
2018-05-18,Price,Price on NSE,503.04,
2018-05-25,Price,Price on NSE,502.18,
2018-06-01,Price,Price on NSE,527.65,
2018-06-08,Price,Price on NSE,512.34,
2018-06-15,Price,Price on NSE,507.40,
2018-06-22,Price,Price on NSE,520.84,
2018-06-29,Price,Price on NSE,527.12,
2018-07-06,Price,Price on NSE,528.79,
2018-07-13,Price,Price on NSE,545.23,
2018-07-20,Price,Price on NSE,547.27,
2018-07-27,Price,Price on NSE,550.54,
2018-08-03,Price,Price on NSE,530.42,
2018-08-10,Price,Price on NSE,528.62,
2018-08-17,Price,Price on NSE,519.34,
2018-08-24,Price,Price on NSE,517.47,
2018-08-31,Price,Price on NSE,515.30,
2018-09-07,Price,Price on NSE,514.24,
2018-09-14,Price,Price on NSE,507.40,
2018-09-21,Price,Price on NSE,492.57,
2018-09-28,Price,Price on NSE,501.52,
2018-10-05,Price,Price on NSE,491.33,
2018-10-12,Price,Price on NSE,495.47,
2018-10-19,Price,Price on NSE,491.94,
2018-10-26,Price,Price on NSE,490.30,
2018-11-02,Price,Price on NSE,487.37,
2018-11-09,Price,Price on NSE,486.35,
2018-11-16,Price,Price on NSE,501.08,
2018-11-22,Price,Price on NSE,501.38,
2018-11-30,Price,Price on NSE,532.12,
2018-12-07,Price,Price on NSE,526.90,
2018-12-14,Price,Price on NSE,523.93,
2018-12-21,Price,Price on NSE,527.79,
2018-12-28,Price,Price on NSE,530.73,
2019-01-04,Price,Price on NSE,529.37,
2019-01-11,Price,Price on NSE,527.98,
2019-01-18,Price,Price on NSE,532.57,
2019-01-25,Price,Price on NSE,524.00,
2019-02-01,Price,Price on NSE,522.62,
2019-02-08,Price,Price on NSE,530.67,
2019-02-15,Price,Price on NSE,525.17,
2019-02-22,Price,Price on NSE,522.87,
2019-03-01,Price,Price on NSE,520.84,
2019-03-08,Price,Price on NSE,532.05,
2019-03-15,Price,Price on NSE,563.25,
2019-03-22,Price,Price on NSE,569.04,
2019-03-29,Price,Price on NSE,579.73,
2019-04-05,Price,Price on NSE,576.40,
2019-04-12,Price,Price on NSE,566.32,
2019-04-18,Price,Price on NSE,573.42,
2019-04-26,Price,Price on NSE,570.24,
2019-05-03,Price,Price on NSE,591.99,
2019-05-10,Price,Price on NSE,574.13,
2019-05-17,Price,Price on NSE,590.53,
2019-05-24,Price,Price on NSE,593.34,
2019-05-31,Price,Price on NSE,606.34,
2019-06-07,Price,Price on NSE,611.92,
2019-06-14,Price,Price on NSE,608.78,
2019-06-21,Price,Price on NSE,603.55,
2019-06-28,Price,Price on NSE,610.94,
2019-07-05,Price,Price on NSE,618.10,
2019-07-12,Price,Price on NSE,598.48,
2019-07-19,Price,Price on NSE,593.92,
2019-07-26,Price,Price on NSE,569.33,
2019-08-02,Price,Price on NSE,553.59,
2019-08-09,Price,Price on NSE,570.50,
2019-08-16,Price,Price on NSE,556.93,
2019-08-23,Price,Price on NSE,540.68,
2019-08-30,Price,Price on NSE,556.99,
2019-09-06,Price,Price on NSE,561.48,
2019-09-13,Price,Price on NSE,564.37,
2019-09-20,Price,Price on NSE,599.80,
2019-09-27,Price,Price on NSE,622.10,
2019-10-04,Price,Price on NSE,594.85,
2019-10-11,Price,Price on NSE,599.40,
2019-10-18,Price,Price on NSE,614.50,
2019-10-27,Price,Price on NSE,618.85,
2019-11-01,Price,Price on NSE,620.03,
2019-11-08,Price,Price on NSE,627.80,
2019-11-15,Price,Price on NSE,638.95,
2019-11-22,Price,Price on NSE,632.38,
2019-11-29,Price,Price on NSE,637.48,
2019-12-06,Price,Price on NSE,623.03,
2019-12-13,Price,Price on NSE,631.93,
2019-12-20,Price,Price on NSE,648.35,
2019-12-27,Price,Price on NSE,637.50,
2020-01-03,Price,Price on NSE,634.20,
2020-01-10,Price,Price on NSE,641.35,
2020-01-17,Price,Price on NSE,639.08,
2020-01-24,Price,Price on NSE,622.28,
2020-02-01,Price,Price on NSE,599.35,
2020-02-07,Price,Price on NSE,621.10,
2020-02-14,Price,Price on NSE,609.68,
2020-02-20,Price,Price on NSE,608.55,
2020-02-28,Price,Price on NSE,588.83,
2020-03-06,Price,Price on NSE,567.45,
2020-03-13,Price,Price on NSE,534.90,
2020-03-20,Price,Price on NSE,441.43,
2020-03-27,Price,Price on NSE,452.23,
2020-04-03,Price,Price on NSE,406.93,
2020-04-09,Price,Price on NSE,462.53,
2020-04-17,Price,Price on NSE,455.15,
2020-04-24,Price,Price on NSE,469.03,
2020-04-30,Price,Price on NSE,500.90,
2020-05-08,Price,Price on NSE,464.53,
2020-05-15,Price,Price on NSE,444.08,
2020-05-22,Price,Price on NSE,419.43,
2020-05-29,Price,Price on NSE,475.83,
2020-06-05,Price,Price on NSE,516.68,
2020-06-12,Price,Price on NSE,491.38,
2020-06-19,Price,Price on NSE,516.68,
2020-06-26,Price,Price on NSE,528.23,
2020-07-03,Price,Price on NSE,536.98,
2020-07-10,Price,Price on NSE,552.55,
2020-07-17,Price,Price on NSE,549.23,
2020-07-24,Price,Price on NSE,559.55,
2020-07-31,Price,Price on NSE,516.40,
2020-08-07,Price,Price on NSE,521.93,
2020-08-14,Price,Price on NSE,517.23,
2020-08-21,Price,Price on NSE,542.83,
2020-08-28,Price,Price on NSE,557.25,
2020-09-04,Price,Price on NSE,559.65,
2020-09-11,Price,Price on NSE,539.33,
2020-09-18,Price,Price on NSE,528.65,
2020-09-25,Price,Price on NSE,522.00,
2020-10-01,Price,Price on NSE,553.48,
2020-10-09,Price,Price on NSE,616.78,
2020-10-16,Price,Price on NSE,599.68,
2020-10-23,Price,Price on NSE,617.90,
2020-10-30,Price,Price on NSE,591.78,
2020-11-06,Price,Price on NSE,653.83,
2020-11-14,Price,Price on NSE,684.85,
2020-11-20,Price,Price on NSE,701.83,
2020-11-27,Price,Price on NSE,720.43,
2020-12-04,Price,Price on NSE,692.80,
2020-12-11,Price,Price on NSE,691.40,
2020-12-18,Price,Price on NSE,705.68,
2020-12-24,Price,Price on NSE,698.55,
2021-01-01,Price,Price on NSE,712.53,
2021-01-08,Price,Price on NSE,715.83,
2021-01-15,Price,Price on NSE,733.33,
2021-01-22,Price,Price on NSE,721.78,
2021-01-29,Price,Price on NSE,695.25,
2021-02-05,Price,Price on NSE,798.80,
2021-02-12,Price,Price on NSE,790.98,
2021-02-19,Price,Price on NSE,769.55,
2021-02-26,Price,Price on NSE,767.20,
2021-03-05,Price,Price on NSE,765.00,
2021-03-12,Price,Price on NSE,775.98,
2021-03-19,Price,Price on NSE,748.75,
2021-03-26,Price,Price on NSE,745.65,
2021-04-01,Price,Price on NSE,743.38,
2021-04-09,Price,Price on NSE,710.88,
2021-04-16,Price,Price on NSE,714.33,
2021-04-23,Price,Price on NSE,707.08,
2021-04-30,Price,Price on NSE,706.15,
2021-05-07,Price,Price on NSE,707.38,
2021-05-14,Price,Price on NSE,693.43,
2021-05-21,Price,Price on NSE,748.65,
2021-05-28,Price,Price on NSE,751.73,
2021-06-04,Price,Price on NSE,750.48,
2021-06-11,Price,Price on NSE,743.18,
2021-06-18,Price,Price on NSE,739.90,
2021-06-25,Price,Price on NSE,757.55,
2021-07-02,Price,Price on NSE,740.20,
2021-07-09,Price,Price on NSE,751.00,
2021-07-16,Price,Price on NSE,761.18,
2021-07-23,Price,Price on NSE,721.38,
2021-07-30,Price,Price on NSE,713.23,
2021-08-06,Price,Price on NSE,746.33,
2021-08-13,Price,Price on NSE,763.10,
2021-08-20,Price,Price on NSE,757.38,
2021-08-27,Price,Price on NSE,774.23,
2021-09-03,Price,Price on NSE,788.03,
2021-09-09,Price,Price on NSE,784.30,
2021-09-17,Price,Price on NSE,791.08,
2021-09-24,Price,Price on NSE,800.78,
2021-10-01,Price,Price on NSE,791.35,
2021-10-08,Price,Price on NSE,801.33,
2021-10-14,Price,Price on NSE,843.70,
2021-10-22,Price,Price on NSE,840.38,
2021-10-29,Price,Price on NSE,791.43,
2021-11-04,Price,Price on NSE,796.98,
2021-11-12,Price,Price on NSE,776.50,
2021-11-18,Price,Price on NSE,769.70,
2021-11-26,Price,Price on NSE,744.95,
2021-12-03,Price,Price on NSE,756.78,
2021-12-10,Price,Price on NSE,761.28,
2021-12-17,Price,Price on NSE,736.53,
2021-12-24,Price,Price on NSE,719.45,
2021-12-31,Price,Price on NSE,739.70,
2022-01-07,Price,Price on NSE,775.28,
2022-01-14,Price,Price on NSE,772.58,
2022-01-21,Price,Price on NSE,760.80,
2022-01-28,Price,Price on NSE,731.63,
2022-02-04,Price,Price on NSE,762.00,
2022-02-11,Price,Price on NSE,759.43,
2022-02-18,Price,Price on NSE,756.18,
2022-02-25,Price,Price on NSE,728.05,
2022-03-04,Price,Price on NSE,683.25,
2022-03-11,Price,Price on NSE,698.40,
2022-03-17,Price,Price on NSE,740.03,
2022-03-25,Price,Price on NSE,715.45,
2022-04-01,Price,Price on NSE,753.00,
2022-04-08,Price,Price on NSE,757.33,
2022-04-13,Price,Price on NSE,732.48,
2022-04-22,Price,Price on NSE,677.80,
2022-04-29,Price,Price on NSE,692.30,
2022-05-06,Price,Price on NSE,658.80,
2022-05-13,Price,Price on NSE,645.68,
2022-05-20,Price,Price on NSE,660.48,
2022-05-27,Price,Price on NSE,696.03,
2022-06-03,Price,Price on NSE,690.15,
2022-06-10,Price,Price on NSE,675.55,
2022-06-17,Price,Price on NSE,644.88,
2022-06-24,Price,Price on NSE,676.90,
2022-07-01,Price,Price on NSE,676.88,
2022-07-08,Price,Price on NSE,698.55,
2022-07-15,Price,Price on NSE,681.03,
2022-07-22,Price,Price on NSE,696.25,
2022-07-29,Price,Price on NSE,717.10,
2022-08-05,Price,Price on NSE,713.53,
2022-08-12,Price,Price on NSE,742.58,
2022-08-19,Price,Price on NSE,746.53,
2022-08-26,Price,Price on NSE,732.55,
2022-09-02,Price,Price on NSE,742.75,
2022-09-09,Price,Price on NSE,749.30,
2022-09-16,Price,Price on NSE,746.38,
2022-09-23,Price,Price on NSE,723.08,
2022-09-30,Price,Price on NSE,710.68,
2022-10-07,Price,Price on NSE,715.40,
2022-10-14,Price,Price on NSE,719.50,
2022-10-21,Price,Price on NSE,719.30,
2022-10-28,Price,Price on NSE,729.35,
2022-11-04,Price,Price on NSE,748.58,
2022-11-11,Price,Price on NSE,805.58,
2022-11-18,Price,Price on NSE,806.95,
2022-11-25,Price,Price on NSE,808.83,
2022-12-02,Price,Price on NSE,803.55,
2022-12-09,Price,Price on NSE,815.53,
2022-12-16,Price,Price on NSE,819.83,
2022-12-23,Price,Price on NSE,798.83,
2022-12-30,Price,Price on NSE,814.08,
2023-01-06,Price,Price on NSE,797.20,
2023-01-13,Price,Price on NSE,800.33,
2023-01-20,Price,Price on NSE,830.48,
2023-01-27,Price,Price on NSE,807.90,
2023-02-03,Price,Price on NSE,829.40,
2023-02-10,Price,Price on NSE,828.55,
2023-02-17,Price,Price on NSE,827.95,
2023-02-24,Price,Price on NSE,794.48,
2023-03-03,Price,Price on NSE,807.95,
2023-03-10,Price,Price on NSE,794.33,
2023-03-17,Price,Price on NSE,786.33,
2023-03-24,Price,Price on NSE,780.33,
2023-03-31,Price,Price on NSE,804.78,
2023-04-06,Price,Price on NSE,833.18,
2023-04-13,Price,Price on NSE,846.23,
2023-04-21,Price,Price on NSE,837.30,
2023-04-28,Price,Price on NSE,843.80,
2023-05-05,Price,Price on NSE,812.83,
2023-05-12,Price,Price on NSE,833.90,
2023-05-19,Price,Price on NSE,823.45,
2023-05-26,Price,Price on NSE,807.90,
2023-06-02,Price,Price on NSE,803.25,
2023-06-09,Price,Price on NSE,805.30,
2023-06-16,Price,Price on NSE,801.38,
2023-06-23,Price,Price on NSE,821.75,
2023-06-30,Price,Price on NSE,850.70,
2023-07-07,Price,Price on NSE,830.20,
2023-07-14,Price,Price on NSE,822.25,
2023-07-21,Price,Price on NSE,837.88,
2023-07-28,Price,Price on NSE,821.75,
2023-08-04,Price,Price on NSE,826.10,
2023-08-11,Price,Price on NSE,809.40,
2023-08-18,Price,Price on NSE,795.38,
2023-08-25,Price,Price on NSE,780.75,
2023-09-01,Price,Price on NSE,787.35,
2023-09-08,Price,Price on NSE,811.70,
2023-09-15,Price,Price on NSE,830.88,
2023-09-22,Price,Price on NSE,764.83,
2023-09-29,Price,Price on NSE,763.15,
2023-10-06,Price,Price on NSE,767.03,
2023-10-13,Price,Price on NSE,767.88,
2023-10-20,Price,Price on NSE,761.40,
2023-10-27,Price,Price on NSE,734.58,
2023-11-03,Price,Price on NSE,741.88,
2023-11-12,Price,Price on NSE,750.00,
2023-11-17,Price,Price on NSE,752.55,
2023-11-24,Price,Price on NSE,766.05,
2023-12-01,Price,Price on NSE,777.70,
2023-12-08,Price,Price on NSE,826.60,
2023-12-15,Price,Price on NSE,828.28,
2023-12-22,Price,Price on NSE,835.43,
2023-12-29,Price,Price on NSE,854.63,
2024-01-05,Price,Price on NSE,841.10,
2024-01-12,Price,Price on NSE,820.60,
2024-01-20,Price,Price on NSE,739.43,
2024-01-25,Price,Price on NSE,717.45,
2024-02-02,Price,Price on NSE,723.08,
2024-02-09,Price,Price on NSE,701.80,
2024-02-16,Price,Price on NSE,709.95,
2024-02-23,Price,Price on NSE,710.30,
2024-03-02,Price,Price on NSE,715.38,
2024-03-07,Price,Price on NSE,723.05,
2024-03-15,Price,Price on NSE,726.33,
2024-03-22,Price,Price on NSE,721.43,
2024-03-28,Price,Price on NSE,723.95,
2024-04-05,Price,Price on NSE,774.78,
2024-04-12,Price,Price on NSE,759.48,
2024-04-19,Price,Price on NSE,765.65,
2024-04-26,Price,Price on NSE,754.90,
2024-05-03,Price,Price on NSE,759.80,
2024-05-10,Price,Price on NSE,718.95,
2024-05-18,Price,Price on NSE,733.03,
2024-05-24,Price,Price on NSE,758.60,
2024-05-31,Price,Price on NSE,765.78,
2024-06-07,Price,Price on NSE,786.68,
2024-06-14,Price,Price on NSE,798.45,
2024-06-21,Price,Price on NSE,832.88,
2024-06-28,Price,Price on NSE,841.90,
2024-07-05,Price,Price on NSE,824.05,
2024-07-12,Price,Price on NSE,811.35,
2024-07-19,Price,Price on NSE,803.65,
2024-07-26,Price,Price on NSE,809.08,
2024-08-02,Price,Price on NSE,829.58,
2024-08-09,Price,Price on NSE,825.10,
2024-08-16,Price,Price on NSE,816.05,
2024-08-23,Price,Price on NSE,812.53,
2024-08-30,Price,Price on NSE,818.45,
2024-09-06,Price,Price on NSE,818.48,
2024-09-13,Price,Price on NSE,832.98,
2024-09-20,Price,Price on NSE,870.60,
2024-09-27,Price,Price on NSE,876.33,
2024-10-04,Price,Price on NSE,828.83,
2024-10-11,Price,Price on NSE,825.50,
2024-10-18,Price,Price on NSE,840.93,
2024-10-25,Price,Price on NSE,871.70,
2024-11-01,Price,Price on NSE,868.65,
2024-11-08,Price,Price on NSE,877.23,
2024-11-14,Price,Price on NSE,846.38,
2024-11-22,Price,Price on NSE,872.80,
2024-11-29,Price,Price on NSE,898.03,
2024-12-06,Price,Price on NSE,927.93,
2024-12-13,Price,Price on NSE,935.88,
2024-12-20,Price,Price on NSE,885.75,
2024-12-27,Price,Price on NSE,899.13,
2025-01-03,Price,Price on NSE,874.60,
2025-01-10,Price,Price on NSE,828.38,
2025-01-17,Price,Price on NSE,818.38,
2025-01-24,Price,Price on NSE,824.90,
2025-02-01,Price,Price on NSE,845.48,
2025-02-07,Price,Price on NSE,866.38,
2025-02-14,Price,Price on NSE,847.43,
2025-02-21,Price,Price on NSE,846.25,
2025-02-28,Price,Price on NSE,866.20,
2025-03-07,Price,Price on NSE,844.63,
2025-03-13,Price,Price on NSE,853.30,
2025-03-21,Price,Price on NSE,885.18,
2025-03-28,Price,Price on NSE,914.10,
2025-04-04,Price,Price on NSE,908.65,
2025-04-11,Price,Price on NSE,903.38,
2025-04-17,Price,Price on NSE,953.35,
2025-04-25,Price,Price on NSE,955.60,
2025-05-02,Price,Price on NSE,962.50,
2025-05-09,Price,Price on NSE,944.85,
2025-05-16,Price,Price on NSE,967.35,
2025-05-23,Price,Price on NSE,966.80,
2025-05-30,Price,Price on NSE,972.45,
2025-06-06,Price,Price on NSE,989.35,
2025-06-13,Price,Price on NSE,958.80,
2025-06-20,Price,Price on NSE,982.35,
2025-06-27,Price,Price on NSE,1007.45,
2025-07-04,Price,Price on NSE,994.65,
2025-07-11,Price,Price on NSE,991.85,
2025-07-18,Price,Price on NSE,978.70,
2025-07-25,Price,Price on NSE,1002.30,
2025-08-01,Price,Price on NSE,1006.10,
2025-08-08,Price,Price on NSE,986.95,
2025-08-14,Price,Price on NSE,995.55,
2025-08-22,Price,Price on NSE,982.30,
2025-08-29,Price,Price on NSE,951.60,
2025-09-05,Price,Price on NSE,963.40,
2025-09-12,Price,Price on NSE,967.30,
2025-09-19,Price,Price on NSE,966.90,
2025-09-26,Price,Price on NSE,945.05,
2025-10-03,Price,Price on NSE,965.15,
2025-10-10,Price,Price on NSE,980.90,
2025-10-17,Price,Price on NSE,1002.55,
2025-10-24,Price,Price on NSE,994.75,
2025-10-31,Price,Price on NSE,987.30,
2025-11-07,Price,Price on NSE,982.30,
2025-11-14,Price,Price on NSE,989.60,
2025-11-21,Price,Price on NSE,998.05,
2025-11-28,Price,Price on NSE,1007.60,
2025-12-05,Price,Price on NSE,1003.30,
2025-12-12,Price,Price on NSE,1001.50,
2025-12-19,Price,Price on NSE,985.50,
2025-12-26,Price,Price on NSE,992.10,
2026-01-02,Price,Price on NSE,1001.60,
2026-01-09,Price,Price on NSE,939.00,
2026-01-16,Price,Price on NSE,931.10,
2026-01-23,Price,Price on NSE,916.10,
2026-01-27,Price,Price on NSE,926.40,
2005-04-01,DMA50,50 DMA,27.58,
2005-04-08,DMA50,50 DMA,27.58,
2005-04-15,DMA50,50 DMA,27.59,
2005-04-22,DMA50,50 DMA,27.45,
2005-04-29,DMA50,50 DMA,27.35,
2005-05-06,DMA50,50 DMA,27.30,
2005-05-13,DMA50,50 DMA,27.20,
2005-05-20,DMA50,50 DMA,27.15,
2005-05-27,DMA50,50 DMA,27.15,
2005-06-04,DMA50,50 DMA,27.12,
2005-06-10,DMA50,50 DMA,27.43,
2005-06-17,DMA50,50 DMA,27.83,
2005-06-24,DMA50,50 DMA,28.13,
2005-07-01,DMA50,50 DMA,28.56,
2005-07-08,DMA50,50 DMA,29.20,
2005-07-15,DMA50,50 DMA,29.77,
2005-07-22,DMA50,50 DMA,30.18,
2005-07-29,DMA50,50 DMA,30.82,
2005-08-05,DMA50,50 DMA,31.36,
2005-08-12,DMA50,50 DMA,31.65,
2005-08-19,DMA50,50 DMA,31.82,
2005-08-26,DMA50,50 DMA,31.93,
2005-09-02,DMA50,50 DMA,31.93,
2005-09-09,DMA50,50 DMA,32.04,
2005-09-16,DMA50,50 DMA,32.47,
2005-09-23,DMA50,50 DMA,32.97,
2005-09-30,DMA50,50 DMA,33.23,
2005-10-07,DMA50,50 DMA,33.46,
2005-10-14,DMA50,50 DMA,33.52,
2005-10-21,DMA50,50 DMA,33.34,
2005-10-28,DMA50,50 DMA,32.97,
2005-11-02,DMA50,50 DMA,32.74,
2005-11-11,DMA50,50 DMA,32.54,
2005-11-18,DMA50,50 DMA,32.84,
2005-11-26,DMA50,50 DMA,33.17,
2005-12-02,DMA50,50 DMA,33.44,
2005-12-09,DMA50,50 DMA,33.61,
2005-12-16,DMA50,50 DMA,33.88,
2005-12-23,DMA50,50 DMA,34.33,
2005-12-30,DMA50,50 DMA,34.51,
2006-01-06,DMA50,50 DMA,34.92,
2006-01-13,DMA50,50 DMA,35.27,
2006-01-20,DMA50,50 DMA,35.56,
2006-01-27,DMA50,50 DMA,35.65,
2006-02-03,DMA50,50 DMA,35.92,
2006-02-10,DMA50,50 DMA,36.23,
2006-02-17,DMA50,50 DMA,36.44,
2006-02-24,DMA50,50 DMA,36.37,
2006-03-03,DMA50,50 DMA,36.55,
2006-03-10,DMA50,50 DMA,36.77,
2006-03-17,DMA50,50 DMA,36.99,
2006-03-24,DMA50,50 DMA,37.09,
2006-03-31,DMA50,50 DMA,37.23,
2006-04-07,DMA50,50 DMA,37.76,
2006-04-13,DMA50,50 DMA,38.09,
2006-04-21,DMA50,50 DMA,38.79,
2006-04-29,DMA50,50 DMA,39.32,
2006-05-05,DMA50,50 DMA,39.94,
2006-05-12,DMA50,50 DMA,40.58,
2006-05-19,DMA50,50 DMA,40.76,
2006-05-26,DMA50,50 DMA,40.38,
2006-06-02,DMA50,50 DMA,39.89,
2006-06-09,DMA50,50 DMA,39.15,
2006-06-16,DMA50,50 DMA,38.26,
2006-06-25,DMA50,50 DMA,37.88,
2006-06-30,DMA50,50 DMA,37.86,
2006-07-07,DMA50,50 DMA,38.16,
2006-07-14,DMA50,50 DMA,38.09,
2006-07-21,DMA50,50 DMA,37.62,
2006-07-28,DMA50,50 DMA,37.81,
2006-08-04,DMA50,50 DMA,38.13,
2006-08-11,DMA50,50 DMA,38.54,
2006-08-18,DMA50,50 DMA,39.03,
2006-08-25,DMA50,50 DMA,39.66,
2006-09-01,DMA50,50 DMA,40.20,
2006-09-08,DMA50,50 DMA,40.73,
2006-09-15,DMA50,50 DMA,41.12,
2006-09-22,DMA50,50 DMA,41.64,
2006-09-29,DMA50,50 DMA,42.29,
2006-10-06,DMA50,50 DMA,42.84,
2006-10-13,DMA50,50 DMA,43.75,
2006-10-21,DMA50,50 DMA,44.92,
2006-10-27,DMA50,50 DMA,45.44,
2006-11-03,DMA50,50 DMA,46.34,
2006-11-10,DMA50,50 DMA,47.12,
2006-11-17,DMA50,50 DMA,48.51,
2006-11-24,DMA50,50 DMA,49.65,
2006-12-01,DMA50,50 DMA,50.68,
2006-12-08,DMA50,50 DMA,51.40,
2006-12-15,DMA50,50 DMA,51.52,
2006-12-22,DMA50,50 DMA,51.49,
2006-12-29,DMA50,50 DMA,51.71,
2007-01-05,DMA50,50 DMA,51.91,
2007-01-12,DMA50,50 DMA,51.74,
2007-01-19,DMA50,50 DMA,52.11,
2007-01-25,DMA50,50 DMA,52.19,
2007-02-02,DMA50,50 DMA,52.52,
2007-02-09,DMA50,50 DMA,53.01,
2007-02-15,DMA50,50 DMA,52.97,
2007-02-23,DMA50,50 DMA,52.47,
2007-03-02,DMA50,50 DMA,51.62,
2007-03-09,DMA50,50 DMA,50.83,
2007-03-16,DMA50,50 DMA,50.07,
2007-03-23,DMA50,50 DMA,49.86,
2007-03-30,DMA50,50 DMA,49.54,
2007-04-05,DMA50,50 DMA,49.03,
2007-04-13,DMA50,50 DMA,48.99,
2007-04-20,DMA50,50 DMA,49.01,
2007-04-27,DMA50,50 DMA,49.34,
2007-05-04,DMA50,50 DMA,49.49,
2007-05-11,DMA50,50 DMA,49.56,
2007-05-18,DMA50,50 DMA,49.94,
2007-05-25,DMA50,50 DMA,50.84,
2007-06-01,DMA50,50 DMA,51.92,
2007-06-08,DMA50,50 DMA,52.74,
2007-06-15,DMA50,50 DMA,53.11,
2007-06-22,DMA50,50 DMA,53.44,
2007-06-29,DMA50,50 DMA,53.79,
2007-07-06,DMA50,50 DMA,54.44,
2007-07-13,DMA50,50 DMA,55.27,
2007-07-20,DMA50,50 DMA,56.17,
2007-07-27,DMA50,50 DMA,57.04,
2007-08-03,DMA50,50 DMA,57.28,
2007-08-10,DMA50,50 DMA,57.29,
2007-08-17,DMA50,50 DMA,57.03,
2007-08-24,DMA50,50 DMA,56.71,
2007-08-31,DMA50,50 DMA,56.93,
2007-09-07,DMA50,50 DMA,57.32,
2007-09-14,DMA50,50 DMA,57.83,
2007-09-21,DMA50,50 DMA,59.02,
2007-09-28,DMA50,50 DMA,61.00,
2007-10-05,DMA50,50 DMA,62.42,
2007-10-12,DMA50,50 DMA,64.06,
2007-10-19,DMA50,50 DMA,65.51,
2007-10-26,DMA50,50 DMA,67.22,
2007-11-02,DMA50,50 DMA,70.25,
2007-11-09,DMA50,50 DMA,72.22,
2007-11-16,DMA50,50 DMA,74.02,
2007-11-23,DMA50,50 DMA,75.12,
2007-11-30,DMA50,50 DMA,76.52,
2007-12-07,DMA50,50 DMA,78.11,
2007-12-14,DMA50,50 DMA,79.79,
2007-12-20,DMA50,50 DMA,80.26,
2007-12-28,DMA50,50 DMA,81.12,
2008-01-04,DMA50,50 DMA,81.93,
2008-01-11,DMA50,50 DMA,82.69,
2008-01-18,DMA50,50 DMA,83.00,
2008-01-25,DMA50,50 DMA,81.72,
2008-02-01,DMA50,50 DMA,81.05,
2008-02-08,DMA50,50 DMA,79.93,
2008-02-15,DMA50,50 DMA,78.86,
2008-02-22,DMA50,50 DMA,78.47,
2008-02-29,DMA50,50 DMA,77.41,
2008-03-07,DMA50,50 DMA,75.85,
2008-03-14,DMA50,50 DMA,74.12,
2008-03-19,DMA50,50 DMA,72.77,
2008-03-28,DMA50,50 DMA,72.34,
2008-04-04,DMA50,50 DMA,71.18,
2008-04-11,DMA50,50 DMA,70.33,
2008-04-17,DMA50,50 DMA,69.95,
2008-04-25,DMA50,50 DMA,70.61,
2008-05-02,DMA50,50 DMA,71.51,
2008-05-09,DMA50,50 DMA,72.26,
2008-05-16,DMA50,50 DMA,72.57,
2008-05-23,DMA50,50 DMA,72.25,
2008-05-30,DMA50,50 DMA,71.33,
2008-06-06,DMA50,50 DMA,69.76,
2008-06-13,DMA50,50 DMA,67.61,
2008-06-20,DMA50,50 DMA,65.77,
2008-06-27,DMA50,50 DMA,63.47,
2008-07-04,DMA50,50 DMA,61.00,
2008-07-11,DMA50,50 DMA,59.36,
2008-07-18,DMA50,50 DMA,57.39,
2008-07-25,DMA50,50 DMA,57.39,
