date,metric,label,value,delivery
2017-05-19,Price,Price on NSE,1123.15,
2017-05-26,Price,Price on NSE,1132.45,
2017-06-02,Price,Price on NSE,1164.30,
2017-06-09,Price,Price on NSE,1155.75,
2017-06-16,Price,Price on NSE,1145.40,
2017-06-23,Price,Price on NSE,1153.65,
2017-06-30,Price,Price on NSE,1102.95,
2017-07-07,Price,Price on NSE,1115.45,
2017-07-14,Price,Price on NSE,1117.35,
2017-07-21,Price,Price on NSE,1156.10,
2017-07-28,Price,Price on NSE,1153.25,
2017-08-04,Price,Price on NSE,1157.30,
2017-08-11,Price,Price on NSE,1143.90,
2017-08-18,Price,Price on NSE,1140.00,
2017-08-24,Price,Price on NSE,1135.60,
2017-09-01,Price,Price on NSE,1215.90,
2017-09-08,Price,Price on NSE,1203.95,
2017-09-15,Price,Price on NSE,1245.50,
2017-09-22,Price,Price on NSE,1213.25,
2017-09-29,Price,Price on NSE,1131.70,
2017-10-06,Price,Price on NSE,1157.30,
2017-10-13,Price,Price on NSE,1174.25,
2017-10-19,Price,Price on NSE,1178.50,
2017-10-27,Price,Price on NSE,1184.55,
2017-11-03,Price,Price on NSE,1172.45,
2017-11-10,Price,Price on NSE,1178.60,
2017-11-17,Price,Price on NSE,1171.30,
2017-11-24,Price,Price on NSE,1159.60,
2017-12-01,Price,Price on NSE,1133.75,
2017-12-08,Price,Price on NSE,1135.50,
2017-12-15,Price,Price on NSE,1118.70,
2017-12-22,Price,Price on NSE,1138.00,
2017-12-29,Price,Price on NSE,1158.50,
2018-01-05,Price,Price on NSE,1185.25,
2018-01-12,Price,Price on NSE,1189.70,
2018-01-19,Price,Price on NSE,1189.90,
2018-01-25,Price,Price on NSE,1150.45,
2018-02-02,Price,Price on NSE,1137.90,
2018-02-09,Price,Price on NSE,1130.75,
2018-02-16,Price,Price on NSE,1143.85,
2018-02-23,Price,Price on NSE,1101.80,
2018-03-01,Price,Price on NSE,1118.90,
2018-03-09,Price,Price on NSE,1129.10,
2018-03-16,Price,Price on NSE,1122.75,
2018-03-23,Price,Price on NSE,1112.65,
2018-03-28,Price,Price on NSE,1120.40,
2018-04-06,Price,Price on NSE,1143.50,
2018-04-13,Price,Price on NSE,1162.20,
2018-04-20,Price,Price on NSE,1159.35,
2018-04-27,Price,Price on NSE,1181.60,
2018-05-04,Price,Price on NSE,1190.45,
2018-05-11,Price,Price on NSE,1286.45,
2018-05-18,Price,Price on NSE,1308.35,
2018-05-25,Price,Price on NSE,1292.35,
2018-06-01,Price,Price on NSE,1293.05,
2018-06-08,Price,Price on NSE,1278.85,
2018-06-15,Price,Price on NSE,1282.20,
2018-06-22,Price,Price on NSE,1267.70,
2018-06-29,Price,Price on NSE,1264.45,
2018-07-06,Price,Price on NSE,1323.15,
2018-07-13,Price,Price on NSE,1367.80,
2018-07-20,Price,Price on NSE,1396.45,
2018-07-27,Price,Price on NSE,1434.85,
2018-08-03,Price,Price on NSE,1411.85,
2018-08-10,Price,Price on NSE,1418.60,
2018-08-17,Price,Price on NSE,1400.65,
2018-08-24,Price,Price on NSE,1393.50,
2018-08-31,Price,Price on NSE,1372.45,
2018-09-07,Price,Price on NSE,1316.00,
2018-09-14,Price,Price on NSE,1333.90,
2018-09-21,Price,Price on NSE,1304.75,
2018-09-28,Price,Price on NSE,1293.30,
2018-10-05,Price,Price on NSE,1209.50,
2018-10-12,Price,Price on NSE,1261.20,
2018-10-19,Price,Price on NSE,1235.40,
2018-10-26,Price,Price on NSE,1190.30,
2018-11-02,Price,Price on NSE,1247.00,
2018-11-09,Price,Price on NSE,1295.60,
2018-11-16,Price,Price on NSE,1321.30,
2018-11-22,Price,Price on NSE,1314.40,
2018-11-30,Price,Price on NSE,1345.95,
2018-12-07,Price,Price on NSE,1318.65,
2018-12-14,Price,Price on NSE,1340.95,
2018-12-21,Price,Price on NSE,1388.20,
2018-12-28,Price,Price on NSE,1366.00,
2019-01-04,Price,Price on NSE,1385.85,
2019-01-11,Price,Price on NSE,1403.65,
2019-01-18,Price,Price on NSE,1400.45,
2019-01-25,Price,Price on NSE,1372.15,
2019-02-01,Price,Price on NSE,1457.20,
2019-02-08,Price,Price on NSE,1448.80,
2019-02-15,Price,Price on NSE,1393.60,
2019-02-22,Price,Price on NSE,1397.80,
2019-03-01,Price,Price on NSE,1392.35,
2019-03-08,Price,Price on NSE,1382.35,
2019-03-15,Price,Price on NSE,1432.55,
2019-03-22,Price,Price on NSE,1471.25,
2019-03-29,Price,Price on NSE,1492.70,
2019-04-05,Price,Price on NSE,1514.45,
2019-04-12,Price,Price on NSE,1438.65,
2019-04-18,Price,Price on NSE,1469.60,
2019-04-26,Price,Price on NSE,1448.75,
2019-05-03,Price,Price on NSE,1438.55,
2019-05-10,Price,Price on NSE,1341.05,
2019-05-17,Price,Price on NSE,1320.00,
2019-05-24,Price,Price on NSE,1384.50,
2019-05-31,Price,Price on NSE,1407.30,
2019-06-07,Price,Price on NSE,1418.35,
2019-06-14,Price,Price on NSE,1412.75,
2019-06-21,Price,Price on NSE,1383.00,
2019-06-28,Price,Price on NSE,1358.15,
2019-07-05,Price,Price on NSE,1358.70,
2019-07-12,Price,Price on NSE,1361.95,
2019-07-19,Price,Price on NSE,1369.10,
2019-07-26,Price,Price on NSE,1526.45,
2019-08-02,Price,Price on NSE,1545.20,
2019-08-09,Price,Price on NSE,1575.50,
2019-08-16,Price,Price on NSE,1597.45,
2019-08-23,Price,Price on NSE,1580.40,
2019-08-30,Price,Price on NSE,1616.20,
2019-09-06,Price,Price on NSE,1532.40,
2019-09-13,Price,Price on NSE,1548.20,
2019-09-20,Price,Price on NSE,1671.00,
2019-09-27,Price,Price on NSE,1776.30,
2019-10-04,Price,Price on NSE,1724.40,
2019-10-11,Price,Price on NSE,1790.25,
2019-10-18,Price,Price on NSE,1816.75,
2019-10-27,Price,Price on NSE,1792.60,
2019-11-01,Price,Price on NSE,1766.35,
2019-11-08,Price,Price on NSE,1794.85,
2019-11-15,Price,Price on NSE,1760.70,
2019-11-22,Price,Price on NSE,1682.75,
2019-11-29,Price,Price on NSE,1706.15,
2019-12-06,Price,Price on NSE,1716.65,
2019-12-13,Price,Price on NSE,1743.95,
2019-12-20,Price,Price on NSE,1799.25,
2019-12-27,Price,Price on NSE,1812.25,
2020-01-03,Price,Price on NSE,1751.40,
2020-01-10,Price,Price on NSE,1792.55,
2020-01-17,Price,Price on NSE,1830.05,
2020-01-24,Price,Price on NSE,1786.80,
2020-02-01,Price,Price on NSE,1755.35,
2020-02-07,Price,Price on NSE,1858.70,
2020-02-14,Price,Price on NSE,1877.05,
2020-02-20,Price,Price on NSE,1842.25,
2020-02-28,Price,Price on NSE,1797.95,
2020-03-06,Price,Price on NSE,1877.45,
2020-03-13,Price,Price on NSE,1797.70,
2020-03-20,Price,Price on NSE,1742.95,
2020-03-27,Price,Price on NSE,1604.15,
2020-04-03,Price,Price on NSE,1520.90,
2020-04-09,Price,Price on NSE,1651.35,
2020-04-17,Price,Price on NSE,1756.25,
2020-04-24,Price,Price on NSE,1827.55,
2020-04-30,Price,Price on NSE,1758.70,
2020-05-08,Price,Price on NSE,1578.40,
2020-05-15,Price,Price on NSE,1552.95,
2020-05-22,Price,Price on NSE,1617.90,
2020-05-29,Price,Price on NSE,1683.10,
2020-06-05,Price,Price on NSE,1638.55,
2020-06-12,Price,Price on NSE,1637.35,
2020-06-19,Price,Price on NSE,1622.50,
2020-06-26,Price,Price on NSE,1686.75,
2020-07-03,Price,Price on NSE,1695.65,
2020-07-10,Price,Price on NSE,1703.50,
2020-07-17,Price,Price on NSE,1717.90,
2020-07-24,Price,Price on NSE,1712.05,
2020-07-31,Price,Price on NSE,1715.50,
2020-08-07,Price,Price on NSE,1806.25,
2020-08-14,Price,Price on NSE,1802.55,
2020-08-21,Price,Price on NSE,1958.00,
2020-08-28,Price,Price on NSE,1958.10,
2020-09-04,Price,Price on NSE,1956.35,
2020-09-11,Price,Price on NSE,2035.95,
2020-09-18,Price,Price on NSE,2028.40,
2020-09-25,Price,Price on NSE,1925.60,
2020-10-01,Price,Price on NSE,2040.45,
2020-10-09,Price,Price on NSE,2050.60,
2020-10-16,Price,Price on NSE,2061.20,
2020-10-23,Price,Price on NSE,2120.25,
2020-10-30,Price,Price on NSE,2211.50,
2020-11-06,Price,Price on NSE,2209.05,
2020-11-14,Price,Price on NSE,2184.60,
2020-11-20,Price,Price on NSE,2166.55,
2020-11-27,Price,Price on NSE,2215.30,
2020-12-04,Price,Price on NSE,2438.75,
2020-12-11,Price,Price on NSE,2520.95,
2020-12-18,Price,Price on NSE,2601.50,
2020-12-24,Price,Price on NSE,2648.25,
2021-01-01,Price,Price on NSE,2775.55,
2021-01-08,Price,Price on NSE,2844.70,
2021-01-15,Price,Price on NSE,2590.90,
2021-01-22,Price,Price on NSE,2596.65,
2021-01-29,Price,Price on NSE,2407.35,
2021-02-05,Price,Price on NSE,2376.75,
2021-02-12,Price,Price on NSE,2486.10,
2021-02-19,Price,Price on NSE,2416.45,
2021-02-26,Price,Price on NSE,2277.20,
2021-03-05,Price,Price on NSE,2387.10,
2021-03-12,Price,Price on NSE,2401.35,
2021-03-19,Price,Price on NSE,2411.25,
2021-03-26,Price,Price on NSE,2505.15,
2021-04-01,Price,Price on NSE,2551.75,
2021-04-09,Price,Price on NSE,2630.80,
2021-04-16,Price,Price on NSE,2663.70,
2021-04-23,Price,Price on NSE,2517.95,
2021-04-30,Price,Price on NSE,2536.40,
2021-05-07,Price,Price on NSE,2551.65,
2021-05-14,Price,Price on NSE,2774.50,
2021-05-21,Price,Price on NSE,2832.50,
2021-05-28,Price,Price on NSE,2940.70,
2021-06-04,Price,Price on NSE,2924.90,
2021-06-11,Price,Price on NSE,2956.25,
2021-06-18,Price,Price on NSE,3047.20,
2021-06-25,Price,Price on NSE,3003.90,
2021-07-02,Price,Price on NSE,3005.00,
2021-07-09,Price,Price on NSE,3010.60,
2021-07-16,Price,Price on NSE,2989.30,
2021-07-23,Price,Price on NSE,3083.75,
2021-07-30,Price,Price on NSE,2958.45,
2021-08-06,Price,Price on NSE,2966.45,
2021-08-13,Price,Price on NSE,2988.70,
2021-08-20,Price,Price on NSE,3112.95,
2021-08-27,Price,Price on NSE,3036.80,
2021-09-03,Price,Price on NSE,3338.80,
2021-09-09,Price,Price on NSE,3346.35,
2021-09-17,Price,Price on NSE,3303.05,
2021-09-24,Price,Price on NSE,3448.60,
2021-10-01,Price,Price on NSE,3177.85,
2021-10-08,Price,Price on NSE,3306.90,
2021-10-14,Price,Price on NSE,3297.80,
2021-10-22,Price,Price on NSE,2982.40,
2021-10-29,Price,Price on NSE,3100.10,
2021-11-04,Price,Price on NSE,3159.25,
2021-11-12,Price,Price on NSE,3122.90,
2021-11-18,Price,Price on NSE,3226.85,
2021-11-26,Price,Price on NSE,3143.10,
2021-12-03,Price,Price on NSE,3110.45,
2021-12-10,Price,Price on NSE,3283.15,
2021-12-17,Price,Price on NSE,3243.70,
2021-12-24,Price,Price on NSE,3284.80,
2021-12-31,Price,Price on NSE,3382.95,
2022-01-07,Price,Price on NSE,3576.30,
2022-01-14,Price,Price on NSE,3364.40,
2022-01-21,Price,Price on NSE,3274.85,
2022-01-28,Price,Price on NSE,3110.85,
2022-02-04,Price,Price on NSE,3236.65,
2022-02-11,Price,Price on NSE,3216.30,
2022-02-18,Price,Price on NSE,3258.45,
2022-02-25,Price,Price on NSE,3119.20,
2022-03-04,Price,Price on NSE,2738.15,
2022-03-11,Price,Price on NSE,2932.00,
2022-03-17,Price,Price on NSE,3136.60,
2022-03-25,Price,Price on NSE,3046.95,
2022-04-01,Price,Price on NSE,3114.15,
2022-04-08,Price,Price on NSE,3206.25,
2022-04-13,Price,Price on NSE,3080.65,
2022-04-22,Price,Price on NSE,3164.40,
2022-04-29,Price,Price on NSE,3237.20,
2022-05-06,Price,Price on NSE,3016.25,
2022-05-13,Price,Price on NSE,3064.00,
2022-05-20,Price,Price on NSE,3109.95,
2022-05-27,Price,Price on NSE,2834.85,
2022-06-03,Price,Price on NSE,2886.90,
2022-06-10,Price,Price on NSE,2708.75,
2022-06-17,Price,Price on NSE,2580.20,
2022-06-24,Price,Price on NSE,2760.90,
2022-07-01,Price,Price on NSE,2773.15,
2022-07-08,Price,Price on NSE,2879.80,
2022-07-15,Price,Price on NSE,2978.15,
2022-07-22,Price,Price on NSE,3067.40,
2022-07-29,Price,Price on NSE,3333.75,
2022-08-05,Price,Price on NSE,3473.90,
2022-08-12,Price,Price on NSE,3427.85,
2022-08-19,Price,Price on NSE,3482.55,
2022-08-26,Price,Price on NSE,3323.55,
2022-09-02,Price,Price on NSE,3431.05,
2022-09-09,Price,Price on NSE,3441.85,
2022-09-16,Price,Price on NSE,3322.55,
2022-09-23,Price,Price on NSE,3395.25,
2022-09-30,Price,Price on NSE,3342.45,
2022-10-07,Price,Price on NSE,3343.70,
2022-10-14,Price,Price on NSE,3185.50,
2022-10-21,Price,Price on NSE,3092.40,
2022-10-28,Price,Price on NSE,3053.40,
2022-11-04,Price,Price on NSE,3181.35,
2022-11-11,Price,Price on NSE,3055.40,
2022-11-18,Price,Price on NSE,3095.50,
2022-11-25,Price,Price on NSE,3108.15,
2022-12-02,Price,Price on NSE,3143.45,
2022-12-09,Price,Price on NSE,3226.95,
2022-12-16,Price,Price on NSE,3055.90,
2022-12-23,Price,Price on NSE,3057.90,
2022-12-30,Price,Price on NSE,3087.90,
2023-01-06,Price,Price on NSE,2978.40,
2023-01-13,Price,Price on NSE,2909.15,
2023-01-20,Price,Price on NSE,2787.80,
2023-01-27,Price,Price on NSE,2722.65,
2023-02-03,Price,Price on NSE,2760.40,
2023-02-10,Price,Price on NSE,2804.60,
2023-02-17,Price,Price on NSE,2833.60,
2023-02-24,Price,Price on NSE,2738.50,
2023-03-03,Price,Price on NSE,2828.85,
2023-03-10,Price,Price on NSE,2830.20,
2023-03-17,Price,Price on NSE,2862.65,
2023-03-24,Price,Price on NSE,2798.50,
2023-03-31,Price,Price on NSE,2761.65,
2023-04-06,Price,Price on NSE,2809.85,
2023-04-13,Price,Price on NSE,2809.75,
2023-04-21,Price,Price on NSE,2882.10,
2023-04-28,Price,Price on NSE,2902.35,
2023-05-05,Price,Price on NSE,3012.95,
2023-05-12,Price,Price on NSE,3131.10,
2023-05-19,Price,Price on NSE,3084.45,
2023-05-26,Price,Price on NSE,3128.40,
2023-06-02,Price,Price on NSE,3237.25,
2023-06-09,Price,Price on NSE,3180.55,
2023-06-16,Price,Price on NSE,3316.85,
2023-06-23,Price,Price on NSE,3297.70,
2023-06-30,Price,Price on NSE,3362.05,
2023-07-07,Price,Price on NSE,3343.70,
2023-07-14,Price,Price on NSE,3429.75,
2023-07-21,Price,Price on NSE,3517.70,
2023-07-28,Price,Price on NSE,3390.70,
2023-08-04,Price,Price on NSE,3339.65,
2023-08-11,Price,Price on NSE,3185.35,
2023-08-18,Price,Price on NSE,3163.55,
2023-08-25,Price,Price on NSE,3259.30,
2023-09-01,Price,Price on NSE,3259.55,
2023-09-08,Price,Price on NSE,3238.05,
2023-09-15,Price,Price on NSE,3196.65,
2023-09-22,Price,Price on NSE,3274.85,
2023-09-29,Price,Price on NSE,3161.05,
2023-10-06,Price,Price on NSE,3195.75,
2023-10-13,Price,Price on NSE,3148.80,
2023-10-20,Price,Price on NSE,3105.85,
2023-10-27,Price,Price on NSE,2955.15,
2023-11-03,Price,Price on NSE,2977.85,
2023-11-12,Price,Price on NSE,3098.15,
2023-11-17,Price,Price on NSE,3168.90,
2023-11-24,Price,Price on NSE,3136.15,
2023-12-01,Price,Price on NSE,3173.40,
2023-12-08,Price,Price on NSE,3232.00,
2023-12-15,Price,Price on NSE,3313.90,
2023-12-22,Price,Price on NSE,3341.30,
2023-12-29,Price,Price on NSE,3402.40,
2024-01-05,Price,Price on NSE,3355.55,
2024-01-12,Price,Price on NSE,3277.80,
2024-01-20,Price,Price on NSE,3138.80,
2024-01-25,Price,Price on NSE,2949.20,
2024-02-02,Price,Price on NSE,2936.30,
2024-02-09,Price,Price on NSE,2951.65,
2024-02-16,Price,Price on NSE,3007.90,
2024-02-23,Price,Price on NSE,2985.95,
2024-03-02,Price,Price on NSE,2849.80,
2024-03-07,Price,Price on NSE,2870.55,
2024-03-15,Price,Price on NSE,2867.55,
2024-03-22,Price,Price on NSE,2841.50,
2024-03-28,Price,Price on NSE,2846.75,
2024-04-05,Price,Price on NSE,2883.45,
2024-04-12,Price,Price on NSE,2854.50,
2024-04-19,Price,Price on NSE,2808.55,
2024-04-26,Price,Price on NSE,2844.15,
2024-05-03,Price,Price on NSE,2929.75,
2024-05-10,Price,Price on NSE,2771.25,
2024-05-18,Price,Price on NSE,2816.35,
2024-05-24,Price,Price on NSE,2874.75,
2024-05-31,Price,Price on NSE,2881.20,
2024-06-07,Price,Price on NSE,2927.70,
2024-06-14,Price,Price on NSE,2921.60,
2024-06-21,Price,Price on NSE,2890.85,
2024-06-28,Price,Price on NSE,2917.05,
2024-07-05,Price,Price on NSE,2935.90,
2024-07-12,Price,Price on NSE,2999.15,
2024-07-19,Price,Price on NSE,2946.05,
2024-07-26,Price,Price on NSE,2950.15,
2024-08-02,Price,Price on NSE,3106.70,
2024-08-09,Price,Price on NSE,3040.60,
2024-08-16,Price,Price on NSE,3048.15,
2024-08-23,Price,Price on NSE,3154.65,
2024-08-30,Price,Price on NSE,3126.80,
2024-09-06,Price,Price on NSE,3273.70,
2024-09-13,Price,Price on NSE,3358.05,
2024-09-20,Price,Price on NSE,3306.95,
2024-09-27,Price,Price on NSE,3310.75,
2024-10-04,Price,Price on NSE,3072.50,
2024-10-11,Price,Price on NSE,3037.20,
2024-10-18,Price,Price on NSE,2992.15,
2024-10-25,Price,Price on NSE,2958.00,
2024-11-01,Price,Price on NSE,2939.85,
2024-11-08,Price,Price on NSE,2769.45,
2024-11-14,Price,Price on NSE,2483.15,
2024-11-22,Price,Price on NSE,2472.20,
2024-11-29,Price,Price on NSE,2479.60,
2024-12-06,Price,Price on NSE,2429.70,
2024-12-13,Price,Price on NSE,2407.65,
2024-12-20,Price,Price on NSE,2282.35,
2024-12-27,Price,Price on NSE,2271.40,
2025-01-03,Price,Price on NSE,2335.95,
2025-01-10,Price,Price on NSE,2320.75,
2025-01-17,Price,Price on NSE,2261.00,
2025-01-24,Price,Price on NSE,2262.40,
2025-02-01,Price,Price on NSE,2351.15,
2025-02-07,Price,Price on NSE,2271.00,
2025-02-14,Price,Price on NSE,2231.30,
2025-02-21,Price,Price on NSE,2257.60,
2025-02-28,Price,Price on NSE,2179.75,
2025-03-07,Price,Price on NSE,2270.00,
2025-03-13,Price,Price on NSE,2231.30,
2025-03-21,Price,Price on NSE,2300.40,
2025-03-28,Price,Price on NSE,2340.65,
2025-04-04,Price,Price on NSE,2356.05,
2025-04-11,Price,Price on NSE,2393.60,
2025-04-17,Price,Price on NSE,2467.90,
2025-04-25,Price,Price on NSE,2431.60,
2025-05-02,Price,Price on NSE,2409.80,
2025-05-09,Price,Price on NSE,2299.60,
2025-05-16,Price,Price on NSE,2353.60,
2025-05-23,Price,Price on NSE,2315.50,
2025-05-30,Price,Price on NSE,2259.10,
2025-06-06,Price,Price on NSE,2245.20,
2025-06-13,Price,Price on NSE,2214.20,
2025-06-20,Price,Price on NSE,2285.70,
2025-06-27,Price,Price on NSE,2358.70,
2025-07-04,Price,Price on NSE,2424.20,
2025-07-11,Price,Price on NSE,2439.20,
2025-07-18,Price,Price on NSE,2382.40,
2025-07-25,Price,Price on NSE,2336.20,
2025-08-01,Price,Price on NSE,2431.00,
2025-08-08,Price,Price on NSE,2475.60,
2025-08-14,Price,Price on NSE,2528.70,
2025-08-22,Price,Price on NSE,2504.50,
2025-08-29,Price,Price on NSE,2518.60,
2025-09-05,Price,Price on NSE,2579.90,
2025-09-12,Price,Price on NSE,2546.30,
2025-09-19,Price,Price on NSE,2481.70,
2025-09-26,Price,Price on NSE,2342.80,
2025-10-03,Price,Price on NSE,2357.80,
2025-10-10,Price,Price on NSE,2340.20,
2025-10-17,Price,Price on NSE,2507.80,
2025-10-24,Price,Price on NSE,2501.60,
2025-10-31,Price,Price on NSE,2510.80,
2025-11-07,Price,Price on NSE,2613.80,
2025-11-14,Price,Price on NSE,2906.40,
2025-11-21,Price,Price on NSE,2876.60,
2025-11-28,Price,Price on NSE,2874.40,
2025-12-05,Price,Price on NSE,2968.50,
2025-12-12,Price,Price on NSE,2764.80,
2025-12-19,Price,Price on NSE,2799.90,
2025-12-26,Price,Price on NSE,2746.50,
2026-01-02,Price,Price on NSE,2772.60,
2026-01-09,Price,Price on NSE,2825.50,
2026-01-16,Price,Price on NSE,2756.90,
2026-01-23,Price,Price on NSE,2703.70,
2026-01-27,Price,Price on NSE,2622.80,
2026-02-01,Price,Price on NSE,2357.00,
2026-02-06,Price,Price on NSE,2401.10,
2026-02-10,Price,Price on NSE,2393.60,
2005-04-01,DMA50,50 DMA,39.35,
2005-04-08,DMA50,50 DMA,39.32,
2005-04-15,DMA50,50 DMA,39.29,
2005-04-22,DMA50,50 DMA,39.27,
2005-04-29,DMA50,50 DMA,39.01,
2005-05-06,DMA50,50 DMA,38.76,
2005-05-13,DMA50,50 DMA,38.66,
2005-05-20,DMA50,50 DMA,38.73,
2005-05-27,DMA50,50 DMA,38.80,
2005-06-04,DMA50,50 DMA,38.81,
2005-06-10,DMA50,50 DMA,38.89,
2005-06-17,DMA50,50 DMA,38.97,
2005-06-24,DMA50,50 DMA,39.15,
2005-07-01,DMA50,50 DMA,39.46,
2005-07-08,DMA50,50 DMA,39.99,
2005-07-15,DMA50,50 DMA,40.40,
2005-07-22,DMA50,50 DMA,41.25,
2005-07-29,DMA50,50 DMA,41.86,
2005-08-05,DMA50,50 DMA,42.65,
2005-08-12,DMA50,50 DMA,43.31,
2005-08-19,DMA50,50 DMA,43.77,
2005-08-26,DMA50,50 DMA,44.36,
2005-09-02,DMA50,50 DMA,45.05,
2005-09-09,DMA50,50 DMA,45.60,
2005-09-16,DMA50,50 DMA,46.39,
2005-09-23,DMA50,50 DMA,46.93,
2005-09-30,DMA50,50 DMA,47.55,
2005-10-07,DMA50,50 DMA,48.30,
2005-10-14,DMA50,50 DMA,48.57,
2005-10-21,DMA50,50 DMA,48.91,
2005-10-28,DMA50,50 DMA,48.95,
2005-11-02,DMA50,50 DMA,49.00,
2005-11-11,DMA50,50 DMA,49.31,
2005-11-18,DMA50,50 DMA,49.45,
2005-11-26,DMA50,50 DMA,49.86,
2005-12-02,DMA50,50 DMA,50.54,
2005-12-09,DMA50,50 DMA,51.15,
2005-12-16,DMA50,50 DMA,51.78,
2005-12-23,DMA50,50 DMA,52.51,
2005-12-30,DMA50,50 DMA,53.27,
2006-01-06,DMA50,50 DMA,54.33,
2006-01-13,DMA50,50 DMA,54.95,
2006-01-20,DMA50,50 DMA,55.61,
2006-01-27,DMA50,50 DMA,56.27,
2006-02-03,DMA50,50 DMA,57.51,
2006-02-10,DMA50,50 DMA,59.22,
2006-02-17,DMA50,50 DMA,60.67,
2006-02-24,DMA50,50 DMA,61.69,
2006-03-03,DMA50,50 DMA,62.74,
2006-03-10,DMA50,50 DMA,63.30,
2006-03-17,DMA50,50 DMA,63.67,
2006-03-24,DMA50,50 DMA,64.16,
2006-03-31,DMA50,50 DMA,64.42,
2006-04-07,DMA50,50 DMA,64.40,
2006-04-13,DMA50,50 DMA,64.29,
2006-04-21,DMA50,50 DMA,63.90,
2006-04-29,DMA50,50 DMA,63.71,
2006-05-05,DMA50,50 DMA,63.80,
2006-05-12,DMA50,50 DMA,64.00,
2006-05-19,DMA50,50 DMA,63.41,
2006-05-26,DMA50,50 DMA,61.84,
2006-06-02,DMA50,50 DMA,61.07,
2006-06-09,DMA50,50 DMA,60.17,
2006-06-16,DMA50,50 DMA,59.30,
2006-06-25,DMA50,50 DMA,58.73,
2006-06-30,DMA50,50 DMA,58.61,
2006-07-07,DMA50,50 DMA,58.49,
2006-07-14,DMA50,50 DMA,58.29,
2006-07-21,DMA50,50 DMA,58.21,
2006-07-28,DMA50,50 DMA,58.21,
2006-08-04,DMA50,50 DMA,58.76,
2006-08-11,DMA50,50 DMA,59.60,
2006-08-18,DMA50,50 DMA,60.37,
2006-08-25,DMA50,50 DMA,60.73,
2006-09-01,DMA50,50 DMA,61.23,
2006-09-08,DMA50,50 DMA,61.86,
2006-09-15,DMA50,50 DMA,62.62,
2006-09-22,DMA50,50 DMA,63.32,
2006-09-29,DMA50,50 DMA,63.94,
2006-10-06,DMA50,50 DMA,64.48,
2006-10-13,DMA50,50 DMA,64.94,
2006-10-21,DMA50,50 DMA,65.12,
2006-10-27,DMA50,50 DMA,65.30,
2006-11-03,DMA50,50 DMA,65.85,
2006-11-10,DMA50,50 DMA,66.60,
2006-11-17,DMA50,50 DMA,67.39,
2006-11-24,DMA50,50 DMA,67.74,
2006-12-01,DMA50,50 DMA,68.28,
2006-12-08,DMA50,50 DMA,68.80,
2006-12-15,DMA50,50 DMA,69.26,
2006-12-22,DMA50,50 DMA,69.72,
2006-12-29,DMA50,50 DMA,70.12,
2007-01-05,DMA50,50 DMA,70.77,
2007-01-12,DMA50,50 DMA,71.03,
2007-01-19,DMA50,50 DMA,72.59,
2007-01-25,DMA50,50 DMA,73.61,
2007-02-02,DMA50,50 DMA,74.48,
2007-02-09,DMA50,50 DMA,75.16,
2007-02-15,DMA50,50 DMA,75.65,
2007-02-23,DMA50,50 DMA,75.68,
2007-03-02,DMA50,50 DMA,75.08,
2007-03-09,DMA50,50 DMA,73.72,
2007-03-16,DMA50,50 DMA,72.90,
2007-03-23,DMA50,50 DMA,72.55,
2007-03-30,DMA50,50 DMA,72.90,
2007-04-05,DMA50,50 DMA,73.39,
2007-04-13,DMA50,50 DMA,74.63,
2007-04-20,DMA50,50 DMA,75.57,
2007-04-27,DMA50,50 DMA,76.31,
2007-05-04,DMA50,50 DMA,76.76,
2007-05-11,DMA50,50 DMA,77.05,
2007-05-18,DMA50,50 DMA,77.73,
2007-05-25,DMA50,50 DMA,78.54,
2007-06-01,DMA50,50 DMA,79.46,
2007-06-08,DMA50,50 DMA,80.48,
2007-06-15,DMA50,50 DMA,81.41,
2007-06-22,DMA50,50 DMA,82.05,
2007-06-29,DMA50,50 DMA,82.13,
2007-07-06,DMA50,50 DMA,82.40,
2007-07-13,DMA50,50 DMA,83.00,
2007-07-20,DMA50,50 DMA,83.93,
2007-07-27,DMA50,50 DMA,84.60,
2007-08-03,DMA50,50 DMA,85.18,
2007-08-10,DMA50,50 DMA,86.42,
2007-08-17,DMA50,50 DMA,87.79,
2007-08-24,DMA50,50 DMA,88.77,
2007-08-31,DMA50,50 DMA,89.71,
2007-09-07,DMA50,50 DMA,90.55,
2007-09-14,DMA50,50 DMA,91.23,
2007-09-21,DMA50,50 DMA,91.72,
2007-09-28,DMA50,50 DMA,92.71,
2007-10-05,DMA50,50 DMA,93.37,
2007-10-12,DMA50,50 DMA,93.90,
2007-10-19,DMA50,50 DMA,94.15,
2007-10-26,DMA50,50 DMA,95.50,
2007-11-02,DMA50,50 DMA,97.14,
2007-11-09,DMA50,50 DMA,98.39,
2007-11-16,DMA50,50 DMA,98.58,
2007-11-23,DMA50,50 DMA,98.88,
2007-11-30,DMA50,50 DMA,99.05,
2007-12-07,DMA50,50 DMA,99.13,
2007-12-14,DMA50,50 DMA,99.20,
2007-12-20,DMA50,50 DMA,99.33,
2007-12-28,DMA50,50 DMA,100.69,
2008-01-04,DMA50,50 DMA,102.93,
2008-01-11,DMA50,50 DMA,105.97,
2008-01-18,DMA50,50 DMA,106.43,
2008-01-25,DMA50,50 DMA,105.54,
2008-02-01,DMA50,50 DMA,107.59,
2008-02-08,DMA50,50 DMA,109.61,
