date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,114.30,
2017-06-09,Price,Price on NSE,116.85,
2017-06-16,Price,Price on NSE,120.90,
2017-06-23,Price,Price on NSE,115.05,
2017-06-30,Price,Price on NSE,112.85,
2017-07-07,Price,Price on NSE,115.90,
2017-07-14,Price,Price on NSE,115.80,
2017-07-21,Price,Price on NSE,117.40,
2017-07-28,Price,Price on NSE,113.75,
2017-08-04,Price,Price on NSE,114.25,
2017-08-11,Price,Price on NSE,105.65,
2017-08-18,Price,Price on NSE,108.55,
2017-08-24,Price,Price on NSE,106.45,
2017-09-01,Price,Price on NSE,110.20,
2017-09-08,Price,Price on NSE,111.45,
2017-09-15,Price,Price on NSE,115.45,
2017-09-22,Price,Price on NSE,113.85,
2017-09-29,Price,Price on NSE,112.65,
2017-10-06,Price,Price on NSE,117.65,
2017-10-13,Price,Price on NSE,117.20,
2017-10-19,Price,Price on NSE,124.20,
2017-10-27,Price,Price on NSE,120.05,
2017-11-03,Price,Price on NSE,115.90,
2017-11-10,Price,Price on NSE,112.15,
2017-11-17,Price,Price on NSE,112.40,
2017-11-24,Price,Price on NSE,112.10,
2017-12-01,Price,Price on NSE,108.50,
2017-12-08,Price,Price on NSE,109.00,
2017-12-15,Price,Price on NSE,107.75,
2017-12-22,Price,Price on NSE,107.65,
2017-12-29,Price,Price on NSE,108.50,
2018-01-05,Price,Price on NSE,112.10,
2018-01-12,Price,Price on NSE,115.05,
2018-01-19,Price,Price on NSE,103.15,
2018-01-25,Price,Price on NSE,101.15,
2018-02-02,Price,Price on NSE,93.30,
2018-02-09,Price,Price on NSE,94.85,
2018-02-16,Price,Price on NSE,96.20,
2018-02-23,Price,Price on NSE,94.75,
2018-03-01,Price,Price on NSE,94.00,
2018-03-09,Price,Price on NSE,94.00,
2018-03-16,Price,Price on NSE,93.30,
2018-03-23,Price,Price on NSE,90.65,
2018-03-28,Price,Price on NSE,89.20,
2018-04-06,Price,Price on NSE,97.25,
2018-04-13,Price,Price on NSE,98.65,
2018-04-20,Price,Price on NSE,96.80,
2018-04-27,Price,Price on NSE,98.25,
2018-05-04,Price,Price on NSE,100.05,
2018-05-11,Price,Price on NSE,90.05,
2018-05-18,Price,Price on NSE,82.50,
2018-05-25,Price,Price on NSE,84.40,
2018-06-01,Price,Price on NSE,83.00,
2018-06-08,Price,Price on NSE,86.60,
2018-06-15,Price,Price on NSE,83.90,
2018-06-22,Price,Price on NSE,82.90,
2018-06-29,Price,Price on NSE,81.85,
2018-07-06,Price,Price on NSE,81.50,
2018-07-13,Price,Price on NSE,77.90,
2018-07-20,Price,Price on NSE,85.75,
2018-07-27,Price,Price on NSE,90.80,
2018-08-03,Price,Price on NSE,87.25,
2018-08-10,Price,Price on NSE,89.20,
2018-08-17,Price,Price on NSE,86.25,
2018-08-24,Price,Price on NSE,81.60,
2018-08-31,Price,Price on NSE,81.10,
2018-09-07,Price,Price on NSE,78.05,
2018-09-14,Price,Price on NSE,77.85,
2018-09-21,Price,Price on NSE,73.50,
2018-09-28,Price,Price on NSE,70.70,
2018-10-05,Price,Price on NSE,68.30,
2018-10-12,Price,Price on NSE,73.75,
2018-10-19,Price,Price on NSE,81.40,
2018-10-26,Price,Price on NSE,79.45,
2018-11-02,Price,Price on NSE,82.40,
2018-11-09,Price,Price on NSE,81.50,
2018-11-16,Price,Price on NSE,79.90,
2018-11-22,Price,Price on NSE,80.70,
2018-11-30,Price,Price on NSE,85.30,
2018-12-07,Price,Price on NSE,83.50,
2018-12-14,Price,Price on NSE,91.25,
2018-12-21,Price,Price on NSE,92.50,
2018-12-28,Price,Price on NSE,93.25,
2019-01-04,Price,Price on NSE,94.80,
2019-01-11,Price,Price on NSE,95.40,
2019-01-18,Price,Price on NSE,90.00,
2019-01-25,Price,Price on NSE,86.50,
2019-02-01,Price,Price on NSE,86.25,
2019-02-08,Price,Price on NSE,84.15,
2019-02-15,Price,Price on NSE,80.20,
2019-02-22,Price,Price on NSE,79.45,
2019-03-01,Price,Price on NSE,85.70,
2019-03-08,Price,Price on NSE,87.55,
2019-03-15,Price,Price on NSE,91.40,
2019-03-22,Price,Price on NSE,90.45,
2019-03-29,Price,Price on NSE,96.45,
2019-04-05,Price,Price on NSE,98.75,
2019-04-12,Price,Price on NSE,96.60,
2019-04-18,Price,Price on NSE,97.00,
2019-04-26,Price,Price on NSE,95.70,
2019-05-03,Price,Price on NSE,97.65,
2019-05-10,Price,Price on NSE,97.00,
2019-05-17,Price,Price on NSE,98.60,
2019-05-24,Price,Price on NSE,105.70,
2019-05-31,Price,Price on NSE,107.35,
2019-06-07,Price,Price on NSE,105.90,
2019-06-14,Price,Price on NSE,106.00,
2019-06-21,Price,Price on NSE,102.85,
2019-06-28,Price,Price on NSE,108.40,
2019-07-05,Price,Price on NSE,107.35,
2019-07-12,Price,Price on NSE,106.25,
2019-07-19,Price,Price on NSE,98.80,
2019-07-26,Price,Price on NSE,95.30,
2019-08-02,Price,Price on NSE,87.30,
2019-08-09,Price,Price on NSE,87.90,
2019-08-16,Price,Price on NSE,85.30,
2019-08-23,Price,Price on NSE,80.70,
2019-08-30,Price,Price on NSE,82.90,
2019-09-06,Price,Price on NSE,83.15,
2019-09-13,Price,Price on NSE,87.15,
2019-09-20,Price,Price on NSE,94.80,
2019-09-27,Price,Price on NSE,93.60,
2019-10-04,Price,Price on NSE,85.75,
2019-10-11,Price,Price on NSE,84.15,
2019-10-18,Price,Price on NSE,84.00,
2019-10-27,Price,Price on NSE,80.85,
2019-11-01,Price,Price on NSE,86.05,
2019-11-08,Price,Price on NSE,82.15,
2019-11-15,Price,Price on NSE,84.30,
2019-11-22,Price,Price on NSE,87.80,
2019-11-29,Price,Price on NSE,88.90,
2019-12-06,Price,Price on NSE,84.15,
2019-12-13,Price,Price on NSE,86.95,
2019-12-20,Price,Price on NSE,87.50,
2019-12-27,Price,Price on NSE,88.20,
2020-01-03,Price,Price on NSE,90.95,
2020-01-10,Price,Price on NSE,88.80,
2020-01-17,Price,Price on NSE,91.60,
2020-01-24,Price,Price on NSE,96.00,
2020-02-01,Price,Price on NSE,88.25,
2020-02-07,Price,Price on NSE,91.25,
2020-02-14,Price,Price on NSE,87.15,
2020-02-20,Price,Price on NSE,87.50,
2020-02-28,Price,Price on NSE,85.90,
2020-03-06,Price,Price on NSE,80.05,
2020-03-13,Price,Price on NSE,68.50,
2020-03-20,Price,Price on NSE,52.90,
2020-03-27,Price,Price on NSE,44.45,
2020-04-03,Price,Price on NSE,39.90,
2020-04-09,Price,Price on NSE,40.95,
2020-04-17,Price,Price on NSE,46.00,
2020-04-24,Price,Price on NSE,43.10,
2020-04-30,Price,Price on NSE,48.80,
2020-05-08,Price,Price on NSE,42.65,
2020-05-15,Price,Price on NSE,43.75,
2020-05-22,Price,Price on NSE,37.35,
2020-05-29,Price,Price on NSE,44.90,
2020-06-05,Price,Price on NSE,47.35,
2020-06-12,Price,Price on NSE,48.85,
2020-06-19,Price,Price on NSE,50.95,
2020-06-26,Price,Price on NSE,53.45,
2020-07-03,Price,Price on NSE,53.00,
2020-07-10,Price,Price on NSE,54.20,
2020-07-17,Price,Price on NSE,52.05,
2020-07-24,Price,Price on NSE,57.55,
2020-07-31,Price,Price on NSE,53.90,
2020-08-07,Price,Price on NSE,54.65,
2020-08-14,Price,Price on NSE,52.60,
2020-08-21,Price,Price on NSE,55.90,
2020-08-28,Price,Price on NSE,60.45,
2020-09-04,Price,Price on NSE,53.85,
2020-09-11,Price,Price on NSE,51.80,
2020-09-18,Price,Price on NSE,51.90,
2020-09-25,Price,Price on NSE,47.70,
2020-10-01,Price,Price on NSE,50.50,
2020-10-09,Price,Price on NSE,52.95,
2020-10-16,Price,Price on NSE,52.20,
2020-10-23,Price,Price on NSE,56.00,
2020-10-30,Price,Price on NSE,50.45,
2020-11-06,Price,Price on NSE,54.75,
2020-11-14,Price,Price on NSE,56.60,
2020-11-20,Price,Price on NSE,58.45,
2020-11-27,Price,Price on NSE,62.80,
2020-12-04,Price,Price on NSE,66.00,
2020-12-11,Price,Price on NSE,66.25,
2020-12-18,Price,Price on NSE,66.35,
2020-12-24,Price,Price on NSE,65.20,
2021-01-01,Price,Price on NSE,68.05,
2021-01-08,Price,Price on NSE,75.75,
2021-01-15,Price,Price on NSE,73.35,
2021-01-22,Price,Price on NSE,73.30,
2021-01-29,Price,Price on NSE,72.30,
2021-02-05,Price,Price on NSE,83.20,
2021-02-12,Price,Price on NSE,83.15,
2021-02-19,Price,Price on NSE,83.45,
2021-02-26,Price,Price on NSE,83.55,
2021-03-05,Price,Price on NSE,87.35,
2021-03-12,Price,Price on NSE,85.25,
2021-03-19,Price,Price on NSE,77.90,
2021-03-26,Price,Price on NSE,76.75,
2021-04-01,Price,Price on NSE,78.85,
2021-04-09,Price,Price on NSE,77.70,
2021-04-16,Price,Price on NSE,76.40,
2021-04-23,Price,Price on NSE,72.05,
2021-04-30,Price,Price on NSE,80.10,
2021-05-07,Price,Price on NSE,77.65,
2021-05-14,Price,Price on NSE,79.65,
2021-05-21,Price,Price on NSE,85.15,
2021-05-28,Price,Price on NSE,89.00,
2021-06-04,Price,Price on NSE,87.85,
2021-06-11,Price,Price on NSE,86.05,
2021-06-18,Price,Price on NSE,83.85,
2021-06-25,Price,Price on NSE,85.75,
2021-07-02,Price,Price on NSE,85.30,
2021-07-09,Price,Price on NSE,85.60,
2021-07-16,Price,Price on NSE,87.90,
2021-07-23,Price,Price on NSE,85.40,
2021-07-30,Price,Price on NSE,87.45,
2021-08-06,Price,Price on NSE,87.15,
2021-08-13,Price,Price on NSE,85.30,
2021-08-20,Price,Price on NSE,79.90,
2021-08-27,Price,Price on NSE,77.95,
2021-09-03,Price,Price on NSE,82.85,
2021-09-09,Price,Price on NSE,82.40,
2021-09-17,Price,Price on NSE,83.30,
2021-09-24,Price,Price on NSE,80.85,
2021-10-01,Price,Price on NSE,83.15,
2021-10-08,Price,Price on NSE,85.60,
2021-10-14,Price,Price on NSE,93.10,
2021-10-22,Price,Price on NSE,103.90,
2021-10-29,Price,Price on NSE,97.45,
2021-11-04,Price,Price on NSE,101.10,
2021-11-12,Price,Price on NSE,100.10,
2021-11-18,Price,Price on NSE,94.70,
2021-11-26,Price,Price on NSE,88.70,
2021-12-03,Price,Price on NSE,89.20,
2021-12-10,Price,Price on NSE,92.60,
2021-12-17,Price,Price on NSE,85.20,
2021-12-24,Price,Price on NSE,81.00,
2021-12-31,Price,Price on NSE,83.00,
2022-01-07,Price,Price on NSE,91.35,
2022-01-14,Price,Price on NSE,99.50,
2022-01-21,Price,Price on NSE,93.90,
2022-01-28,Price,Price on NSE,100.20,
2022-02-04,Price,Price on NSE,98.90,
2022-02-11,Price,Price on NSE,102.95,
2022-02-18,Price,Price on NSE,97.90,
2022-02-25,Price,Price on NSE,96.75,
2022-03-04,Price,Price on NSE,93.25,
2022-03-11,Price,Price on NSE,95.30,
2022-03-17,Price,Price on NSE,98.05,
2022-03-25,Price,Price on NSE,97.50,
2022-04-01,Price,Price on NSE,101.60,
2022-04-08,Price,Price on NSE,100.20,
2022-04-13,Price,Price on NSE,98.95,
2022-04-22,Price,Price on NSE,95.75,
2022-04-29,Price,Price on NSE,96.00,
2022-05-06,Price,Price on NSE,91.10,
2022-05-13,Price,Price on NSE,83.50,
2022-05-20,Price,Price on NSE,85.30,
2022-05-27,Price,Price on NSE,86.90,
2022-06-03,Price,Price on NSE,90.15,
2022-06-10,Price,Price on NSE,91.70,
2022-06-17,Price,Price on NSE,87.30,
2022-06-24,Price,Price on NSE,89.35,
2022-07-01,Price,Price on NSE,93.65,
2022-07-08,Price,Price on NSE,97.50,
2022-07-15,Price,Price on NSE,98.75,
2022-07-22,Price,Price on NSE,107.20,
2022-07-29,Price,Price on NSE,106.65,
2022-08-05,Price,Price on NSE,108.95,
2022-08-12,Price,Price on NSE,110.80,
2022-08-19,Price,Price on NSE,107.55,
2022-08-26,Price,Price on NSE,113.90,
2022-09-02,Price,Price on NSE,119.55,
2022-09-09,Price,Price on NSE,119.55,
2022-09-16,Price,Price on NSE,121.55,
2022-09-23,Price,Price on NSE,116.75,
2022-09-30,Price,Price on NSE,118.75,
2022-10-07,Price,Price on NSE,122.85,
2022-10-14,Price,Price on NSE,130.35,
2022-10-21,Price,Price on NSE,132.60,
2022-10-28,Price,Price on NSE,131.15,
2022-11-04,Price,Price on NSE,136.35,
2022-11-11,Price,Price on NSE,135.05,
2022-11-18,Price,Price on NSE,132.70,
2022-11-25,Price,Price on NSE,132.55,
2022-12-02,Price,Price on NSE,133.25,
2022-12-09,Price,Price on NSE,133.85,
2022-12-16,Price,Price on NSE,136.05,
2022-12-23,Price,Price on NSE,122.45,
2022-12-30,Price,Price on NSE,139.05,
2023-01-06,Price,Price on NSE,134.60,
2023-01-13,Price,Price on NSE,138.45,
2023-01-20,Price,Price on NSE,134.25,
2023-01-27,Price,Price on NSE,132.00,
2023-02-03,Price,Price on NSE,133.40,
2023-02-10,Price,Price on NSE,131.45,
2023-02-17,Price,Price on NSE,127.10,
2023-02-24,Price,Price on NSE,127.15,
2023-03-03,Price,Price on NSE,134.20,
2023-03-10,Price,Price on NSE,133.00,
2023-03-17,Price,Price on NSE,128.40,
2023-03-24,Price,Price on NSE,126.85,
2023-03-31,Price,Price on NSE,132.30,
2023-04-06,Price,Price on NSE,127.05,
2023-04-13,Price,Price on NSE,128.10,
2023-04-21,Price,Price on NSE,131.00,
2023-04-28,Price,Price on NSE,134.95,
2023-05-05,Price,Price on NSE,127.75,
2023-05-12,Price,Price on NSE,125.90,
2023-05-19,Price,Price on NSE,126.15,
2023-05-26,Price,Price on NSE,125.25,
2023-06-02,Price,Price on NSE,126.15,
2023-06-09,Price,Price on NSE,125.10,
2023-06-16,Price,Price on NSE,123.75,
2023-06-23,Price,Price on NSE,122.15,
2023-06-30,Price,Price on NSE,126.15,
2023-07-07,Price,Price on NSE,135.15,
2023-07-14,Price,Price on NSE,129.30,
2023-07-21,Price,Price on NSE,134.15,
2023-07-28,Price,Price on NSE,135.45,
2023-08-04,Price,Price on NSE,134.60,
2023-08-11,Price,Price on NSE,133.20,
2023-08-18,Price,Price on NSE,134.15,
2023-08-25,Price,Price on NSE,140.70,
2023-09-01,Price,Price on NSE,143.80,
2023-09-08,Price,Price on NSE,147.50,
2023-09-15,Price,Price on NSE,148.25,
2023-09-22,Price,Price on NSE,145.95,
2023-09-29,Price,Price on NSE,147.20,
2023-10-06,Price,Price on NSE,146.50,
2023-10-13,Price,Price on NSE,149.40,
2023-10-20,Price,Price on NSE,145.85,
2023-10-27,Price,Price on NSE,139.55,
2023-11-03,Price,Price on NSE,143.50,
2023-11-12,Price,Price on NSE,149.45,
2023-11-17,Price,Price on NSE,148.10,
2023-11-24,Price,Price on NSE,147.40,
2023-12-01,Price,Price on NSE,148.75,
2023-12-08,Price,Price on NSE,154.50,
2023-12-15,Price,Price on NSE,157.05,
2023-12-22,Price,Price on NSE,154.00,
2023-12-29,Price,Price on NSE,156.15,
2024-01-05,Price,Price on NSE,154.60,
2024-01-12,Price,Price on NSE,151.10,
2024-01-20,Price,Price on NSE,145.55,
2024-01-25,Price,Price on NSE,141.80,
2024-02-02,Price,Price on NSE,145.85,
2024-02-09,Price,Price on NSE,147.30,
2024-02-16,Price,Price on NSE,164.70,
2024-02-23,Price,Price on NSE,152.45,
2024-03-02,Price,Price on NSE,153.40,
2024-03-07,Price,Price on NSE,156.35,
2024-03-15,Price,Price on NSE,150.45,
2024-03-22,Price,Price on NSE,149.60,
2024-03-28,Price,Price on NSE,150.20,
2024-04-05,Price,Price on NSE,154.55,
2024-04-12,Price,Price on NSE,155.95,
2024-04-19,Price,Price on NSE,151.85,
2024-04-26,Price,Price on NSE,157.10,
2024-05-03,Price,Price on NSE,165.95,
2024-05-10,Price,Price on NSE,159.95,
2024-05-18,Price,Price on NSE,163.85,
2024-05-24,Price,Price on NSE,163.45,
2024-05-31,Price,Price on NSE,162.05,
2024-06-07,Price,Price on NSE,165.05,
2024-06-14,Price,Price on NSE,174.40,
2024-06-21,Price,Price on NSE,176.52,
2024-06-28,Price,Price on NSE,177.25,
2024-07-05,Price,Price on NSE,186.19,
2024-07-12,Price,Price on NSE,195.48,
2024-07-19,Price,Price on NSE,191.47,
2024-07-26,Price,Price on NSE,198.00,
2024-08-02,Price,Price on NSE,197.71,
2024-08-09,Price,Price on NSE,197.56,
2024-08-16,Price,Price on NSE,203.67,
2024-08-23,Price,Price on NSE,199.56,
2024-08-30,Price,Price on NSE,194.70,
2024-09-06,Price,Price on NSE,183.45,
2024-09-13,Price,Price on NSE,186.52,
2024-09-20,Price,Price on NSE,185.04,
2024-09-27,Price,Price on NSE,193.71,
2024-10-04,Price,Price on NSE,193.67,
2024-10-11,Price,Price on NSE,187.55,
2024-10-18,Price,Price on NSE,195.30,
2024-10-25,Price,Price on NSE,186.24,
2024-11-01,Price,Price on NSE,204.17,
2024-11-08,Price,Price on NSE,206.77,
2024-11-14,Price,Price on NSE,196.98,
2024-11-22,Price,Price on NSE,209.37,
2024-11-29,Price,Price on NSE,210.78,
2024-12-06,Price,Price on NSE,213.40,
2024-12-13,Price,Price on NSE,213.15,
2024-12-20,Price,Price on NSE,194.46,
2024-12-27,Price,Price on NSE,196.73,
2025-01-03,Price,Price on NSE,205.25,
2025-01-10,Price,Price on NSE,189.10,
2025-01-17,Price,Price on NSE,191.58,
2025-01-24,Price,Price on NSE,188.11,
2025-02-01,Price,Price on NSE,184.09,
2025-02-07,Price,Price on NSE,188.14,
2025-02-14,Price,Price on NSE,181.01,
2025-02-21,Price,Price on NSE,179.85,
2025-02-28,Price,Price on NSE,177.62,
2025-03-07,Price,Price on NSE,180.51,
2025-03-13,Price,Price on NSE,176.60,
2025-03-21,Price,Price on NSE,187.30,
2025-03-28,Price,Price on NSE,192.73,
2025-04-04,Price,Price on NSE,195.00,
2025-04-11,Price,Price on NSE,190.44,
2025-04-17,Price,Price on NSE,194.85,
2025-04-25,Price,Price on NSE,196.49,
2025-05-02,Price,Price on NSE,189.68,
2025-05-09,Price,Price on NSE,187.38,
2025-05-16,Price,Price on NSE,199.03,
2025-05-23,Price,Price on NSE,203.43,
2025-05-30,Price,Price on NSE,202.06,
2025-06-06,Price,Price on NSE,207.78,
2025-06-13,Price,Price on NSE,205.30,
2025-06-20,Price,Price on NSE,207.51,
2025-06-27,Price,Price on NSE,208.39,
2025-07-04,Price,Price on NSE,215.32,
2025-07-11,Price,Price on NSE,207.38,
2025-07-18,Price,Price on NSE,212.47,
2025-07-25,Price,Price on NSE,208.14,
2025-08-01,Price,Price on NSE,196.06,
2025-08-08,Price,Price on NSE,196.35,
2025-08-14,Price,Price on NSE,195.86,
2025-08-22,Price,Price on NSE,196.34,
2025-08-29,Price,Price on NSE,191.71,
2025-09-05,Price,Price on NSE,190.52,
2025-09-12,Price,Price on NSE,194.36,
2025-09-19,Price,Price on NSE,197.92,
2025-09-26,Price,Price on NSE,191.82,
2025-10-03,Price,Price on NSE,192.37,
2025-10-10,Price,Price on NSE,208.30,
2025-10-17,Price,Price on NSE,212.38,
2025-10-24,Price,Price on NSE,227.40,
2025-10-31,Price,Price on NSE,236.61,
2025-11-07,Price,Price on NSE,237.26,
2025-11-14,Price,Price on NSE,236.26,
2025-11-21,Price,Price on NSE,245.06,
2025-11-28,Price,Price on NSE,257.92,
2025-12-05,Price,Price on NSE,259.20,
2025-12-12,Price,Price on NSE,261.35,
2025-12-19,Price,Price on NSE,267.85,
2025-12-26,Price,Price on NSE,262.00,
2026-01-02,Price,Price on NSE,266.95,
2026-01-09,Price,Price on NSE,255.30,
2026-01-16,Price,Price on NSE,270.25,
2026-01-23,Price,Price on NSE,278.55,
2026-02-01,Price,Price on NSE,285.10,
2026-02-06,Price,Price on NSE,286.80,
2026-02-13,Price,Price on NSE,287.70,
2005-04-01,DMA50,50 DMA,11.83,
2005-04-08,DMA50,50 DMA,11.86,
2005-04-15,DMA50,50 DMA,11.82,
2005-04-22,DMA50,50 DMA,11.81,
2005-04-29,DMA50,50 DMA,11.75,
2005-05-06,DMA50,50 DMA,11.74,
2005-05-13,DMA50,50 DMA,11.86,
2005-05-20,DMA50,50 DMA,12.00,
2005-05-27,DMA50,50 DMA,12.20,
2005-06-04,DMA50,50 DMA,12.34,
2005-06-10,DMA50,50 DMA,12.46,
2005-06-17,DMA50,50 DMA,12.54,
2005-06-24,DMA50,50 DMA,12.57,
2005-07-01,DMA50,50 DMA,12.52,
2005-07-08,DMA50,50 DMA,12.67,
2005-07-15,DMA50,50 DMA,12.96,
2005-07-22,DMA50,50 DMA,13.20,
2005-07-29,DMA50,50 DMA,13.37,
2005-08-05,DMA50,50 DMA,13.55,
2005-08-12,DMA50,50 DMA,13.75,
2005-08-19,DMA50,50 DMA,13.84,
2005-08-26,DMA50,50 DMA,13.82,
2005-09-02,DMA50,50 DMA,13.84,
2005-09-09,DMA50,50 DMA,13.87,
2005-09-16,DMA50,50 DMA,13.96,
2005-09-23,DMA50,50 DMA,14.00,
2005-09-30,DMA50,50 DMA,14.07,
2005-10-07,DMA50,50 DMA,14.21,
2005-10-14,DMA50,50 DMA,14.21,
2005-10-21,DMA50,50 DMA,14.06,
2005-10-28,DMA50,50 DMA,13.77,
2005-11-02,DMA50,50 DMA,13.61,
2005-11-11,DMA50,50 DMA,13.49,
2005-11-18,DMA50,50 DMA,13.44,
2005-11-26,DMA50,50 DMA,13.33,
2005-12-02,DMA50,50 DMA,13.37,
2005-12-09,DMA50,50 DMA,13.41,
2005-12-16,DMA50,50 DMA,13.48,
2005-12-23,DMA50,50 DMA,13.54,
2005-12-30,DMA50,50 DMA,13.57,
2006-01-06,DMA50,50 DMA,13.67,
2006-01-13,DMA50,50 DMA,13.69,
2006-01-20,DMA50,50 DMA,13.74,
2006-01-27,DMA50,50 DMA,13.78,
2006-02-03,DMA50,50 DMA,13.74,
2006-02-10,DMA50,50 DMA,13.70,
2006-02-17,DMA50,50 DMA,13.68,
2006-02-24,DMA50,50 DMA,13.61,
2006-03-03,DMA50,50 DMA,13.53,
2006-03-10,DMA50,50 DMA,13.54,
2006-03-17,DMA50,50 DMA,13.57,
2006-03-24,DMA50,50 DMA,13.61,
2006-03-31,DMA50,50 DMA,13.88,
2006-04-07,DMA50,50 DMA,14.16,
2006-04-13,DMA50,50 DMA,14.28,
2006-04-21,DMA50,50 DMA,14.52,
2006-04-29,DMA50,50 DMA,14.78,
2006-05-05,DMA50,50 DMA,15.02,
2006-05-12,DMA50,50 DMA,15.28,
2006-05-19,DMA50,50 DMA,15.43,
2006-05-26,DMA50,50 DMA,15.19,
2006-06-02,DMA50,50 DMA,15.06,
2006-06-09,DMA50,50 DMA,14.58,
2006-06-16,DMA50,50 DMA,13.99,
2006-06-25,DMA50,50 DMA,13.65,
2006-06-30,DMA50,50 DMA,13.39,
2006-07-07,DMA50,50 DMA,13.28,
2006-07-14,DMA50,50 DMA,13.25,
2006-07-21,DMA50,50 DMA,13.20,
2006-07-28,DMA50,50 DMA,13.17,
2006-08-04,DMA50,50 DMA,13.24,
2006-08-11,DMA50,50 DMA,13.35,
2006-08-18,DMA50,50 DMA,13.50,
2006-08-25,DMA50,50 DMA,13.65,
2006-09-01,DMA50,50 DMA,13.88,
2006-09-08,DMA50,50 DMA,14.15,
2006-09-15,DMA50,50 DMA,14.32,
2006-09-22,DMA50,50 DMA,14.59,
2006-09-29,DMA50,50 DMA,14.78,
2006-10-06,DMA50,50 DMA,14.97,
2006-10-13,DMA50,50 DMA,15.25,
2006-10-21,DMA50,50 DMA,15.50,
2006-10-27,DMA50,50 DMA,15.62,
2006-11-03,DMA50,50 DMA,15.83,
2006-11-10,DMA50,50 DMA,15.95,
2006-11-17,DMA50,50 DMA,16.06,
2006-11-24,DMA50,50 DMA,16.15,
2006-12-01,DMA50,50 DMA,16.23,
2006-12-08,DMA50,50 DMA,16.45,
2006-12-15,DMA50,50 DMA,16.32,
2006-12-22,DMA50,50 DMA,16.37,
2006-12-29,DMA50,50 DMA,16.44,
2007-01-05,DMA50,50 DMA,16.53,
2007-01-12,DMA50,50 DMA,16.78,
2007-01-19,DMA50,50 DMA,17.37,
2007-01-25,DMA50,50 DMA,17.67,
2007-02-02,DMA50,50 DMA,17.93,
2007-02-09,DMA50,50 DMA,18.29,
2007-02-15,DMA50,50 DMA,18.30,
2007-02-23,DMA50,50 DMA,18.20,
2007-03-02,DMA50,50 DMA,17.98,
2007-03-09,DMA50,50 DMA,17.51,
2007-03-16,DMA50,50 DMA,17.21,
2007-03-23,DMA50,50 DMA,17.10,
2007-03-30,DMA50,50 DMA,17.03,
2007-04-05,DMA50,50 DMA,16.87,
2007-04-13,DMA50,50 DMA,17.00,
2007-04-20,DMA50,50 DMA,17.25,
2007-04-27,DMA50,50 DMA,17.47,
2007-05-04,DMA50,50 DMA,17.59,
2007-05-11,DMA50,50 DMA,17.91,
2007-05-18,DMA50,50 DMA,18.40,
2007-05-25,DMA50,50 DMA,18.91,
2007-06-01,DMA50,50 DMA,19.25,
2007-06-08,DMA50,50 DMA,19.62,
2007-06-15,DMA50,50 DMA,19.93,
2007-06-22,DMA50,50 DMA,20.35,
2007-06-29,DMA50,50 DMA,20.74,
2007-07-06,DMA50,50 DMA,21.26,
2007-07-13,DMA50,50 DMA,21.75,
2007-07-20,DMA50,50 DMA,22.38,
2007-07-27,DMA50,50 DMA,22.85,
2007-08-03,DMA50,50 DMA,23.67,
2007-08-10,DMA50,50 DMA,24.18,
2007-08-17,DMA50,50 DMA,24.33,
2007-08-24,DMA50,50 DMA,24.21,
2007-08-31,DMA50,50 DMA,24.40,
2007-09-07,DMA50,50 DMA,24.82,
2007-09-14,DMA50,50 DMA,25.22,
2007-09-21,DMA50,50 DMA,25.54,
2007-09-28,DMA50,50 DMA,26.00,
2007-10-05,DMA50,50 DMA,26.45,
2007-10-12,DMA50,50 DMA,26.79,
2007-10-19,DMA50,50 DMA,27.14,
2007-10-26,DMA50,50 DMA,27.51,
2007-11-02,DMA50,50 DMA,27.97,
2007-11-09,DMA50,50 DMA,28.85,
2007-11-16,DMA50,50 DMA,29.91,
2007-11-23,DMA50,50 DMA,30.85,
2007-11-30,DMA50,50 DMA,31.03,
2007-12-07,DMA50,50 DMA,31.38,
2007-12-14,DMA50,50 DMA,31.62,
2007-12-20,DMA50,50 DMA,31.69,
2007-12-28,DMA50,50 DMA,31.83,
2008-01-04,DMA50,50 DMA,32.29,
2008-01-11,DMA50,50 DMA,32.61,
2008-01-18,DMA50,50 DMA,32.89,
2008-01-25,DMA50,50 DMA,32.58,
2008-02-01,DMA50,50 DMA,32.39,
2008-02-08,DMA50,50 DMA,32.10,
2008-02-15,DMA50,50 DMA,31.65,
2008-02-22,DMA50,50 DMA,31.26,
2008-02-29,DMA50,50 DMA,30.92,
2008-03-07,DMA50,50 DMA,30.52,
2008-03-14,DMA50,50 DMA,29.69,
2008-03-19,DMA50,50 DMA,28.68,
2008-03-28,DMA50,50 DMA,27.41,
2008-04-04,DMA50,50 DMA,26.38,
2008-04-11,DMA50,50 DMA,25.75,
2008-04-17,DMA50,50 DMA,25.52,
2008-04-25,DMA50,50 DMA,25.37,
2008-05-02,DMA50,50 DMA,25.26,
2008-05-09,DMA50,50 DMA,25.28,
2008-05-16,DMA50,50 DMA,25.04,
2008-05-23,DMA50,50 DMA,24.93,
2008-05-30,DMA50,50 DMA,24.35,
2008-06-06,DMA50,50 DMA,23.76,
2008-06-13,DMA50,50 DMA,23.01,
2008-06-20,DMA50,50 DMA,22.58,
2008-06-27,DMA50,50 DMA,21.83,
2008-07-04,DMA50,50 DMA,21.20,
2008-07-11,DMA50,50 DMA,20.55,
