date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,508.05,
2017-06-09,Price,Price on NSE,513.65,
2017-06-16,Price,Price on NSE,510.45,
2017-06-23,Price,Price on NSE,504.65,
2017-06-30,Price,Price on NSE,517.35,
2017-07-07,Price,Price on NSE,503.15,
2017-07-14,Price,Price on NSE,512.95,
2017-07-21,Price,Price on NSE,540.80,
2017-07-28,Price,Price on NSE,515.10,
2017-08-04,Price,Price on NSE,508.10,
2017-08-11,Price,Price on NSE,489.70,
2017-08-18,Price,Price on NSE,490.40,
2017-08-24,Price,Price on NSE,506.85,
2017-09-01,Price,Price on NSE,507.55,
2017-09-08,Price,Price on NSE,494.00,
2017-09-15,Price,Price on NSE,516.15,
2017-09-22,Price,Price on NSE,505.30,
2017-09-29,Price,Price on NSE,509.15,
2017-10-06,Price,Price on NSE,503.35,
2017-10-13,Price,Price on NSE,529.45,
2017-10-19,Price,Price on NSE,460.30,
2017-10-27,Price,Price on NSE,485.95,
2017-11-03,Price,Price on NSE,540.10,
2017-11-10,Price,Price on NSE,544.80,
2017-11-17,Price,Price on NSE,542.40,
2017-11-24,Price,Price on NSE,545.50,
2017-12-01,Price,Price on NSE,533.85,
2017-12-08,Price,Price on NSE,542.50,
2017-12-15,Price,Price on NSE,547.95,
2017-12-22,Price,Price on NSE,553.60,
2017-12-29,Price,Price on NSE,563.95,
2018-01-05,Price,Price on NSE,563.25,
2018-01-12,Price,Price on NSE,555.10,
2018-01-19,Price,Price on NSE,590.25,
2018-01-25,Price,Price on NSE,616.10,
2018-02-02,Price,Price on NSE,564.90,
2018-02-09,Price,Price on NSE,557.55,
2018-02-16,Price,Price on NSE,537.85,
2018-02-23,Price,Price on NSE,536.65,
2018-03-01,Price,Price on NSE,525.75,
2018-03-09,Price,Price on NSE,505.35,
2018-03-16,Price,Price on NSE,522.60,
2018-03-23,Price,Price on NSE,499.50,
2018-03-28,Price,Price on NSE,510.50,
2018-04-06,Price,Price on NSE,500.20,
2018-04-13,Price,Price on NSE,542.55,
2018-04-20,Price,Price on NSE,505.70,
2018-04-27,Price,Price on NSE,539.20,
2018-05-04,Price,Price on NSE,520.30,
2018-05-11,Price,Price on NSE,553.30,
2018-05-18,Price,Price on NSE,532.90,
2018-05-25,Price,Price on NSE,538.50,
2018-06-01,Price,Price on NSE,536.65,
2018-06-08,Price,Price on NSE,537.40,
2018-06-15,Price,Price on NSE,528.75,
2018-06-22,Price,Price on NSE,525.65,
2018-06-29,Price,Price on NSE,510.80,
2018-07-06,Price,Price on NSE,513.70,
2018-07-13,Price,Price on NSE,523.00,
2018-07-20,Price,Price on NSE,533.70,
2018-07-27,Price,Price on NSE,553.25,
2018-08-03,Price,Price on NSE,574.75,
2018-08-10,Price,Price on NSE,615.50,
2018-08-17,Price,Price on NSE,627.30,
2018-08-24,Price,Price on NSE,639.90,
2018-08-31,Price,Price on NSE,649.25,
2018-09-07,Price,Price on NSE,645.55,
2018-09-14,Price,Price on NSE,636.40,
2018-09-21,Price,Price on NSE,599.20,
2018-09-28,Price,Price on NSE,613.25,
2018-10-05,Price,Price on NSE,568.50,
2018-10-12,Price,Price on NSE,584.90,
2018-10-19,Price,Price on NSE,562.55,
2018-10-26,Price,Price on NSE,537.70,
2018-11-02,Price,Price on NSE,610.65,
2018-11-09,Price,Price on NSE,613.20,
2018-11-16,Price,Price on NSE,619.80,
2018-11-22,Price,Price on NSE,614.55,
2018-11-30,Price,Price on NSE,625.75,
2018-12-07,Price,Price on NSE,603.95,
2018-12-14,Price,Price on NSE,620.25,
2018-12-21,Price,Price on NSE,620.85,
2018-12-28,Price,Price on NSE,625.05,
2019-01-04,Price,Price on NSE,619.60,
2019-01-11,Price,Price on NSE,666.50,
2019-01-18,Price,Price on NSE,664.60,
2019-01-25,Price,Price on NSE,669.75,
2019-02-01,Price,Price on NSE,717.25,
2019-02-08,Price,Price on NSE,719.40,
2019-02-15,Price,Price on NSE,686.60,
2019-02-22,Price,Price on NSE,702.05,
2019-03-01,Price,Price on NSE,702.40,
2019-03-08,Price,Price on NSE,733.40,
2019-03-15,Price,Price on NSE,735.10,
2019-03-22,Price,Price on NSE,757.05,
2019-03-29,Price,Price on NSE,777.25,
2019-04-05,Price,Price on NSE,762.20,
2019-04-12,Price,Price on NSE,764.35,
2019-04-18,Price,Price on NSE,771.20,
2019-04-26,Price,Price on NSE,759.90,
2019-05-03,Price,Price on NSE,757.30,
2019-05-10,Price,Price on NSE,735.05,
2019-05-17,Price,Price on NSE,748.95,
2019-05-24,Price,Price on NSE,793.20,
2019-05-31,Price,Price on NSE,808.30,
2019-06-07,Price,Price on NSE,804.00,
2019-06-14,Price,Price on NSE,801.20,
2019-06-21,Price,Price on NSE,771.05,
2019-06-28,Price,Price on NSE,808.55,
2019-07-05,Price,Price on NSE,806.10,
2019-07-12,Price,Price on NSE,755.80,
2019-07-19,Price,Price on NSE,729.25,
2019-07-26,Price,Price on NSE,729.85,
2019-08-02,Price,Price on NSE,673.85,
2019-08-09,Price,Price on NSE,660.80,
2019-08-16,Price,Price on NSE,675.65,
2019-08-23,Price,Price on NSE,663.90,
2019-08-30,Price,Price on NSE,663.90,
2019-09-06,Price,Price on NSE,671.10,
2019-09-13,Price,Price on NSE,674.25,
2019-09-20,Price,Price on NSE,680.35,
2019-09-27,Price,Price on NSE,700.60,
2019-10-04,Price,Price on NSE,656.40,
2019-10-11,Price,Price on NSE,672.70,
2019-10-18,Price,Price on NSE,709.55,
2019-10-27,Price,Price on NSE,710.10,
2019-11-01,Price,Price on NSE,748.30,
2019-11-08,Price,Price on NSE,725.50,
2019-11-15,Price,Price on NSE,716.90,
2019-11-22,Price,Price on NSE,732.10,
2019-11-29,Price,Price on NSE,739.05,
2019-12-06,Price,Price on NSE,717.60,
2019-12-13,Price,Price on NSE,752.00,
2019-12-20,Price,Price on NSE,739.85,
2019-12-27,Price,Price on NSE,760.15,
2020-01-03,Price,Price on NSE,742.95,
2020-01-10,Price,Price on NSE,740.05,
2020-01-17,Price,Price on NSE,739.90,
2020-01-24,Price,Price on NSE,737.40,
2020-02-01,Price,Price on NSE,705.45,
2020-02-07,Price,Price on NSE,748.15,
2020-02-14,Price,Price on NSE,736.50,
2020-02-20,Price,Price on NSE,744.30,
2020-02-28,Price,Price on NSE,697.30,
2020-03-06,Price,Price on NSE,657.65,
2020-03-13,Price,Price on NSE,568.80,
2020-03-20,Price,Price on NSE,428.15,
2020-03-27,Price,Price on NSE,359.75,
2020-04-03,Price,Price on NSE,325.45,
2020-04-09,Price,Price on NSE,420.15,
2020-04-17,Price,Price on NSE,478.80,
2020-04-24,Price,Price on NSE,403.95,
2020-04-30,Price,Price on NSE,444.90,
2020-05-08,Price,Price on NSE,382.05,
2020-05-15,Price,Price on NSE,388.55,
2020-05-22,Price,Price on NSE,336.95,
2020-05-29,Price,Price on NSE,384.95,
2020-06-05,Price,Price on NSE,405.30,
2020-06-12,Price,Price on NSE,408.00,
2020-06-19,Price,Price on NSE,417.05,
2020-06-26,Price,Price on NSE,424.85,
2020-07-03,Price,Price on NSE,428.45,
2020-07-10,Price,Price on NSE,439.60,
2020-07-17,Price,Price on NSE,433.10,
2020-07-24,Price,Price on NSE,445.60,
2020-07-31,Price,Price on NSE,431.65,
2020-08-07,Price,Price on NSE,433.30,
2020-08-14,Price,Price on NSE,435.85,
2020-08-21,Price,Price on NSE,440.45,
2020-08-28,Price,Price on NSE,509.20,
2020-09-04,Price,Price on NSE,455.20,
2020-09-11,Price,Price on NSE,447.20,
2020-09-18,Price,Price on NSE,443.35,
2020-09-25,Price,Price on NSE,415.05,
2020-10-01,Price,Price on NSE,443.70,
2020-10-09,Price,Price on NSE,468.05,
2020-10-16,Price,Price on NSE,472.40,
2020-10-23,Price,Price on NSE,507.20,
2020-10-30,Price,Price on NSE,492.50,
2020-11-06,Price,Price on NSE,541.75,
2020-11-14,Price,Price on NSE,613.15,
2020-11-20,Price,Price on NSE,607.85,
2020-11-27,Price,Price on NSE,601.60,
2020-12-04,Price,Price on NSE,614.50,
2020-12-11,Price,Price on NSE,613.25,
2020-12-18,Price,Price on NSE,609.50,
2020-12-24,Price,Price on NSE,610.20,
2021-01-01,Price,Price on NSE,623.80,
2021-01-08,Price,Price on NSE,672.70,
2021-01-15,Price,Price on NSE,674.85,
2021-01-22,Price,Price on NSE,644.50,
2021-01-29,Price,Price on NSE,662.90,
2021-02-05,Price,Price on NSE,719.60,
2021-02-12,Price,Price on NSE,750.40,
2021-02-19,Price,Price on NSE,749.65,
2021-02-26,Price,Price on NSE,724.80,
2021-03-05,Price,Price on NSE,730.75,
2021-03-12,Price,Price on NSE,750.60,
2021-03-19,Price,Price on NSE,726.25,
2021-03-26,Price,Price on NSE,698.20,
2021-04-01,Price,Price on NSE,713.00,
2021-04-09,Price,Price on NSE,668.20,
2021-04-16,Price,Price on NSE,669.20,
2021-04-23,Price,Price on NSE,671.35,
2021-04-30,Price,Price on NSE,714.90,
2021-05-07,Price,Price on NSE,716.75,
2021-05-14,Price,Price on NSE,685.00,
2021-05-21,Price,Price on NSE,730.90,
2021-05-28,Price,Price on NSE,739.85,
2021-06-04,Price,Price on NSE,742.05,
2021-06-11,Price,Price on NSE,738.45,
2021-06-18,Price,Price on NSE,736.30,
2021-06-25,Price,Price on NSE,761.35,
2021-07-02,Price,Price on NSE,750.65,
2021-07-09,Price,Price on NSE,747.35,
2021-07-16,Price,Price on NSE,771.15,
2021-07-23,Price,Price on NSE,755.40,
2021-07-30,Price,Price on NSE,708.90,
2021-08-06,Price,Price on NSE,740.85,
2021-08-13,Price,Price on NSE,759.90,
2021-08-20,Price,Price on NSE,740.25,
2021-08-27,Price,Price on NSE,752.40,
2021-09-03,Price,Price on NSE,798.00,
2021-09-09,Price,Price on NSE,790.15,
2021-09-17,Price,Price on NSE,807.35,
2021-09-24,Price,Price on NSE,798.05,
2021-10-01,Price,Price on NSE,768.15,
2021-10-08,Price,Price on NSE,781.95,
2021-10-14,Price,Price on NSE,802.05,
2021-10-22,Price,Price on NSE,816.70,
2021-10-29,Price,Price on NSE,742.00,
2021-11-04,Price,Price on NSE,752.95,
2021-11-12,Price,Price on NSE,736.05,
2021-11-18,Price,Price on NSE,706.35,
2021-11-26,Price,Price on NSE,661.75,
2021-12-03,Price,Price on NSE,673.00,
2021-12-10,Price,Price on NSE,688.05,
2021-12-17,Price,Price on NSE,688.90,
2021-12-24,Price,Price on NSE,667.50,
2021-12-31,Price,Price on NSE,678.55,
2022-01-07,Price,Price on NSE,730.60,
2022-01-14,Price,Price on NSE,721.70,
2022-01-21,Price,Price on NSE,712.50,
2022-01-28,Price,Price on NSE,764.70,
2022-02-04,Price,Price on NSE,798.55,
2022-02-11,Price,Price on NSE,803.80,
2022-02-18,Price,Price on NSE,787.40,
2022-02-25,Price,Price on NSE,758.05,
2022-03-04,Price,Price on NSE,715.00,
2022-03-11,Price,Price on NSE,690.85,
2022-03-17,Price,Price on NSE,739.25,
2022-03-25,Price,Price on NSE,721.25,
2022-04-01,Price,Price on NSE,774.55,
2022-04-08,Price,Price on NSE,794.90,
2022-04-13,Price,Price on NSE,793.05,
2022-04-22,Price,Price on NSE,780.60,
2022-04-29,Price,Price on NSE,728.60,
2022-05-06,Price,Price on NSE,673.40,
2022-05-13,Price,Price on NSE,635.95,
2022-05-20,Price,Price on NSE,673.10,
2022-05-27,Price,Price on NSE,688.30,
2022-06-03,Price,Price on NSE,677.30,
2022-06-10,Price,Price on NSE,660.70,
2022-06-17,Price,Price on NSE,635.20,
2022-06-24,Price,Price on NSE,634.00,
2022-07-01,Price,Price on NSE,643.95,
2022-07-08,Price,Price on NSE,669.15,
2022-07-15,Price,Price on NSE,662.20,
2022-07-22,Price,Price on NSE,730.75,
2022-07-29,Price,Price on NSE,724.75,
2022-08-05,Price,Price on NSE,728.50,
2022-08-12,Price,Price on NSE,760.55,
2022-08-19,Price,Price on NSE,757.50,
2022-08-26,Price,Price on NSE,744.90,
2022-09-02,Price,Price on NSE,750.20,
2022-09-09,Price,Price on NSE,784.85,
2022-09-16,Price,Price on NSE,789.30,
2022-09-23,Price,Price on NSE,768.60,
2022-09-30,Price,Price on NSE,733.20,
2022-10-07,Price,Price on NSE,755.70,
2022-10-14,Price,Price on NSE,800.50,
2022-10-21,Price,Price on NSE,900.40,
2022-10-28,Price,Price on NSE,903.05,
2022-11-04,Price,Price on NSE,868.10,
2022-11-11,Price,Price on NSE,850.70,
2022-11-18,Price,Price on NSE,859.20,
2022-11-25,Price,Price on NSE,887.75,
2022-12-02,Price,Price on NSE,905.15,
2022-12-09,Price,Price on NSE,933.70,
2022-12-16,Price,Price on NSE,935.10,
2022-12-23,Price,Price on NSE,906.60,
2022-12-30,Price,Price on NSE,933.75,
2023-01-06,Price,Price on NSE,939.90,
2023-01-13,Price,Price on NSE,934.15,
2023-01-20,Price,Price on NSE,930.55,
2023-01-27,Price,Price on NSE,873.75,
2023-02-03,Price,Price on NSE,882.60,
2023-02-10,Price,Price on NSE,867.25,
2023-02-17,Price,Price on NSE,854.90,
2023-02-24,Price,Price on NSE,851.40,
2023-03-03,Price,Price on NSE,852.65,
2023-03-10,Price,Price on NSE,851.90,
2023-03-17,Price,Price on NSE,837.40,
2023-03-24,Price,Price on NSE,839.90,
2023-03-31,Price,Price on NSE,858.50,
2023-04-06,Price,Price on NSE,851.95,
2023-04-13,Price,Price on NSE,864.35,
2023-04-21,Price,Price on NSE,864.20,
2023-04-28,Price,Price on NSE,860.00,
2023-05-05,Price,Price on NSE,865.30,
2023-05-12,Price,Price on NSE,910.65,
2023-05-19,Price,Price on NSE,924.05,
2023-05-26,Price,Price on NSE,926.95,
2023-06-02,Price,Price on NSE,926.10,
2023-06-09,Price,Price on NSE,974.75,
2023-06-16,Price,Price on NSE,981.55,
2023-06-23,Price,Price on NSE,958.40,
2023-06-30,Price,Price on NSE,987.45,
2023-07-07,Price,Price on NSE,976.70,
2023-07-14,Price,Price on NSE,957.05,
2023-07-21,Price,Price on NSE,971.30,
2023-07-28,Price,Price on NSE,949.95,
2023-08-04,Price,Price on NSE,952.25,
2023-08-11,Price,Price on NSE,937.20,
2023-08-18,Price,Price on NSE,943.05,
2023-08-25,Price,Price on NSE,983.10,
2023-09-01,Price,Price on NSE,991.15,
2023-09-08,Price,Price on NSE,980.30,
2023-09-15,Price,Price on NSE,1027.15,
2023-09-22,Price,Price on NSE,1018.25,
2023-09-29,Price,Price on NSE,1036.70,
2023-10-06,Price,Price on NSE,1000.95,
2023-10-13,Price,Price on NSE,994.05,
2023-10-20,Price,Price on NSE,980.35,
2023-10-27,Price,Price on NSE,1002.75,
2023-11-03,Price,Price on NSE,988.85,
2023-11-12,Price,Price on NSE,1029.95,
2023-11-17,Price,Price on NSE,994.35,
2023-11-24,Price,Price on NSE,1008.50,
2023-12-01,Price,Price on NSE,1104.65,
2023-12-08,Price,Price on NSE,1131.20,
2023-12-15,Price,Price on NSE,1120.35,
2023-12-22,Price,Price on NSE,1088.30,
2023-12-29,Price,Price on NSE,1102.30,
2024-01-05,Price,Price on NSE,1136.95,
2024-01-12,Price,Price on NSE,1120.35,
2024-01-20,Price,Price on NSE,1121.00,
2024-01-25,Price,Price on NSE,1042.25,
2024-02-02,Price,Price on NSE,1067.05,
2024-02-09,Price,Price on NSE,1051.40,
2024-02-16,Price,Price on NSE,1068.75,
2024-02-23,Price,Price on NSE,1096.80,
2024-03-02,Price,Price on NSE,1096.70,
2024-03-07,Price,Price on NSE,1111.45,
2024-03-15,Price,Price on NSE,1046.40,
2024-03-22,Price,Price on NSE,1033.30,
2024-03-28,Price,Price on NSE,1047.20,
2024-04-05,Price,Price on NSE,1059.10,
2024-04-12,Price,Price on NSE,1073.45,
2024-04-19,Price,Price on NSE,1029.10,
2024-04-26,Price,Price on NSE,1130.30,
2024-05-03,Price,Price on NSE,1141.50,
2024-05-10,Price,Price on NSE,1120.10,
2024-05-18,Price,Price on NSE,1143.75,
2024-05-24,Price,Price on NSE,1174.00,
2024-05-31,Price,Price on NSE,1162.15,
2024-06-07,Price,Price on NSE,1186.80,
2024-06-14,Price,Price on NSE,1181.05,
2024-06-21,Price,Price on NSE,1237.45,
2024-06-28,Price,Price on NSE,1265.25,
2024-07-05,Price,Price on NSE,1287.05,
2024-07-12,Price,Price on NSE,1317.30,
2024-07-19,Price,Price on NSE,1292.35,
2024-07-26,Price,Price on NSE,1177.35,
2024-08-02,Price,Price on NSE,1160.85,
2024-08-09,Price,Price on NSE,1142.75,
2024-08-16,Price,Price on NSE,1166.85,
2024-08-23,Price,Price on NSE,1165.95,
2024-08-30,Price,Price on NSE,1175.25,
2024-09-06,Price,Price on NSE,1158.75,
2024-09-13,Price,Price on NSE,1217.45,
2024-09-20,Price,Price on NSE,1245.00,
2024-09-27,Price,Price on NSE,1273.15,
2024-10-04,Price,Price on NSE,1178.40,
2024-10-11,Price,Price on NSE,1172.45,
2024-10-18,Price,Price on NSE,1196.85,
2024-10-25,Price,Price on NSE,1189.35,
2024-11-01,Price,Price on NSE,1169.55,
2024-11-08,Price,Price on NSE,1160.95,
2024-11-14,Price,Price on NSE,1140.70,
2024-11-22,Price,Price on NSE,1142.40,
2024-11-29,Price,Price on NSE,1136.30,
2024-12-06,Price,Price on NSE,1184.55,
2024-12-13,Price,Price on NSE,1148.15,
2024-12-20,Price,Price on NSE,1071.85,
2024-12-27,Price,Price on NSE,1077.45,
2025-01-03,Price,Price on NSE,1084.90,
2025-01-10,Price,Price on NSE,1040.70,
2025-01-17,Price,Price on NSE,991.05,
2025-01-24,Price,Price on NSE,948.50,
2025-02-01,Price,Price on NSE,998.15,
2025-02-07,Price,Price on NSE,1024.10,
2025-02-14,Price,Price on NSE,997.50,
2025-02-21,Price,Price on NSE,1008.95,
2025-02-28,Price,Price on NSE,1015.55,
2025-03-07,Price,Price on NSE,1037.65,
2025-03-13,Price,Price on NSE,1010.20,
2025-03-21,Price,Price on NSE,1070.15,
2025-03-28,Price,Price on NSE,1102.00,
2025-04-04,Price,Price on NSE,1091.30,
2025-04-11,Price,Price on NSE,1068.95,
2025-04-17,Price,Price on NSE,1190.80,
2025-04-25,Price,Price on NSE,1166.30,
2025-05-02,Price,Price on NSE,1182.20,
2025-05-09,Price,Price on NSE,1151.10,
2025-05-16,Price,Price on NSE,1208.80,
2025-05-23,Price,Price on NSE,1210.10,
2025-05-30,Price,Price on NSE,1192.20,
2025-06-06,Price,Price on NSE,1194.60,
2025-06-13,Price,Price on NSE,1205.80,
2025-06-20,Price,Price on NSE,1220.70,
2025-06-27,Price,Price on NSE,1225.10,
2025-07-04,Price,Price on NSE,1177.60,
2025-07-11,Price,Price on NSE,1173.80,
2025-07-18,Price,Price on NSE,1099.30,
2025-07-25,Price,Price on NSE,1086.10,
2025-08-01,Price,Price on NSE,1062.40,
2025-08-08,Price,Price on NSE,1058.10,
2025-08-14,Price,Price on NSE,1068.20,
2025-08-22,Price,Price on NSE,1070.90,
2025-08-29,Price,Price on NSE,1045.20,
2025-09-05,Price,Price on NSE,1055.90,
2025-09-12,Price,Price on NSE,1105.30,
2025-09-19,Price,Price on NSE,1135.90,
2025-09-26,Price,Price on NSE,1154.00,
2025-10-03,Price,Price on NSE,1181.00,
2025-10-10,Price,Price on NSE,1180.40,
2025-10-17,Price,Price on NSE,1200.20,
2025-10-24,Price,Price on NSE,1241.90,
2025-10-31,Price,Price on NSE,1232.80,
2025-11-07,Price,Price on NSE,1222.80,
2025-11-14,Price,Price on NSE,1241.60,
2025-11-21,Price,Price on NSE,1275.80,
2025-11-28,Price,Price on NSE,1279.70,
2025-12-05,Price,Price on NSE,1282.50,
2025-12-12,Price,Price on NSE,1286.10,
2025-12-19,Price,Price on NSE,1230.60,
2025-12-26,Price,Price on NSE,1228.20,
2026-01-02,Price,Price on NSE,1266.90,
2026-01-09,Price,Price on NSE,1272.00,
2026-01-16,Price,Price on NSE,1294.20,
2026-01-23,Price,Price on NSE,1258.00,
2026-02-01,Price,Price on NSE,1340.40,
2026-02-06,Price,Price on NSE,1341.60,
2026-02-13,Price,Price on NSE,1343.20,
2005-04-01,DMA50,50 DMA,47.63,
2005-04-08,DMA50,50 DMA,47.49,
2005-04-15,DMA50,50 DMA,47.18,
2005-04-22,DMA50,50 DMA,47.05,
2005-04-29,DMA50,50 DMA,47.16,
2005-05-06,DMA50,50 DMA,47.17,
2005-05-13,DMA50,50 DMA,47.14,
2005-05-20,DMA50,50 DMA,46.64,
2005-05-27,DMA50,50 DMA,46.30,
2005-06-04,DMA50,50 DMA,46.33,
2005-06-10,DMA50,50 DMA,46.34,
2005-06-17,DMA50,50 DMA,46.34,
2005-06-24,DMA50,50 DMA,46.58,
2005-07-01,DMA50,50 DMA,46.99,
2005-07-08,DMA50,50 DMA,47.58,
2005-07-15,DMA50,50 DMA,48.48,
2005-07-22,DMA50,50 DMA,48.78,
2005-07-29,DMA50,50 DMA,49.31,
2005-08-05,DMA50,50 DMA,50.29,
2005-08-12,DMA50,50 DMA,50.62,
2005-08-19,DMA50,50 DMA,50.88,
2005-08-26,DMA50,50 DMA,50.70,
2005-09-02,DMA50,50 DMA,50.63,
2005-09-09,DMA50,50 DMA,50.91,
2005-09-16,DMA50,50 DMA,51.48,
2005-09-23,DMA50,50 DMA,52.12,
2005-09-30,DMA50,50 DMA,52.50,
2005-10-07,DMA50,50 DMA,52.37,
2005-10-14,DMA50,50 DMA,52.24,
2005-10-21,DMA50,50 DMA,51.65,
2005-10-28,DMA50,50 DMA,50.52,
2005-11-02,DMA50,50 DMA,50.20,
2005-11-11,DMA50,50 DMA,49.76,
2005-11-18,DMA50,50 DMA,49.81,
2005-11-26,DMA50,50 DMA,49.81,
2005-12-02,DMA50,50 DMA,50.66,
2005-12-09,DMA50,50 DMA,52.01,
2005-12-16,DMA50,50 DMA,53.13,
2005-12-23,DMA50,50 DMA,54.21,
2005-12-30,DMA50,50 DMA,54.92,
2006-01-06,DMA50,50 DMA,55.80,
2006-01-13,DMA50,50 DMA,56.89,
2006-01-20,DMA50,50 DMA,58.44,
2006-01-27,DMA50,50 DMA,59.85,
2006-02-03,DMA50,50 DMA,61.14,
2006-02-10,DMA50,50 DMA,62.17,
2006-02-17,DMA50,50 DMA,63.53,
2006-02-24,DMA50,50 DMA,63.87,
2006-03-03,DMA50,50 DMA,64.66,
2006-03-10,DMA50,50 DMA,65.92,
2006-03-17,DMA50,50 DMA,67.20,
2006-03-24,DMA50,50 DMA,67.96,
2006-03-31,DMA50,50 DMA,68.28,
2006-04-07,DMA50,50 DMA,68.83,
2006-04-13,DMA50,50 DMA,68.64,
2006-04-21,DMA50,50 DMA,68.72,
2006-04-29,DMA50,50 DMA,68.91,
2006-05-05,DMA50,50 DMA,69.56,
2006-05-12,DMA50,50 DMA,70.25,
2006-05-19,DMA50,50 DMA,69.65,
2006-05-26,DMA50,50 DMA,68.22,
2006-06-02,DMA50,50 DMA,66.65,
2006-06-09,DMA50,50 DMA,64.76,
2006-06-16,DMA50,50 DMA,62.12,
2006-06-25,DMA50,50 DMA,60.53,
2006-06-30,DMA50,50 DMA,59.26,
2006-07-07,DMA50,50 DMA,58.65,
2006-07-14,DMA50,50 DMA,57.99,
2006-07-21,DMA50,50 DMA,56.84,
2006-07-28,DMA50,50 DMA,57.28,
2006-08-04,DMA50,50 DMA,58.20,
2006-08-11,DMA50,50 DMA,59.50,
2006-08-18,DMA50,50 DMA,60.51,
2006-08-25,DMA50,50 DMA,61.61,
2006-09-01,DMA50,50 DMA,63.02,
2006-09-08,DMA50,50 DMA,64.16,
2006-09-15,DMA50,50 DMA,64.89,
2006-09-22,DMA50,50 DMA,65.85,
2006-09-29,DMA50,50 DMA,67.33,
2006-10-06,DMA50,50 DMA,68.82,
2006-10-13,DMA50,50 DMA,70.66,
2006-10-21,DMA50,50 DMA,73.39,
2006-10-27,DMA50,50 DMA,74.54,
2006-11-03,DMA50,50 DMA,76.93,
2006-11-10,DMA50,50 DMA,78.79,
2006-11-17,DMA50,50 DMA,81.66,
2006-11-24,DMA50,50 DMA,84.96,
2006-12-01,DMA50,50 DMA,87.14,
2006-12-08,DMA50,50 DMA,88.86,
2006-12-15,DMA50,50 DMA,88.89,
2006-12-22,DMA50,50 DMA,89.67,
2006-12-29,DMA50,50 DMA,90.13,
2007-01-05,DMA50,50 DMA,90.78,
2007-01-12,DMA50,50 DMA,91.55,
2007-01-19,DMA50,50 DMA,94.64,
2007-01-25,DMA50,50 DMA,96.00,
2007-02-02,DMA50,50 DMA,97.87,
2007-02-09,DMA50,50 DMA,100.46,
2007-02-15,DMA50,50 DMA,101.42,
2007-02-23,DMA50,50 DMA,102.04,
2007-03-02,DMA50,50 DMA,100.92,
2007-03-09,DMA50,50 DMA,98.48,
2007-03-16,DMA50,50 DMA,97.61,
2007-03-23,DMA50,50 DMA,97.67,
2007-03-30,DMA50,50 DMA,97.89,
2007-04-05,DMA50,50 DMA,96.98,
2007-04-13,DMA50,50 DMA,96.69,
2007-04-20,DMA50,50 DMA,96.10,
2007-04-27,DMA50,50 DMA,95.50,
2007-05-04,DMA50,50 DMA,95.42,
2007-05-11,DMA50,50 DMA,96.81,
2007-05-18,DMA50,50 DMA,98.72,
2007-05-25,DMA50,50 DMA,101.42,
2007-06-01,DMA50,50 DMA,103.57,
2007-06-08,DMA50,50 DMA,105.51,
2007-06-15,DMA50,50 DMA,107.60,
2007-06-22,DMA50,50 DMA,110.40,
2007-06-29,DMA50,50 DMA,112.06,
2007-07-06,DMA50,50 DMA,114.30,
2007-07-13,DMA50,50 DMA,116.68,
2007-07-20,DMA50,50 DMA,119.07,
2007-07-27,DMA50,50 DMA,119.87,
2007-08-03,DMA50,50 DMA,120.78,
2007-08-10,DMA50,50 DMA,121.03,
2007-08-17,DMA50,50 DMA,120.35,
2007-08-24,DMA50,50 DMA,119.77,
2007-08-31,DMA50,50 DMA,120.25,
2007-09-07,DMA50,50 DMA,122.19,
2007-09-14,DMA50,50 DMA,123.63,
2007-09-21,DMA50,50 DMA,126.06,
2007-09-28,DMA50,50 DMA,130.50,
2007-10-05,DMA50,50 DMA,133.40,
2007-10-12,DMA50,50 DMA,136.15,
2007-10-19,DMA50,50 DMA,142.40,
2007-10-26,DMA50,50 DMA,148.22,
2007-11-02,DMA50,50 DMA,154.75,
2007-11-09,DMA50,50 DMA,160.64,
2007-11-16,DMA50,50 DMA,166.13,
2007-11-23,DMA50,50 DMA,170.52,
2007-11-30,DMA50,50 DMA,173.14,
2007-12-07,DMA50,50 DMA,175.75,
2007-12-14,DMA50,50 DMA,178.66,
2007-12-20,DMA50,50 DMA,180.38,
2007-12-28,DMA50,50 DMA,182.23,
2008-01-04,DMA50,50 DMA,186.01,
2008-01-11,DMA50,50 DMA,192.30,
2008-01-18,DMA50,50 DMA,200.12,
2008-01-25,DMA50,50 DMA,201.23,
2008-02-01,DMA50,50 DMA,205.31,
2008-02-08,DMA50,50 DMA,206.10,
2008-02-15,DMA50,50 DMA,204.41,
2008-02-22,DMA50,50 DMA,204.04,
2008-02-29,DMA50,50 DMA,202.94,
2008-03-07,DMA50,50 DMA,199.41,
2008-03-14,DMA50,50 DMA,193.55,
2008-03-19,DMA50,50 DMA,189.21,
2008-03-28,DMA50,50 DMA,183.56,
2008-04-04,DMA50,50 DMA,177.18,
2008-04-11,DMA50,50 DMA,172.96,
2008-04-17,DMA50,50 DMA,171.38,
2008-04-25,DMA50,50 DMA,172.91,
2008-05-02,DMA50,50 DMA,174.88,
2008-05-09,DMA50,50 DMA,175.73,
2008-05-16,DMA50,50 DMA,175.82,
2008-05-23,DMA50,50 DMA,174.68,
2008-05-30,DMA50,50 DMA,171.24,
2008-06-06,DMA50,50 DMA,167.58,
