date,metric,label,value,delivery
2017-06-02,Price,Price on BSE,332.24,
2017-06-09,Price,Price on BSE,333.37,
2017-06-16,Price,Price on BSE,337.96,
2017-06-23,Price,Price on BSE,330.93,
2017-06-30,Price,Price on BSE,336.15,
2017-07-07,Price,Price on BSE,343.45,
2017-07-14,Price,Price on BSE,340.50,
2017-07-21,Price,Price on BSE,340.78,
2017-07-28,Price,Price on BSE,338.94,
2017-08-04,Price,Price on BSE,334.84,
2017-08-11,Price,Price on BSE,326.79,
2017-08-18,Price,Price on BSE,332.28,
2017-08-24,Price,Price on BSE,329.73,
2017-09-01,Price,Price on BSE,351.11,
2017-09-08,Price,Price on BSE,359.74,
2017-09-15,Price,Price on BSE,366.77,
2017-09-22,Price,Price on BSE,358.40,
2017-09-29,Price,Price on BSE,361.11,
2017-10-06,Price,Price on BSE,367.09,
2017-10-13,Price,Price on BSE,367.03,
2017-10-19,Price,Price on BSE,361.75,
2017-10-27,Price,Price on BSE,358.29,
2017-11-03,Price,Price on BSE,370.43,
2017-11-10,Price,Price on BSE,388.51,
2017-11-17,Price,Price on BSE,384.46,
2017-11-24,Price,Price on BSE,375.51,
2017-12-01,Price,Price on BSE,385.18,
2017-12-08,Price,Price on BSE,396.08,
2017-12-15,Price,Price on BSE,393.41,
2017-12-22,Price,Price on BSE,393.38,
2017-12-29,Price,Price on BSE,392.25,
2018-01-05,Price,Price on BSE,392.02,
2018-01-12,Price,Price on BSE,389.41,
2018-01-19,Price,Price on BSE,384.61,
2018-01-25,Price,Price on BSE,375.66,
2018-02-02,Price,Price on BSE,357.04,
2018-02-09,Price,Price on BSE,347.95,
2018-02-16,Price,Price on BSE,379.51,
2018-02-23,Price,Price on BSE,379.13,
2018-03-01,Price,Price on BSE,392.53,
2018-03-09,Price,Price on BSE,382.53,
2018-03-16,Price,Price on BSE,384.66,
2018-03-23,Price,Price on BSE,389.88,
2018-03-28,Price,Price on BSE,410.11,
2018-04-06,Price,Price on BSE,417.78,
2018-04-13,Price,Price on BSE,434.62,
2018-04-20,Price,Price on BSE,458.27,
2018-04-27,Price,Price on BSE,452.88,
2018-05-04,Price,Price on BSE,455.16,
2018-05-11,Price,Price on BSE,475.33,
2018-05-18,Price,Price on BSE,484.44,
2018-05-25,Price,Price on BSE,486.49,
2018-06-01,Price,Price on BSE,494.91,
2018-06-08,Price,Price on BSE,494.47,
2018-06-15,Price,Price on BSE,486.82,
2018-06-22,Price,Price on BSE,493.54,
2018-06-29,Price,Price on BSE,490.43,
2018-07-06,Price,Price on BSE,497.44,
2018-07-13,Price,Price on BSE,507.54,
2018-07-20,Price,Price on BSE,517.56,
2018-07-27,Price,Price on BSE,514.79,
2018-08-03,Price,Price on BSE,515.67,
2018-08-10,Price,Price on BSE,534.53,
2018-08-17,Price,Price on BSE,543.77,
2018-08-24,Price,Price on BSE,568.47,
2018-08-31,Price,Price on BSE,578.83,
2018-09-07,Price,Price on BSE,522.33,
2018-09-14,Price,Price on BSE,517.08,
2018-09-21,Price,Price on BSE,488.26,
2018-09-28,Price,Price on BSE,485.29,
2018-10-05,Price,Price on BSE,469.31,
2018-10-12,Price,Price on BSE,485.04,
2018-10-19,Price,Price on BSE,480.14,
2018-10-26,Price,Price on BSE,477.02,
2018-11-02,Price,Price on BSE,511.51,
2018-11-09,Price,Price on BSE,511.20,
2018-11-16,Price,Price on BSE,532.75,
2018-11-22,Price,Price on BSE,515.65,
2018-11-30,Price,Price on BSE,535.95,
2018-12-07,Price,Price on BSE,520.14,
2018-12-14,Price,Price on BSE,548.63,
2018-12-21,Price,Price on BSE,550.59,
2018-12-28,Price,Price on BSE,561.78,
2019-01-04,Price,Price on BSE,543.92,
2019-01-11,Price,Price on BSE,563.25,
2019-01-18,Price,Price on BSE,562.05,
2019-01-25,Price,Price on BSE,567.19,
2019-02-01,Price,Price on BSE,578.41,
2019-02-08,Price,Price on BSE,563.91,
2019-02-15,Price,Price on BSE,529.11,
2019-02-22,Price,Price on BSE,534.37,
2019-03-01,Price,Price on BSE,521.79,
2019-03-08,Price,Price on BSE,505.29,
2019-03-15,Price,Price on BSE,516.45,
2019-03-22,Price,Price on BSE,529.90,
2019-03-29,Price,Price on BSE,549.71,
2019-04-05,Price,Price on BSE,550.06,
2019-04-12,Price,Price on BSE,547.05,
2019-04-18,Price,Price on BSE,547.64,
2019-04-26,Price,Price on BSE,548.50,
2019-05-03,Price,Price on BSE,525.10,
2019-05-10,Price,Price on BSE,511.89,
2019-05-17,Price,Price on BSE,522.63,
2019-05-24,Price,Price on BSE,534.62,
2019-05-31,Price,Price on BSE,574.33,
2019-06-07,Price,Price on BSE,575.44,
2019-06-14,Price,Price on BSE,574.50,
2019-06-21,Price,Price on BSE,579.80,
2019-06-28,Price,Price on BSE,596.03,
2019-07-05,Price,Price on BSE,597.68,
2019-07-12,Price,Price on BSE,583.95,
2019-07-19,Price,Price on BSE,577.64,
2019-07-26,Price,Price on BSE,581.00,
2019-08-02,Price,Price on BSE,571.39,
2019-08-09,Price,Price on BSE,599.08,
2019-08-16,Price,Price on BSE,600.56,
2019-08-23,Price,Price on BSE,622.56,
2019-08-30,Price,Price on BSE,642.50,
2019-09-06,Price,Price on BSE,628.61,
2019-09-13,Price,Price on BSE,634.82,
2019-09-20,Price,Price on BSE,675.12,
2019-09-27,Price,Price on BSE,687.09,
2019-10-04,Price,Price on BSE,672.77,
2019-10-11,Price,Price on BSE,701.93,
2019-10-18,Price,Price on BSE,741.92,
2019-10-27,Price,Price on BSE,740.42,
2019-11-01,Price,Price on BSE,748.22,
2019-11-08,Price,Price on BSE,723.73,
2019-11-15,Price,Price on BSE,714.86,
2019-11-22,Price,Price on BSE,708.53,
2019-11-29,Price,Price on BSE,722.80,
2019-12-06,Price,Price on BSE,707.98,
2019-12-13,Price,Price on BSE,715.69,
2019-12-20,Price,Price on BSE,741.66,
2019-12-27,Price,Price on BSE,732.59,
2020-01-03,Price,Price on BSE,729.85,
2020-01-10,Price,Price on BSE,734.26,
2020-01-17,Price,Price on BSE,772.07,
2020-01-24,Price,Price on BSE,787.52,
2020-02-01,Price,Price on BSE,771.29,
2020-02-07,Price,Price on BSE,815.30,
2020-02-14,Price,Price on BSE,817.54,
2020-02-20,Price,Price on BSE,827.21,
2020-02-28,Price,Price on BSE,788.53,
2020-03-06,Price,Price on BSE,821.35,
2020-03-13,Price,Price on BSE,748.79,
2020-03-20,Price,Price on BSE,707.44,
2020-03-27,Price,Price on BSE,754.55,
2020-04-03,Price,Price on BSE,757.54,
2020-04-09,Price,Price on BSE,842.19,
2020-04-17,Price,Price on BSE,866.11,
2020-04-24,Price,Price on BSE,868.88,
2020-04-30,Price,Price on BSE,895.31,
2020-05-08,Price,Price on BSE,889.91,
2020-05-15,Price,Price on BSE,821.03,
2020-05-22,Price,Price on BSE,810.97,
2020-05-29,Price,Price on BSE,876.69,
2020-06-05,Price,Price on BSE,854.89,
2020-06-12,Price,Price on BSE,824.32,
2020-06-19,Price,Price on BSE,804.81,
2020-06-26,Price,Price on BSE,833.58,
2020-07-03,Price,Price on BSE,834.52,
2020-07-10,Price,Price on BSE,841.89,
2020-07-17,Price,Price on BSE,861.67,
2020-07-24,Price,Price on BSE,861.57,
2020-07-31,Price,Price on BSE,826.32,
2020-08-07,Price,Price on BSE,838.07,
2020-08-14,Price,Price on BSE,817.79,
2020-08-21,Price,Price on BSE,827.83,
2020-08-28,Price,Price on BSE,805.22,
2020-09-04,Price,Price on BSE,811.57,
2020-09-11,Price,Price on BSE,816.20,
2020-09-18,Price,Price on BSE,804.95,
2020-09-25,Price,Price on BSE,786.71,
2020-10-01,Price,Price on BSE,799.92,
2020-10-09,Price,Price on BSE,802.25,
2020-10-16,Price,Price on BSE,771.71,
2020-10-23,Price,Price on BSE,793.15,
2020-10-30,Price,Price on BSE,858.14,
2020-11-06,Price,Price on BSE,850.44,
2020-11-14,Price,Price on BSE,842.11,
2020-11-20,Price,Price on BSE,873.50,
2020-11-27,Price,Price on BSE,882.88,
2020-12-04,Price,Price on BSE,891.30,
2020-12-11,Price,Price on BSE,920.15,
2020-12-18,Price,Price on BSE,917.36,
2020-12-24,Price,Price on BSE,928.90,
2021-01-01,Price,Price on BSE,922.55,
2021-01-08,Price,Price on BSE,914.77,
2021-01-15,Price,Price on BSE,893.61,
2021-01-22,Price,Price on BSE,879.01,
2021-01-29,Price,Price on BSE,853.44,
2021-02-05,Price,Price on BSE,856.17,
2021-02-12,Price,Price on BSE,864.31,
2021-02-19,Price,Price on BSE,819.31,
2021-02-26,Price,Price on BSE,804.89,
2021-03-05,Price,Price on BSE,838.72,
2021-03-12,Price,Price on BSE,838.31,
2021-03-19,Price,Price on BSE,822.22,
2021-03-26,Price,Price on BSE,828.42,
2021-04-01,Price,Price on BSE,855.11,
2021-04-09,Price,Price on BSE,879.03,
2021-04-16,Price,Price on BSE,861.91,
2021-04-23,Price,Price on BSE,831.22,
2021-04-30,Price,Price on BSE,815.56,
2021-05-07,Price,Price on BSE,837.68,
2021-05-14,Price,Price on BSE,860.88,
2021-05-21,Price,Price on BSE,874.60,
2021-05-28,Price,Price on BSE,875.38,
2021-06-04,Price,Price on BSE,872.26,
2021-06-11,Price,Price on BSE,877.15,
2021-06-18,Price,Price on BSE,883.92,
2021-06-25,Price,Price on BSE,875.08,
2021-07-02,Price,Price on BSE,880.14,
2021-07-09,Price,Price on BSE,882.04,
2021-07-16,Price,Price on BSE,882.51,
2021-07-23,Price,Price on BSE,906.14,
2021-07-30,Price,Price on BSE,885.14,
2021-08-06,Price,Price on BSE,904.75,
2021-08-13,Price,Price on BSE,913.42,
2021-08-20,Price,Price on BSE,977.64,
2021-08-27,Price,Price on BSE,997.70,
2021-09-03,Price,Price on BSE,1013.01,
2021-09-09,Price,Price on BSE,1021.97,
2021-09-17,Price,Price on BSE,1008.97,
2021-09-24,Price,Price on BSE,994.60,
2021-10-01,Price,Price on BSE,977.68,
2021-10-08,Price,Price on BSE,949.80,
2021-10-14,Price,Price on BSE,966.01,
2021-10-22,Price,Price on BSE,950.50,
2021-10-29,Price,Price on BSE,950.10,
2021-11-04,Price,Price on BSE,944.80,
2021-11-12,Price,Price on BSE,956.73,
2021-11-18,Price,Price on BSE,970.01,
2021-11-26,Price,Price on BSE,960.52,
2021-12-03,Price,Price on BSE,965.27,
2021-12-10,Price,Price on BSE,963.67,
2021-12-17,Price,Price on BSE,952.78,
2021-12-24,Price,Price on BSE,960.91,
2021-12-31,Price,Price on BSE,985.43,
2022-01-07,Price,Price on BSE,996.18,
2022-01-14,Price,Price on BSE,970.48,
2022-01-21,Price,Price on BSE,947.93,
2022-01-28,Price,Price on BSE,918.84,
2022-02-04,Price,Price on BSE,916.50,
2022-02-11,Price,Price on BSE,890.76,
2022-02-18,Price,Price on BSE,902.95,
2022-02-25,Price,Price on BSE,885.33,
2022-03-04,Price,Price on BSE,869.48,
2022-03-11,Price,Price on BSE,866.14,
2022-03-17,Price,Price on BSE,913.47,
2022-03-25,Price,Price on BSE,858.86,
2022-04-01,Price,Price on BSE,877.25,
2022-04-08,Price,Price on BSE,921.56,
2022-04-13,Price,Price on BSE,917.20,
2022-04-22,Price,Price on BSE,910.04,
2022-04-29,Price,Price on BSE,915.45,
2022-05-06,Price,Price on BSE,850.10,
2022-05-13,Price,Price on BSE,820.31,
2022-05-20,Price,Price on BSE,843.19,
2022-05-27,Price,Price on BSE,881.68,
2022-06-03,Price,Price on BSE,858.50,
2022-06-10,Price,Price on BSE,839.00,
2022-06-17,Price,Price on BSE,834.17,
2022-06-24,Price,Price on BSE,861.46,
2022-07-01,Price,Price on BSE,889.46,
2022-07-08,Price,Price on BSE,920.12,
2022-07-15,Price,Price on BSE,937.62,
2022-07-22,Price,Price on BSE,949.14,
2022-07-29,Price,Price on BSE,967.62,
2022-08-05,Price,Price on BSE,996.31,
2022-08-12,Price,Price on BSE,976.34,
2022-08-19,Price,Price on BSE,971.90,
2022-08-26,Price,Price on BSE,976.79,
2022-09-02,Price,Price on BSE,978.00,
2022-09-09,Price,Price on BSE,951.70,
2022-09-16,Price,Price on BSE,920.61,
2022-09-23,Price,Price on BSE,925.36,
2022-09-30,Price,Price on BSE,956.23,
2022-10-07,Price,Price on BSE,966.07,
2022-10-14,Price,Price on BSE,945.96,
2022-10-21,Price,Price on BSE,1013.81,
2022-10-28,Price,Price on BSE,1014.68,
2022-11-04,Price,Price on BSE,1021.23,
2022-11-11,Price,Price on BSE,1016.48,
2022-11-18,Price,Price on BSE,997.31,
2022-11-25,Price,Price on BSE,976.39,
2022-12-02,Price,Price on BSE,987.35,
2022-12-09,Price,Price on BSE,1012.35,
2022-12-16,Price,Price on BSE,987.55,
2022-12-23,Price,Price on BSE,1007.33,
2022-12-30,Price,Price on BSE,979.94,
2023-01-06,Price,Price on BSE,994.20,
2023-01-13,Price,Price on BSE,989.11,
2023-01-20,Price,Price on BSE,959.97,
2023-01-27,Price,Price on BSE,960.66,
2023-02-03,Price,Price on BSE,950.50,
2023-02-10,Price,Price on BSE,951.61,
2023-02-17,Price,Price on BSE,950.45,
2023-02-24,Price,Price on BSE,933.20,
2023-03-03,Price,Price on BSE,922.91,
2023-03-10,Price,Price on BSE,923.97,
2023-03-17,Price,Price on BSE,942.55,
2023-03-24,Price,Price on BSE,947.58,
2023-03-31,Price,Price on BSE,984.59,
2023-04-06,Price,Price on BSE,985.16,
2023-04-13,Price,Price on BSE,973.70,
2023-04-21,Price,Price on BSE,1024.12,
2023-04-28,Price,Price on BSE,1087.95,
2023-05-05,Price,Price on BSE,1100.43,
2023-05-12,Price,Price on BSE,1090.01,
2023-05-19,Price,Price on BSE,1084.94,
2023-05-26,Price,Price on BSE,1079.50,
2023-06-02,Price,Price on BSE,1102.03,
2023-06-09,Price,Price on BSE,1104.40,
2023-06-16,Price,Price on BSE,1148.64,
2023-06-23,Price,Price on BSE,1125.57,
2023-06-30,Price,Price on BSE,1144.15,
2023-07-07,Price,Price on BSE,1144.11,
2023-07-14,Price,Price on BSE,1156.26,
2023-07-21,Price,Price on BSE,1148.76,
2023-07-28,Price,Price on BSE,1124.35,
2023-08-04,Price,Price on BSE,1123.03,
2023-08-11,Price,Price on BSE,1091.48,
2023-08-18,Price,Price on BSE,1091.63,
2023-08-25,Price,Price on BSE,1110.73,
2023-09-01,Price,Price on BSE,1095.23,
2023-09-08,Price,Price on BSE,1093.88,
2023-09-15,Price,Price on BSE,1130.71,
2023-09-22,Price,Price on BSE,1127.15,
2023-09-29,Price,Price on BSE,1124.66,
2023-10-06,Price,Price on BSE,1145.80,
2023-10-13,Price,Price on BSE,1177.14,
2023-10-20,Price,Price on BSE,1213.33,
2023-10-27,Price,Price on BSE,1202.90,
2023-11-03,Price,Price on BSE,1199.25,
2023-11-12,Price,Price on BSE,1214.41,
2023-11-17,Price,Price on BSE,1218.59,
2023-11-24,Price,Price on BSE,1206.69,
2023-12-01,Price,Price on BSE,1217.19,
2023-12-08,Price,Price on BSE,1239.42,
2023-12-15,Price,Price on BSE,1217.92,
2023-12-22,Price,Price on BSE,1268.19,
2023-12-29,Price,Price on BSE,1329.78,
2024-01-05,Price,Price on BSE,1333.45,
2024-01-12,Price,Price on BSE,1274.63,
2024-01-20,Price,Price on BSE,1240.15,
2024-01-25,Price,Price on BSE,1240.63,
2024-02-02,Price,Price on BSE,1242.00,
2024-02-09,Price,Price on BSE,1225.03,
2024-02-16,Price,Price on BSE,1243.80,
2024-02-23,Price,Price on BSE,1290.38,
2024-03-02,Price,Price on BSE,1299.33,
2024-03-07,Price,Price on BSE,1279.93,
2024-03-15,Price,Price on BSE,1303.83,
2024-03-22,Price,Price on BSE,1287.65,
2024-03-28,Price,Price on BSE,1311.65,
2024-04-05,Price,Price on BSE,1269.05,
2024-04-12,Price,Price on BSE,1268.08,
2024-04-19,Price,Price on BSE,1218.55,
2024-04-26,Price,Price on BSE,1241.90,
2024-05-03,Price,Price on BSE,1227.80,
2024-05-10,Price,Price on BSE,1266.38,
2024-05-18,Price,Price on BSE,1251.10,
2024-05-24,Price,Price on BSE,1233.55,
2024-05-31,Price,Price on BSE,1177.73,
2024-06-07,Price,Price on BSE,1251.80,
2024-06-14,Price,Price on BSE,1271.60,
2024-06-21,Price,Price on BSE,1248.58,
2024-06-28,Price,Price on BSE,1276.28,
2024-07-05,Price,Price on BSE,1286.93,
2024-07-12,Price,Price on BSE,1304.68,
2024-07-19,Price,Price on BSE,1299.45,
2024-07-26,Price,Price on BSE,1239.35,
2024-08-02,Price,Price on BSE,1247.18,
2024-08-09,Price,Price on BSE,1251.63,
2024-08-16,Price,Price on BSE,1262.93,
2024-08-23,Price,Price on BSE,1264.80,
2024-08-30,Price,Price on BSE,1252.10,
2024-09-06,Price,Price on BSE,1252.13,
2024-09-13,Price,Price on BSE,1265.85,
2024-09-20,Price,Price on BSE,1349.80,
2024-09-27,Price,Price on BSE,1373.58,
2024-10-04,Price,Price on BSE,1299.65,
2024-10-11,Price,Price on BSE,1256.20,
2024-10-18,Price,Price on BSE,1174.78,
2024-10-25,Price,Price on BSE,1130.63,
2024-11-01,Price,Price on BSE,1140.75,
2024-11-08,Price,Price on BSE,1148.13,
2024-11-14,Price,Price on BSE,1091.80,
2024-11-22,Price,Price on BSE,1124.08,
2024-11-29,Price,Price on BSE,1117.35,
2024-12-06,Price,Price on BSE,1133.08,
2024-12-13,Price,Price on BSE,1126.98,
2024-12-20,Price,Price on BSE,1081.93,
2024-12-27,Price,Price on BSE,1082.70,
2025-01-03,Price,Price on BSE,1116.28,
2025-01-10,Price,Price on BSE,1122.95,
2025-01-17,Price,Price on BSE,1109.65,
2025-01-24,Price,Price on BSE,1104.68,
2025-02-01,Price,Price on BSE,1163.68,
2025-02-07,Price,Price on BSE,1112.68,
2025-02-14,Price,Price on BSE,1097.05,
2025-02-21,Price,Price on BSE,1107.53,
2025-02-28,Price,Price on BSE,1094.90,
2025-03-07,Price,Price on BSE,1118.65,
2025-03-13,Price,Price on BSE,1095.93,
2025-03-21,Price,Price on BSE,1132.73,
2025-03-28,Price,Price on BSE,1125.53,
2025-04-04,Price,Price on BSE,1130.73,
2025-04-11,Price,Price on BSE,1180.43,
2025-04-17,Price,Price on BSE,1207.80,
2025-04-25,Price,Price on BSE,1207.10,
2025-05-02,Price,Price on BSE,1168.40,
2025-05-09,Price,Price on BSE,1161.90,
2025-05-16,Price,Price on BSE,1205.28,
2025-05-23,Price,Price on BSE,1206.75,
2025-05-30,Price,Price on BSE,1198.38,
2025-06-06,Price,Price on BSE,1208.55,
2025-06-13,Price,Price on BSE,1188.25,
2025-06-20,Price,Price on BSE,1182.33,
2025-06-27,Price,Price on BSE,1228.88,
2025-07-04,Price,Price on BSE,1196.03,
2025-07-11,Price,Price on BSE,1201.20,
2025-07-18,Price,Price on BSE,1236.40,
2025-07-25,Price,Price on BSE,1137.50,
2025-08-01,Price,Price on BSE,1137.98,
2025-08-08,Price,Price on BSE,1097.40,
2025-08-14,Price,Price on BSE,1089.35,
2025-08-22,Price,Price on BSE,1161.85,
2025-08-29,Price,Price on BSE,1155.60,
2025-09-05,Price,Price on BSE,1209.70,
2025-09-12,Price,Price on BSE,1217.45,
2025-09-19,Price,Price on BSE,1195.15,
2025-09-26,Price,Price on BSE,1162.50,
2025-10-03,Price,Price on BSE,1169.70,
2025-10-10,Price,Price on BSE,1199.75,
2025-10-17,Price,Price on BSE,1289.00,
2025-10-24,Price,Price on BSE,1281.40,
2025-10-31,Price,Price on BSE,1271.55,
2025-11-07,Price,Price on BSE,1260.90,
2025-11-14,Price,Price on BSE,1269.35,
2025-11-21,Price,Price on BSE,1280.85,
2025-11-28,Price,Price on BSE,1260.30,
2025-12-05,Price,Price on BSE,1246.65,
2025-12-12,Price,Price on BSE,1238.15,
2025-12-19,Price,Price on BSE,1243.45,
2025-12-26,Price,Price on BSE,1271.55,
2026-01-02,Price,Price on BSE,1279.60,
2026-01-09,Price,Price on BSE,1298.95,
2026-01-16,Price,Price on BSE,1315.25,
2026-01-23,Price,Price on BSE,1293.30,
2026-01-28,Price,Price on BSE,1283.50,
2005-04-01,DMA50,50 DMA,31.99,
2005-04-08,DMA50,50 DMA,31.83,
2005-04-15,DMA50,50 DMA,31.73,
2005-04-22,DMA50,50 DMA,31.77,
2005-04-29,DMA50,50 DMA,31.93,
2005-05-06,DMA50,50 DMA,32.22,
2005-05-13,DMA50,50 DMA,32.61,
2005-05-20,DMA50,50 DMA,33.14,
2005-05-27,DMA50,50 DMA,33.54,
2005-06-04,DMA50,50 DMA,33.90,
2005-06-10,DMA50,50 DMA,34.19,
2005-06-17,DMA50,50 DMA,34.38,
2005-06-24,DMA50,50 DMA,34.49,
2005-07-01,DMA50,50 DMA,34.64,
2005-07-08,DMA50,50 DMA,34.88,
2005-07-15,DMA50,50 DMA,35.08,
2005-07-22,DMA50,50 DMA,35.52,
2005-07-29,DMA50,50 DMA,35.80,
2005-08-05,DMA50,50 DMA,36.69,
2005-08-12,DMA50,50 DMA,37.66,
2005-08-19,DMA50,50 DMA,38.63,
2005-08-26,DMA50,50 DMA,39.47,
2005-09-02,DMA50,50 DMA,40.01,
2005-09-09,DMA50,50 DMA,40.45,
2005-09-16,DMA50,50 DMA,40.89,
2005-09-23,DMA50,50 DMA,41.40,
2005-09-30,DMA50,50 DMA,41.79,
2005-10-07,DMA50,50 DMA,42.02,
2005-10-14,DMA50,50 DMA,41.93,
2005-10-21,DMA50,50 DMA,41.78,
2005-10-28,DMA50,50 DMA,41.94,
2005-11-02,DMA50,50 DMA,42.03,
2005-11-11,DMA50,50 DMA,42.55,
2005-11-18,DMA50,50 DMA,42.97,
2005-11-26,DMA50,50 DMA,43.52,
2005-12-02,DMA50,50 DMA,44.09,
2005-12-09,DMA50,50 DMA,44.88,
2005-12-16,DMA50,50 DMA,45.31,
2005-12-23,DMA50,50 DMA,45.62,
2005-12-30,DMA50,50 DMA,45.82,
2006-01-06,DMA50,50 DMA,46.06,
2006-01-13,DMA50,50 DMA,46.26,
2006-01-20,DMA50,50 DMA,46.37,
2006-01-27,DMA50,50 DMA,46.68,
2006-02-03,DMA50,50 DMA,47.17,
2006-02-10,DMA50,50 DMA,47.67,
2006-02-17,DMA50,50 DMA,48.47,
2006-02-24,DMA50,50 DMA,49.17,
2006-03-03,DMA50,50 DMA,50.37,
2006-03-10,DMA50,50 DMA,51.59,
2006-03-17,DMA50,50 DMA,52.48,
2006-03-24,DMA50,50 DMA,53.77,
2006-03-31,DMA50,50 DMA,54.73,
2006-04-07,DMA50,50 DMA,55.52,
2006-04-13,DMA50,50 DMA,56.01,
2006-04-21,DMA50,50 DMA,56.48,
2006-04-29,DMA50,50 DMA,57.77,
2006-05-05,DMA50,50 DMA,58.70,
2006-05-12,DMA50,50 DMA,59.47,
2006-05-19,DMA50,50 DMA,59.23,
2006-05-26,DMA50,50 DMA,58.52,
2006-06-02,DMA50,50 DMA,57.73,
2006-06-09,DMA50,50 DMA,56.35,
2006-06-16,DMA50,50 DMA,54.39,
2006-06-25,DMA50,50 DMA,53.28,
2006-06-30,DMA50,50 DMA,52.25,
2006-07-07,DMA50,50 DMA,52.40,
2006-07-14,DMA50,50 DMA,53.00,
2006-07-21,DMA50,50 DMA,53.29,
2006-07-28,DMA50,50 DMA,53.21,
2006-08-04,DMA50,50 DMA,52.62,
2006-08-11,DMA50,50 DMA,52.31,
2006-08-18,DMA50,50 DMA,52.25,
2006-08-25,DMA50,50 DMA,52.02,
2006-09-01,DMA50,50 DMA,51.93,
2006-09-08,DMA50,50 DMA,52.05,
2006-09-15,DMA50,50 DMA,52.09,
2006-09-22,DMA50,50 DMA,52.05,
2006-09-29,DMA50,50 DMA,52.13,
2006-10-06,DMA50,50 DMA,52.08,
2006-10-13,DMA50,50 DMA,52.29,
2006-10-21,DMA50,50 DMA,52.66,
2006-10-27,DMA50,50 DMA,52.70,
2006-11-03,DMA50,50 DMA,52.71,
2006-11-10,DMA50,50 DMA,52.63,
2006-11-17,DMA50,50 DMA,52.44,
2006-11-24,DMA50,50 DMA,52.29,
2006-12-01,DMA50,50 DMA,52.51,
2006-12-08,DMA50,50 DMA,53.02,
2006-12-15,DMA50,50 DMA,52.95,
2006-12-22,DMA50,50 DMA,53.11,
2006-12-29,DMA50,50 DMA,53.57,
2007-01-05,DMA50,50 DMA,54.20,
2007-01-12,DMA50,50 DMA,55.26,
2007-01-19,DMA50,50 DMA,55.60,
2007-01-25,DMA50,50 DMA,55.68,
2007-02-02,DMA50,50 DMA,55.55,
2007-02-09,DMA50,50 DMA,54.99,
2007-02-15,DMA50,50 DMA,54.28,
2007-02-23,DMA50,50 DMA,53.25,
2007-03-02,DMA50,50 DMA,52.18,
2007-03-09,DMA50,50 DMA,50.84,
2007-03-16,DMA50,50 DMA,49.81,
2007-03-23,DMA50,50 DMA,49.06,
2007-03-30,DMA50,50 DMA,48.65,
2007-04-05,DMA50,50 DMA,48.71,
2007-04-13,DMA50,50 DMA,49.28,
2007-04-20,DMA50,50 DMA,49.41,
2007-04-27,DMA50,50 DMA,49.42,
2007-05-04,DMA50,50 DMA,49.77,
2007-05-11,DMA50,50 DMA,50.78,
2007-05-18,DMA50,50 DMA,51.68,
2007-05-25,DMA50,50 DMA,52.58,
2007-06-01,DMA50,50 DMA,53.35,
2007-06-08,DMA50,50 DMA,54.04,
2007-06-15,DMA50,50 DMA,54.96,
2007-06-22,DMA50,50 DMA,55.77,
2007-06-29,DMA50,50 DMA,56.12,
2007-07-06,DMA50,50 DMA,56.37,
2007-07-13,DMA50,50 DMA,56.51,
2007-07-20,DMA50,50 DMA,56.66,
2007-07-27,DMA50,50 DMA,56.99,
2007-08-03,DMA50,50 DMA,57.58,
2007-08-10,DMA50,50 DMA,58.65,
2007-08-17,DMA50,50 DMA,59.01,
2007-08-24,DMA50,50 DMA,58.96,
2007-08-31,DMA50,50 DMA,59.36,
2007-09-07,DMA50,50 DMA,60.10,
2007-09-14,DMA50,50 DMA,60.54,
2007-09-21,DMA50,50 DMA,61.21,
2007-09-28,DMA50,50 DMA,61.68,
2007-10-05,DMA50,50 DMA,62.03,
2007-10-12,DMA50,50 DMA,62.59,
2007-10-19,DMA50,50 DMA,62.80,
2007-10-26,DMA50,50 DMA,63.05,
2007-11-02,DMA50,50 DMA,65.01,
2007-11-09,DMA50,50 DMA,66.31,
2007-11-16,DMA50,50 DMA,66.90,
2007-11-23,DMA50,50 DMA,67.41,
2007-11-30,DMA50,50 DMA,67.58,
2007-12-07,DMA50,50 DMA,68.05,
2007-12-14,DMA50,50 DMA,68.81,
2007-12-20,DMA50,50 DMA,68.86,
2007-12-28,DMA50,50 DMA,68.95,
2008-01-04,DMA50,50 DMA,69.91,
2008-01-11,DMA50,50 DMA,70.73,
2008-01-18,DMA50,50 DMA,70.96,
2008-01-25,DMA50,50 DMA,70.40,
2008-02-01,DMA50,50 DMA,69.99,
2008-02-08,DMA50,50 DMA,69.61,
2008-02-15,DMA50,50 DMA,68.93,
2008-02-22,DMA50,50 DMA,68.53,
2008-02-29,DMA50,50 DMA,68.43,
2008-03-07,DMA50,50 DMA,69.16,
2008-03-14,DMA50,50 DMA,69.80,
2008-03-19,DMA50,50 DMA,69.87,
2008-03-28,DMA50,50 DMA,70.39,
2008-04-04,DMA50,50 DMA,71.20,
2008-04-11,DMA50,50 DMA,72.28,
2008-04-17,DMA50,50 DMA,72.67,
2008-04-25,DMA50,50 DMA,73.72,
2008-05-02,DMA50,50 DMA,75.31,
2008-05-09,DMA50,50 DMA,77.48,
2008-05-16,DMA50,50 DMA,80.27,
2008-05-23,DMA50,50 DMA,81.44,
2008-05-30,DMA50,50 DMA,82.78,
2008-06-06,DMA50,50 DMA,83.56,
2008-06-13,DMA50,50 DMA,84.07,
