date,metric,label,value,delivery
2014-11-07,Volume,Volume,1416121,58.0
2014-11-14,Volume,Volume,1687040,44.0
2014-11-21,Volume,Volume,1725489,55.0
2014-11-28,Volume,Volume,2467054,57.0
2014-12-05,Volume,Volume,1321340,55.0
2014-12-12,Volume,Volume,2071689,62.0
2014-12-19,Volume,Volume,2638176,67.0
2014-12-26,Volume,Volume,1881151,53.0
2015-01-02,Volume,Volume,1421493,55.0
2015-01-09,Volume,Volume,3125653,67.0
2015-01-16,Volume,Volume,2513174,41.0
2015-01-23,Volume,Volume,3161450,54.0
2015-01-30,Volume,Volume,2920757,56.0
2015-02-06,Volume,Volume,3983774,63.0
2015-02-13,Volume,Volume,2945553,59.0
2015-02-20,Volume,Volume,1935090,63.0
2015-02-28,Volume,Volume,3265004,48.0
2015-03-05,Volume,Volume,3095506,46.0
2015-03-13,Volume,Volume,2251944,59.0
2015-03-20,Volume,Volume,1586200,43.0
2015-03-27,Volume,Volume,3060890,59.0
2015-04-01,Volume,Volume,1388169,52.0
2015-04-10,Volume,Volume,1392827,42.0
2015-04-17,Volume,Volume,1631656,62.0
2015-04-24,Volume,Volume,1847750,55.0
2015-04-30,Volume,Volume,2644247,60.0
2015-05-08,Volume,Volume,3002875,55.0
2015-05-15,Volume,Volume,1680026,56.0
2015-05-22,Volume,Volume,2009536,49.0
2015-05-29,Volume,Volume,2418842,60.0
2015-06-05,Volume,Volume,1628326,48.0
2015-06-12,Volume,Volume,1455777,52.0
2015-06-19,Volume,Volume,1687189,55.0
2015-06-26,Volume,Volume,2538191,62.0
2015-07-03,Volume,Volume,1447093,39.0
2015-07-10,Volume,Volume,1600828,35.0
2015-07-17,Volume,Volume,1559916,35.0
2015-07-24,Volume,Volume,1584354,37.0
2015-07-31,Volume,Volume,1880561,50.0
2015-08-07,Volume,Volume,4551013,48.0
2015-08-14,Volume,Volume,1965049,49.0
2015-08-21,Volume,Volume,1713300,46.0
2015-08-28,Volume,Volume,2938240,50.0
2015-09-04,Volume,Volume,1804466,50.0
2015-09-11,Volume,Volume,1436022,53.0
2015-09-18,Volume,Volume,1017286,57.0
2015-09-24,Volume,Volume,2016882,56.0
2015-10-01,Volume,Volume,1603214,54.0
2015-10-09,Volume,Volume,1500105,44.0
2015-10-16,Volume,Volume,1138195,51.0
2015-10-23,Volume,Volume,919369,52.0
2015-10-30,Volume,Volume,2041768,48.0
2015-11-06,Volume,Volume,1123475,53.0
2015-11-13,Volume,Volume,1243652,62.0
2015-11-20,Volume,Volume,1199651,34.0
2015-11-27,Volume,Volume,1595191,62.0
2015-12-04,Volume,Volume,1611361,60.0
2015-12-11,Volume,Volume,1257625,46.0
2015-12-18,Volume,Volume,1408643,46.0
2015-12-24,Volume,Volume,772386,44.0
2016-01-01,Volume,Volume,1269800,40.0
2016-01-08,Volume,Volume,1703136,55.0
2016-01-15,Volume,Volume,2253319,53.0
2016-01-22,Volume,Volume,2018722,54.0
2016-01-29,Volume,Volume,2735111,68.0
2016-02-05,Volume,Volume,3060509,47.0
2016-02-12,Volume,Volume,1470630,42.0
2016-02-19,Volume,Volume,1472892,36.0
2016-02-26,Volume,Volume,2230903,49.0
2016-03-04,Volume,Volume,2217352,56.0
2016-03-11,Volume,Volume,1511310,48.0
2016-03-18,Volume,Volume,2312555,60.0
2016-03-23,Volume,Volume,3066776,67.0
2016-04-01,Volume,Volume,3957759,71.0
2016-04-08,Volume,Volume,3002233,64.0
2016-04-13,Volume,Volume,1760686,53.0
2016-04-22,Volume,Volume,1780317,39.0
2016-04-29,Volume,Volume,2153804,57.0
2016-05-06,Volume,Volume,1777289,51.0
2016-05-13,Volume,Volume,3411611,50.0
2016-05-20,Volume,Volume,1201807,44.0
2016-05-27,Volume,Volume,1638065,49.0
2016-06-03,Volume,Volume,1888951,66.0
2016-06-10,Volume,Volume,1636296,59.0
2016-06-17,Volume,Volume,2043312,69.0
2016-06-24,Volume,Volume,3036047,76.0
2016-07-01,Volume,Volume,4953704,66.0
2016-07-08,Volume,Volume,2645680,68.0
2016-07-15,Volume,Volume,4380926,69.0
2016-07-22,Volume,Volume,3861762,66.0
2016-07-29,Volume,Volume,3397750,67.0
2016-08-05,Volume,Volume,3807927,55.0
2016-08-12,Volume,Volume,21717085,28.0
2016-08-19,Volume,Volume,8805045,44.0
2016-08-26,Volume,Volume,6764444,49.0
2016-09-02,Volume,Volume,6359885,35.0
2016-09-09,Volume,Volume,5265821,48.0
2016-09-16,Volume,Volume,3750745,32.0
2016-09-23,Volume,Volume,3434329,35.0
2016-09-30,Volume,Volume,5024475,44.0
2016-10-07,Volume,Volume,4446669,43.0
2016-10-14,Volume,Volume,2476249,55.0
2016-10-21,Volume,Volume,2905746,61.0
2016-10-30,Volume,Volume,4801972,39.0
2016-11-04,Volume,Volume,3578426,45.0
2016-11-11,Volume,Volume,7434527,60.0
2016-11-18,Volume,Volume,4654541,54.0
2016-11-25,Volume,Volume,6989994,67.0
2016-12-02,Volume,Volume,6694614,69.0
2016-12-09,Volume,Volume,5926486,55.0
2016-12-16,Volume,Volume,3353983,53.0
2016-12-23,Volume,Volume,2086597,41.0
2016-12-30,Volume,Volume,4493135,50.0
2017-01-06,Volume,Volume,2197063,37.0
2017-01-13,Volume,Volume,2176139,35.0
2017-01-20,Volume,Volume,5442813,44.0
2017-01-27,Volume,Volume,8759816,61.0
2017-02-03,Volume,Volume,14981457,54.0
2017-02-10,Volume,Volume,11947909,64.0
2017-02-17,Volume,Volume,10764001,67.0
2017-02-23,Volume,Volume,14154252,72.0
2017-03-03,Volume,Volume,40495461,66.0
2017-03-10,Volume,Volume,5022167,61.0
2017-03-17,Volume,Volume,8097272,67.0
2017-03-24,Volume,Volume,12553538,58.0
2017-03-31,Volume,Volume,7760577,64.0
2017-04-07,Volume,Volume,5494789,52.0
2017-04-13,Volume,Volume,5752502,50.0
2017-04-21,Volume,Volume,7308406,51.0
2017-04-28,Volume,Volume,6627051,49.0
2017-05-05,Volume,Volume,6148587,51.0
2017-05-12,Volume,Volume,5036198,59.0
2017-05-19,Volume,Volume,7393985,50.0
2017-05-26,Volume,Volume,14896324,64.0
2017-06-02,Volume,Volume,13843556,76.0
2017-06-09,Volume,Volume,5719655,72.0
2017-06-16,Volume,Volume,6692958,63.0
2017-06-23,Volume,Volume,8660328,61.0
2017-06-30,Volume,Volume,10270240,56.0
2017-07-07,Volume,Volume,11803660,64.0
2017-07-14,Volume,Volume,8939667,65.0
2017-07-21,Volume,Volume,27851667,54.0
2017-07-28,Volume,Volume,5034979,63.0
2017-08-04,Volume,Volume,4130019,57.0
2017-08-11,Volume,Volume,6017217,65.0
2017-08-18,Volume,Volume,4345970,41.0
2017-08-24,Volume,Volume,4594767,68.0
2017-09-01,Volume,Volume,8456502,37.0
2017-09-08,Volume,Volume,5110547,52.0
2017-09-15,Volume,Volume,14192542,72.0
2017-09-22,Volume,Volume,3178994,51.0
2017-09-29,Volume,Volume,7390411,69.0
2017-10-06,Volume,Volume,1685641,46.0
2017-10-13,Volume,Volume,3398925,58.0
2017-10-19,Volume,Volume,1811142,58.0
2017-10-27,Volume,Volume,3667249,52.0
2017-11-03,Volume,Volume,5124059,59.0
2017-11-10,Volume,Volume,2895508,61.0
2017-11-17,Volume,Volume,4939356,64.0
2017-11-24,Volume,Volume,4149564,67.0
2017-12-01,Volume,Volume,4306696,67.0
2017-12-08,Volume,Volume,4978209,70.0
2017-12-15,Volume,Volume,4537484,67.0
2017-12-22,Volume,Volume,4018628,56.0
2017-12-29,Volume,Volume,1934293,56.0
2018-01-05,Volume,Volume,3532840,56.0
2018-01-12,Volume,Volume,5280057,63.0
2018-01-19,Volume,Volume,5249429,64.0
2018-01-25,Volume,Volume,2890043,63.0
2018-02-02,Volume,Volume,3986061,55.0
2018-02-09,Volume,Volume,5684278,54.0
2018-02-16,Volume,Volume,2795292,35.0
2018-02-23,Volume,Volume,2561790,56.0
2018-03-01,Volume,Volume,3941186,62.0
2018-03-09,Volume,Volume,3661369,59.0
2018-03-16,Volume,Volume,5294341,71.0
2018-03-23,Volume,Volume,4962630,67.0
2018-03-28,Volume,Volume,9070927,78.0
2018-04-06,Volume,Volume,6299308,68.0
2018-04-13,Volume,Volume,3358304,58.0
2018-04-20,Volume,Volume,3407259,57.0
2018-04-27,Volume,Volume,4451226,71.0
2018-05-04,Volume,Volume,4459349,75.0
2018-05-11,Volume,Volume,4267358,68.0
2018-05-18,Volume,Volume,5227085,70.0
2018-05-25,Volume,Volume,5815001,46.0
2018-06-01,Volume,Volume,4782183,67.0
2018-06-08,Volume,Volume,3637220,65.0
2018-06-15,Volume,Volume,2935039,61.0
2018-06-22,Volume,Volume,3803239,67.0
2018-06-29,Volume,Volume,5215749,65.0
2018-07-06,Volume,Volume,4905331,53.0
2018-07-13,Volume,Volume,5587277,70.0
2018-07-20,Volume,Volume,3269009,58.0
2018-07-27,Volume,Volume,8927785,45.0
2018-08-03,Volume,Volume,3694711,49.0
2018-08-10,Volume,Volume,4358967,52.0
2018-08-17,Volume,Volume,10617845,36.0
2018-08-24,Volume,Volume,6042840,48.0
2018-08-31,Volume,Volume,7027780,50.0
2018-09-07,Volume,Volume,3653029,49.0
2018-09-14,Volume,Volume,3940509,46.0
2018-09-21,Volume,Volume,4776772,56.0
2018-09-28,Volume,Volume,6349095,62.0
2018-10-05,Volume,Volume,5644264,53.0
2018-10-12,Volume,Volume,6915145,46.0
2018-10-19,Volume,Volume,3042471,43.0
2018-10-26,Volume,Volume,8734796,51.0
2018-11-02,Volume,Volume,15891779,65.0
2018-11-09,Volume,Volume,2621296,59.0
2018-11-16,Volume,Volume,12449088,39.0
2018-11-22,Volume,Volume,8641493,47.0
2018-11-30,Volume,Volume,5985380,51.0
2018-12-07,Volume,Volume,5844328,34.0
2018-12-14,Volume,Volume,6061478,32.0
2018-12-21,Volume,Volume,8159550,42.0
2018-12-28,Volume,Volume,4722391,38.0
2019-01-04,Volume,Volume,4150572,37.0
2019-01-11,Volume,Volume,8935022,62.0
2019-01-18,Volume,Volume,7968442,52.0
2019-01-25,Volume,Volume,5092289,38.0
2019-02-01,Volume,Volume,8002474,49.0
2019-02-08,Volume,Volume,11192311,25.0
2019-02-15,Volume,Volume,5386441,25.0
2019-02-22,Volume,Volume,7619012,29.0
2019-03-01,Volume,Volume,7356178,30.0
2019-03-08,Volume,Volume,4923687,34.0
2019-03-15,Volume,Volume,6149926,43.0
2019-03-22,Volume,Volume,6875240,48.0
2019-03-29,Volume,Volume,6082232,36.0
2019-04-05,Volume,Volume,7576530,39.0
2019-04-12,Volume,Volume,5135774,50.0
2019-04-18,Volume,Volume,3778277,41.0
2019-04-26,Volume,Volume,14088275,35.0
2019-05-03,Volume,Volume,3874831,45.0
2019-05-10,Volume,Volume,5086014,40.0
2019-05-17,Volume,Volume,6748205,48.0
2019-05-24,Volume,Volume,10844700,44.0
2019-05-31,Volume,Volume,16023857,52.0
2019-06-07,Volume,Volume,6733709,43.0
2019-06-14,Volume,Volume,7043286,45.0
2019-06-21,Volume,Volume,7041989,38.0
2019-06-28,Volume,Volume,8175557,46.0
2019-07-05,Volume,Volume,6864842,37.0
2019-07-12,Volume,Volume,6679259,45.0
2019-07-19,Volume,Volume,4529523,47.0
2019-07-26,Volume,Volume,4445599,37.0
2019-08-02,Volume,Volume,17133325,25.0
2019-08-09,Volume,Volume,9090584,27.0
2019-08-16,Volume,Volume,7151288,16.0
2019-08-23,Volume,Volume,10818939,20.0
2019-08-30,Volume,Volume,8762625,22.0
2019-09-06,Volume,Volume,6561518,24.0
2019-09-13,Volume,Volume,7014660,35.0
2019-09-20,Volume,Volume,8869049,29.0
2019-09-27,Volume,Volume,9829226,37.0
2019-10-04,Volume,Volume,12010662,35.0
2019-10-11,Volume,Volume,14567067,27.0
2019-10-18,Volume,Volume,10041526,23.0
2019-10-27,Volume,Volume,14849068,21.0
2019-11-01,Volume,Volume,14061638,19.0
2019-11-08,Volume,Volume,9952612,23.0
2019-11-15,Volume,Volume,13227830,9.0
2019-11-22,Volume,Volume,15028844,20.0
2019-11-29,Volume,Volume,14396283,10.0
2019-12-06,Volume,Volume,13157138,17.0
2019-12-13,Volume,Volume,7327082,20.0
2019-12-20,Volume,Volume,10813226,29.0
2019-12-27,Volume,Volume,6625965,33.0
2020-01-03,Volume,Volume,7736505,23.0
2020-01-10,Volume,Volume,6263141,23.0
2020-01-17,Volume,Volume,9796291,21.0
2020-01-24,Volume,Volume,11193217,18.0
2020-02-01,Volume,Volume,10622882,23.0
2020-02-07,Volume,Volume,6193748,10.0
2020-02-14,Volume,Volume,15340401,28.0
2020-02-20,Volume,Volume,7661047,23.0
2020-02-28,Volume,Volume,15518264,36.0
2020-03-06,Volume,Volume,12913139,35.0
2020-03-13,Volume,Volume,17250844,45.0
2020-03-20,Volume,Volume,20566997,42.0
2020-03-27,Volume,Volume,20043867,43.0
2020-04-03,Volume,Volume,8194958,34.0
2020-04-09,Volume,Volume,7801357,31.0
2020-04-17,Volume,Volume,12221516,37.0
2020-04-24,Volume,Volume,13198620,32.0
2020-04-30,Volume,Volume,12150332,37.0
2020-05-08,Volume,Volume,10569241,31.0
2020-05-15,Volume,Volume,13450139,14.0
2020-05-22,Volume,Volume,12926417,29.0
2020-05-29,Volume,Volume,18929437,29.0
2020-06-05,Volume,Volume,12921797,18.0
2020-06-12,Volume,Volume,11646205,17.0
2020-06-19,Volume,Volume,10580277,29.0
2020-06-26,Volume,Volume,15890513,23.0
2020-07-03,Volume,Volume,9949999,23.0
2020-07-10,Volume,Volume,13380561,21.0
2020-07-17,Volume,Volume,9354927,33.0
2020-07-24,Volume,Volume,8925559,24.0
2020-07-31,Volume,Volume,22113495,29.0
2020-08-07,Volume,Volume,12171575,19.0
2020-08-14,Volume,Volume,12762928,20.0
2020-08-21,Volume,Volume,31218959,19.0
2020-08-28,Volume,Volume,19638543,22.0
2020-09-04,Volume,Volume,25326686,22.0
2020-09-11,Volume,Volume,23582817,37.0
2020-09-18,Volume,Volume,16700095,20.0
2020-09-25,Volume,Volume,13708780,15.0
2020-10-01,Volume,Volume,9423149,17.0
2020-10-09,Volume,Volume,11103300,25.0
2020-10-16,Volume,Volume,11442743,22.0
2020-10-23,Volume,Volume,10532960,21.0
2020-10-30,Volume,Volume,7757841,27.0
2020-11-06,Volume,Volume,10214897,38.0
2020-11-14,Volume,Volume,18330348,32.0
2020-11-20,Volume,Volume,7808946,28.0
2020-11-27,Volume,Volume,15231073,40.0
2020-12-04,Volume,Volume,12376323,32.0
2020-12-11,Volume,Volume,10592408,41.0
2020-12-18,Volume,Volume,8880531,38.0
2020-12-24,Volume,Volume,7603028,39.0
2021-01-01,Volume,Volume,9214179,26.0
2021-01-08,Volume,Volume,11083749,25.0
2021-01-15,Volume,Volume,8919429,24.0
2021-01-22,Volume,Volume,10071117,20.0
2021-01-29,Volume,Volume,29751037,18.0
2021-02-05,Volume,Volume,14508023,30.0
2021-02-12,Volume,Volume,12422500,25.0
2021-02-19,Volume,Volume,7640694,27.0
2021-02-26,Volume,Volume,8516862,36.0
2021-03-05,Volume,Volume,11006573,36.0
2021-03-12,Volume,Volume,10460418,39.0
2021-03-19,Volume,Volume,7694934,33.0
2021-03-26,Volume,Volume,8333282,36.0
2021-04-01,Volume,Volume,5592762,36.0
2021-04-09,Volume,Volume,5885217,37.0
2021-04-16,Volume,Volume,6531477,33.0
2021-04-23,Volume,Volume,10050654,44.0
2021-04-30,Volume,Volume,9767523,45.0
2021-05-07,Volume,Volume,9382270,35.0
2021-05-14,Volume,Volume,6414354,33.0
2021-05-21,Volume,Volume,4513790,27.0
2021-05-28,Volume,Volume,16805794,30.0
2021-06-04,Volume,Volume,9899074,27.0
2021-06-11,Volume,Volume,7503676,23.0
2021-06-18,Volume,Volume,5089728,33.0
2021-06-25,Volume,Volume,6124886,48.0
2021-07-02,Volume,Volume,5724784,36.0
2021-07-09,Volume,Volume,5862651,38.0
2021-07-16,Volume,Volume,6891295,33.0
2021-07-23,Volume,Volume,4990865,44.0
2021-07-30,Volume,Volume,5608671,51.0
2021-08-06,Volume,Volume,6640663,27.0
2021-08-13,Volume,Volume,6044622,26.0
2021-08-20,Volume,Volume,3873026,34.0
2021-08-27,Volume,Volume,4903253,46.0
2021-09-03,Volume,Volume,5533133,46.0
2021-09-09,Volume,Volume,8917493,27.0
2021-09-17,Volume,Volume,6050879,42.0
2021-09-24,Volume,Volume,6244433,39.0
2021-10-01,Volume,Volume,5294911,34.0
2021-10-08,Volume,Volume,16069852,82.0
2021-10-14,Volume,Volume,7632625,32.0
2021-10-22,Volume,Volume,5407020,40.0
2021-10-29,Volume,Volume,4417434,38.0
2021-11-04,Volume,Volume,3776165,31.0
2021-11-12,Volume,Volume,5582292,37.0
2021-11-18,Volume,Volume,2411304,29.0
2021-11-26,Volume,Volume,4612538,38.0
2021-12-03,Volume,Volume,6132747,45.0
2021-12-10,Volume,Volume,4506964,45.0
2021-12-17,Volume,Volume,3580619,49.0
2021-12-24,Volume,Volume,5230261,48.0
2021-12-31,Volume,Volume,6616390,53.0
2022-01-07,Volume,Volume,7600834,37.0
2022-01-14,Volume,Volume,5839322,34.0
2022-01-21,Volume,Volume,4777563,27.0
2022-01-28,Volume,Volume,3967416,28.0
2022-02-04,Volume,Volume,3504291,30.0
2022-02-11,Volume,Volume,3085392,33.0
2022-02-18,Volume,Volume,5670336,39.0
2022-02-25,Volume,Volume,5121231,45.0
2022-03-04,Volume,Volume,5496441,33.0
2022-03-11,Volume,Volume,6359048,40.0
2022-03-17,Volume,Volume,5689174,57.0
2022-03-25,Volume,Volume,5015976,41.0
2022-04-01,Volume,Volume,6274535,57.0
2022-04-08,Volume,Volume,5999400,38.0
2022-04-13,Volume,Volume,5835147,35.0
2022-04-22,Volume,Volume,3583219,42.0
2022-04-29,Volume,Volume,3623379,47.0
2022-05-06,Volume,Volume,2565555,46.0
2022-05-13,Volume,Volume,3922174,44.0
2022-05-20,Volume,Volume,3599793,41.0
2022-05-27,Volume,Volume,9846893,32.0
2022-06-03,Volume,Volume,9708359,43.0
2022-06-10,Volume,Volume,10122725,49.0
2022-06-17,Volume,Volume,5479529,34.0
2022-06-24,Volume,Volume,3450443,33.0
2022-07-01,Volume,Volume,5131856,43.0
2022-07-08,Volume,Volume,3953189,29.0
2022-07-15,Volume,Volume,2339831,28.0
2022-07-22,Volume,Volume,5197894,49.0
2022-07-29,Volume,Volume,5407157,44.0
2022-08-05,Volume,Volume,4133981,49.0
2022-08-12,Volume,Volume,3383171,30.0
2022-08-19,Volume,Volume,4452110,33.0
2022-08-26,Volume,Volume,6212614,52.0
2022-09-02,Volume,Volume,3927753,50.0
2022-09-09,Volume,Volume,3847142,39.0
2022-09-16,Volume,Volume,4203628,41.0
2022-09-23,Volume,Volume,4284462,54.0
2022-09-30,Volume,Volume,3372084,47.0
2022-10-07,Volume,Volume,2383887,48.0
2022-10-14,Volume,Volume,3336606,52.0
2022-10-21,Volume,Volume,3601333,54.0
2022-10-28,Volume,Volume,2056879,50.0
2022-11-04,Volume,Volume,3060486,43.0
2022-11-11,Volume,Volume,3168823,50.0
2022-11-18,Volume,Volume,5006828,32.0
2022-11-25,Volume,Volume,3274786,43.0
2022-12-02,Volume,Volume,4394159,45.0
2022-12-09,Volume,Volume,3146325,41.0
2022-12-16,Volume,Volume,2544958,44.0
2022-12-23,Volume,Volume,2012550,35.0
2022-12-30,Volume,Volume,1977726,43.0
2023-01-06,Volume,Volume,2457364,37.0
2023-01-13,Volume,Volume,4897157,63.0
2023-01-20,Volume,Volume,2590700,50.0
2023-01-27,Volume,Volume,2598925,43.0
2023-02-03,Volume,Volume,4277607,57.0
2023-02-10,Volume,Volume,3059023,47.0
2023-02-17,Volume,Volume,3225048,28.0
2023-02-24,Volume,Volume,3003101,45.0
2023-03-03,Volume,Volume,2373332,48.0
2023-03-10,Volume,Volume,1602257,47.0
2023-03-17,Volume,Volume,3230526,44.0
2023-03-24,Volume,Volume,2124855,39.0
2023-03-31,Volume,Volume,2678585,47.0
2023-04-06,Volume,Volume,2936091,68.0
2023-04-13,Volume,Volume,2245370,46.0
2023-04-21,Volume,Volume,1955434,46.0
2023-04-28,Volume,Volume,2593734,56.0
2023-05-05,Volume,Volume,1732341,54.0
2023-05-12,Volume,Volume,2388004,62.0
2023-05-19,Volume,Volume,1557249,41.0
2023-05-26,Volume,Volume,4393876,43.0
2023-06-02,Volume,Volume,3372585,59.0
2023-06-09,Volume,Volume,3860683,43.0
2023-06-16,Volume,Volume,3429119,47.0
2023-06-23,Volume,Volume,2143173,47.0
2023-06-30,Volume,Volume,2281426,55.0
2023-07-07,Volume,Volume,3141860,46.0
2023-07-14,Volume,Volume,2634989,59.0
2023-07-21,Volume,Volume,3849110,38.0
2023-07-28,Volume,Volume,2815306,41.0
2023-08-04,Volume,Volume,2799889,56.0
2023-08-11,Volume,Volume,3559287,48.0
2023-08-18,Volume,Volume,1912766,55.0
2023-08-25,Volume,Volume,2682096,59.0
2023-09-01,Volume,Volume,3775547,66.0
2023-09-08,Volume,Volume,3286268,53.0
2023-09-15,Volume,Volume,8265180,39.0
2023-09-22,Volume,Volume,2987038,46.0
2023-09-29,Volume,Volume,3528740,37.0
2023-10-06,Volume,Volume,2275294,39.0
2023-10-13,Volume,Volume,4106257,46.0
2023-10-20,Volume,Volume,3898056,50.0
2023-10-27,Volume,Volume,3101220,49.0
2023-11-03,Volume,Volume,1738814,29.0
2023-11-12,Volume,Volume,1515778,40.0
2023-11-17,Volume,Volume,3052450,57.0
2023-11-24,Volume,Volume,1584670,52.0
2023-12-01,Volume,Volume,4222356,61.0
2023-12-08,Volume,Volume,3071889,50.0
2023-12-15,Volume,Volume,3228651,54.0
2023-12-22,Volume,Volume,2836634,56.0
2023-12-29,Volume,Volume,3598405,59.0
2024-01-05,Volume,Volume,4765735,60.0
2024-01-12,Volume,Volume,3531538,66.0
2024-01-20,Volume,Volume,2959549,53.0
2024-01-25,Volume,Volume,2380483,61.0
2024-02-02,Volume,Volume,3799732,58.0
2024-02-09,Volume,Volume,6394184,48.0
2024-02-16,Volume,Volume,3887087,40.0
2024-02-23,Volume,Volume,8933993,32.0
2024-03-02,Volume,Volume,5233402,52.0
2024-03-07,Volume,Volume,2069013,53.0
2024-03-15,Volume,Volume,6427382,67.0
2024-03-22,Volume,Volume,3337305,59.0
2024-03-28,Volume,Volume,4263697,61.0
2024-04-05,Volume,Volume,2366301,36.0
2024-04-12,Volume,Volume,1925836,50.0
2024-04-19,Volume,Volume,3262970,46.0
2024-04-26,Volume,Volume,5472050,44.0
2024-05-03,Volume,Volume,4453851,35.0
2024-05-10,Volume,Volume,3079190,48.0
2024-05-18,Volume,Volume,3801345,48.0
2024-05-24,Volume,Volume,2900040,45.0
2024-05-31,Volume,Volume,5385615,57.0
2024-06-07,Volume,Volume,5754886,50.0
2024-06-14,Volume,Volume,4104351,35.0
2024-06-21,Volume,Volume,5066921,61.0
2024-06-28,Volume,Volume,12299098,40.0
2024-07-05,Volume,Volume,3563839,51.0
2024-07-12,Volume,Volume,5146577,58.0
2024-07-19,Volume,Volume,3744171,61.0
2024-07-26,Volume,Volume,6516288,68.0
2024-08-02,Volume,Volume,2716032,63.0
2024-08-09,Volume,Volume,6426876,49.0
2024-08-16,Volume,Volume,3672817,51.0
2024-08-23,Volume,Volume,5578219,49.0
2024-08-30,Volume,Volume,5009011,67.0
2024-09-06,Volume,Volume,3426930,52.0
2024-09-13,Volume,Volume,2667199,52.0
2024-09-20,Volume,Volume,4294006,60.0
2024-09-27,Volume,Volume,5654983,58.0
2024-10-04,Volume,Volume,3225514,54.0
2024-10-11,Volume,Volume,2514077,52.0
2024-10-18,Volume,Volume,2414058,48.0
2024-10-25,Volume,Volume,3180737,56.0
2024-11-01,Volume,Volume,2250820,56.0
2024-11-08,Volume,Volume,2920666,53.0
2024-11-14,Volume,Volume,2958771,60.0
2024-11-22,Volume,Volume,3428951,43.0
2024-11-29,Volume,Volume,3338679,59.0
2024-12-06,Volume,Volume,3304073,46.0
2024-12-13,Volume,Volume,2185827,52.0
2024-12-20,Volume,Volume,2865509,55.0
2024-12-27,Volume,Volume,1820292,62.0
2025-01-03,Volume,Volume,3493467,58.0
2025-01-10,Volume,Volume,2672862,60.0
2025-01-17,Volume,Volume,3737919,63.0
2025-01-24,Volume,Volume,3466376,55.0
2025-02-01,Volume,Volume,2690016,46.0
2025-02-07,Volume,Volume,2602269,49.0
2025-02-14,Volume,Volume,4396629,38.0
2025-02-21,Volume,Volume,2492951,60.0
2025-02-28,Volume,Volume,3286582,62.0
2025-03-07,Volume,Volume,3213990,53.0
2025-03-13,Volume,Volume,2233937,59.0
2025-03-21,Volume,Volume,3263293,69.0
2025-03-28,Volume,Volume,3879483,48.0
2025-04-04,Volume,Volume,1357533,54.0
2025-04-11,Volume,Volume,3461921,61.0
2025-04-17,Volume,Volume,2384275,53.0
2025-04-25,Volume,Volume,2383193,50.0
2025-05-02,Volume,Volume,2993927,67.0
2025-05-09,Volume,Volume,2824205,61.0
2025-05-16,Volume,Volume,3256524,38.0
2025-05-23,Volume,Volume,2980519,40.0
2025-05-30,Volume,Volume,4035091,54.0
2025-06-06,Volume,Volume,4632230,57.0
2025-06-13,Volume,Volume,5599195,41.0
2025-06-20,Volume,Volume,2953212,61.0
2025-06-27,Volume,Volume,5383139,58.0
2025-07-04,Volume,Volume,2618484,62.0
2025-07-11,Volume,Volume,3098451,58.0
2025-07-18,Volume,Volume,5459260,75.0
2025-07-25,Volume,Volume,3276905,64.0
2025-08-01,Volume,Volume,3071541,57.0
2025-08-08,Volume,Volume,3555277,53.0
2025-08-14,Volume,Volume,2923003,48.0
2025-08-22,Volume,Volume,4459199,60.0
2025-08-29,Volume,Volume,2113486,57.0
2025-09-05,Volume,Volume,3351538,63.0
2025-09-12,Volume,Volume,1444731,52.0
2025-09-19,Volume,Volume,3024640,63.0
2025-09-26,Volume,Volume,3102534,59.0
2025-10-03,Volume,Volume,2113849,63.0
2025-10-10,Volume,Volume,1961440,58.0
2025-10-17,Volume,Volume,2023932,59.0
2025-10-24,Volume,Volume,1438291,57.0
2025-10-31,Volume,Volume,3671043,46.0
2025-11-07,Volume,Volume,3705224,48.0
2025-11-14,Volume,Volume,3384171,67.0
2025-11-21,Volume,Volume,2635178,66.0
2025-11-28,Volume,Volume,2636479,64.0
2025-12-05,Volume,Volume,1580649,57.0
2025-12-12,Volume,Volume,2918436,54.0
2025-12-19,Volume,Volume,2528067,70.0
2025-12-26,Volume,Volume,2167357,63.0
2026-01-02,Volume,Volume,2881673,59.0
2026-01-09,Volume,Volume,2934567,65.0
2026-01-16,Volume,Volume,2513365,58.0
2026-01-23,Volume,Volume,3498073,57.0
2026-01-28,Volume,Volume,1741070,45.0
2026-02-01,Volume,Volume,4071132,55.0
2026-02-06,Volume,Volume,3941819,60.0
2026-02-10,Volume,Volume,1330481,49.0
