date,metric,label,value,delivery
2017-04-21,Price,Price on NSE,1239.07,
2017-04-28,Price,Price on NSE,1247.03,
2017-05-05,Price,Price on NSE,1252.61,
2017-05-12,Price,Price on NSE,1367.22,
2017-05-19,Price,Price on NSE,1350.76,
2017-05-26,Price,Price on NSE,1312.37,
2017-06-02,Price,Price on NSE,1281.00,
2017-06-09,Price,Price on NSE,1291.13,
2017-06-16,Price,Price on NSE,1336.07,
2017-06-23,Price,Price on NSE,1276.89,
2017-06-30,Price,Price on NSE,1283.35,
2017-07-07,Price,Price on NSE,1289.85,
2017-07-14,Price,Price on NSE,1297.37,
2017-07-21,Price,Price on NSE,1293.96,
2017-07-28,Price,Price on NSE,1255.08,
2017-08-04,Price,Price on NSE,1261.72,
2017-08-11,Price,Price on NSE,1188.16,
2017-08-18,Price,Price on NSE,1214.21,
2017-08-24,Price,Price on NSE,1194.04,
2017-09-01,Price,Price on NSE,1179.44,
2017-09-08,Price,Price on NSE,1186.52,
2017-09-15,Price,Price on NSE,1261.19,
2017-09-22,Price,Price on NSE,1264.37,
2017-09-29,Price,Price on NSE,1237.57,
2017-10-06,Price,Price on NSE,1213.86,
2017-10-13,Price,Price on NSE,1190.33,
2017-10-19,Price,Price on NSE,1185.77,
2017-10-27,Price,Price on NSE,1242.43,
2017-11-03,Price,Price on NSE,1222.84,
2017-11-10,Price,Price on NSE,1199.13,
2017-11-17,Price,Price on NSE,1219.74,
2017-11-24,Price,Price on NSE,1245.84,
2017-12-01,Price,Price on NSE,1236.06,
2017-12-08,Price,Price on NSE,1188.07,
2017-12-15,Price,Price on NSE,1219.48,
2017-12-22,Price,Price on NSE,1219.34,
2017-12-29,Price,Price on NSE,1241.11,
2018-01-05,Price,Price on NSE,1269.59,
2018-01-12,Price,Price on NSE,1307.37,
2018-01-19,Price,Price on NSE,1402.96,
2018-01-25,Price,Price on NSE,1467.94,
2018-02-02,Price,Price on NSE,1484.97,
2018-02-09,Price,Price on NSE,1407.34,
2018-02-16,Price,Price on NSE,1339.97,
2018-02-23,Price,Price on NSE,1347.58,
2018-03-01,Price,Price on NSE,1349.26,
2018-03-09,Price,Price on NSE,1271.89,
2018-03-16,Price,Price on NSE,1182.63,
2018-03-23,Price,Price on NSE,1130.52,
2018-03-28,Price,Price on NSE,1145.34,
2018-04-06,Price,Price on NSE,1142.42,
2018-04-13,Price,Price on NSE,1125.04,
2018-04-20,Price,Price on NSE,1127.43,
2018-04-27,Price,Price on NSE,1185.24,
2018-05-04,Price,Price on NSE,1137.69,
2018-05-11,Price,Price on NSE,1101.55,
2018-05-18,Price,Price on NSE,1076.07,
2018-05-25,Price,Price on NSE,1031.08,
2018-06-01,Price,Price on NSE,1065.01,
2018-06-08,Price,Price on NSE,1104.91,
2018-06-15,Price,Price on NSE,1074.61,
2018-06-22,Price,Price on NSE,1072.44,
2018-06-29,Price,Price on NSE,1042.59,
2018-07-06,Price,Price on NSE,1038.83,
2018-07-13,Price,Price on NSE,1078.06,
2018-07-20,Price,Price on NSE,1004.06,
2018-07-27,Price,Price on NSE,1051.34,
2018-08-03,Price,Price on NSE,1065.23,
2018-08-10,Price,Price on NSE,1067.31,
2018-08-17,Price,Price on NSE,1085.18,
2018-08-24,Price,Price on NSE,1167.19,
2018-08-31,Price,Price on NSE,1157.50,
2018-09-07,Price,Price on NSE,1191.56,
2018-09-14,Price,Price on NSE,1281.36,
2018-09-21,Price,Price on NSE,1266.81,
2018-09-28,Price,Price on NSE,1247.21,
2018-10-05,Price,Price on NSE,1216.20,
2018-10-12,Price,Price on NSE,1157.81,
2018-10-19,Price,Price on NSE,1124.95,
2018-10-26,Price,Price on NSE,1090.49,
2018-11-02,Price,Price on NSE,1166.13,
2018-11-09,Price,Price on NSE,1157.19,
2018-11-16,Price,Price on NSE,1170.33,
2018-11-22,Price,Price on NSE,1190.19,
2018-11-30,Price,Price on NSE,1246.24,
2018-12-07,Price,Price on NSE,1234.91,
2018-12-14,Price,Price on NSE,1265.17,
2018-12-21,Price,Price on NSE,1152.46,
2018-12-28,Price,Price on NSE,1161.84,
2019-01-04,Price,Price on NSE,1153.30,
2019-01-11,Price,Price on NSE,1190.41,
2019-01-18,Price,Price on NSE,1128.93,
2019-01-25,Price,Price on NSE,1109.91,
2019-02-01,Price,Price on NSE,1125.48,
2019-02-08,Price,Price on NSE,1110.40,
2019-02-15,Price,Price on NSE,1103.10,
2019-02-22,Price,Price on NSE,1104.34,
2019-03-01,Price,Price on NSE,1100.97,
2019-03-08,Price,Price on NSE,1119.99,
2019-03-15,Price,Price on NSE,1153.43,
2019-03-22,Price,Price on NSE,1185.46,
2019-03-29,Price,Price on NSE,1164.23,
2019-04-05,Price,Price on NSE,1218.68,
2019-04-12,Price,Price on NSE,1264.42,
2019-04-18,Price,Price on NSE,1271.10,
2019-04-26,Price,Price on NSE,1310.29,
2019-05-03,Price,Price on NSE,1321.04,
2019-05-10,Price,Price on NSE,1218.33,
2019-05-17,Price,Price on NSE,1230.67,
2019-05-24,Price,Price on NSE,1324.31,
2019-05-31,Price,Price on NSE,1388.31,
2019-06-07,Price,Price on NSE,1383.76,
2019-06-14,Price,Price on NSE,1337.14,
2019-06-21,Price,Price on NSE,1379.25,
2019-06-28,Price,Price on NSE,1417.64,
2019-07-05,Price,Price on NSE,1364.12,
2019-07-12,Price,Price on NSE,1327.76,
2019-07-19,Price,Price on NSE,1251.90,
2019-07-26,Price,Price on NSE,1222.66,
2019-08-02,Price,Price on NSE,1210.05,
2019-08-09,Price,Price on NSE,1235.62,
2019-08-16,Price,Price on NSE,1202.05,
2019-08-23,Price,Price on NSE,1185.28,
2019-08-30,Price,Price on NSE,1184.09,
2019-09-06,Price,Price on NSE,1167.15,
2019-09-13,Price,Price on NSE,1192.58,
2019-09-20,Price,Price on NSE,1246.59,
2019-09-27,Price,Price on NSE,1367.13,
2019-10-04,Price,Price on NSE,1295.20,
2019-10-11,Price,Price on NSE,1312.10,
2019-10-18,Price,Price on NSE,1376.81,
2019-10-27,Price,Price on NSE,1340.81,
2019-11-01,Price,Price on NSE,1290.60,
2019-11-08,Price,Price on NSE,1294.01,
2019-11-15,Price,Price on NSE,1297.24,
2019-11-22,Price,Price on NSE,1247.43,
2019-11-29,Price,Price on NSE,1280.83,
2019-12-06,Price,Price on NSE,1276.23,
2019-12-13,Price,Price on NSE,1315.73,
2019-12-20,Price,Price on NSE,1262.00,
2019-12-27,Price,Price on NSE,1278.10,
2020-01-03,Price,Price on NSE,1322.25,
2020-01-10,Price,Price on NSE,1372.40,
2020-01-17,Price,Price on NSE,1302.75,
2020-01-24,Price,Price on NSE,1329.05,
2020-02-01,Price,Price on NSE,1281.25,
2020-02-07,Price,Price on NSE,1328.95,
2020-02-14,Price,Price on NSE,1233.10,
2020-02-20,Price,Price on NSE,1230.90,
2020-02-28,Price,Price on NSE,1185.00,
2020-03-06,Price,Price on NSE,1191.90,
2020-03-13,Price,Price on NSE,1006.80,
2020-03-20,Price,Price on NSE,949.55,
2020-03-27,Price,Price on NSE,852.50,
2020-04-03,Price,Price on NSE,934.15,
2020-04-09,Price,Price on NSE,926.85,
2020-04-17,Price,Price on NSE,924.90,
2020-04-24,Price,Price on NSE,893.45,
2020-04-30,Price,Price on NSE,900.55,
2020-05-08,Price,Price on NSE,846.60,
2020-05-15,Price,Price on NSE,822.70,
2020-05-22,Price,Price on NSE,730.10,
2020-05-29,Price,Price on NSE,744.25,
2020-06-05,Price,Price on NSE,877.50,
2020-06-12,Price,Price on NSE,807.40,
2020-06-19,Price,Price on NSE,813.00,
2020-06-26,Price,Price on NSE,914.35,
2020-07-03,Price,Price on NSE,979.50,
2020-07-10,Price,Price on NSE,916.95,
2020-07-17,Price,Price on NSE,912.15,
2020-07-24,Price,Price on NSE,912.60,
2020-07-31,Price,Price on NSE,894.95,
2020-08-07,Price,Price on NSE,881.80,
2020-08-14,Price,Price on NSE,949.40,
2020-08-21,Price,Price on NSE,982.85,
2020-08-28,Price,Price on NSE,985.60,
2020-09-04,Price,Price on NSE,947.60,
2020-09-11,Price,Price on NSE,898.40,
2020-09-18,Price,Price on NSE,900.80,
2020-09-25,Price,Price on NSE,852.30,
2020-10-01,Price,Price on NSE,861.00,
2020-10-09,Price,Price on NSE,870.70,
2020-10-16,Price,Price on NSE,863.80,
2020-10-23,Price,Price on NSE,918.00,
2020-10-30,Price,Price on NSE,893.70,
2020-11-06,Price,Price on NSE,937.85,
2020-11-14,Price,Price on NSE,986.15,
2020-11-20,Price,Price on NSE,1116.05,
2020-11-27,Price,Price on NSE,1073.75,
2020-12-04,Price,Price on NSE,1154.45,
2020-12-11,Price,Price on NSE,1176.20,
2020-12-18,Price,Price on NSE,1246.95,
2020-12-24,Price,Price on NSE,1206.55,
2021-01-01,Price,Price on NSE,1232.70,
2021-01-08,Price,Price on NSE,1315.00,
2021-01-15,Price,Price on NSE,1284.65,
2021-01-22,Price,Price on NSE,1377.85,
2021-01-29,Price,Price on NSE,1388.30,
2021-02-05,Price,Price on NSE,1495.30,
2021-02-12,Price,Price on NSE,1466.85,
2021-02-19,Price,Price on NSE,1521.60,
2021-02-26,Price,Price on NSE,1528.15,
2021-03-05,Price,Price on NSE,1488.85,
2021-03-12,Price,Price on NSE,1471.10,
2021-03-19,Price,Price on NSE,1413.85,
2021-03-26,Price,Price on NSE,1453.55,
2021-04-01,Price,Price on NSE,1397.50,
2021-04-09,Price,Price on NSE,1380.40,
2021-04-16,Price,Price on NSE,1371.35,
2021-04-23,Price,Price on NSE,1380.70,
2021-04-30,Price,Price on NSE,1381.25,
2021-05-07,Price,Price on NSE,1371.95,
2021-05-14,Price,Price on NSE,1391.80,
2021-05-21,Price,Price on NSE,1433.10,
2021-05-28,Price,Price on NSE,1588.75,
2021-06-04,Price,Price on NSE,1650.50,
2021-06-11,Price,Price on NSE,1648.55,
2021-06-18,Price,Price on NSE,1743.45,
2021-06-25,Price,Price on NSE,1824.05,
2021-07-02,Price,Price on NSE,1787.15,
2021-07-09,Price,Price on NSE,1713.45,
2021-07-16,Price,Price on NSE,1763.20,
2021-07-23,Price,Price on NSE,1695.80,
2021-07-30,Price,Price on NSE,1699.15,
2021-08-06,Price,Price on NSE,1663.85,
2021-08-13,Price,Price on NSE,1747.95,
2021-08-20,Price,Price on NSE,1714.65,
2021-08-27,Price,Price on NSE,1850.05,
2021-09-03,Price,Price on NSE,1848.70,
2021-09-09,Price,Price on NSE,1869.45,
2021-09-17,Price,Price on NSE,1843.20,
2021-09-24,Price,Price on NSE,1878.70,
2021-10-01,Price,Price on NSE,1858.90,
2021-10-08,Price,Price on NSE,1839.75,
2021-10-14,Price,Price on NSE,1819.00,
2021-10-22,Price,Price on NSE,1909.30,
2021-10-29,Price,Price on NSE,2119.90,
2021-11-04,Price,Price on NSE,2105.65,
2021-11-12,Price,Price on NSE,2211.30,
2021-11-18,Price,Price on NSE,2149.55,
2021-11-26,Price,Price on NSE,1995.00,
2021-12-03,Price,Price on NSE,2078.40,
2021-12-10,Price,Price on NSE,2264.40,
2021-12-17,Price,Price on NSE,2199.75,
2021-12-24,Price,Price on NSE,2244.55,
2021-12-31,Price,Price on NSE,2233.60,
2022-01-07,Price,Price on NSE,2227.10,
2022-01-14,Price,Price on NSE,2341.55,
2022-01-21,Price,Price on NSE,2356.75,
2022-01-28,Price,Price on NSE,2270.50,
2022-02-04,Price,Price on NSE,2335.40,
2022-02-11,Price,Price on NSE,2179.25,
2022-02-18,Price,Price on NSE,2065.65,
2022-02-25,Price,Price on NSE,2131.90,
2022-03-04,Price,Price on NSE,2155.40,
2022-03-11,Price,Price on NSE,2119.95,
2022-03-17,Price,Price on NSE,2101.35,
2022-03-25,Price,Price on NSE,1989.30,
2022-04-01,Price,Price on NSE,2114.30,
2022-04-08,Price,Price on NSE,2238.95,
2022-04-13,Price,Price on NSE,2226.70,
2022-04-22,Price,Price on NSE,2161.10,
2022-04-29,Price,Price on NSE,2096.55,
2022-05-06,Price,Price on NSE,2254.20,
2022-05-13,Price,Price on NSE,2290.60,
2022-05-20,Price,Price on NSE,2289.15,
2022-05-27,Price,Price on NSE,2284.15,
2022-06-03,Price,Price on NSE,2315.75,
2022-06-10,Price,Price on NSE,2333.35,
2022-06-17,Price,Price on NSE,2173.15,
2022-06-24,Price,Price on NSE,2290.35,
2022-07-01,Price,Price on NSE,2275.45,
2022-07-08,Price,Price on NSE,2589.10,
2022-07-15,Price,Price on NSE,2559.45,
2022-07-22,Price,Price on NSE,2696.40,
2022-07-29,Price,Price on NSE,2736.15,
2022-08-05,Price,Price on NSE,2688.20,
2022-08-12,Price,Price on NSE,2797.25,
2022-08-19,Price,Price on NSE,2888.35,
2022-08-26,Price,Price on NSE,3170.65,
2022-09-02,Price,Price on NSE,3368.90,
2022-09-09,Price,Price on NSE,3314.65,
2022-09-16,Price,Price on NSE,3180.15,
2022-09-23,Price,Price on NSE,3124.65,
2022-09-30,Price,Price on NSE,3088.40,
2022-10-07,Price,Price on NSE,3296.10,
2022-10-14,Price,Price on NSE,3194.30,
2022-10-21,Price,Price on NSE,3041.25,
2022-10-28,Price,Price on NSE,2962.10,
2022-11-04,Price,Price on NSE,3219.90,
2022-11-11,Price,Price on NSE,3155.85,
2022-11-18,Price,Price on NSE,3092.65,
2022-11-25,Price,Price on NSE,3090.85,
2022-12-02,Price,Price on NSE,2978.10,
2022-12-09,Price,Price on NSE,2976.65,
2022-12-16,Price,Price on NSE,2838.50,
2022-12-23,Price,Price on NSE,2680.75,
2022-12-30,Price,Price on NSE,2683.00,
2023-01-06,Price,Price on NSE,2843.60,
2023-01-13,Price,Price on NSE,2899.95,
2023-01-20,Price,Price on NSE,2933.75,
2023-01-27,Price,Price on NSE,2803.20,
2023-02-03,Price,Price on NSE,2805.85,
2023-02-10,Price,Price on NSE,3166.30,
2023-02-17,Price,Price on NSE,3136.15,
2023-02-24,Price,Price on NSE,3142.00,
2023-03-03,Price,Price on NSE,3328.75,
2023-03-10,Price,Price on NSE,3377.40,
2023-03-17,Price,Price on NSE,3312.55,
2023-03-24,Price,Price on NSE,3346.70,
2023-03-31,Price,Price on NSE,3365.15,
2023-04-06,Price,Price on NSE,3397.10,
2023-04-13,Price,Price on NSE,3230.00,
2023-04-21,Price,Price on NSE,3153.30,
2023-04-28,Price,Price on NSE,3417.95,
2023-05-05,Price,Price on NSE,3718.85,
2023-05-12,Price,Price on NSE,3942.55,
2023-05-19,Price,Price on NSE,3894.75,
2023-05-26,Price,Price on NSE,4004.75,
2023-06-02,Price,Price on NSE,4021.55,
2023-06-09,Price,Price on NSE,4151.20,
2023-06-16,Price,Price on NSE,4336.90,
2023-06-23,Price,Price on NSE,4239.70,
2023-06-30,Price,Price on NSE,4423.00,
2023-07-07,Price,Price on NSE,4399.75,
2023-07-14,Price,Price on NSE,4383.80,
2023-07-21,Price,Price on NSE,4225.80,
2023-07-28,Price,Price on NSE,4516.20,
2023-08-04,Price,Price on NSE,4438.05,
2023-08-11,Price,Price on NSE,4526.65,
2023-08-18,Price,Price on NSE,4279.50,
2023-08-25,Price,Price on NSE,4244.50,
2023-09-01,Price,Price on NSE,4291.45,
2023-09-08,Price,Price on NSE,4458.55,
2023-09-15,Price,Price on NSE,4379.40,
2023-09-22,Price,Price on NSE,4187.00,
2023-09-29,Price,Price on NSE,4098.25,
2023-10-06,Price,Price on NSE,4133.10,
2023-10-13,Price,Price on NSE,4229.20,
2023-10-20,Price,Price on NSE,4015.30,
2023-10-27,Price,Price on NSE,4008.50,
2023-11-03,Price,Price on NSE,4167.50,
2023-11-12,Price,Price on NSE,4235.15,
2023-11-17,Price,Price on NSE,4285.05,
2023-11-24,Price,Price on NSE,4262.35,
2023-12-01,Price,Price on NSE,4387.25,
2023-12-08,Price,Price on NSE,4746.80,
2023-12-15,Price,Price on NSE,4835.10,
2023-12-22,Price,Price on NSE,4759.00,
2023-12-29,Price,Price on NSE,4674.85,
2024-01-05,Price,Price on NSE,4832.35,
2024-01-12,Price,Price on NSE,4783.95,
2024-01-20,Price,Price on NSE,4750.95,
2024-01-25,Price,Price on NSE,4739.30,
2024-02-02,Price,Price on NSE,4480.45,
2024-02-09,Price,Price on NSE,4489.45,
2024-02-16,Price,Price on NSE,4524.15,
2024-02-23,Price,Price on NSE,5392.05,
2024-03-02,Price,Price on NSE,5499.55,
2024-03-07,Price,Price on NSE,5770.75,
2024-03-15,Price,Price on NSE,5616.55,
2024-03-22,Price,Price on NSE,5967.40,
2024-03-28,Price,Price on NSE,6360.85,
2024-04-05,Price,Price on NSE,6669.85,
2024-04-12,Price,Price on NSE,6752.95,
2024-04-19,Price,Price on NSE,6292.60,
2024-04-26,Price,Price on NSE,6410.45,
2024-05-03,Price,Price on NSE,6698.55,
2024-05-10,Price,Price on NSE,7178.35,
2024-05-18,Price,Price on NSE,8416.65,
2024-05-24,Price,Price on NSE,8422.20,
2024-05-31,Price,Price on NSE,8317.95,
2024-06-07,Price,Price on NSE,8073.25,
2024-06-14,Price,Price on NSE,9020.00,
2024-06-21,Price,Price on NSE,8399.40,
2024-06-28,Price,Price on NSE,8490.90,
2024-07-05,Price,Price on NSE,8679.40,
2024-07-12,Price,Price on NSE,8209.25,
2024-07-19,Price,Price on NSE,7620.50,
2024-07-26,Price,Price on NSE,7851.25,
2024-08-02,Price,Price on NSE,7578.80,
2024-08-09,Price,Price on NSE,7972.10,
2024-08-16,Price,Price on NSE,7911.20,
2024-08-23,Price,Price on NSE,7795.75,
2024-08-30,Price,Price on NSE,7936.05,
2024-09-06,Price,Price on NSE,7516.40,
2024-09-13,Price,Price on NSE,7684.40,
2024-09-20,Price,Price on NSE,7695.75,
2024-09-27,Price,Price on NSE,8133.45,
2024-10-04,Price,Price on NSE,7930.40,
2024-10-11,Price,Price on NSE,8553.70,
2024-10-18,Price,Price on NSE,8783.00,
2024-10-25,Price,Price on NSE,7521.65,
2024-11-01,Price,Price on NSE,7430.40,
2024-11-08,Price,Price on NSE,7045.45,
2024-11-14,Price,Price on NSE,6680.15,
2024-11-22,Price,Price on NSE,6904.65,
2024-11-29,Price,Price on NSE,7421.25,
2024-12-06,Price,Price on NSE,7552.40,
2024-12-13,Price,Price on NSE,7703.25,
2024-12-20,Price,Price on NSE,6921.25,
2024-12-27,Price,Price on NSE,6846.90,
2025-01-03,Price,Price on NSE,6800.15,
2025-01-10,Price,Price on NSE,6415.65,
2025-01-17,Price,Price on NSE,6527.50,
2025-01-24,Price,Price on NSE,6178.90,
2025-02-01,Price,Price on NSE,5499.50,
2025-02-07,Price,Price on NSE,5685.75,
2025-02-14,Price,Price on NSE,5263.75,
2025-02-21,Price,Price on NSE,5291.40,
2025-02-28,Price,Price on NSE,4935.40,
2025-03-07,Price,Price on NSE,5326.55,
2025-03-13,Price,Price on NSE,5118.55,
2025-03-21,Price,Price on NSE,5457.50,
2025-03-28,Price,Price on NSE,5546.25,
2025-04-04,Price,Price on NSE,5095.90,
2025-04-11,Price,Price on NSE,5143.30,
2025-04-17,Price,Price on NSE,5571.50,
2025-04-25,Price,Price on NSE,5499.00,
2025-05-02,Price,Price on NSE,5451.00,
2025-05-09,Price,Price on NSE,5440.50,
2025-05-16,Price,Price on NSE,5820.00,
2025-05-23,Price,Price on NSE,5961.00,
2025-05-30,Price,Price on NSE,5971.00,
2025-06-06,Price,Price on NSE,6051.50,
2025-06-13,Price,Price on NSE,5999.00,
2025-06-20,Price,Price on NSE,5968.50,
2025-06-27,Price,Price on NSE,6069.50,
2025-07-04,Price,Price on NSE,5862.00,
2025-07-11,Price,Price on NSE,5756.50,
2025-07-18,Price,Price on NSE,5646.50,
2025-07-25,Price,Price on NSE,5643.00,
2025-08-01,Price,Price on NSE,5387.50,
2025-08-08,Price,Price on NSE,5022.00,
2025-08-14,Price,Price on NSE,5030.00,
2025-08-22,Price,Price on NSE,5063.00,
2025-08-29,Price,Price on NSE,4999.00,
2025-09-05,Price,Price on NSE,5117.40,
2025-09-12,Price,Price on NSE,5248.60,
2025-09-19,Price,Price on NSE,5436.90,
2025-09-26,Price,Price on NSE,5173.40,
2025-10-03,Price,Price on NSE,5183.50,
2025-10-10,Price,Price on NSE,5186.00,
2025-10-17,Price,Price on NSE,5202.00,
2025-10-24,Price,Price on NSE,5181.00,
2025-10-31,Price,Price on NSE,5220.00,
2025-11-07,Price,Price on NSE,5016.50,
2025-11-14,Price,Price on NSE,4952.50,
2025-11-21,Price,Price on NSE,5092.00,
2025-11-28,Price,Price on NSE,5175.00,
2025-12-05,Price,Price on NSE,5173.50,
2025-12-12,Price,Price on NSE,5278.00,
2025-12-19,Price,Price on NSE,5177.00,
2025-12-26,Price,Price on NSE,5183.00,
2026-01-02,Price,Price on NSE,5205.50,
2026-01-09,Price,Price on NSE,5093.00,
2026-01-16,Price,Price on NSE,4872.50,
2026-01-23,Price,Price on NSE,4694.50,
2026-01-28,Price,Price on NSE,4931.50,
2026-02-01,Price,Price on NSE,5437.00,
2026-02-06,Price,Price on NSE,5816.00,
2026-02-10,Price,Price on NSE,5870.00,
2005-04-01,DMA50,50 DMA,213.56,
2005-04-08,DMA50,50 DMA,213.24,
2005-04-15,DMA50,50 DMA,214.55,
2005-04-22,DMA50,50 DMA,214.91,
2005-04-29,DMA50,50 DMA,215.59,
2005-05-06,DMA50,50 DMA,215.91,
2005-05-13,DMA50,50 DMA,216.78,
2005-05-20,DMA50,50 DMA,218.93,
2005-05-27,DMA50,50 DMA,220.88,
2005-06-04,DMA50,50 DMA,222.81,
2005-06-10,DMA50,50 DMA,224.37,
2005-06-17,DMA50,50 DMA,225.59,
2005-06-24,DMA50,50 DMA,226.53,
2005-07-01,DMA50,50 DMA,227.70,
2005-07-08,DMA50,50 DMA,232.72,
2005-07-15,DMA50,50 DMA,238.27,
2005-07-22,DMA50,50 DMA,243.26,
2005-07-29,DMA50,50 DMA,246.40,
2005-08-05,DMA50,50 DMA,250.90,
2005-08-12,DMA50,50 DMA,255.08,
2005-08-19,DMA50,50 DMA,258.11,
2005-08-26,DMA50,50 DMA,259.82,
2005-09-02,DMA50,50 DMA,264.36,
2005-09-09,DMA50,50 DMA,271.63,
2005-09-16,DMA50,50 DMA,280.21,
2005-09-23,DMA50,50 DMA,285.19,
2005-09-30,DMA50,50 DMA,288.52,
2005-10-07,DMA50,50 DMA,292.05,
2005-10-14,DMA50,50 DMA,293.22,
2005-10-21,DMA50,50 DMA,292.77,
2005-10-28,DMA50,50 DMA,293.27,
2005-11-02,DMA50,50 DMA,293.52,
2005-11-11,DMA50,50 DMA,298.46,
2005-11-18,DMA50,50 DMA,302.96,
2005-11-26,DMA50,50 DMA,310.01,
2005-12-02,DMA50,50 DMA,317.08,
2005-12-09,DMA50,50 DMA,320.58,
2005-12-16,DMA50,50 DMA,324.15,
2005-12-23,DMA50,50 DMA,328.81,
2005-12-30,DMA50,50 DMA,331.12,
2006-01-06,DMA50,50 DMA,334.65,
2006-01-13,DMA50,50 DMA,337.82,
2006-01-20,DMA50,50 DMA,343.80,
2006-01-27,DMA50,50 DMA,357.34,
2006-02-03,DMA50,50 DMA,371.87,
2006-02-10,DMA50,50 DMA,380.45,
2006-02-17,DMA50,50 DMA,390.63,
2006-02-24,DMA50,50 DMA,397.64,
2006-03-03,DMA50,50 DMA,408.56,
2006-03-10,DMA50,50 DMA,426.64,
2006-03-17,DMA50,50 DMA,441.76,
2006-03-24,DMA50,50 DMA,457.36,
2006-03-31,DMA50,50 DMA,468.38,
2006-04-07,DMA50,50 DMA,480.60,
2006-04-13,DMA50,50 DMA,487.79,
2006-04-21,DMA50,50 DMA,498.11,
2006-04-29,DMA50,50 DMA,508.24,
2006-05-05,DMA50,50 DMA,517.74,
2006-05-12,DMA50,50 DMA,527.56,
2006-05-19,DMA50,50 DMA,522.94,
2006-05-26,DMA50,50 DMA,507.88,
2006-06-02,DMA50,50 DMA,491.57,
2006-06-09,DMA50,50 DMA,473.85,
2006-06-16,DMA50,50 DMA,455.49,
2006-06-25,DMA50,50 DMA,443.07,
2006-06-30,DMA50,50 DMA,439.67,
2006-07-07,DMA50,50 DMA,440.19,
2006-07-14,DMA50,50 DMA,443.13,
2006-07-21,DMA50,50 DMA,440.06,
2006-07-28,DMA50,50 DMA,438.19,
2006-08-04,DMA50,50 DMA,438.77,
2006-08-11,DMA50,50 DMA,445.52,
2006-08-18,DMA50,50 DMA,452.83,
2006-08-25,DMA50,50 DMA,460.10,
2006-09-01,DMA50,50 DMA,466.97,
2006-09-08,DMA50,50 DMA,474.20,
2006-09-15,DMA50,50 DMA,478.83,
2006-09-22,DMA50,50 DMA,484.50,
2006-09-29,DMA50,50 DMA,490.31,
2006-10-06,DMA50,50 DMA,494.72,
2006-10-13,DMA50,50 DMA,500.65,
2006-10-21,DMA50,50 DMA,519.26,
2006-10-27,DMA50,50 DMA,532.69,
2006-11-03,DMA50,50 DMA,550.89,
2006-11-10,DMA50,50 DMA,561.78,
2006-11-17,DMA50,50 DMA,570.61,
2006-11-24,DMA50,50 DMA,579.09,
2006-12-01,DMA50,50 DMA,587.80,
2006-12-08,DMA50,50 DMA,602.69,
2006-12-15,DMA50,50 DMA,609.96,
2006-12-22,DMA50,50 DMA,613.71,
2006-12-29,DMA50,50 DMA,617.95,
2007-01-05,DMA50,50 DMA,622.11,
2007-01-12,DMA50,50 DMA,623.08,
2007-01-19,DMA50,50 DMA,625.89,
2007-01-25,DMA50,50 DMA,627.09,
2007-02-02,DMA50,50 DMA,631.16,
2007-02-09,DMA50,50 DMA,639.16,
2007-02-15,DMA50,50 DMA,642.26,
2007-02-23,DMA50,50 DMA,648.09,
2007-03-02,DMA50,50 DMA,646.98,
2007-03-09,DMA50,50 DMA,638.13,
2007-03-16,DMA50,50 DMA,636.08,
2007-03-23,DMA50,50 DMA,634.81,
2007-03-30,DMA50,50 DMA,633.86,
2007-04-05,DMA50,50 DMA,631.49,
2007-04-13,DMA50,50 DMA,635.03,
2007-04-20,DMA50,50 DMA,640.54,
2007-04-27,DMA50,50 DMA,653.88,
2007-05-04,DMA50,50 DMA,662.01,
2007-05-11,DMA50,50 DMA,676.78,
2007-05-18,DMA50,50 DMA,691.02,
2007-05-25,DMA50,50 DMA,707.12,
2007-06-01,DMA50,50 DMA,725.64,
2007-06-08,DMA50,50 DMA,741.30,
2007-06-15,DMA50,50 DMA,751.02,
2007-06-22,DMA50,50 DMA,764.56,
2007-06-29,DMA50,50 DMA,786.27,
2007-07-06,DMA50,50 DMA,823.47,
2007-07-13,DMA50,50 DMA,852.26,
2007-07-20,DMA50,50 DMA,871.40,
2007-07-27,DMA50,50 DMA,893.88,
2007-08-03,DMA50,50 DMA,907.82,
2007-08-10,DMA50,50 DMA,921.77,
2007-08-17,DMA50,50 DMA,925.70,
2007-08-24,DMA50,50 DMA,921.92,
2007-08-31,DMA50,50 DMA,934.21,
2007-09-07,DMA50,50 DMA,956.22,
2007-09-14,DMA50,50 DMA,978.40,
2007-09-21,DMA50,50 DMA,1003.07,
2007-09-28,DMA50,50 DMA,1030.37,
2007-10-05,DMA50,50 DMA,1053.66,
2007-10-12,DMA50,50 DMA,1086.21,
2007-10-19,DMA50,50 DMA,1124.00,
2007-10-26,DMA50,50 DMA,1150.37,
2007-11-02,DMA50,50 DMA,1192.32,
2007-11-09,DMA50,50 DMA,1229.57,
2007-11-16,DMA50,50 DMA,1264.89,
2007-11-23,DMA50,50 DMA,1286.00,
2007-11-30,DMA50,50 DMA,1303.73,
2007-12-07,DMA50,50 DMA,1324.40,
2007-12-14,DMA50,50 DMA,1343.10,
2007-12-20,DMA50,50 DMA,1341.67,
2007-12-28,DMA50,50 DMA,1337.05,
2008-01-04,DMA50,50 DMA,1336.65,
2008-01-11,DMA50,50 DMA,1332.97,
