date,metric,label,value,delivery
2020-02-14,Price,Price on NSE,3146.40,
2020-02-20,Price,Price on NSE,3065.50,
2020-02-28,Price,Price on NSE,2890.00,
2020-03-06,Price,Price on NSE,2735.05,
2020-03-13,Price,Price on NSE,2357.10,
2020-03-20,Price,Price on NSE,2242.30,
2020-03-27,Price,Price on NSE,2053.45,
2020-04-03,Price,Price on NSE,2033.75,
2020-04-09,Price,Price on NSE,2435.95,
2020-04-17,Price,Price on NSE,2379.15,
2020-04-24,Price,Price on NSE,2445.35,
2020-04-30,Price,Price on NSE,2623.30,
2020-05-08,Price,Price on NSE,2419.05,
2020-05-15,Price,Price on NSE,2663.60,
2020-05-22,Price,Price on NSE,2553.75,
2020-05-29,Price,Price on NSE,2710.50,
2020-06-05,Price,Price on NSE,2776.30,
2020-06-12,Price,Price on NSE,2782.15,
2020-06-19,Price,Price on NSE,2674.35,
2020-06-26,Price,Price on NSE,2867.60,
2020-07-03,Price,Price on NSE,2932.40,
2020-07-10,Price,Price on NSE,2894.70,
2020-07-17,Price,Price on NSE,2995.00,
2020-07-24,Price,Price on NSE,2985.50,
2020-07-31,Price,Price on NSE,3004.95,
2020-08-07,Price,Price on NSE,3001.70,
2020-08-14,Price,Price on NSE,2987.55,
2020-08-21,Price,Price on NSE,3053.15,
2020-08-28,Price,Price on NSE,3014.15,
2020-09-04,Price,Price on NSE,2883.20,
2020-09-11,Price,Price on NSE,2916.35,
2020-09-18,Price,Price on NSE,3050.95,
2020-09-25,Price,Price on NSE,2957.40,
2020-10-01,Price,Price on NSE,2985.40,
2020-10-09,Price,Price on NSE,3059.80,
2020-10-16,Price,Price on NSE,3044.75,
2020-10-23,Price,Price on NSE,3082.25,
2020-10-30,Price,Price on NSE,2886.90,
2020-11-06,Price,Price on NSE,2977.40,
2020-11-14,Price,Price on NSE,3041.90,
2020-11-20,Price,Price on NSE,3058.55,
2020-11-27,Price,Price on NSE,3173.55,
2020-12-04,Price,Price on NSE,3311.40,
2020-12-11,Price,Price on NSE,3327.65,
2020-12-18,Price,Price on NSE,3347.55,
2020-12-24,Price,Price on NSE,3374.75,
2021-01-01,Price,Price on NSE,3481.25,
2021-01-08,Price,Price on NSE,3529.15,
2021-01-15,Price,Price on NSE,3580.30,
2021-01-22,Price,Price on NSE,4089.50,
2021-01-29,Price,Price on NSE,4005.80,
2021-02-05,Price,Price on NSE,4231.25,
2021-02-12,Price,Price on NSE,4136.05,
2021-02-19,Price,Price on NSE,4001.10,
2021-02-26,Price,Price on NSE,3798.70,
2021-03-05,Price,Price on NSE,3852.85,
2021-03-12,Price,Price on NSE,3746.40,
2021-03-19,Price,Price on NSE,3650.05,
2021-03-26,Price,Price on NSE,3600.05,
2021-04-01,Price,Price on NSE,3743.05,
2021-04-09,Price,Price on NSE,3651.30,
2021-04-16,Price,Price on NSE,3634.65,
2021-04-23,Price,Price on NSE,3672.50,
2021-04-30,Price,Price on NSE,3833.75,
2021-05-07,Price,Price on NSE,3866.75,
2021-05-14,Price,Price on NSE,3848.80,
2021-05-21,Price,Price on NSE,4125.55,
2021-05-28,Price,Price on NSE,4199.50,
2021-06-04,Price,Price on NSE,4250.05,
2021-06-11,Price,Price on NSE,4172.50,
2021-06-18,Price,Price on NSE,4167.10,
2021-06-25,Price,Price on NSE,4196.15,
2021-07-02,Price,Price on NSE,4175.35,
2021-07-09,Price,Price on NSE,3995.90,
2021-07-16,Price,Price on NSE,3931.95,
2021-07-23,Price,Price on NSE,3841.90,
2021-07-30,Price,Price on NSE,3829.60,
2021-08-06,Price,Price on NSE,3847.85,
2021-08-13,Price,Price on NSE,3825.75,
2021-08-20,Price,Price on NSE,3751.50,
2021-08-27,Price,Price on NSE,3699.45,
2021-09-03,Price,Price on NSE,3757.50,
2021-09-09,Price,Price on NSE,3700.60,
2021-09-17,Price,Price on NSE,3822.20,
2021-09-24,Price,Price on NSE,3809.80,
2021-10-01,Price,Price on NSE,3852.60,
2021-10-08,Price,Price on NSE,3815.55,
2021-10-14,Price,Price on NSE,3965.90,
2021-10-22,Price,Price on NSE,3866.50,
2021-10-29,Price,Price on NSE,3707.25,
2021-11-04,Price,Price on NSE,3759.35,
2021-11-12,Price,Price on NSE,3635.05,
2021-11-18,Price,Price on NSE,3547.55,
2021-11-26,Price,Price on NSE,3334.60,
2021-12-03,Price,Price on NSE,3287.85,
2021-12-10,Price,Price on NSE,3344.75,
2021-12-17,Price,Price on NSE,3179.15,
2021-12-24,Price,Price on NSE,3152.05,
2021-12-31,Price,Price on NSE,3249.25,
2022-01-07,Price,Price on NSE,3392.50,
2022-01-14,Price,Price on NSE,3432.80,
2022-01-21,Price,Price on NSE,3419.80,
2022-01-28,Price,Price on NSE,3497.20,
2022-02-04,Price,Price on NSE,3565.35,
2022-02-11,Price,Price on NSE,3566.65,
2022-02-18,Price,Price on NSE,3632.15,
2022-02-25,Price,Price on NSE,3508.40,
2022-03-04,Price,Price on NSE,3242.10,
2022-03-11,Price,Price on NSE,3423.00,
2022-03-17,Price,Price on NSE,3650.45,
2022-03-25,Price,Price on NSE,3654.35,
2022-04-01,Price,Price on NSE,3739.90,
2022-04-08,Price,Price on NSE,3810.35,
2022-04-13,Price,Price on NSE,3697.30,
2022-04-22,Price,Price on NSE,3642.50,
2022-04-29,Price,Price on NSE,3729.55,
2022-05-06,Price,Price on NSE,3499.75,
2022-05-13,Price,Price on NSE,3642.10,
2022-05-20,Price,Price on NSE,3787.80,
2022-05-27,Price,Price on NSE,3833.05,
2022-06-03,Price,Price on NSE,3672.70,
2022-06-10,Price,Price on NSE,3881.00,
2022-06-17,Price,Price on NSE,3628.95,
2022-06-24,Price,Price on NSE,3813.35,
2022-07-01,Price,Price on NSE,3624.60,
2022-07-08,Price,Price on NSE,3825.00,
2022-07-15,Price,Price on NSE,3913.35,
2022-07-22,Price,Price on NSE,4054.50,
2022-07-29,Price,Price on NSE,3914.45,
2022-08-05,Price,Price on NSE,4013.10,
2022-08-12,Price,Price on NSE,4038.00,
2022-08-19,Price,Price on NSE,4074.55,
2022-08-26,Price,Price on NSE,4054.40,
2022-09-02,Price,Price on NSE,4030.90,
2022-09-09,Price,Price on NSE,3848.60,
2022-09-16,Price,Price on NSE,3689.55,
2022-09-23,Price,Price on NSE,3698.90,
2022-09-30,Price,Price on NSE,3527.75,
2022-10-07,Price,Price on NSE,3603.55,
2022-10-14,Price,Price on NSE,3570.50,
2022-10-21,Price,Price on NSE,3668.60,
2022-10-28,Price,Price on NSE,3670.70,
2022-11-04,Price,Price on NSE,3771.10,
2022-11-11,Price,Price on NSE,3727.65,
2022-11-18,Price,Price on NSE,3632.95,
2022-11-25,Price,Price on NSE,3640.25,
2022-12-02,Price,Price on NSE,3659.35,
2022-12-09,Price,Price on NSE,3616.95,
2022-12-16,Price,Price on NSE,3549.60,
2022-12-23,Price,Price on NSE,3541.80,
2022-12-30,Price,Price on NSE,3616.05,
2023-01-06,Price,Price on NSE,3642.25,
2023-01-13,Price,Price on NSE,3605.30,
2023-01-20,Price,Price on NSE,3572.75,
2023-01-27,Price,Price on NSE,3936.75,
2023-02-03,Price,Price on NSE,3852.55,
2023-02-10,Price,Price on NSE,3831.65,
2023-02-17,Price,Price on NSE,3894.30,
2023-02-24,Price,Price on NSE,3849.95,
2023-03-03,Price,Price on NSE,3732.00,
2023-03-10,Price,Price on NSE,3821.90,
2023-03-17,Price,Price on NSE,3814.40,
2023-03-24,Price,Price on NSE,3827.90,
2023-03-31,Price,Price on NSE,3884.75,
2023-04-06,Price,Price on NSE,4033.60,
2023-04-13,Price,Price on NSE,4288.35,
2023-04-21,Price,Price on NSE,4308.30,
2023-04-28,Price,Price on NSE,4431.95,
2023-05-05,Price,Price on NSE,4463.10,
2023-05-12,Price,Price on NSE,4538.90,
2023-05-19,Price,Price on NSE,4483.20,
2023-05-26,Price,Price on NSE,4615.95,
2023-06-02,Price,Price on NSE,4669.10,
2023-06-09,Price,Price on NSE,4743.40,
2023-06-16,Price,Price on NSE,4641.95,
2023-06-23,Price,Price on NSE,4622.60,
2023-06-30,Price,Price on NSE,4691.55,
2023-07-07,Price,Price on NSE,4834.00,
2023-07-14,Price,Price on NSE,4859.60,
2023-07-21,Price,Price on NSE,4862.70,
2023-07-28,Price,Price on NSE,4892.50,
2023-08-04,Price,Price on NSE,4712.00,
2023-08-11,Price,Price on NSE,4599.05,
2023-08-18,Price,Price on NSE,4615.55,
2023-08-25,Price,Price on NSE,4584.05,
2023-09-01,Price,Price on NSE,4668.45,
2023-09-08,Price,Price on NSE,4759.55,
2023-09-15,Price,Price on NSE,5130.50,
2023-09-22,Price,Price on NSE,5001.05,
2023-09-29,Price,Price on NSE,5063.70,
2023-10-06,Price,Price on NSE,5014.60,
2023-10-13,Price,Price on NSE,5052.40,
2023-10-20,Price,Price on NSE,5489.30,
2023-10-27,Price,Price on NSE,5373.55,
2023-11-03,Price,Price on NSE,5368.95,
2023-11-12,Price,Price on NSE,5442.55,
2023-11-17,Price,Price on NSE,5631.50,
2023-11-24,Price,Price on NSE,5930.30,
2023-12-01,Price,Price on NSE,6046.05,
2023-12-08,Price,Price on NSE,6075.70,
2023-12-15,Price,Price on NSE,6275.20,
2023-12-22,Price,Price on NSE,6372.10,
2023-12-29,Price,Price on NSE,6797.25,
2024-01-05,Price,Price on NSE,6978.50,
2024-01-12,Price,Price on NSE,7301.95,
2024-01-20,Price,Price on NSE,7095.15,
2024-01-25,Price,Price on NSE,7597.50,
2024-02-02,Price,Price on NSE,7738.20,
2024-02-09,Price,Price on NSE,7784.85,
2024-02-16,Price,Price on NSE,8325.05,
2024-02-23,Price,Price on NSE,8436.95,
2024-03-02,Price,Price on NSE,8041.30,
2024-03-07,Price,Price on NSE,8879.05,
2024-03-15,Price,Price on NSE,8350.70,
2024-03-22,Price,Price on NSE,8945.25,
2024-03-28,Price,Price on NSE,9148.15,
2024-04-05,Price,Price on NSE,9009.50,
2024-04-12,Price,Price on NSE,9064.85,
2024-04-19,Price,Price on NSE,8804.50,
2024-04-26,Price,Price on NSE,8974.30,
2024-05-03,Price,Price on NSE,9105.60,
2024-05-10,Price,Price on NSE,8981.80,
2024-05-18,Price,Price on NSE,8813.85,
2024-05-24,Price,Price on NSE,8948.20,
2024-05-31,Price,Price on NSE,9084.75,
2024-06-07,Price,Price on NSE,9725.55,
2024-06-14,Price,Price on NSE,9961.75,
2024-06-21,Price,Price on NSE,9602.25,
2024-06-28,Price,Price on NSE,9501.65,
2024-07-05,Price,Price on NSE,9635.80,
2024-07-12,Price,Price on NSE,9430.75,
2024-07-19,Price,Price on NSE,9386.05,
2024-07-26,Price,Price on NSE,9492.90,
2024-08-02,Price,Price on NSE,9616.20,
2024-08-09,Price,Price on NSE,9765.95,
2024-08-16,Price,Price on NSE,9888.15,
2024-08-23,Price,Price on NSE,10406.45,
2024-08-30,Price,Price on NSE,10891.55,
2024-09-06,Price,Price on NSE,10830.10,
2024-09-13,Price,Price on NSE,11737.15,
2024-09-20,Price,Price on NSE,11941.70,
2024-09-27,Price,Price on NSE,12666.40,
2024-10-04,Price,Price on NSE,11774.40,
2024-10-11,Price,Price on NSE,11876.95,
2024-10-18,Price,Price on NSE,10063.95,
2024-10-25,Price,Price on NSE,10206.10,
2024-11-01,Price,Price on NSE,9875.95,
2024-11-08,Price,Price on NSE,9910.40,
2024-11-14,Price,Price on NSE,9482.95,
2024-11-22,Price,Price on NSE,9481.65,
2024-11-29,Price,Price on NSE,9033.65,
2024-12-06,Price,Price on NSE,9099.90,
2024-12-13,Price,Price on NSE,9021.40,
2024-12-20,Price,Price on NSE,8787.25,
2024-12-27,Price,Price on NSE,8928.30,
2025-01-03,Price,Price on NSE,8965.70,
2025-01-10,Price,Price on NSE,8764.00,
2025-01-17,Price,Price on NSE,8581.40,
2025-01-24,Price,Price on NSE,8401.50,
2025-02-01,Price,Price on NSE,9155.60,
2025-02-07,Price,Price on NSE,8989.40,
2025-02-14,Price,Price on NSE,8506.50,
2025-02-21,Price,Price on NSE,8506.05,
2025-02-28,Price,Price on NSE,7902.90,
2025-03-07,Price,Price on NSE,7574.75,
2025-03-13,Price,Price on NSE,7504.70,
2025-03-21,Price,Price on NSE,8067.85,
2025-03-28,Price,Price on NSE,7878.85,
2025-04-04,Price,Price on NSE,7685.10,
2025-04-11,Price,Price on NSE,7768.85,
2025-04-17,Price,Price on NSE,8018.00,
2025-04-25,Price,Price on NSE,8034.00,
2025-05-02,Price,Price on NSE,7836.50,
2025-05-09,Price,Price on NSE,7682.50,
2025-05-16,Price,Price on NSE,8482.50,
2025-05-23,Price,Price on NSE,8741.00,
2025-05-30,Price,Price on NSE,8607.00,
2025-06-06,Price,Price on NSE,8637.00,
2025-06-13,Price,Price on NSE,8463.50,
2025-06-20,Price,Price on NSE,8371.00,
2025-06-27,Price,Price on NSE,8436.00,
2025-07-04,Price,Price on NSE,8433.00,
2025-07-11,Price,Price on NSE,8067.00,
2025-07-18,Price,Price on NSE,8347.50,
2025-07-25,Price,Price on NSE,8075.50,
2025-08-01,Price,Price on NSE,8044.50,
2025-08-08,Price,Price on NSE,8224.00,
2025-08-14,Price,Price on NSE,8213.50,
2025-08-22,Price,Price on NSE,8679.50,
2025-08-29,Price,Price on NSE,8631.50,
2025-09-05,Price,Price on NSE,9084.50,
2025-09-12,Price,Price on NSE,8999.50,
2025-09-19,Price,Price on NSE,8971.50,
2025-09-26,Price,Price on NSE,8702.00,
2025-10-03,Price,Price on NSE,8679.50,
2025-10-10,Price,Price on NSE,8946.50,
2025-10-17,Price,Price on NSE,9150.50,
2025-10-24,Price,Price on NSE,9076.50,
2025-10-31,Price,Price on NSE,8892.50,
2025-11-07,Price,Price on NSE,8721.50,
2025-11-14,Price,Price on NSE,8843.00,
2025-11-21,Price,Price on NSE,8892.00,
2025-11-28,Price,Price on NSE,9073.50,
2025-12-05,Price,Price on NSE,9109.00,
2025-12-12,Price,Price on NSE,9015.00,
2025-12-19,Price,Price on NSE,9002.00,
2025-12-26,Price,Price on NSE,9064.50,
2026-01-02,Price,Price on NSE,9502.50,
2026-01-09,Price,Price on NSE,9562.50,
2026-01-16,Price,Price on NSE,9489.00,
2026-01-23,Price,Price on NSE,9413.50,
2026-02-01,Price,Price on NSE,9499.50,
2026-02-06,Price,Price on NSE,9518.50,
2026-02-13,Price,Price on NSE,9763.50,
2008-05-30,DMA50,50 DMA,301.49,
2008-06-06,DMA50,50 DMA,298.36,
2008-06-13,DMA50,50 DMA,292.32,
2008-06-20,DMA50,50 DMA,285.45,
2008-06-27,DMA50,50 DMA,277.53,
2008-07-04,DMA50,50 DMA,266.68,
2008-07-11,DMA50,50 DMA,260.54,
2008-07-18,DMA50,50 DMA,256.18,
2008-07-25,DMA50,50 DMA,255.88,
2008-08-01,DMA50,50 DMA,256.58,
2008-08-08,DMA50,50 DMA,259.44,
2008-08-14,DMA50,50 DMA,262.84,
2008-08-22,DMA50,50 DMA,264.00,
2008-08-29,DMA50,50 DMA,267.75,
2008-09-05,DMA50,50 DMA,272.66,
2008-09-12,DMA50,50 DMA,278.78,
2008-09-19,DMA50,50 DMA,283.87,
2008-09-26,DMA50,50 DMA,286.49,
2008-10-03,DMA50,50 DMA,287.44,
2008-10-10,DMA50,50 DMA,284.79,
2008-10-17,DMA50,50 DMA,281.09,
2008-10-24,DMA50,50 DMA,277.79,
2008-10-31,DMA50,50 DMA,274.69,
2008-11-07,DMA50,50 DMA,265.33,
2008-11-14,DMA50,50 DMA,255.22,
2008-11-21,DMA50,50 DMA,240.87,
2008-11-28,DMA50,50 DMA,229.25,
2008-12-05,DMA50,50 DMA,215.61,
2008-12-12,DMA50,50 DMA,210.03,
2008-12-19,DMA50,50 DMA,208.84,
2008-12-26,DMA50,50 DMA,207.33,
2009-01-02,DMA50,50 DMA,205.61,
2009-01-09,DMA50,50 DMA,206.79,
2009-01-16,DMA50,50 DMA,209.36,
2009-01-23,DMA50,50 DMA,213.75,
2009-01-30,DMA50,50 DMA,216.69,
2009-02-06,DMA50,50 DMA,218.99,
2009-02-13,DMA50,50 DMA,221.67,
2009-02-20,DMA50,50 DMA,225.66,
2009-02-27,DMA50,50 DMA,230.51,
2009-03-06,DMA50,50 DMA,233.24,
2009-03-13,DMA50,50 DMA,235.74,
2009-03-20,DMA50,50 DMA,243.37,
2009-03-27,DMA50,50 DMA,254.23,
2009-04-02,DMA50,50 DMA,262.96,
2009-04-09,DMA50,50 DMA,268.97,
2009-04-17,DMA50,50 DMA,276.68,
2009-04-24,DMA50,50 DMA,284.12,
2009-04-29,DMA50,50 DMA,287.47,
2009-05-08,DMA50,50 DMA,296.77,
2009-05-15,DMA50,50 DMA,310.13,
2009-05-22,DMA50,50 DMA,336.36,
2009-05-29,DMA50,50 DMA,362.06,
2009-06-05,DMA50,50 DMA,396.19,
2009-06-12,DMA50,50 DMA,419.28,
2009-06-19,DMA50,50 DMA,433.14,
2009-06-26,DMA50,50 DMA,442.43,
2009-07-03,DMA50,50 DMA,453.12,
2009-07-10,DMA50,50 DMA,460.62,
2009-07-17,DMA50,50 DMA,476.68,
2009-07-24,DMA50,50 DMA,497.21,
2009-07-31,DMA50,50 DMA,517.08,
2009-08-07,DMA50,50 DMA,538.18,
2009-08-14,DMA50,50 DMA,540.73,
2009-08-21,DMA50,50 DMA,544.03,
2009-08-28,DMA50,50 DMA,550.17,
2009-09-04,DMA50,50 DMA,560.37,
2009-09-11,DMA50,50 DMA,572.65,
2009-09-18,DMA50,50 DMA,594.35,
2009-09-25,DMA50,50 DMA,614.88,
2009-10-01,DMA50,50 DMA,629.07,
2009-10-09,DMA50,50 DMA,653.86,
2009-10-17,DMA50,50 DMA,675.84,
2009-10-23,DMA50,50 DMA,684.91,
2009-10-30,DMA50,50 DMA,689.84,
2009-11-06,DMA50,50 DMA,694.63,
2009-11-13,DMA50,50 DMA,701.35,
2009-11-20,DMA50,50 DMA,710.78,
2009-11-27,DMA50,50 DMA,721.15,
2009-12-04,DMA50,50 DMA,739.78,
2009-12-11,DMA50,50 DMA,756.47,
2009-12-18,DMA50,50 DMA,776.75,
2009-12-24,DMA50,50 DMA,787.04,
2009-12-31,DMA50,50 DMA,794.92,
2010-01-08,DMA50,50 DMA,805.18,
2010-01-15,DMA50,50 DMA,813.70,
2010-01-22,DMA50,50 DMA,827.94,
2010-01-29,DMA50,50 DMA,831.84,
2010-02-06,DMA50,50 DMA,835.67,
2010-02-11,DMA50,50 DMA,841.41,
2010-02-19,DMA50,50 DMA,852.94,
2010-02-26,DMA50,50 DMA,857.88,
2010-03-05,DMA50,50 DMA,870.06,
2010-03-12,DMA50,50 DMA,880.91,
2010-03-19,DMA50,50 DMA,887.46,
2010-03-26,DMA50,50 DMA,896.09,
2010-04-01,DMA50,50 DMA,911.05,
2010-04-09,DMA50,50 DMA,933.64,
2010-04-16,DMA50,50 DMA,949.17,
2010-04-23,DMA50,50 DMA,965.83,
2010-04-30,DMA50,50 DMA,978.42,
2010-05-07,DMA50,50 DMA,988.86,
2010-05-14,DMA50,50 DMA,1005.18,
2010-05-21,DMA50,50 DMA,1017.27,
2010-05-28,DMA50,50 DMA,1022.20,
2010-06-04,DMA50,50 DMA,1035.60,
2010-06-11,DMA50,50 DMA,1049.49,
2010-06-18,DMA50,50 DMA,1066.41,
2010-06-25,DMA50,50 DMA,1087.59,
2010-07-02,DMA50,50 DMA,1114.84,
2010-07-09,DMA50,50 DMA,1132.32,
2010-07-16,DMA50,50 DMA,1146.06,
2010-07-23,DMA50,50 DMA,1159.14,
2010-07-30,DMA50,50 DMA,1189.80,
2010-08-06,DMA50,50 DMA,1220.47,
2010-08-13,DMA50,50 DMA,1238.60,
2010-08-20,DMA50,50 DMA,1259.82,
2010-08-27,DMA50,50 DMA,1284.94,
2010-09-03,DMA50,50 DMA,1304.71,
2010-09-09,DMA50,50 DMA,1331.29,
2010-09-17,DMA50,50 DMA,1354.80,
2010-09-24,DMA50,50 DMA,1371.99,
2010-10-01,DMA50,50 DMA,1392.42,
2010-10-08,DMA50,50 DMA,1423.82,
2010-10-15,DMA50,50 DMA,1442.85,
2010-10-22,DMA50,50 DMA,1453.01,
2010-10-29,DMA50,50 DMA,1460.41,
2010-11-05,DMA50,50 DMA,1481.94,
2010-11-12,DMA50,50 DMA,1500.84,
2010-11-19,DMA50,50 DMA,1510.81,
2010-11-26,DMA50,50 DMA,1530.45,
2010-12-03,DMA50,50 DMA,1539.99,
2010-12-10,DMA50,50 DMA,1542.55,
2010-12-16,DMA50,50 DMA,1533.00,
2010-12-24,DMA50,50 DMA,1517.51,
2010-12-31,DMA50,50 DMA,1512.03,
2011-01-07,DMA50,50 DMA,1488.40,
2011-01-14,DMA50,50 DMA,1450.10,
2011-01-21,DMA50,50 DMA,1422.97,
2011-01-28,DMA50,50 DMA,1402.77,
2011-02-04,DMA50,50 DMA,1371.08,
2011-02-11,DMA50,50 DMA,1344.74,
2011-02-18,DMA50,50 DMA,1342.18,
2011-02-25,DMA50,50 DMA,1334.98,
2011-03-04,DMA50,50 DMA,1334.93,
2011-03-11,DMA50,50 DMA,1344.89,
2011-03-18,DMA50,50 DMA,1348.96,
2011-03-25,DMA50,50 DMA,1351.50,
2011-04-01,DMA50,50 DMA,1366.07,
2011-04-08,DMA50,50 DMA,1379.50,
2011-04-15,DMA50,50 DMA,1381.90,
2011-04-21,DMA50,50 DMA,1393.14,
2011-04-29,DMA50,50 DMA,1408.48,
2011-05-06,DMA50,50 DMA,1396.18,
2011-05-13,DMA50,50 DMA,1381.44,
2011-05-20,DMA50,50 DMA,1367.50,
2011-05-27,DMA50,50 DMA,1356.02,
2011-06-03,DMA50,50 DMA,1355.18,
2011-06-10,DMA50,50 DMA,1352.33,
2011-06-17,DMA50,50 DMA,1352.81,
2011-06-24,DMA50,50 DMA,1350.72,
2011-07-01,DMA50,50 DMA,1361.04,
2011-07-08,DMA50,50 DMA,1375.69,
2011-07-15,DMA50,50 DMA,1386.64,
2011-07-22,DMA50,50 DMA,1394.36,
2011-07-29,DMA50,50 DMA,1403.62,
2011-08-05,DMA50,50 DMA,1411.47,
2011-08-12,DMA50,50 DMA,1418.22,
2011-08-19,DMA50,50 DMA,1421.87,
2011-08-26,DMA50,50 DMA,1438.35,
2011-09-02,DMA50,50 DMA,1455.78,
2011-09-09,DMA50,50 DMA,1489.09,
2011-09-16,DMA50,50 DMA,1511.47,
2011-09-23,DMA50,50 DMA,1524.49,
2011-09-30,DMA50,50 DMA,1525.37,
2011-10-07,DMA50,50 DMA,1522.11,
2011-10-14,DMA50,50 DMA,1534.23,
2011-10-21,DMA50,50 DMA,1551.69,
2011-10-28,DMA50,50 DMA,1579.69,
2011-11-04,DMA50,50 DMA,1606.45,
2011-11-11,DMA50,50 DMA,1620.25,
2011-11-18,DMA50,50 DMA,1637.86,
2011-11-25,DMA50,50 DMA,1635.38,
2011-12-02,DMA50,50 DMA,1642.18,
2011-12-09,DMA50,50 DMA,1651.52,
2011-12-16,DMA50,50 DMA,1651.01,
2011-12-23,DMA50,50 DMA,1644.06,
2011-12-30,DMA50,50 DMA,1637.44,
2012-01-07,DMA50,50 DMA,1599.77,
2012-01-13,DMA50,50 DMA,1571.44,
2012-01-20,DMA50,50 DMA,1553.83,
2012-01-27,DMA50,50 DMA,1556.25,
2012-02-03,DMA50,50 DMA,1563.70,
2012-02-10,DMA50,50 DMA,1583.88,
2012-02-17,DMA50,50 DMA,1617.69,
2012-02-24,DMA50,50 DMA,1643.11,
2012-03-03,DMA50,50 DMA,1667.23,
2012-03-09,DMA50,50 DMA,1675.61,
2012-03-16,DMA50,50 DMA,1690.41,
2012-03-23,DMA50,50 DMA,1693.28,
2012-03-30,DMA50,50 DMA,1687.04,
2012-04-04,DMA50,50 DMA,1682.29,
2012-04-13,DMA50,50 DMA,1674.92,
2012-04-20,DMA50,50 DMA,1678.86,
2012-04-28,DMA50,50 DMA,1667.19,
2012-05-04,DMA50,50 DMA,1652.52,
2012-05-11,DMA50,50 DMA,1628.21,
2012-05-18,DMA50,50 DMA,1619.74,
2012-05-25,DMA50,50 DMA,1598.14,
2012-06-01,DMA50,50 DMA,1583.04,
2012-06-08,DMA50,50 DMA,1571.82,
2012-06-15,DMA50,50 DMA,1568.53,
2012-06-22,DMA50,50 DMA,1563.17,
2012-06-29,DMA50,50 DMA,1562.24,
2012-07-06,DMA50,50 DMA,1561.71,
2012-07-13,DMA50,50 DMA,1551.59,
2012-07-20,DMA50,50 DMA,1546.04,
2012-07-27,DMA50,50 DMA,1550.39,
2012-08-03,DMA50,50 DMA,1561.60,
2012-08-10,DMA50,50 DMA,1581.38,
2012-08-17,DMA50,50 DMA,1598.39,
2012-08-24,DMA50,50 DMA,1615.57,
2012-08-31,DMA50,50 DMA,1622.72,
2012-09-08,DMA50,50 DMA,1631.11,
2012-09-14,DMA50,50 DMA,1646.50,
2012-09-21,DMA50,50 DMA,1664.87,
2012-09-28,DMA50,50 DMA,1691.14,
2012-10-05,DMA50,50 DMA,1703.54,
2012-10-12,DMA50,50 DMA,1711.81,
2012-10-19,DMA50,50 DMA,1720.81,
2012-10-26,DMA50,50 DMA,1728.93,
2012-11-02,DMA50,50 DMA,1748.38,
2012-11-09,DMA50,50 DMA,1767.28,
2012-11-16,DMA50,50 DMA,1777.49,
2012-11-23,DMA50,50 DMA,1786.21,
2012-11-30,DMA50,50 DMA,1802.04,
2012-12-07,DMA50,50 DMA,1827.19,
2012-12-14,DMA50,50 DMA,1865.84,
2012-12-21,DMA50,50 DMA,1909.99,
2012-12-28,DMA50,50 DMA,1942.74,
2013-01-04,DMA50,50 DMA,1985.57,
2013-01-11,DMA50,50 DMA,2017.22,
2013-01-18,DMA50,50 DMA,2028.31,
2013-01-25,DMA50,50 DMA,2032.29,
2013-02-01,DMA50,50 DMA,2034.68,
2013-02-08,DMA50,50 DMA,2041.05,
2013-02-15,DMA50,50 DMA,2037.37,
2013-02-22,DMA50,50 DMA,2026.90,
2013-03-01,DMA50,50 DMA,2018.41,
2013-03-08,DMA50,50 DMA,2013.13,
2013-03-15,DMA50,50 DMA,1993.63,
2013-03-22,DMA50,50 DMA,1960.75,
2013-03-28,DMA50,50 DMA,1942.69,
2013-04-05,DMA50,50 DMA,1902.02,
2013-04-12,DMA50,50 DMA,1867.36,
2013-04-18,DMA50,50 DMA,1853.09,
2013-04-26,DMA50,50 DMA,1849.32,
2013-05-03,DMA50,50 DMA,1850.97,
2013-05-11,DMA50,50 DMA,1849.50,
2013-05-17,DMA50,50 DMA,1843.05,
2013-05-24,DMA50,50 DMA,1841.72,
2013-05-31,DMA50,50 DMA,1839.30,
2013-06-07,DMA50,50 DMA,1823.91,
2013-06-14,DMA50,50 DMA,1810.99,
2013-06-21,DMA50,50 DMA,1813.53,
2013-06-28,DMA50,50 DMA,1816.71,
2013-07-05,DMA50,50 DMA,1830.99,
2013-07-12,DMA50,50 DMA,1838.77,
2013-07-19,DMA50,50 DMA,1853.00,
2013-07-26,DMA50,50 DMA,1879.70,
2013-08-02,DMA50,50 DMA,1890.39,
2013-08-08,DMA50,50 DMA,1878.22,
2013-08-16,DMA50,50 DMA,1875.03,
2013-08-23,DMA50,50 DMA,1854.64,
2013-08-30,DMA50,50 DMA,1838.17,
2013-09-06,DMA50,50 DMA,1845.80,
2013-09-13,DMA50,50 DMA,1867.14,
2013-09-20,DMA50,50 DMA,1894.03,
2013-09-27,DMA50,50 DMA,1913.41,
2013-10-04,DMA50,50 DMA,1935.62,
2013-10-11,DMA50,50 DMA,1972.05,
2013-10-18,DMA50,50 DMA,1997.30,
2013-10-25,DMA50,50 DMA,2017.38,
2013-11-03,DMA50,50 DMA,2038.26,
2013-11-08,DMA50,50 DMA,2044.96,
2013-11-14,DMA50,50 DMA,2042.74,
