date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,136.13,
2017-06-09,Price,Price on NSE,137.69,
2017-06-16,Price,Price on NSE,141.03,
2017-06-23,Price,Price on NSE,140.08,
2017-06-30,Price,Price on NSE,137.31,
2017-07-07,Price,Price on NSE,139.17,
2017-07-14,Price,Price on NSE,149.94,
2017-07-21,Price,Price on NSE,162.14,
2017-07-28,Price,Price on NSE,170.14,
2017-08-04,Price,Price on NSE,172.35,
2017-08-11,Price,Price on NSE,169.54,
2017-08-18,Price,Price on NSE,170.50,
2017-08-24,Price,Price on NSE,176.01,
2017-09-01,Price,Price on NSE,180.00,
2017-09-08,Price,Price on NSE,189.12,
2017-09-15,Price,Price on NSE,190.28,
2017-09-22,Price,Price on NSE,186.32,
2017-09-29,Price,Price on NSE,183.81,
2017-10-06,Price,Price on NSE,192.36,
2017-10-13,Price,Price on NSE,195.31,
2017-10-19,Price,Price on NSE,184.59,
2017-10-27,Price,Price on NSE,181.90,
2017-11-03,Price,Price on NSE,183.70,
2017-11-10,Price,Price on NSE,174.50,
2017-11-17,Price,Price on NSE,178.74,
2017-11-24,Price,Price on NSE,179.00,
2017-12-01,Price,Price on NSE,171.16,
2017-12-08,Price,Price on NSE,170.23,
2017-12-15,Price,Price on NSE,172.96,
2017-12-22,Price,Price on NSE,178.25,
2017-12-29,Price,Price on NSE,175.67,
2018-01-05,Price,Price on NSE,181.45,
2018-01-12,Price,Price on NSE,177.01,
2018-01-19,Price,Price on NSE,170.19,
2018-01-25,Price,Price on NSE,171.03,
2018-02-02,Price,Price on NSE,162.89,
2018-02-09,Price,Price on NSE,163.94,
2018-02-16,Price,Price on NSE,167.53,
2018-02-23,Price,Price on NSE,163.34,
2018-03-01,Price,Price on NSE,165.94,
2018-03-09,Price,Price on NSE,165.42,
2018-03-16,Price,Price on NSE,168.79,
2018-03-23,Price,Price on NSE,168.53,
2018-03-28,Price,Price on NSE,176.76,
2018-04-06,Price,Price on NSE,193.76,
2018-04-13,Price,Price on NSE,191.44,
2018-04-20,Price,Price on NSE,188.04,
2018-04-27,Price,Price on NSE,190.12,
2018-05-04,Price,Price on NSE,185.74,
2018-05-11,Price,Price on NSE,186.15,
2018-05-18,Price,Price on NSE,214.97,
2018-05-25,Price,Price on NSE,211.60,
2018-06-01,Price,Price on NSE,207.74,
2018-06-08,Price,Price on NSE,218.69,
2018-06-15,Price,Price on NSE,228.36,
2018-06-22,Price,Price on NSE,233.61,
2018-06-29,Price,Price on NSE,229.64,
2018-07-06,Price,Price on NSE,234.57,
2018-07-13,Price,Price on NSE,246.86,
2018-07-20,Price,Price on NSE,272.14,
2018-07-27,Price,Price on NSE,271.37,
2018-08-03,Price,Price on NSE,268.13,
2018-08-10,Price,Price on NSE,280.85,
2018-08-17,Price,Price on NSE,285.12,
2018-08-24,Price,Price on NSE,291.66,
2018-08-31,Price,Price on NSE,285.66,
2018-09-07,Price,Price on NSE,274.42,
2018-09-14,Price,Price on NSE,267.22,
2018-09-21,Price,Price on NSE,237.94,
2018-09-28,Price,Price on NSE,216.80,
2018-10-05,Price,Price on NSE,202.33,
2018-10-12,Price,Price on NSE,228.74,
2018-10-19,Price,Price on NSE,214.05,
2018-10-26,Price,Price on NSE,233.89,
2018-11-02,Price,Price on NSE,238.33,
2018-11-09,Price,Price on NSE,237.54,
2018-11-16,Price,Price on NSE,240.21,
2018-11-22,Price,Price on NSE,238.15,
2018-11-30,Price,Price on NSE,253.77,
2018-12-07,Price,Price on NSE,248.64,
2018-12-14,Price,Price on NSE,248.64,
2018-12-21,Price,Price on NSE,259.13,
2018-12-28,Price,Price on NSE,263.48,
2019-01-04,Price,Price on NSE,257.61,
2019-01-11,Price,Price on NSE,251.42,
2019-01-18,Price,Price on NSE,254.29,
2019-01-25,Price,Price on NSE,259.96,
2019-02-01,Price,Price on NSE,262.84,
2019-02-08,Price,Price on NSE,270.72,
2019-02-15,Price,Price on NSE,256.11,
2019-02-22,Price,Price on NSE,264.04,
2019-03-01,Price,Price on NSE,266.08,
2019-03-08,Price,Price on NSE,276.83,
2019-03-15,Price,Price on NSE,286.08,
2019-03-22,Price,Price on NSE,283.67,
2019-03-29,Price,Price on NSE,302.50,
2019-04-05,Price,Price on NSE,311.42,
2019-04-12,Price,Price on NSE,300.88,
2019-04-18,Price,Price on NSE,301.45,
2019-04-26,Price,Price on NSE,309.69,
2019-05-03,Price,Price on NSE,311.19,
2019-05-10,Price,Price on NSE,292.29,
2019-05-17,Price,Price on NSE,330.11,
2019-05-24,Price,Price on NSE,346.79,
2019-05-31,Price,Price on NSE,346.71,
2019-06-07,Price,Price on NSE,350.95,
2019-06-14,Price,Price on NSE,351.84,
2019-06-21,Price,Price on NSE,356.59,
2019-06-28,Price,Price on NSE,368.11,
2019-07-05,Price,Price on NSE,371.92,
2019-07-12,Price,Price on NSE,337.75,
2019-07-19,Price,Price on NSE,332.31,
2019-07-26,Price,Price on NSE,326.46,
2019-08-02,Price,Price on NSE,323.79,
2019-08-09,Price,Price on NSE,341.97,
2019-08-16,Price,Price on NSE,333.72,
2019-08-23,Price,Price on NSE,317.44,
2019-08-30,Price,Price on NSE,333.25,
2019-09-06,Price,Price on NSE,337.30,
2019-09-13,Price,Price on NSE,342.74,
2019-09-20,Price,Price on NSE,370.22,
2019-09-27,Price,Price on NSE,405.74,
2019-10-04,Price,Price on NSE,390.40,
2019-10-11,Price,Price on NSE,397.32,
2019-10-18,Price,Price on NSE,413.77,
2019-10-27,Price,Price on NSE,397.89,
2019-11-01,Price,Price on NSE,406.99,
2019-11-08,Price,Price on NSE,415.95,
2019-11-15,Price,Price on NSE,418.76,
2019-11-22,Price,Price on NSE,407.83,
2019-11-29,Price,Price on NSE,407.42,
2019-12-06,Price,Price on NSE,395.17,
2019-12-13,Price,Price on NSE,407.20,
2019-12-20,Price,Price on NSE,413.56,
2019-12-27,Price,Price on NSE,425.27,
2020-01-03,Price,Price on NSE,419.35,
2020-01-10,Price,Price on NSE,414.49,
2020-01-17,Price,Price on NSE,423.18,
2020-01-24,Price,Price on NSE,419.45,
2020-02-01,Price,Price on NSE,427.61,
2020-02-07,Price,Price on NSE,465.43,
2020-02-14,Price,Price on NSE,478.18,
2020-02-20,Price,Price on NSE,488.05,
2020-02-28,Price,Price on NSE,446.59,
2020-03-06,Price,Price on NSE,422.59,
2020-03-13,Price,Price on NSE,395.26,
2020-03-20,Price,Price on NSE,295.19,
2020-03-27,Price,Price on NSE,254.23,
2020-04-03,Price,Price on NSE,220.75,
2020-04-09,Price,Price on NSE,255.19,
2020-04-17,Price,Price on NSE,230.82,
2020-04-24,Price,Price on NSE,197.63,
2020-04-30,Price,Price on NSE,231.81,
2020-05-08,Price,Price on NSE,202.42,
2020-05-15,Price,Price on NSE,208.65,
2020-05-22,Price,Price on NSE,189.53,
2020-05-29,Price,Price on NSE,195.37,
2020-06-05,Price,Price on NSE,239.04,
2020-06-12,Price,Price on NSE,245.02,
2020-06-19,Price,Price on NSE,269.86,
2020-06-26,Price,Price on NSE,290.35,
2020-07-03,Price,Price on NSE,293.15,
2020-07-10,Price,Price on NSE,331.42,
2020-07-17,Price,Price on NSE,330.13,
2020-07-24,Price,Price on NSE,325.19,
2020-07-31,Price,Price on NSE,325.13,
2020-08-07,Price,Price on NSE,346.43,
2020-08-14,Price,Price on NSE,333.11,
2020-08-21,Price,Price on NSE,338.93,
2020-08-28,Price,Price on NSE,367.08,
2020-09-04,Price,Price on NSE,359.68,
2020-09-11,Price,Price on NSE,354.44,
2020-09-18,Price,Price on NSE,347.48,
2020-09-25,Price,Price on NSE,313.90,
2020-10-01,Price,Price on NSE,344.28,
2020-10-09,Price,Price on NSE,331.79,
2020-10-16,Price,Price on NSE,323.14,
2020-10-23,Price,Price on NSE,331.69,
2020-10-30,Price,Price on NSE,330.90,
2020-11-06,Price,Price on NSE,378.08,
2020-11-14,Price,Price on NSE,437.48,
2020-11-20,Price,Price on NSE,471.59,
2020-11-27,Price,Price on NSE,490.88,
2020-12-04,Price,Price on NSE,487.54,
2020-12-11,Price,Price on NSE,484.39,
2020-12-18,Price,Price on NSE,525.25,
2020-12-24,Price,Price on NSE,518.49,
2021-01-01,Price,Price on NSE,528.02,
2021-01-08,Price,Price on NSE,508.20,
2021-01-15,Price,Price on NSE,488.36,
2021-01-22,Price,Price on NSE,497.26,
2021-01-29,Price,Price on NSE,473.46,
2021-02-05,Price,Price on NSE,553.86,
2021-02-12,Price,Price on NSE,557.75,
2021-02-19,Price,Price on NSE,549.80,
2021-02-26,Price,Price on NSE,526.49,
2021-03-05,Price,Price on NSE,544.49,
2021-03-12,Price,Price on NSE,555.79,
2021-03-19,Price,Price on NSE,545.33,
2021-03-26,Price,Price on NSE,518.31,
2021-04-01,Price,Price on NSE,527.22,
2021-04-09,Price,Price on NSE,487.23,
2021-04-16,Price,Price on NSE,461.66,
2021-04-23,Price,Price on NSE,466.78,
2021-04-30,Price,Price on NSE,545.19,
2021-05-07,Price,Price on NSE,549.38,
2021-05-14,Price,Price on NSE,533.04,
2021-05-21,Price,Price on NSE,563.18,
2021-05-28,Price,Price on NSE,561.08,
2021-06-04,Price,Price on NSE,599.35,
2021-06-11,Price,Price on NSE,612.00,
2021-06-18,Price,Price on NSE,608.71,
2021-06-25,Price,Price on NSE,607.58,
2021-07-02,Price,Price on NSE,599.78,
2021-07-09,Price,Price on NSE,613.62,
2021-07-16,Price,Price on NSE,612.55,
2021-07-23,Price,Price on NSE,618.09,
2021-07-30,Price,Price on NSE,622.81,
2021-08-06,Price,Price on NSE,622.43,
2021-08-13,Price,Price on NSE,615.66,
2021-08-20,Price,Price on NSE,666.11,
2021-08-27,Price,Price on NSE,696.66,
2021-09-03,Price,Price on NSE,752.34,
2021-09-09,Price,Price on NSE,743.07,
2021-09-17,Price,Price on NSE,742.88,
2021-09-24,Price,Price on NSE,779.34,
2021-10-01,Price,Price on NSE,752.28,
2021-10-08,Price,Price on NSE,773.22,
2021-10-14,Price,Price on NSE,786.29,
2021-10-22,Price,Price on NSE,771.02,
2021-10-29,Price,Price on NSE,740.02,
2021-11-04,Price,Price on NSE,752.51,
2021-11-12,Price,Price on NSE,757.91,
2021-11-18,Price,Price on NSE,748.50,
2021-11-26,Price,Price on NSE,680.71,
2021-12-03,Price,Price on NSE,706.93,
2021-12-10,Price,Price on NSE,745.25,
2021-12-17,Price,Price on NSE,690.11,
2021-12-24,Price,Price on NSE,685.20,
2021-12-31,Price,Price on NSE,697.73,
2022-01-07,Price,Price on NSE,765.94,
2022-01-14,Price,Price on NSE,783.22,
2022-01-21,Price,Price on NSE,737.38,
2022-01-28,Price,Price on NSE,686.73,
2022-02-04,Price,Price on NSE,715.84,
2022-02-11,Price,Price on NSE,701.16,
2022-02-18,Price,Price on NSE,703.01,
2022-02-25,Price,Price on NSE,696.94,
2022-03-04,Price,Price on NSE,653.79,
2022-03-11,Price,Price on NSE,662.80,
2022-03-17,Price,Price on NSE,699.44,
2022-03-25,Price,Price on NSE,697.35,
2022-04-01,Price,Price on NSE,740.81,
2022-04-08,Price,Price on NSE,736.66,
2022-04-13,Price,Price on NSE,732.85,
2022-04-22,Price,Price on NSE,711.08,
2022-04-29,Price,Price on NSE,667.18,
2022-05-06,Price,Price on NSE,600.03,
2022-05-13,Price,Price on NSE,551.58,
2022-05-20,Price,Price on NSE,576.96,
2022-05-27,Price,Price on NSE,599.35,
2022-06-03,Price,Price on NSE,602.82,
2022-06-10,Price,Price on NSE,566.75,
2022-06-17,Price,Price on NSE,541.96,
2022-06-24,Price,Price on NSE,558.78,
2022-07-01,Price,Price on NSE,561.44,
2022-07-08,Price,Price on NSE,587.32,
2022-07-15,Price,Price on NSE,591.52,
2022-07-22,Price,Price on NSE,625.83,
2022-07-29,Price,Price on NSE,720.91,
2022-08-05,Price,Price on NSE,730.47,
2022-08-12,Price,Price on NSE,730.94,
2022-08-19,Price,Price on NSE,730.17,
2022-08-26,Price,Price on NSE,706.21,
2022-09-02,Price,Price on NSE,719.04,
2022-09-09,Price,Price on NSE,718.09,
2022-09-16,Price,Price on NSE,727.41,
2022-09-23,Price,Price on NSE,750.72,
2022-09-30,Price,Price on NSE,733.58,
2022-10-07,Price,Price on NSE,734.52,
2022-10-14,Price,Price on NSE,727.25,
2022-10-21,Price,Price on NSE,719.28,
2022-10-28,Price,Price on NSE,700.69,
2022-11-04,Price,Price on NSE,721.20,
2022-11-11,Price,Price on NSE,705.15,
2022-11-18,Price,Price on NSE,679.15,
2022-11-25,Price,Price on NSE,674.75,
2022-12-02,Price,Price on NSE,667.58,
2022-12-09,Price,Price on NSE,651.75,
2022-12-16,Price,Price on NSE,659.69,
2022-12-23,Price,Price on NSE,637.46,
2022-12-30,Price,Price on NSE,657.52,
2023-01-06,Price,Price on NSE,598.04,
2023-01-13,Price,Price on NSE,597.78,
2023-01-20,Price,Price on NSE,586.04,
2023-01-27,Price,Price on NSE,576.07,
2023-02-03,Price,Price on NSE,601.43,
2023-02-10,Price,Price on NSE,643.55,
2023-02-17,Price,Price on NSE,641.67,
2023-02-24,Price,Price on NSE,623.63,
2023-03-03,Price,Price on NSE,610.01,
2023-03-10,Price,Price on NSE,587.42,
2023-03-17,Price,Price on NSE,573.24,
2023-03-24,Price,Price on NSE,564.93,
2023-03-31,Price,Price on NSE,561.68,
2023-04-06,Price,Price on NSE,593.22,
2023-04-13,Price,Price on NSE,590.45,
2023-04-21,Price,Price on NSE,593.79,
2023-04-28,Price,Price on NSE,628.01,
2023-05-05,Price,Price on NSE,638.99,
2023-05-12,Price,Price on NSE,671.44,
2023-05-19,Price,Price on NSE,678.42,
2023-05-26,Price,Price on NSE,690.45,
2023-06-02,Price,Price on NSE,702.39,
2023-06-09,Price,Price on NSE,703.72,
2023-06-16,Price,Price on NSE,720.32,
2023-06-23,Price,Price on NSE,698.97,
2023-06-30,Price,Price on NSE,716.06,
2023-07-07,Price,Price on NSE,762.24,
2023-07-14,Price,Price on NSE,748.24,
2023-07-21,Price,Price on NSE,758.18,
2023-07-28,Price,Price on NSE,738.16,
2023-08-04,Price,Price on NSE,714.87,
2023-08-11,Price,Price on NSE,706.06,
2023-08-18,Price,Price on NSE,686.21,
2023-08-25,Price,Price on NSE,721.15,
2023-09-01,Price,Price on NSE,732.06,
2023-09-08,Price,Price on NSE,741.07,
2023-09-15,Price,Price on NSE,749.22,
2023-09-22,Price,Price on NSE,747.14,
2023-09-29,Price,Price on NSE,781.08,
2023-10-06,Price,Price on NSE,816.86,
2023-10-13,Price,Price on NSE,805.17,
2023-10-20,Price,Price on NSE,776.92,
2023-10-27,Price,Price on NSE,750.72,
2023-11-03,Price,Price on NSE,741.15,
2023-11-12,Price,Price on NSE,745.69,
2023-11-17,Price,Price on NSE,722.10,
2023-11-24,Price,Price on NSE,702.08,
2023-12-01,Price,Price on NSE,725.94,
2023-12-08,Price,Price on NSE,730.76,
2023-12-15,Price,Price on NSE,751.51,
2023-12-22,Price,Price on NSE,729.53,
2023-12-29,Price,Price on NSE,732.78,
2024-01-05,Price,Price on NSE,771.12,
2024-01-12,Price,Price on NSE,766.11,
2024-01-20,Price,Price on NSE,730.13,
2024-01-25,Price,Price on NSE,708.55,
2024-02-02,Price,Price on NSE,684.83,
2024-02-09,Price,Price on NSE,665.45,
2024-02-16,Price,Price on NSE,661.92,
2024-02-23,Price,Price on NSE,669.79,
2024-03-02,Price,Price on NSE,658.44,
2024-03-07,Price,Price on NSE,642.11,
2024-03-15,Price,Price on NSE,651.44,
2024-03-22,Price,Price on NSE,676.09,
2024-03-28,Price,Price on NSE,724.53,
2024-04-05,Price,Price on NSE,717.57,
2024-04-12,Price,Price on NSE,722.96,
2024-04-19,Price,Price on NSE,711.95,
2024-04-26,Price,Price on NSE,673.12,
2024-05-03,Price,Price on NSE,693.15,
2024-05-10,Price,Price on NSE,668.42,
2024-05-18,Price,Price on NSE,673.80,
2024-05-24,Price,Price on NSE,683.69,
2024-05-31,Price,Price on NSE,669.77,
2024-06-07,Price,Price on NSE,719.14,
2024-06-14,Price,Price on NSE,734.16,
2024-06-21,Price,Price on NSE,713.43,
2024-06-28,Price,Price on NSE,711.56,
2024-07-05,Price,Price on NSE,713.80,
2024-07-12,Price,Price on NSE,700.43,
2024-07-19,Price,Price on NSE,693.23,
2024-07-26,Price,Price on NSE,678.98,
2024-08-02,Price,Price on NSE,672.50,
2024-08-09,Price,Price on NSE,661.82,
2024-08-16,Price,Price on NSE,659.09,
2024-08-23,Price,Price on NSE,673.59,
2024-08-30,Price,Price on NSE,720.02,
2024-09-06,Price,Price on NSE,731.72,
2024-09-13,Price,Price on NSE,759.85,
2024-09-20,Price,Price on NSE,758.25,
2024-09-27,Price,Price on NSE,775.60,
2024-10-04,Price,Price on NSE,721.14,
2024-10-11,Price,Price on NSE,730.20,
2024-10-18,Price,Price on NSE,689.96,
2024-10-25,Price,Price on NSE,691.02,
2024-11-01,Price,Price on NSE,692.36,
2024-11-08,Price,Price on NSE,689.60,
2024-11-14,Price,Price on NSE,654.92,
2024-11-22,Price,Price on NSE,668.40,
2024-11-29,Price,Price on NSE,657.59,
2024-12-06,Price,Price on NSE,685.03,
2024-12-13,Price,Price on NSE,718.28,
2024-12-20,Price,Price on NSE,684.83,
2024-12-27,Price,Price on NSE,690.78,
2025-01-03,Price,Price on NSE,740.73,
2025-01-10,Price,Price on NSE,728.81,
2025-01-17,Price,Price on NSE,718.21,
2025-01-24,Price,Price on NSE,743.86,
2025-02-01,Price,Price on NSE,800.01,
2025-02-07,Price,Price on NSE,847.43,
2025-02-14,Price,Price on NSE,839.23,
2025-02-21,Price,Price on NSE,839.67,
2025-02-28,Price,Price on NSE,853.03,
2025-03-07,Price,Price on NSE,840.45,
2025-03-13,Price,Price on NSE,842.05,
2025-03-21,Price,Price on NSE,891.61,
2025-03-28,Price,Price on NSE,894.56,
2025-04-04,Price,Price on NSE,871.89,
2025-04-11,Price,Price on NSE,892.11,
2025-04-17,Price,Price on NSE,916.25,
2025-04-25,Price,Price on NSE,911.20,
2025-05-02,Price,Price on NSE,886.25,
2025-05-09,Price,Price on NSE,864.10,
2025-05-16,Price,Price on NSE,916.70,
2025-05-23,Price,Price on NSE,924.35,
2025-05-30,Price,Price on NSE,918.05,
2025-06-06,Price,Price on NSE,937.15,
2025-06-13,Price,Price on NSE,933.10,
2025-06-20,Price,Price on NSE,905.00,
2025-06-27,Price,Price on NSE,947.00,
2025-07-04,Price,Price on NSE,925.30,
2025-07-11,Price,Price on NSE,933.50,
2025-07-18,Price,Price on NSE,942.00,
2025-07-25,Price,Price on NSE,913.75,
2025-08-01,Price,Price on NSE,875.60,
2025-08-08,Price,Price on NSE,877.15,
2025-08-14,Price,Price on NSE,861.45,
2025-08-22,Price,Price on NSE,894.50,
2025-08-29,Price,Price on NSE,877.85,
2025-09-05,Price,Price on NSE,937.60,
2025-09-12,Price,Price on NSE,1003.25,
2025-09-19,Price,Price on NSE,992.45,
2025-09-26,Price,Price on NSE,985.10,
2025-10-03,Price,Price on NSE,989.75,
2025-10-10,Price,Price on NSE,1023.85,
2025-10-17,Price,Price on NSE,1070.10,
2025-10-24,Price,Price on NSE,1089.75,
2025-10-31,Price,Price on NSE,1042.80,
2025-11-07,Price,Price on NSE,1066.60,
2025-11-14,Price,Price on NSE,1018.50,
2025-11-21,Price,Price on NSE,1004.10,
2025-11-28,Price,Price on NSE,1037.50,
2025-12-05,Price,Price on NSE,1048.00,
2025-12-12,Price,Price on NSE,1017.30,
2025-12-19,Price,Price on NSE,1008.30,
2025-12-26,Price,Price on NSE,1000.00,
2026-01-02,Price,Price on NSE,990.45,
2026-01-09,Price,Price on NSE,959.60,
2026-01-16,Price,Price on NSE,950.25,
2026-01-23,Price,Price on NSE,927.85,
2026-01-28,Price,Price on NSE,931.10,
2005-04-01,DMA50,50 DMA,1.51,
2005-04-08,DMA50,50 DMA,1.51,
2005-04-15,DMA50,50 DMA,1.51,
2005-04-22,DMA50,50 DMA,1.52,
2005-04-29,DMA50,50 DMA,1.54,
2005-05-06,DMA50,50 DMA,1.56,
2005-05-13,DMA50,50 DMA,1.61,
2005-05-20,DMA50,50 DMA,1.65,
2005-05-27,DMA50,50 DMA,1.69,
2005-06-04,DMA50,50 DMA,1.77,
2005-06-10,DMA50,50 DMA,1.85,
2005-06-17,DMA50,50 DMA,1.92,
2005-06-24,DMA50,50 DMA,1.99,
2005-07-01,DMA50,50 DMA,2.06,
2005-07-08,DMA50,50 DMA,2.16,
2005-07-15,DMA50,50 DMA,2.26,
2005-07-22,DMA50,50 DMA,2.34,
2005-07-29,DMA50,50 DMA,2.39,
2005-08-05,DMA50,50 DMA,2.45,
2005-08-12,DMA50,50 DMA,2.51,
2005-08-19,DMA50,50 DMA,2.55,
2005-08-26,DMA50,50 DMA,2.58,
2005-09-02,DMA50,50 DMA,2.60,
2005-09-09,DMA50,50 DMA,2.60,
2005-09-16,DMA50,50 DMA,2.61,
2005-09-23,DMA50,50 DMA,2.70,
2005-09-30,DMA50,50 DMA,2.80,
2005-10-07,DMA50,50 DMA,2.90,
2005-10-14,DMA50,50 DMA,2.98,
2005-10-21,DMA50,50 DMA,2.97,
2005-10-28,DMA50,50 DMA,2.93,
2005-11-02,DMA50,50 DMA,2.90,
2005-11-11,DMA50,50 DMA,2.90,
2005-11-18,DMA50,50 DMA,2.90,
2005-11-26,DMA50,50 DMA,2.93,
2005-12-02,DMA50,50 DMA,2.99,
2005-12-09,DMA50,50 DMA,3.09,
2005-12-16,DMA50,50 DMA,3.24,
2005-12-23,DMA50,50 DMA,3.39,
2005-12-30,DMA50,50 DMA,3.48,
2006-01-06,DMA50,50 DMA,3.56,
2006-01-13,DMA50,50 DMA,3.60,
2006-01-20,DMA50,50 DMA,3.67,
2006-01-27,DMA50,50 DMA,3.73,
2006-02-03,DMA50,50 DMA,3.88,
2006-02-10,DMA50,50 DMA,3.97,
2006-02-17,DMA50,50 DMA,4.11,
2006-02-24,DMA50,50 DMA,4.25,
2006-03-03,DMA50,50 DMA,4.39,
2006-03-10,DMA50,50 DMA,4.52,
2006-03-17,DMA50,50 DMA,4.56,
2006-03-24,DMA50,50 DMA,4.58,
2006-03-31,DMA50,50 DMA,4.61,
2006-04-07,DMA50,50 DMA,4.64,
2006-04-13,DMA50,50 DMA,4.65,
2006-04-21,DMA50,50 DMA,4.63,
2006-04-29,DMA50,50 DMA,4.57,
2006-05-05,DMA50,50 DMA,4.57,
2006-05-12,DMA50,50 DMA,4.55,
2006-05-19,DMA50,50 DMA,4.48,
2006-05-26,DMA50,50 DMA,4.38,
2006-06-02,DMA50,50 DMA,4.31,
2006-06-09,DMA50,50 DMA,4.10,
2006-06-16,DMA50,50 DMA,3.85,
2006-06-25,DMA50,50 DMA,3.77,
2006-06-30,DMA50,50 DMA,3.69,
2006-07-07,DMA50,50 DMA,3.67,
2006-07-14,DMA50,50 DMA,3.61,
2006-07-21,DMA50,50 DMA,3.54,
2006-07-28,DMA50,50 DMA,3.50,
2006-08-04,DMA50,50 DMA,3.49,
2006-08-11,DMA50,50 DMA,3.47,
2006-08-18,DMA50,50 DMA,3.47,
2006-08-25,DMA50,50 DMA,3.46,
2006-09-01,DMA50,50 DMA,3.46,
2006-09-08,DMA50,50 DMA,3.46,
2006-09-15,DMA50,50 DMA,3.47,
2006-09-22,DMA50,50 DMA,3.47,
2006-09-29,DMA50,50 DMA,3.47,
2006-10-06,DMA50,50 DMA,3.47,
2006-10-13,DMA50,50 DMA,3.47,
2006-10-21,DMA50,50 DMA,3.48,
2006-10-27,DMA50,50 DMA,3.48,
2006-11-03,DMA50,50 DMA,3.55,
2006-11-10,DMA50,50 DMA,3.61,
2006-11-17,DMA50,50 DMA,3.61,
2006-11-24,DMA50,50 DMA,3.60,
2006-12-01,DMA50,50 DMA,3.57,
2006-12-08,DMA50,50 DMA,3.54,
2006-12-15,DMA50,50 DMA,3.51,
2006-12-22,DMA50,50 DMA,3.50,
2006-12-29,DMA50,50 DMA,3.51,
2007-01-05,DMA50,50 DMA,3.52,
2007-01-12,DMA50,50 DMA,3.54,
2007-01-19,DMA50,50 DMA,3.58,
2007-01-25,DMA50,50 DMA,3.61,
2007-02-02,DMA50,50 DMA,3.61,
2007-02-09,DMA50,50 DMA,3.63,
2007-02-15,DMA50,50 DMA,3.71,
2007-02-23,DMA50,50 DMA,3.78,
2007-03-02,DMA50,50 DMA,3.82,
2007-03-09,DMA50,50 DMA,3.83,
2007-03-16,DMA50,50 DMA,3.85,
2007-03-23,DMA50,50 DMA,3.89,
2007-03-30,DMA50,50 DMA,3.92,
2007-04-05,DMA50,50 DMA,3.94,
2007-04-13,DMA50,50 DMA,3.96,
2007-04-20,DMA50,50 DMA,3.99,
2007-04-27,DMA50,50 DMA,4.01,
2007-05-04,DMA50,50 DMA,4.03,
2007-05-11,DMA50,50 DMA,4.06,
2007-05-18,DMA50,50 DMA,4.13,
2007-05-25,DMA50,50 DMA,4.10,
2007-06-01,DMA50,50 DMA,4.05,
2007-06-08,DMA50,50 DMA,4.02,
2007-06-15,DMA50,50 DMA,3.98,
2007-06-22,DMA50,50 DMA,3.91,
2007-06-29,DMA50,50 DMA,3.86,
2007-07-06,DMA50,50 DMA,3.81,
2007-07-13,DMA50,50 DMA,3.78,
2007-07-20,DMA50,50 DMA,3.76,
2007-07-27,DMA50,50 DMA,3.75,
2007-08-03,DMA50,50 DMA,3.73,
2007-08-10,DMA50,50 DMA,3.71,
2007-08-17,DMA50,50 DMA,3.70,
2007-08-24,DMA50,50 DMA,3.66,
2007-08-31,DMA50,50 DMA,3.65,
2007-09-07,DMA50,50 DMA,3.63,
2007-09-14,DMA50,50 DMA,3.60,
2007-09-21,DMA50,50 DMA,3.58,
2007-09-28,DMA50,50 DMA,3.57,
2007-10-05,DMA50,50 DMA,3.55,
2007-10-12,DMA50,50 DMA,3.54,
2007-10-19,DMA50,50 DMA,3.50,
2007-10-26,DMA50,50 DMA,3.46,
2007-11-02,DMA50,50 DMA,3.42,
2007-11-09,DMA50,50 DMA,3.38,
2007-11-16,DMA50,50 DMA,3.32,
2007-11-23,DMA50,50 DMA,3.30,
2007-11-30,DMA50,50 DMA,3.27,
2007-12-07,DMA50,50 DMA,3.28,
2007-12-14,DMA50,50 DMA,3.33,
2007-12-20,DMA50,50 DMA,3.36,
2007-12-28,DMA50,50 DMA,3.42,
2008-01-04,DMA50,50 DMA,3.60,
2008-01-11,DMA50,50 DMA,3.82,
2008-01-18,DMA50,50 DMA,3.91,
2008-01-25,DMA50,50 DMA,3.86,
2008-02-01,DMA50,50 DMA,3.87,
2008-02-08,DMA50,50 DMA,3.88,
2008-02-15,DMA50,50 DMA,3.88,
2008-02-22,DMA50,50 DMA,3.94,
2008-02-29,DMA50,50 DMA,3.97,
2008-03-07,DMA50,50 DMA,3.94,
2008-03-14,DMA50,50 DMA,3.88,
2008-03-19,DMA50,50 DMA,3.81,
2008-03-28,DMA50,50 DMA,3.68,
2008-04-04,DMA50,50 DMA,3.60,
2008-04-11,DMA50,50 DMA,3.49,
2008-04-17,DMA50,50 DMA,3.44,
2008-04-25,DMA50,50 DMA,3.38,
2008-05-02,DMA50,50 DMA,3.33,
2008-05-09,DMA50,50 DMA,3.27,
2008-05-16,DMA50,50 DMA,3.20,
2008-05-23,DMA50,50 DMA,3.13,
2008-05-30,DMA50,50 DMA,3.03,
2008-06-06,DMA50,50 DMA,2.90,
2008-06-13,DMA50,50 DMA,2.68,
2008-06-20,DMA50,50 DMA,2.48,
2008-06-27,DMA50,50 DMA,2.30,
2008-07-04,DMA50,50 DMA,2.12,
2008-07-11,DMA50,50 DMA,1.99,
2008-07-18,DMA50,50 DMA,1.85,
2008-07-25,DMA50,50 DMA,1.73,
