date,metric,label,value,delivery
2017-06-02,Price,Price on BSE,212.20,
2017-06-09,Price,Price on BSE,210.40,
2017-06-16,Price,Price on BSE,201.65,
2017-06-23,Price,Price on BSE,187.55,
2017-06-30,Price,Price on BSE,188.90,
2017-07-07,Price,Price on BSE,188.70,
2017-07-14,Price,Price on BSE,189.15,
2017-07-21,Price,Price on BSE,180.65,
2017-07-28,Price,Price on BSE,187.75,
2017-08-04,Price,Price on BSE,184.65,
2017-08-11,Price,Price on BSE,181.75,
2017-08-18,Price,Price on BSE,188.20,
2017-08-24,Price,Price on BSE,186.35,
2017-09-01,Price,Price on BSE,189.95,
2017-09-08,Price,Price on BSE,212.10,
2017-09-15,Price,Price on BSE,219.95,
2017-09-22,Price,Price on BSE,222.55,
2017-09-29,Price,Price on BSE,235.35,
2017-10-06,Price,Price on BSE,234.75,
2017-10-13,Price,Price on BSE,224.85,
2017-10-19,Price,Price on BSE,221.65,
2017-10-27,Price,Price on BSE,234.05,
2017-11-03,Price,Price on BSE,232.65,
2017-11-10,Price,Price on BSE,227.50,
2017-11-17,Price,Price on BSE,233.75,
2017-11-24,Price,Price on BSE,233.40,
2017-12-01,Price,Price on BSE,232.05,
2017-12-08,Price,Price on BSE,255.50,
2017-12-15,Price,Price on BSE,268.65,
2017-12-22,Price,Price on BSE,280.95,
2017-12-29,Price,Price on BSE,286.35,
2018-01-05,Price,Price on BSE,294.25,
2018-01-12,Price,Price on BSE,288.60,
2018-01-19,Price,Price on BSE,289.50,
2018-01-25,Price,Price on BSE,278.65,
2018-02-02,Price,Price on BSE,267.20,
2018-02-09,Price,Price on BSE,261.85,
2018-02-16,Price,Price on BSE,263.80,
2018-02-23,Price,Price on BSE,252.65,
2018-03-01,Price,Price on BSE,250.10,
2018-03-09,Price,Price on BSE,242.55,
2018-03-16,Price,Price on BSE,254.60,
2018-03-23,Price,Price on BSE,248.50,
2018-03-28,Price,Price on BSE,258.85,
2018-04-06,Price,Price on BSE,282.00,
2018-04-13,Price,Price on BSE,281.45,
2018-04-20,Price,Price on BSE,280.15,
2018-04-27,Price,Price on BSE,288.80,
2018-05-04,Price,Price on BSE,285.20,
2018-05-11,Price,Price on BSE,278.55,
2018-05-18,Price,Price on BSE,262.85,
2018-05-25,Price,Price on BSE,272.65,
2018-06-01,Price,Price on BSE,271.55,
2018-06-08,Price,Price on BSE,245.05,
2018-06-15,Price,Price on BSE,251.95,
2018-06-22,Price,Price on BSE,233.95,
2018-06-29,Price,Price on BSE,212.65,
2018-07-06,Price,Price on BSE,216.85,
2018-07-13,Price,Price on BSE,238.60,
2018-07-20,Price,Price on BSE,236.15,
2018-07-27,Price,Price on BSE,236.65,
2018-08-03,Price,Price on BSE,247.40,
2018-08-10,Price,Price on BSE,234.80,
2018-08-17,Price,Price on BSE,234.75,
2018-08-24,Price,Price on BSE,231.85,
2018-08-31,Price,Price on BSE,219.65,
2018-09-07,Price,Price on BSE,216.55,
2018-09-14,Price,Price on BSE,212.55,
2018-09-21,Price,Price on BSE,214.10,
2018-09-28,Price,Price on BSE,196.80,
2018-10-05,Price,Price on BSE,185.00,
2018-10-12,Price,Price on BSE,186.75,
2018-10-19,Price,Price on BSE,225.10,
2018-10-26,Price,Price on BSE,226.70,
2018-11-02,Price,Price on BSE,220.50,
2018-11-09,Price,Price on BSE,215.15,
2018-11-16,Price,Price on BSE,219.00,
2018-11-22,Price,Price on BSE,227.05,
2018-11-30,Price,Price on BSE,210.90,
2018-12-07,Price,Price on BSE,210.30,
2018-12-14,Price,Price on BSE,196.20,
2018-12-21,Price,Price on BSE,186.55,
2018-12-28,Price,Price on BSE,192.45,
2019-01-04,Price,Price on BSE,209.10,
2019-01-11,Price,Price on BSE,209.90,
2019-01-18,Price,Price on BSE,197.30,
2019-01-25,Price,Price on BSE,196.05,
2019-02-01,Price,Price on BSE,199.15,
2019-02-08,Price,Price on BSE,192.75,
2019-02-15,Price,Price on BSE,176.50,
2019-02-22,Price,Price on BSE,197.15,
2019-03-01,Price,Price on BSE,206.30,
2019-03-08,Price,Price on BSE,206.10,
2019-03-15,Price,Price on BSE,204.10,
2019-03-22,Price,Price on BSE,201.20,
2019-03-29,Price,Price on BSE,202.95,
2019-04-05,Price,Price on BSE,215.10,
2019-04-12,Price,Price on BSE,208.15,
2019-04-18,Price,Price on BSE,208.35,
2019-04-26,Price,Price on BSE,198.05,
2019-05-03,Price,Price on BSE,195.10,
2019-05-10,Price,Price on BSE,194.95,
2019-05-17,Price,Price on BSE,200.30,
2019-05-24,Price,Price on BSE,212.80,
2019-05-31,Price,Price on BSE,225.85,
2019-06-07,Price,Price on BSE,222.70,
2019-06-14,Price,Price on BSE,222.40,
2019-06-21,Price,Price on BSE,208.75,
2019-06-28,Price,Price on BSE,199.35,
2019-07-05,Price,Price on BSE,209.05,
2019-07-12,Price,Price on BSE,208.80,
2019-07-19,Price,Price on BSE,202.75,
2019-07-26,Price,Price on BSE,199.55,
2019-08-02,Price,Price on BSE,196.70,
2019-08-09,Price,Price on BSE,199.00,
2019-08-16,Price,Price on BSE,199.00,
2019-08-23,Price,Price on BSE,193.90,
2019-08-30,Price,Price on BSE,189.65,
2019-09-06,Price,Price on BSE,190.35,
2019-09-13,Price,Price on BSE,191.65,
2019-09-20,Price,Price on BSE,184.50,
2019-09-27,Price,Price on BSE,179.65,
2019-10-04,Price,Price on BSE,174.10,
2019-10-11,Price,Price on BSE,166.10,
2019-10-18,Price,Price on BSE,169.75,
2019-10-27,Price,Price on BSE,167.10,
2019-11-01,Price,Price on BSE,171.85,
2019-11-08,Price,Price on BSE,164.20,
2019-11-15,Price,Price on BSE,174.85,
2019-11-22,Price,Price on BSE,185.00,
2019-11-29,Price,Price on BSE,196.10,
2019-12-06,Price,Price on BSE,191.80,
2019-12-13,Price,Price on BSE,182.25,
2019-12-20,Price,Price on BSE,174.20,
2019-12-27,Price,Price on BSE,175.45,
2020-01-03,Price,Price on BSE,192.90,
2020-01-10,Price,Price on BSE,195.70,
2020-01-17,Price,Price on BSE,213.10,
2020-01-24,Price,Price on BSE,209.95,
2020-02-01,Price,Price on BSE,215.65,
2020-02-07,Price,Price on BSE,236.50,
2020-02-14,Price,Price on BSE,244.55,
2020-02-20,Price,Price on BSE,250.00,
2020-02-28,Price,Price on BSE,223.35,
2020-03-06,Price,Price on BSE,212.75,
2020-03-13,Price,Price on BSE,178.50,
2020-03-20,Price,Price on BSE,140.75,
2020-03-27,Price,Price on BSE,136.60,
2020-04-03,Price,Price on BSE,130.85,
2020-04-09,Price,Price on BSE,157.40,
2020-04-17,Price,Price on BSE,163.70,
2020-04-24,Price,Price on BSE,179.50,
2020-04-30,Price,Price on BSE,168.60,
2020-05-08,Price,Price on BSE,175.95,
2020-05-15,Price,Price on BSE,172.70,
2020-05-22,Price,Price on BSE,169.85,
2020-05-29,Price,Price on BSE,175.40,
2020-06-05,Price,Price on BSE,196.40,
2020-06-12,Price,Price on BSE,181.70,
2020-06-19,Price,Price on BSE,186.25,
2020-06-26,Price,Price on BSE,184.80,
2020-07-03,Price,Price on BSE,173.30,
2020-07-10,Price,Price on BSE,179.90,
2020-07-17,Price,Price on BSE,182.55,
2020-07-24,Price,Price on BSE,188.10,
2020-07-31,Price,Price on BSE,190.05,
2020-08-07,Price,Price on BSE,208.60,
2020-08-14,Price,Price on BSE,191.15,
2020-08-21,Price,Price on BSE,191.55,
2020-08-28,Price,Price on BSE,219.55,
2020-09-04,Price,Price on BSE,211.65,
2020-09-11,Price,Price on BSE,204.05,
2020-09-18,Price,Price on BSE,234.65,
2020-09-25,Price,Price on BSE,226.00,
2020-10-01,Price,Price on BSE,228.15,
2020-10-09,Price,Price on BSE,218.45,
2020-10-16,Price,Price on BSE,212.35,
2020-10-23,Price,Price on BSE,213.70,
2020-10-30,Price,Price on BSE,206.85,
2020-11-06,Price,Price on BSE,205.05,
2020-11-14,Price,Price on BSE,219.60,
2020-11-20,Price,Price on BSE,222.10,
2020-11-27,Price,Price on BSE,256.60,
2020-12-04,Price,Price on BSE,252.05,
2020-12-11,Price,Price on BSE,249.80,
2020-12-18,Price,Price on BSE,245.60,
2020-12-24,Price,Price on BSE,245.75,
2021-01-01,Price,Price on BSE,255.05,
2021-01-08,Price,Price on BSE,258.25,
2021-01-15,Price,Price on BSE,275.50,
2021-01-22,Price,Price on BSE,284.80,
2021-01-29,Price,Price on BSE,283.30,
2021-02-05,Price,Price on BSE,294.55,
2021-02-12,Price,Price on BSE,296.15,
2021-02-19,Price,Price on BSE,283.70,
2021-02-26,Price,Price on BSE,308.45,
2021-03-05,Price,Price on BSE,312.70,
2021-03-12,Price,Price on BSE,304.25,
2021-03-19,Price,Price on BSE,301.00,
2021-03-26,Price,Price on BSE,300.40,
2021-04-01,Price,Price on BSE,301.25,
2021-04-09,Price,Price on BSE,294.65,
2021-04-16,Price,Price on BSE,292.95,
2021-04-23,Price,Price on BSE,290.90,
2021-04-30,Price,Price on BSE,304.10,
2021-05-07,Price,Price on BSE,328.30,
2021-05-14,Price,Price on BSE,324.25,
2021-05-21,Price,Price on BSE,332.45,
2021-05-28,Price,Price on BSE,339.90,
2021-06-04,Price,Price on BSE,367.85,
2021-06-11,Price,Price on BSE,381.00,
2021-06-18,Price,Price on BSE,354.55,
2021-06-25,Price,Price on BSE,362.00,
2021-07-02,Price,Price on BSE,354.10,
2021-07-09,Price,Price on BSE,374.80,
2021-07-16,Price,Price on BSE,320.70,
2021-07-23,Price,Price on BSE,321.30,
2021-07-30,Price,Price on BSE,318.95,
2021-08-06,Price,Price on BSE,279.85,
2021-08-13,Price,Price on BSE,280.75,
2021-08-20,Price,Price on BSE,272.90,
2021-08-27,Price,Price on BSE,269.65,
2021-09-03,Price,Price on BSE,259.35,
2021-09-09,Price,Price on BSE,258.70,
2021-09-17,Price,Price on BSE,240.20,
2021-09-24,Price,Price on BSE,244.20,
2021-10-01,Price,Price on BSE,228.95,
2021-10-08,Price,Price on BSE,229.85,
2021-10-14,Price,Price on BSE,227.30,
2021-10-22,Price,Price on BSE,210.25,
2021-10-29,Price,Price on BSE,212.35,
2021-11-04,Price,Price on BSE,211.70,
2021-11-12,Price,Price on BSE,210.40,
2021-11-18,Price,Price on BSE,197.80,
2021-11-26,Price,Price on BSE,229.15,
2021-12-03,Price,Price on BSE,247.40,
2021-12-10,Price,Price on BSE,241.05,
2021-12-17,Price,Price on BSE,221.30,
2021-12-24,Price,Price on BSE,217.10,
2021-12-31,Price,Price on BSE,221.80,
2022-01-07,Price,Price on BSE,213.00,
2022-01-14,Price,Price on BSE,227.15,
2022-01-21,Price,Price on BSE,215.95,
2022-01-28,Price,Price on BSE,205.50,
2022-02-04,Price,Price on BSE,228.35,
2022-02-11,Price,Price on BSE,216.00,
2022-02-18,Price,Price on BSE,219.30,
2022-02-25,Price,Price on BSE,172.05,
2022-03-04,Price,Price on BSE,205.00,
2022-03-11,Price,Price on BSE,194.70,
2022-03-17,Price,Price on BSE,194.25,
2022-03-25,Price,Price on BSE,202.30,
2022-04-01,Price,Price on BSE,219.45,
2022-04-08,Price,Price on BSE,228.35,
2022-04-13,Price,Price on BSE,236.10,
2022-04-22,Price,Price on BSE,228.30,
2022-04-29,Price,Price on BSE,221.90,
2022-05-06,Price,Price on BSE,206.20,
2022-05-13,Price,Price on BSE,189.85,
2022-05-20,Price,Price on BSE,225.75,
2022-05-27,Price,Price on BSE,210.95,
2022-06-03,Price,Price on BSE,223.55,
2022-06-10,Price,Price on BSE,228.25,
2022-06-17,Price,Price on BSE,213.80,
2022-06-24,Price,Price on BSE,210.05,
2022-07-01,Price,Price on BSE,211.55,
2022-07-08,Price,Price on BSE,207.55,
2022-07-15,Price,Price on BSE,206.75,
2022-07-22,Price,Price on BSE,258.35,
2022-07-29,Price,Price on BSE,259.00,
2022-08-05,Price,Price on BSE,265.20,
2022-08-12,Price,Price on BSE,270.90,
2022-08-19,Price,Price on BSE,256.55,
2022-08-26,Price,Price on BSE,267.55,
2022-09-02,Price,Price on BSE,284.70,
2022-09-09,Price,Price on BSE,279.80,
2022-09-16,Price,Price on BSE,281.90,
2022-09-23,Price,Price on BSE,276.20,
2022-09-30,Price,Price on BSE,271.25,
2022-10-07,Price,Price on BSE,280.10,
2022-10-14,Price,Price on BSE,274.70,
2022-10-21,Price,Price on BSE,294.35,
2022-10-28,Price,Price on BSE,317.70,
2022-11-04,Price,Price on BSE,303.90,
2022-11-11,Price,Price on BSE,322.90,
2022-11-18,Price,Price on BSE,314.55,
2022-11-25,Price,Price on BSE,336.45,
2022-12-02,Price,Price on BSE,330.10,
2022-12-09,Price,Price on BSE,329.90,
2022-12-16,Price,Price on BSE,359.15,
2022-12-23,Price,Price on BSE,321.65,
2022-12-30,Price,Price on BSE,347.80,
2023-01-06,Price,Price on BSE,341.50,
2023-01-13,Price,Price on BSE,358.45,
2023-01-20,Price,Price on BSE,346.70,
2023-01-27,Price,Price on BSE,334.65,
2023-02-03,Price,Price on BSE,366.95,
2023-02-10,Price,Price on BSE,354.65,
2023-02-17,Price,Price on BSE,348.70,
2023-02-24,Price,Price on BSE,355.10,
2023-03-03,Price,Price on BSE,367.95,
2023-03-10,Price,Price on BSE,380.95,
2023-03-17,Price,Price on BSE,376.90,
2023-03-24,Price,Price on BSE,397.40,
2023-03-31,Price,Price on BSE,378.95,
2023-04-06,Price,Price on BSE,389.55,
2023-04-13,Price,Price on BSE,387.00,
2023-04-21,Price,Price on BSE,386.55,
2023-04-28,Price,Price on BSE,391.75,
2023-05-05,Price,Price on BSE,394.45,
2023-05-12,Price,Price on BSE,378.00,
2023-05-19,Price,Price on BSE,369.20,
2023-05-26,Price,Price on BSE,359.65,
2023-06-02,Price,Price on BSE,333.45,
2023-06-09,Price,Price on BSE,343.75,
2023-06-16,Price,Price on BSE,347.35,
2023-06-23,Price,Price on BSE,316.90,
2023-06-30,Price,Price on BSE,321.70,
2023-07-07,Price,Price on BSE,339.65,
2023-07-14,Price,Price on BSE,352.35,
2023-07-21,Price,Price on BSE,355.65,
2023-07-28,Price,Price on BSE,371.35,
2023-08-04,Price,Price on BSE,380.80,
2023-08-11,Price,Price on BSE,371.10,
2023-08-18,Price,Price on BSE,355.10,
2023-08-25,Price,Price on BSE,368.05,
2023-09-01,Price,Price on BSE,368.70,
2023-09-08,Price,Price on BSE,351.80,
2023-09-15,Price,Price on BSE,330.00,
2023-09-22,Price,Price on BSE,331.60,
2023-09-29,Price,Price on BSE,329.15,
2023-10-06,Price,Price on BSE,326.80,
2023-10-13,Price,Price on BSE,321.30,
2023-10-20,Price,Price on BSE,313.70,
2023-10-27,Price,Price on BSE,299.50,
2023-11-03,Price,Price on BSE,282.95,
2023-11-12,Price,Price on BSE,312.45,
2023-11-17,Price,Price on BSE,315.55,
2023-11-24,Price,Price on BSE,345.35,
2023-12-01,Price,Price on BSE,369.45,
2023-12-08,Price,Price on BSE,377.85,
2023-12-15,Price,Price on BSE,369.70,
2023-12-22,Price,Price on BSE,363.70,
2023-12-29,Price,Price on BSE,352.35,
2024-01-05,Price,Price on BSE,333.55,
2024-01-12,Price,Price on BSE,364.05,
2024-01-20,Price,Price on BSE,369.80,
2024-01-25,Price,Price on BSE,388.15,
2024-02-02,Price,Price on BSE,374.20,
2024-02-09,Price,Price on BSE,373.70,
2024-02-16,Price,Price on BSE,438.70,
2024-02-23,Price,Price on BSE,443.40,
2024-03-02,Price,Price on BSE,439.25,
2024-03-07,Price,Price on BSE,433.45,
2024-03-15,Price,Price on BSE,381.30,
2024-03-22,Price,Price on BSE,389.65,
2024-03-28,Price,Price on BSE,445.70,
2024-04-05,Price,Price on BSE,433.80,
2024-04-12,Price,Price on BSE,480.70,
2024-04-19,Price,Price on BSE,494.50,
2024-04-26,Price,Price on BSE,635.95,
2024-05-03,Price,Price on BSE,629.30,
2024-05-10,Price,Price on BSE,598.75,
2024-05-18,Price,Price on BSE,630.60,
2024-05-24,Price,Price on BSE,711.50,
2024-05-31,Price,Price on BSE,710.30,
2024-06-07,Price,Price on BSE,776.80,
2024-06-14,Price,Price on BSE,816.85,
2024-06-21,Price,Price on BSE,805.65,
2024-06-28,Price,Price on BSE,871.90,
2024-07-05,Price,Price on BSE,919.95,
2024-07-12,Price,Price on BSE,847.65,
2024-07-19,Price,Price on BSE,854.05,
2024-07-26,Price,Price on BSE,893.35,
2024-08-02,Price,Price on BSE,735.60,
2024-08-09,Price,Price on BSE,754.70,
2024-08-16,Price,Price on BSE,749.45,
2024-08-23,Price,Price on BSE,798.60,
2024-08-30,Price,Price on BSE,752.45,
2024-09-06,Price,Price on BSE,816.90,
2024-09-13,Price,Price on BSE,801.50,
2024-09-20,Price,Price on BSE,745.50,
2024-09-27,Price,Price on BSE,740.30,
2024-10-04,Price,Price on BSE,724.35,
2024-10-11,Price,Price on BSE,682.70,
2024-10-18,Price,Price on BSE,725.90,
2024-10-25,Price,Price on BSE,747.60,
2024-11-01,Price,Price on BSE,807.75,
2024-11-08,Price,Price on BSE,768.45,
2024-11-14,Price,Price on BSE,804.00,
2024-11-22,Price,Price on BSE,800.05,
2024-11-29,Price,Price on BSE,908.20,
2024-12-06,Price,Price on BSE,812.50,
2024-12-13,Price,Price on BSE,782.45,
2024-12-20,Price,Price on BSE,830.95,
2024-12-27,Price,Price on BSE,812.10,
2025-01-03,Price,Price on BSE,810.25,
2025-01-10,Price,Price on BSE,830.85,
2025-01-17,Price,Price on BSE,801.65,
2025-01-24,Price,Price on BSE,675.60,
2025-02-01,Price,Price on BSE,684.45,
2025-02-07,Price,Price on BSE,827.80,
2025-02-14,Price,Price on BSE,718.25,
2025-02-21,Price,Price on BSE,748.55,
2025-02-28,Price,Price on BSE,760.70,
2025-03-07,Price,Price on BSE,749.55,
2025-03-13,Price,Price on BSE,737.85,
2025-03-21,Price,Price on BSE,796.85,
2025-03-28,Price,Price on BSE,804.00,
2025-04-04,Price,Price on BSE,778.85,
2025-04-11,Price,Price on BSE,756.50,
2025-04-17,Price,Price on BSE,787.35,
2025-04-25,Price,Price on BSE,775.60,
2025-05-02,Price,Price on BSE,774.10,
2025-05-09,Price,Price on BSE,797.05,
2025-05-16,Price,Price on BSE,867.75,
2025-05-23,Price,Price on BSE,830.25,
2025-05-30,Price,Price on BSE,796.55,
2025-06-06,Price,Price on BSE,799.65,
2025-06-13,Price,Price on BSE,789.95,
2025-06-20,Price,Price on BSE,786.95,
2025-06-27,Price,Price on BSE,782.55,
2025-07-04,Price,Price on BSE,754.25,
2025-07-11,Price,Price on BSE,738.20,
2025-07-18,Price,Price on BSE,740.20,
2025-07-25,Price,Price on BSE,736.75,
2025-08-01,Price,Price on BSE,708.00,
2025-08-08,Price,Price on BSE,712.85,
2025-08-14,Price,Price on BSE,699.95,
2025-08-22,Price,Price on BSE,734.80,
2025-08-29,Price,Price on BSE,672.60,
2025-09-05,Price,Price on BSE,708.90,
2025-09-12,Price,Price on BSE,702.15,
2025-09-19,Price,Price on BSE,791.10,
2025-09-26,Price,Price on BSE,748.40,
2025-10-03,Price,Price on BSE,880.40,
2025-10-10,Price,Price on BSE,812.55,
2025-10-17,Price,Price on BSE,804.75,
2025-10-24,Price,Price on BSE,782.80,
2025-10-31,Price,Price on BSE,750.50,
2025-11-07,Price,Price on BSE,760.20,
2025-11-14,Price,Price on BSE,792.80,
2025-11-21,Price,Price on BSE,764.70,
2025-11-28,Price,Price on BSE,763.45,
2025-12-05,Price,Price on BSE,740.85,
2025-12-12,Price,Price on BSE,749.80,
2025-12-19,Price,Price on BSE,735.85,
2025-12-26,Price,Price on BSE,720.95,
2026-01-02,Price,Price on BSE,726.10,
2026-01-09,Price,Price on BSE,742.45,
2026-01-16,Price,Price on BSE,706.65,
2026-01-23,Price,Price on BSE,651.30,
2026-01-27,Price,Price on BSE,669.25,
2005-04-01,DMA50,50 DMA,3.74,
2005-04-08,DMA50,50 DMA,3.80,
2005-04-15,DMA50,50 DMA,3.83,
2005-04-22,DMA50,50 DMA,3.81,
2005-04-29,DMA50,50 DMA,3.89,
2005-05-06,DMA50,50 DMA,3.95,
2005-05-13,DMA50,50 DMA,4.14,
2005-05-20,DMA50,50 DMA,4.33,
2005-05-27,DMA50,50 DMA,4.48,
2005-06-04,DMA50,50 DMA,4.63,
2005-06-10,DMA50,50 DMA,4.75,
2005-06-17,DMA50,50 DMA,4.80,
2005-06-24,DMA50,50 DMA,4.75,
2005-07-01,DMA50,50 DMA,4.85,
2005-07-08,DMA50,50 DMA,5.00,
2005-07-15,DMA50,50 DMA,5.15,
2005-07-22,DMA50,50 DMA,5.45,
2005-07-29,DMA50,50 DMA,5.86,
2005-08-05,DMA50,50 DMA,6.43,
2005-08-12,DMA50,50 DMA,6.90,
2005-08-19,DMA50,50 DMA,7.19,
2005-08-26,DMA50,50 DMA,7.53,
2005-09-02,DMA50,50 DMA,7.99,
2005-09-09,DMA50,50 DMA,8.35,
2005-09-16,DMA50,50 DMA,8.71,
2005-09-23,DMA50,50 DMA,9.19,
2005-09-30,DMA50,50 DMA,9.51,
2005-10-07,DMA50,50 DMA,9.78,
2005-10-14,DMA50,50 DMA,9.88,
2005-10-21,DMA50,50 DMA,9.94,
2005-10-28,DMA50,50 DMA,10.07,
2005-11-02,DMA50,50 DMA,10.21,
2005-11-11,DMA50,50 DMA,10.71,
2005-11-18,DMA50,50 DMA,11.49,
2005-11-26,DMA50,50 DMA,12.51,
2005-12-02,DMA50,50 DMA,13.13,
2005-12-09,DMA50,50 DMA,13.89,
2005-12-16,DMA50,50 DMA,14.58,
2005-12-23,DMA50,50 DMA,15.22,
2005-12-30,DMA50,50 DMA,15.59,
2006-01-06,DMA50,50 DMA,15.90,
2006-01-13,DMA50,50 DMA,16.07,
2006-01-20,DMA50,50 DMA,16.13,
2006-01-27,DMA50,50 DMA,16.24,
2006-02-03,DMA50,50 DMA,16.15,
2006-02-10,DMA50,50 DMA,16.03,
2006-02-17,DMA50,50 DMA,16.04,
2006-02-24,DMA50,50 DMA,15.91,
2006-03-03,DMA50,50 DMA,15.83,
2006-03-10,DMA50,50 DMA,15.67,
2006-03-17,DMA50,50 DMA,15.61,
2006-03-24,DMA50,50 DMA,15.54,
2006-03-31,DMA50,50 DMA,15.41,
2006-04-07,DMA50,50 DMA,15.41,
2006-04-13,DMA50,50 DMA,15.33,
2006-04-21,DMA50,50 DMA,15.19,
2006-04-29,DMA50,50 DMA,15.06,
2006-05-05,DMA50,50 DMA,15.30,
2006-05-12,DMA50,50 DMA,15.47,
2006-05-19,DMA50,50 DMA,15.35,
2006-05-26,DMA50,50 DMA,14.86,
2006-06-02,DMA50,50 DMA,14.28,
2006-06-09,DMA50,50 DMA,13.25,
2006-06-16,DMA50,50 DMA,12.35,
2006-06-25,DMA50,50 DMA,11.95,
2006-06-30,DMA50,50 DMA,11.56,
2006-07-07,DMA50,50 DMA,11.22,
2006-07-14,DMA50,50 DMA,10.92,
2006-07-21,DMA50,50 DMA,10.51,
2006-07-28,DMA50,50 DMA,10.01,
2006-08-04,DMA50,50 DMA,9.70,
2006-08-11,DMA50,50 DMA,9.68,
2006-08-18,DMA50,50 DMA,9.71,
2006-08-25,DMA50,50 DMA,9.81,
2006-09-01,DMA50,50 DMA,9.92,
2006-09-08,DMA50,50 DMA,10.12,
2006-09-15,DMA50,50 DMA,10.19,
2006-09-22,DMA50,50 DMA,10.29,
2006-09-29,DMA50,50 DMA,10.41,
2006-10-06,DMA50,50 DMA,10.48,
2006-10-13,DMA50,50 DMA,10.58,
2006-10-21,DMA50,50 DMA,10.56,
2006-10-27,DMA50,50 DMA,10.57,
2006-11-03,DMA50,50 DMA,10.52,
2006-11-10,DMA50,50 DMA,10.42,
2006-11-17,DMA50,50 DMA,10.23,
2006-11-24,DMA50,50 DMA,10.09,
2006-12-01,DMA50,50 DMA,9.93,
2006-12-08,DMA50,50 DMA,9.82,
2006-12-15,DMA50,50 DMA,9.60,
2006-12-22,DMA50,50 DMA,9.42,
2006-12-29,DMA50,50 DMA,9.36,
2007-01-05,DMA50,50 DMA,9.43,
2007-01-12,DMA50,50 DMA,9.46,
2007-01-19,DMA50,50 DMA,9.48,
2007-01-25,DMA50,50 DMA,9.44,
2007-02-02,DMA50,50 DMA,9.38,
2007-02-09,DMA50,50 DMA,9.24,
2007-02-15,DMA50,50 DMA,9.11,
2007-02-23,DMA50,50 DMA,8.99,
2007-03-02,DMA50,50 DMA,8.79,
2007-03-09,DMA50,50 DMA,8.55,
2007-03-16,DMA50,50 DMA,8.31,
2007-03-23,DMA50,50 DMA,8.06,
2007-03-30,DMA50,50 DMA,7.90,
2007-04-05,DMA50,50 DMA,7.79,
2007-04-13,DMA50,50 DMA,7.75,
2007-04-20,DMA50,50 DMA,7.92,
2007-04-27,DMA50,50 DMA,7.98,
2007-05-04,DMA50,50 DMA,7.97,
2007-05-11,DMA50,50 DMA,7.92,
2007-05-18,DMA50,50 DMA,7.89,
2007-05-25,DMA50,50 DMA,7.88,
2007-06-01,DMA50,50 DMA,8.00,
2007-06-08,DMA50,50 DMA,8.11,
2007-06-15,DMA50,50 DMA,8.13,
2007-06-22,DMA50,50 DMA,8.16,
2007-06-29,DMA50,50 DMA,8.16,
2007-07-06,DMA50,50 DMA,8.16,
2007-07-13,DMA50,50 DMA,8.24,
2007-07-20,DMA50,50 DMA,8.26,
2007-07-27,DMA50,50 DMA,8.24,
2007-08-03,DMA50,50 DMA,8.27,
2007-08-10,DMA50,50 DMA,8.32,
2007-08-17,DMA50,50 DMA,8.43,
2007-08-24,DMA50,50 DMA,8.53,
2007-08-31,DMA50,50 DMA,8.63,
2007-09-07,DMA50,50 DMA,8.74,
2007-09-14,DMA50,50 DMA,8.94,
2007-09-21,DMA50,50 DMA,9.06,
2007-09-28,DMA50,50 DMA,9.19,
2007-10-05,DMA50,50 DMA,9.21,
2007-10-12,DMA50,50 DMA,9.16,
2007-10-19,DMA50,50 DMA,9.14,
2007-10-26,DMA50,50 DMA,9.18,
2007-11-02,DMA50,50 DMA,9.48,
2007-11-09,DMA50,50 DMA,9.74,
2007-11-16,DMA50,50 DMA,10.22,
2007-11-23,DMA50,50 DMA,10.73,
2007-11-30,DMA50,50 DMA,11.35,
2007-12-07,DMA50,50 DMA,12.47,
2007-12-14,DMA50,50 DMA,13.44,
2007-12-20,DMA50,50 DMA,13.91,
2007-12-28,DMA50,50 DMA,14.67,
2008-01-04,DMA50,50 DMA,16.09,
2008-01-11,DMA50,50 DMA,16.75,
2008-01-18,DMA50,50 DMA,17.18,
2008-01-25,DMA50,50 DMA,16.88,
2008-02-01,DMA50,50 DMA,16.66,
2008-02-08,DMA50,50 DMA,16.53,
2008-02-15,DMA50,50 DMA,16.03,
2008-02-22,DMA50,50 DMA,16.04,
2008-02-29,DMA50,50 DMA,16.13,
2008-03-07,DMA50,50 DMA,15.80,
2008-03-14,DMA50,50 DMA,15.33,
2008-03-19,DMA50,50 DMA,14.82,
2008-03-28,DMA50,50 DMA,14.19,
2008-04-04,DMA50,50 DMA,13.84,
2008-04-11,DMA50,50 DMA,13.58,
2008-04-17,DMA50,50 DMA,13.62,
2008-04-25,DMA50,50 DMA,14.09,
2008-05-02,DMA50,50 DMA,14.39,
2008-05-09,DMA50,50 DMA,14.61,
2008-05-16,DMA50,50 DMA,14.59,
2008-05-23,DMA50,50 DMA,14.66,
2008-05-30,DMA50,50 DMA,14.59,
2008-06-06,DMA50,50 DMA,14.36,
2008-06-13,DMA50,50 DMA,14.01,
2008-06-20,DMA50,50 DMA,13.81,
2008-06-27,DMA50,50 DMA,13.29,
2008-07-04,DMA50,50 DMA,12.67,
2008-07-11,DMA50,50 DMA,12.19,
2008-07-18,DMA50,50 DMA,11.71,
2008-07-25,DMA50,50 DMA,11.40,
