date,metric,label,value,delivery
2017-12-29,Price,Price on NSE,2145.60,
2018-01-05,Price,Price on NSE,2170.90,
2018-01-12,Price,Price on NSE,2272.50,
2018-01-19,Price,Price on NSE,2145.35,
2018-01-25,Price,Price on NSE,1991.60,
2018-02-02,Price,Price on NSE,1808.35,
2018-02-09,Price,Price on NSE,1839.65,
2018-02-16,Price,Price on NSE,1769.25,
2018-02-23,Price,Price on NSE,1770.00,
2018-03-01,Price,Price on NSE,1689.55,
2018-03-09,Price,Price on NSE,1669.75,
2018-03-16,Price,Price on NSE,1600.00,
2018-03-23,Price,Price on NSE,1604.00,
2018-03-28,Price,Price on NSE,1723.20,
2018-04-06,Price,Price on NSE,1804.05,
2018-04-13,Price,Price on NSE,1840.20,
2018-04-20,Price,Price on NSE,1730.45,
2018-04-27,Price,Price on NSE,1689.80,
2018-05-04,Price,Price on NSE,1664.90,
2018-05-11,Price,Price on NSE,1624.05,
2018-05-18,Price,Price on NSE,1621.80,
2018-05-25,Price,Price on NSE,1559.45,
2018-06-01,Price,Price on NSE,1550.00,
2018-06-08,Price,Price on NSE,1487.95,
2018-06-15,Price,Price on NSE,1501.85,
2018-06-22,Price,Price on NSE,1405.95,
2018-06-29,Price,Price on NSE,1473.90,
2018-07-06,Price,Price on NSE,1477.85,
2018-07-13,Price,Price on NSE,1532.25,
2018-07-20,Price,Price on NSE,1451.00,
2018-07-27,Price,Price on NSE,1434.00,
2018-08-03,Price,Price on NSE,1449.75,
2018-08-10,Price,Price on NSE,1480.00,
2018-08-17,Price,Price on NSE,1392.20,
2018-08-24,Price,Price on NSE,1415.60,
2018-08-31,Price,Price on NSE,1478.05,
2018-09-07,Price,Price on NSE,1493.65,
2018-09-14,Price,Price on NSE,1686.00,
2018-09-21,Price,Price on NSE,1610.65,
2018-09-28,Price,Price on NSE,1532.35,
2018-10-05,Price,Price on NSE,1456.35,
2018-10-12,Price,Price on NSE,1584.50,
2018-10-19,Price,Price on NSE,1678.10,
2018-10-26,Price,Price on NSE,1760.35,
2018-11-02,Price,Price on NSE,1751.15,
2018-11-09,Price,Price on NSE,1763.80,
2018-11-16,Price,Price on NSE,1743.85,
2018-11-22,Price,Price on NSE,1657.20,
2018-11-30,Price,Price on NSE,1579.20,
2018-12-07,Price,Price on NSE,1505.50,
2018-12-14,Price,Price on NSE,1512.30,
2018-12-21,Price,Price on NSE,1511.80,
2018-12-28,Price,Price on NSE,1482.30,
2019-01-04,Price,Price on NSE,1493.95,
2019-01-11,Price,Price on NSE,1456.25,
2019-01-18,Price,Price on NSE,1445.80,
2019-01-25,Price,Price on NSE,1431.80,
2019-02-01,Price,Price on NSE,1466.50,
2019-02-08,Price,Price on NSE,1481.80,
2019-02-15,Price,Price on NSE,1466.40,
2019-02-22,Price,Price on NSE,1459.60,
2019-03-01,Price,Price on NSE,1610.20,
2019-03-08,Price,Price on NSE,1619.15,
2019-03-15,Price,Price on NSE,1600.35,
2019-03-22,Price,Price on NSE,1538.00,
2019-03-29,Price,Price on NSE,1511.70,
2019-04-05,Price,Price on NSE,1532.55,
2019-04-12,Price,Price on NSE,1504.30,
2019-04-18,Price,Price on NSE,1480.55,
2019-04-26,Price,Price on NSE,1417.70,
2019-05-03,Price,Price on NSE,1409.10,
2019-05-10,Price,Price on NSE,1369.55,
2019-05-17,Price,Price on NSE,1302.65,
2019-05-24,Price,Price on NSE,1373.95,
2019-05-31,Price,Price on NSE,1471.15,
2019-06-07,Price,Price on NSE,1480.60,
2019-06-14,Price,Price on NSE,1432.35,
2019-06-21,Price,Price on NSE,1485.40,
2019-06-28,Price,Price on NSE,1446.70,
2019-07-05,Price,Price on NSE,1417.30,
2019-07-12,Price,Price on NSE,1439.90,
2019-07-19,Price,Price on NSE,1405.00,
2019-07-26,Price,Price on NSE,1403.20,
2019-08-02,Price,Price on NSE,1306.80,
2019-08-09,Price,Price on NSE,1309.70,
2019-08-16,Price,Price on NSE,1278.00,
2019-08-23,Price,Price on NSE,1110.05,
2019-08-30,Price,Price on NSE,1165.05,
2019-09-06,Price,Price on NSE,1090.00,
2019-09-13,Price,Price on NSE,1125.95,
2019-09-20,Price,Price on NSE,1236.60,
2019-09-27,Price,Price on NSE,1164.80,
2019-10-04,Price,Price on NSE,1151.15,
2019-10-11,Price,Price on NSE,1114.40,
2019-10-18,Price,Price on NSE,1150.20,
2019-10-27,Price,Price on NSE,1141.30,
2019-11-01,Price,Price on NSE,1208.70,
2019-11-08,Price,Price on NSE,1182.30,
2019-11-15,Price,Price on NSE,1207.90,
2019-11-22,Price,Price on NSE,1186.00,
2019-11-29,Price,Price on NSE,1137.70,
2019-12-06,Price,Price on NSE,1195.10,
2019-12-13,Price,Price on NSE,1167.90,
2019-12-20,Price,Price on NSE,1160.15,
2019-12-27,Price,Price on NSE,1154.20,
2020-01-03,Price,Price on NSE,1253.80,
2020-01-10,Price,Price on NSE,1311.45,
2020-01-17,Price,Price on NSE,1523.45,
2020-01-24,Price,Price on NSE,1504.60,
2020-02-01,Price,Price on NSE,1432.20,
2020-02-07,Price,Price on NSE,1386.60,
2020-02-14,Price,Price on NSE,1505.55,
2020-02-20,Price,Price on NSE,1456.25,
2020-02-28,Price,Price on NSE,1292.25,
2020-03-06,Price,Price on NSE,1129.70,
2020-03-13,Price,Price on NSE,876.10,
2020-03-20,Price,Price on NSE,754.00,
2020-03-27,Price,Price on NSE,811.35,
2020-04-03,Price,Price on NSE,890.00,
2020-04-09,Price,Price on NSE,886.10,
2020-04-17,Price,Price on NSE,902.95,
2020-04-24,Price,Price on NSE,892.15,
2020-04-30,Price,Price on NSE,887.55,
2020-05-08,Price,Price on NSE,835.80,
2020-05-15,Price,Price on NSE,861.45,
2020-05-22,Price,Price on NSE,841.85,
2020-05-29,Price,Price on NSE,851.15,
2020-06-05,Price,Price on NSE,955.80,
2020-06-12,Price,Price on NSE,972.00,
2020-06-19,Price,Price on NSE,965.80,
2020-06-26,Price,Price on NSE,1053.10,
2020-07-03,Price,Price on NSE,1056.45,
2020-07-10,Price,Price on NSE,1070.00,
2020-07-17,Price,Price on NSE,1013.95,
2020-07-24,Price,Price on NSE,1251.70,
2020-07-31,Price,Price on NSE,1276.00,
2020-08-07,Price,Price on NSE,1301.20,
2020-08-14,Price,Price on NSE,1304.30,
2020-08-21,Price,Price on NSE,1313.10,
2020-08-28,Price,Price on NSE,1308.85,
2020-09-04,Price,Price on NSE,1360.10,
2020-09-11,Price,Price on NSE,1305.40,
2020-09-18,Price,Price on NSE,1300.50,
2020-09-25,Price,Price on NSE,1304.35,
2020-10-01,Price,Price on NSE,1300.00,
2020-10-09,Price,Price on NSE,1302.95,
2020-10-16,Price,Price on NSE,1306.40,
2020-10-23,Price,Price on NSE,1306.85,
2020-10-30,Price,Price on NSE,1300.05,
2020-11-06,Price,Price on NSE,1304.05,
2020-11-14,Price,Price on NSE,1307.85,
2020-11-20,Price,Price on NSE,1312.95,
2020-11-27,Price,Price on NSE,1346.05,
2020-12-04,Price,Price on NSE,1406.70,
2020-12-11,Price,Price on NSE,1475.00,
2020-12-18,Price,Price on NSE,1451.00,
2020-12-24,Price,Price on NSE,1402.40,
2021-01-01,Price,Price on NSE,1434.95,
2021-01-08,Price,Price on NSE,1475.95,
2021-01-15,Price,Price on NSE,1504.00,
2021-01-22,Price,Price on NSE,1462.35,
2021-01-29,Price,Price on NSE,1459.65,
2021-02-05,Price,Price on NSE,1535.65,
2021-02-12,Price,Price on NSE,1574.00,
2021-02-19,Price,Price on NSE,1597.30,
2021-02-26,Price,Price on NSE,1746.55,
2021-03-05,Price,Price on NSE,1806.00,
2021-03-12,Price,Price on NSE,1775.70,
2021-03-19,Price,Price on NSE,1735.35,
2021-03-26,Price,Price on NSE,1526.90,
2021-04-01,Price,Price on NSE,1640.00,
2021-04-09,Price,Price on NSE,1711.35,
2021-04-16,Price,Price on NSE,1603.40,
2021-04-23,Price,Price on NSE,1588.70,
2021-04-30,Price,Price on NSE,1751.70,
2021-05-07,Price,Price on NSE,1981.70,
2021-05-14,Price,Price on NSE,1884.60,
2021-05-21,Price,Price on NSE,1838.40,
2021-05-28,Price,Price on NSE,1717.70,
2021-06-04,Price,Price on NSE,1772.10,
2021-06-11,Price,Price on NSE,1848.90,
2021-06-18,Price,Price on NSE,1742.75,
2021-06-25,Price,Price on NSE,1819.70,
2021-07-02,Price,Price on NSE,1839.35,
2021-07-09,Price,Price on NSE,1779.95,
2021-07-16,Price,Price on NSE,1799.95,
2021-07-23,Price,Price on NSE,1804.35,
2021-07-30,Price,Price on NSE,1803.30,
2021-08-06,Price,Price on NSE,1984.85,
2021-08-13,Price,Price on NSE,1823.45,
2021-08-20,Price,Price on NSE,1790.70,
2021-08-27,Price,Price on NSE,1813.85,
2021-09-03,Price,Price on NSE,1791.95,
2021-09-09,Price,Price on NSE,1779.75,
2021-09-17,Price,Price on NSE,2194.20,
2021-09-24,Price,Price on NSE,2161.65,
2021-10-01,Price,Price on NSE,2247.30,
2021-10-08,Price,Price on NSE,2286.05,
2021-10-14,Price,Price on NSE,2381.85,
2021-10-22,Price,Price on NSE,2204.80,
2021-10-29,Price,Price on NSE,2204.15,
2021-11-04,Price,Price on NSE,2216.50,
2021-11-12,Price,Price on NSE,2388.50,
2021-11-18,Price,Price on NSE,2270.40,
2021-11-26,Price,Price on NSE,2154.05,
2021-12-03,Price,Price on NSE,2167.75,
2021-12-10,Price,Price on NSE,2429.95,
2021-12-17,Price,Price on NSE,2546.75,
2021-12-24,Price,Price on NSE,2468.30,
2021-12-31,Price,Price on NSE,2674.40,
2022-01-07,Price,Price on NSE,2801.75,
2022-01-14,Price,Price on NSE,2904.30,
2022-01-21,Price,Price on NSE,2847.45,
2022-01-28,Price,Price on NSE,2819.70,
2022-02-04,Price,Price on NSE,2887.65,
2022-02-11,Price,Price on NSE,2728.15,
2022-02-18,Price,Price on NSE,2520.50,
2022-02-25,Price,Price on NSE,2354.10,
2022-03-04,Price,Price on NSE,2279.75,
2022-03-11,Price,Price on NSE,2411.50,
2022-03-17,Price,Price on NSE,2370.40,
2022-03-25,Price,Price on NSE,2272.65,
2022-04-01,Price,Price on NSE,2636.85,
2022-04-08,Price,Price on NSE,2630.30,
2022-04-13,Price,Price on NSE,2720.85,
2022-04-22,Price,Price on NSE,2769.60,
2022-04-29,Price,Price on NSE,2668.40,
2022-05-06,Price,Price on NSE,2583.90,
2022-05-13,Price,Price on NSE,2404.90,
2022-05-20,Price,Price on NSE,2558.20,
2022-05-27,Price,Price on NSE,2515.65,
2022-06-03,Price,Price on NSE,2513.50,
2022-06-10,Price,Price on NSE,2452.60,
2022-06-17,Price,Price on NSE,2172.55,
2022-06-24,Price,Price on NSE,2150.30,
2022-07-01,Price,Price on NSE,2166.95,
2022-07-08,Price,Price on NSE,2221.65,
2022-07-15,Price,Price on NSE,2193.95,
2022-07-22,Price,Price on NSE,2258.95,
2022-07-29,Price,Price on NSE,2455.80,
2022-08-05,Price,Price on NSE,2489.25,
2022-08-12,Price,Price on NSE,2707.40,
2022-08-19,Price,Price on NSE,2763.25,
2022-08-26,Price,Price on NSE,2808.10,
2022-09-02,Price,Price on NSE,2806.55,
2022-09-09,Price,Price on NSE,2806.80,
2022-09-16,Price,Price on NSE,2958.30,
2022-09-23,Price,Price on NSE,2906.25,
2022-09-30,Price,Price on NSE,2839.70,
2022-10-07,Price,Price on NSE,2905.15,
2022-10-14,Price,Price on NSE,2850.55,
2022-10-21,Price,Price on NSE,2816.40,
2022-10-28,Price,Price on NSE,2809.65,
2022-11-04,Price,Price on NSE,2822.00,
2022-11-11,Price,Price on NSE,2907.60,
2022-11-18,Price,Price on NSE,3062.55,
2022-11-25,Price,Price on NSE,3048.85,
2022-12-02,Price,Price on NSE,3084.05,
2022-12-09,Price,Price on NSE,2902.90,
2022-12-16,Price,Price on NSE,2854.95,
2022-12-23,Price,Price on NSE,2777.60,
2022-12-30,Price,Price on NSE,2793.20,
2023-01-06,Price,Price on NSE,2782.20,
2023-01-13,Price,Price on NSE,2811.75,
2023-01-20,Price,Price on NSE,2749.25,
2023-01-27,Price,Price on NSE,2751.50,
2023-02-03,Price,Price on NSE,2754.40,
2023-02-10,Price,Price on NSE,2763.65,
2023-02-17,Price,Price on NSE,2787.70,
2023-02-24,Price,Price on NSE,2751.85,
2023-03-03,Price,Price on NSE,2750.25,
2023-03-10,Price,Price on NSE,2816.75,
2023-03-17,Price,Price on NSE,2702.15,
2023-03-24,Price,Price on NSE,2717.65,
2023-03-31,Price,Price on NSE,2711.10,
2023-04-06,Price,Price on NSE,2822.85,
2023-04-13,Price,Price on NSE,2926.50,
2023-04-21,Price,Price on NSE,2793.60,
2023-04-28,Price,Price on NSE,2882.15,
2023-05-05,Price,Price on NSE,2828.45,
2023-05-12,Price,Price on NSE,2765.75,
2023-05-19,Price,Price on NSE,2724.80,
2023-05-26,Price,Price on NSE,2770.70,
2023-06-02,Price,Price on NSE,2822.55,
2023-06-09,Price,Price on NSE,2846.30,
2023-06-16,Price,Price on NSE,2785.55,
2023-06-23,Price,Price on NSE,2775.95,
2023-06-30,Price,Price on NSE,2759.00,
2023-07-07,Price,Price on NSE,2770.65,
2023-07-14,Price,Price on NSE,2728.80,
2023-07-21,Price,Price on NSE,2715.50,
2023-07-28,Price,Price on NSE,2780.90,
2023-08-04,Price,Price on NSE,2715.20,
2023-08-11,Price,Price on NSE,2714.10,
2023-08-18,Price,Price on NSE,2702.00,
2023-08-25,Price,Price on NSE,2750.60,
2023-09-01,Price,Price on NSE,2714.55,
2023-09-08,Price,Price on NSE,2817.55,
2023-09-15,Price,Price on NSE,2859.60,
2023-09-22,Price,Price on NSE,2606.95,
2023-09-29,Price,Price on NSE,2650.60,
2023-10-06,Price,Price on NSE,2574.10,
2023-10-13,Price,Price on NSE,2595.55,
2023-10-20,Price,Price on NSE,2633.05,
2023-10-27,Price,Price on NSE,2593.20,
2023-11-03,Price,Price on NSE,2546.30,
2023-11-12,Price,Price on NSE,2596.60,
2023-11-17,Price,Price on NSE,2585.15,
2023-11-24,Price,Price on NSE,2565.75,
2023-12-01,Price,Price on NSE,2503.00,
2023-12-08,Price,Price on NSE,2499.50,
2023-12-15,Price,Price on NSE,2544.10,
2023-12-22,Price,Price on NSE,2519.30,
2023-12-29,Price,Price on NSE,2556.75,
2024-01-05,Price,Price on NSE,2523.75,
2024-01-12,Price,Price on NSE,2547.20,
2024-01-20,Price,Price on NSE,2410.50,
2024-01-25,Price,Price on NSE,2421.65,
2024-02-02,Price,Price on NSE,2408.40,
2024-02-09,Price,Price on NSE,2417.50,
2024-02-16,Price,Price on NSE,2537.65,
2024-02-23,Price,Price on NSE,2776.90,
2024-03-02,Price,Price on NSE,2568.95,
2024-03-07,Price,Price on NSE,2589.95,
2024-03-15,Price,Price on NSE,2306.45,
2024-03-22,Price,Price on NSE,2351.00,
2024-03-28,Price,Price on NSE,2302.70,
2024-04-05,Price,Price on NSE,2661.55,
2024-04-12,Price,Price on NSE,2579.45,
2024-04-19,Price,Price on NSE,2589.15,
2024-04-26,Price,Price on NSE,2606.15,
2024-05-03,Price,Price on NSE,2606.55,
2024-05-10,Price,Price on NSE,2504.80,
2024-05-18,Price,Price on NSE,2524.55,
2024-05-24,Price,Price on NSE,2431.55,
2024-05-31,Price,Price on NSE,2376.35,
2024-06-07,Price,Price on NSE,2328.30,
2024-06-14,Price,Price on NSE,2959.45,
2024-06-21,Price,Price on NSE,3024.90,
2024-06-28,Price,Price on NSE,3142.95,
2024-07-05,Price,Price on NSE,3185.80,
2024-07-12,Price,Price on NSE,3393.15,
2024-07-19,Price,Price on NSE,3084.85,
2024-07-26,Price,Price on NSE,3107.40,
2024-08-02,Price,Price on NSE,3159.95,
2024-08-09,Price,Price on NSE,3154.75,
2024-08-16,Price,Price on NSE,3077.40,
2024-08-23,Price,Price on NSE,3185.00,
2024-08-30,Price,Price on NSE,3322.10,
2024-09-06,Price,Price on NSE,3478.45,
2024-09-13,Price,Price on NSE,3353.70,
2024-09-20,Price,Price on NSE,3294.70,
2024-09-27,Price,Price on NSE,3619.90,
2024-10-04,Price,Price on NSE,3754.05,
2024-10-11,Price,Price on NSE,3817.75,
2024-10-18,Price,Price on NSE,3760.85,
2024-10-25,Price,Price on NSE,3512.10,
2024-11-01,Price,Price on NSE,3518.35,
2024-11-08,Price,Price on NSE,3501.45,
2024-11-14,Price,Price on NSE,3436.40,
2024-11-22,Price,Price on NSE,3406.35,
2024-11-29,Price,Price on NSE,3505.75,
2024-12-06,Price,Price on NSE,3834.15,
2024-12-13,Price,Price on NSE,3638.65,
2024-12-20,Price,Price on NSE,3690.35,
2024-12-27,Price,Price on NSE,3651.85,
2025-01-03,Price,Price on NSE,3660.35,
2025-01-10,Price,Price on NSE,3653.20,
2025-01-17,Price,Price on NSE,3652.55,
2025-01-24,Price,Price on NSE,3800.45,
2025-02-01,Price,Price on NSE,3639.65,
2025-02-07,Price,Price on NSE,3599.70,
2025-02-14,Price,Price on NSE,3499.35,
2025-02-21,Price,Price on NSE,3500.40,
2025-02-28,Price,Price on NSE,3252.30,
2025-03-07,Price,Price on NSE,3310.95,
2025-03-13,Price,Price on NSE,3252.00,
2025-03-21,Price,Price on NSE,3694.80,
2025-03-28,Price,Price on NSE,3634.85,
2025-04-04,Price,Price on NSE,3687.65,
2025-04-11,Price,Price on NSE,3709.90,
2025-04-17,Price,Price on NSE,3742.50,
2025-04-25,Price,Price on NSE,4109.80,
2025-05-02,Price,Price on NSE,4115.70,
2025-05-09,Price,Price on NSE,3908.00,
2025-05-16,Price,Price on NSE,4303.10,
2025-05-23,Price,Price on NSE,4307.80,
2025-05-30,Price,Price on NSE,4189.10,
2025-06-06,Price,Price on NSE,3944.40,
2025-06-13,Price,Price on NSE,3902.40,
2025-06-20,Price,Price on NSE,3903.60,
2025-06-27,Price,Price on NSE,3929.60,
2025-07-04,Price,Price on NSE,3900.60,
2025-07-11,Price,Price on NSE,3772.80,
2025-07-18,Price,Price on NSE,3783.80,
2025-07-25,Price,Price on NSE,3770.80,
2025-08-01,Price,Price on NSE,3801.20,
2025-08-08,Price,Price on NSE,3768.90,
2025-08-14,Price,Price on NSE,3750.20,
2025-08-22,Price,Price on NSE,3755.20,
2025-08-29,Price,Price on NSE,3744.30,
2025-09-05,Price,Price on NSE,3651.90,
2025-09-12,Price,Price on NSE,3735.10,
2025-09-19,Price,Price on NSE,3650.20,
2025-09-26,Price,Price on NSE,3650.20,
2025-10-03,Price,Price on NSE,3538.20,
2025-10-10,Price,Price on NSE,3474.20,
2025-10-17,Price,Price on NSE,3400.00,
2025-10-24,Price,Price on NSE,3500.90,
2025-10-31,Price,Price on NSE,3600.40,
2025-11-07,Price,Price on NSE,3601.10,
2025-11-14,Price,Price on NSE,3603.10,
2025-11-21,Price,Price on NSE,3639.30,
2025-11-28,Price,Price on NSE,3601.50,
2025-12-05,Price,Price on NSE,3600.00,
2025-12-12,Price,Price on NSE,3638.10,
2025-12-19,Price,Price on NSE,3606.00,
2025-12-26,Price,Price on NSE,3607.00,
2026-01-02,Price,Price on NSE,3602.40,
2026-01-09,Price,Price on NSE,3601.40,
2026-01-16,Price,Price on NSE,3590.80,
2026-01-23,Price,Price on NSE,3588.60,
2026-02-01,Price,Price on NSE,3580.90,
2026-02-06,Price,Price on NSE,3592.30,
2026-02-11,Price,Price on NSE,3605.90,
2005-04-01,DMA50,50 DMA,543.75,
2005-04-08,DMA50,50 DMA,542.47,
2005-04-15,DMA50,50 DMA,540.08,
2005-04-22,DMA50,50 DMA,534.65,
2005-04-29,DMA50,50 DMA,527.57,
2005-05-06,DMA50,50 DMA,521.92,
2005-05-13,DMA50,50 DMA,516.73,
2005-05-20,DMA50,50 DMA,512.69,
2005-05-27,DMA50,50 DMA,509.62,
2005-06-04,DMA50,50 DMA,503.09,
2005-06-10,DMA50,50 DMA,497.88,
2005-06-17,DMA50,50 DMA,496.74,
2005-06-24,DMA50,50 DMA,498.49,
2005-07-01,DMA50,50 DMA,511.44,
2005-07-08,DMA50,50 DMA,529.34,
2005-07-15,DMA50,50 DMA,551.01,
2005-07-22,DMA50,50 DMA,574.83,
2005-07-29,DMA50,50 DMA,597.13,
2005-08-05,DMA50,50 DMA,622.12,
2005-08-12,DMA50,50 DMA,651.44,
2005-08-19,DMA50,50 DMA,672.24,
2005-08-26,DMA50,50 DMA,689.01,
2005-09-02,DMA50,50 DMA,706.14,
2005-09-09,DMA50,50 DMA,719.74,
2005-09-16,DMA50,50 DMA,737.19,
2005-09-23,DMA50,50 DMA,749.24,
2005-09-30,DMA50,50 DMA,757.37,
2005-10-07,DMA50,50 DMA,763.81,
2005-10-14,DMA50,50 DMA,763.86,
2005-10-21,DMA50,50 DMA,755.46,
2005-10-28,DMA50,50 DMA,742.40,
2005-11-02,DMA50,50 DMA,740.18,
2005-11-11,DMA50,50 DMA,741.80,
2005-11-18,DMA50,50 DMA,752.15,
2005-11-26,DMA50,50 DMA,768.39,
2005-12-02,DMA50,50 DMA,783.75,
2005-12-09,DMA50,50 DMA,801.32,
2005-12-16,DMA50,50 DMA,830.25,
2005-12-23,DMA50,50 DMA,872.64,
2005-12-30,DMA50,50 DMA,918.29,
2006-01-06,DMA50,50 DMA,960.29,
2006-01-13,DMA50,50 DMA,984.18,
2006-01-20,DMA50,50 DMA,1022.72,
2006-01-27,DMA50,50 DMA,1070.82,
2006-02-03,DMA50,50 DMA,1118.12,
2006-02-10,DMA50,50 DMA,1153.34,
2006-02-17,DMA50,50 DMA,1180.92,
2006-02-24,DMA50,50 DMA,1195.98,
2006-03-03,DMA50,50 DMA,1219.26,
2006-03-10,DMA50,50 DMA,1253.87,
2006-03-17,DMA50,50 DMA,1265.84,
2006-03-24,DMA50,50 DMA,1275.37,
2006-03-31,DMA50,50 DMA,1284.57,
2006-04-07,DMA50,50 DMA,1318.17,
2006-04-13,DMA50,50 DMA,1336.65,
2006-04-21,DMA50,50 DMA,1383.11,
2006-04-29,DMA50,50 DMA,1440.97,
2006-05-05,DMA50,50 DMA,1467.97,
2006-05-12,DMA50,50 DMA,1490.10,
2006-05-19,DMA50,50 DMA,1486.61,
2006-05-26,DMA50,50 DMA,1452.94,
2006-06-02,DMA50,50 DMA,1415.98,
2006-06-09,DMA50,50 DMA,1356.66,
2006-06-16,DMA50,50 DMA,1288.14,
2006-06-25,DMA50,50 DMA,1255.77,
2006-06-30,DMA50,50 DMA,1239.07,
2006-07-07,DMA50,50 DMA,1218.42,
2006-07-14,DMA50,50 DMA,1190.86,
2006-07-21,DMA50,50 DMA,1148.68,
2006-07-28,DMA50,50 DMA,1111.17,
2006-08-04,DMA50,50 DMA,1089.06,
2006-08-11,DMA50,50 DMA,1078.51,
2006-08-18,DMA50,50 DMA,1068.41,
2006-08-25,DMA50,50 DMA,1053.50,
2006-09-01,DMA50,50 DMA,1034.04,
2006-09-08,DMA50,50 DMA,1011.20,
2006-09-15,DMA50,50 DMA,988.68,
2006-09-22,DMA50,50 DMA,967.95,
2006-09-29,DMA50,50 DMA,950.33,
2006-10-06,DMA50,50 DMA,940.95,
2006-10-13,DMA50,50 DMA,930.16,
2006-10-21,DMA50,50 DMA,918.44,
2006-10-27,DMA50,50 DMA,914.51,
2006-11-03,DMA50,50 DMA,922.69,
2006-11-10,DMA50,50 DMA,923.44,
2006-11-17,DMA50,50 DMA,916.13,
2006-11-24,DMA50,50 DMA,903.39,
2006-12-01,DMA50,50 DMA,885.99,
2006-12-08,DMA50,50 DMA,877.40,
2006-12-15,DMA50,50 DMA,865.16,
2006-12-22,DMA50,50 DMA,855.30,
2006-12-29,DMA50,50 DMA,846.77,
2007-01-05,DMA50,50 DMA,839.17,
2007-01-12,DMA50,50 DMA,829.49,
2007-01-19,DMA50,50 DMA,820.99,
2007-01-25,DMA50,50 DMA,810.28,
2007-02-02,DMA50,50 DMA,796.40,
2007-02-09,DMA50,50 DMA,784.88,
2007-02-15,DMA50,50 DMA,772.45,
2007-02-23,DMA50,50 DMA,760.34,
2007-03-02,DMA50,50 DMA,746.26,
2007-03-09,DMA50,50 DMA,729.00,
2007-03-16,DMA50,50 DMA,715.63,
2007-03-23,DMA50,50 DMA,702.01,
2007-03-30,DMA50,50 DMA,696.47,
2007-04-05,DMA50,50 DMA,691.82,
2007-04-13,DMA50,50 DMA,696.92,
2007-04-20,DMA50,50 DMA,720.38,
2007-04-27,DMA50,50 DMA,735.68,
2007-05-04,DMA50,50 DMA,743.67,
2007-05-11,DMA50,50 DMA,755.47,
2007-05-18,DMA50,50 DMA,763.76,
2007-05-25,DMA50,50 DMA,771.06,
2007-06-01,DMA50,50 DMA,777.04,
2007-06-08,DMA50,50 DMA,781.42,
2007-06-15,DMA50,50 DMA,784.79,
2007-06-22,DMA50,50 DMA,788.29,
2007-06-29,DMA50,50 DMA,792.30,
2007-07-06,DMA50,50 DMA,794.60,
2007-07-13,DMA50,50 DMA,795.58,
2007-07-20,DMA50,50 DMA,794.45,
2007-07-27,DMA50,50 DMA,789.51,
2007-08-03,DMA50,50 DMA,771.18,
2007-08-10,DMA50,50 DMA,753.73,
2007-08-17,DMA50,50 DMA,740.58,
2007-08-24,DMA50,50 DMA,717.27,
2007-08-31,DMA50,50 DMA,702.71,
2007-09-07,DMA50,50 DMA,693.38,
2007-09-14,DMA50,50 DMA,682.68,
2007-09-21,DMA50,50 DMA,685.08,
2007-09-28,DMA50,50 DMA,685.38,
2007-10-05,DMA50,50 DMA,682.13,
2007-10-12,DMA50,50 DMA,673.71,
2007-10-19,DMA50,50 DMA,666.96,
2007-10-26,DMA50,50 DMA,682.46,
2007-11-02,DMA50,50 DMA,706.96,
2007-11-09,DMA50,50 DMA,734.29,
2007-11-16,DMA50,50 DMA,758.04,
2007-11-23,DMA50,50 DMA,777.45,
2007-11-30,DMA50,50 DMA,793.33,
2007-12-07,DMA50,50 DMA,801.64,
2007-12-14,DMA50,50 DMA,817.34,
2007-12-20,DMA50,50 DMA,827.41,
2007-12-28,DMA50,50 DMA,835.43,
2008-01-04,DMA50,50 DMA,845.07,
2008-01-11,DMA50,50 DMA,879.71,
2008-01-18,DMA50,50 DMA,906.34,
2008-01-25,DMA50,50 DMA,887.10,
2008-02-01,DMA50,50 DMA,879.05,
2008-02-08,DMA50,50 DMA,883.25,
2008-02-15,DMA50,50 DMA,880.29,
2008-02-22,DMA50,50 DMA,896.40,
2008-02-29,DMA50,50 DMA,915.71,
2008-03-07,DMA50,50 DMA,918.54,
2008-03-14,DMA50,50 DMA,911.93,
2008-03-19,DMA50,50 DMA,899.04,
2008-03-28,DMA50,50 DMA,882.45,
2008-04-04,DMA50,50 DMA,868.87,
2008-04-11,DMA50,50 DMA,858.33,
2008-04-17,DMA50,50 DMA,852.30,
2008-04-25,DMA50,50 DMA,849.64,
2008-05-02,DMA50,50 DMA,862.85,
2008-05-09,DMA50,50 DMA,872.21,
2008-05-16,DMA50,50 DMA,874.98,
2008-05-23,DMA50,50 DMA,877.54,
2008-05-30,DMA50,50 DMA,874.78,
2008-06-06,DMA50,50 DMA,866.38,
2008-06-13,DMA50,50 DMA,857.46,
2008-06-20,DMA50,50 DMA,851.46,
2008-06-27,DMA50,50 DMA,837.35,
2008-07-04,DMA50,50 DMA,813.62,
2008-07-11,DMA50,50 DMA,807.12,
2008-07-18,DMA50,50 DMA,797.39,
2008-07-25,DMA50,50 DMA,798.16,
2008-08-01,DMA50,50 DMA,808.80,
2008-08-08,DMA50,50 DMA,833.10,
2008-08-14,DMA50,50 DMA,852.37,
2008-08-22,DMA50,50 DMA,871.21,
2008-08-29,DMA50,50 DMA,880.27,
2008-09-05,DMA50,50 DMA,884.69,
2008-09-12,DMA50,50 DMA,882.56,
2008-09-19,DMA50,50 DMA,870.04,
