date,metric,label,value,delivery
2018-03-16,DMA50,50 DMA,17149.95,
2018-03-23,DMA50,50 DMA,16975.88,
2018-03-28,DMA50,50 DMA,16886.69,
2018-04-06,DMA50,50 DMA,16841.02,
2018-04-13,DMA50,50 DMA,16864.19,
2018-04-20,DMA50,50 DMA,16893.56,
2018-04-27,DMA50,50 DMA,16949.51,
2018-05-04,DMA50,50 DMA,16903.28,
2018-05-11,DMA50,50 DMA,16801.32,
2018-05-18,DMA50,50 DMA,16725.95,
2018-05-25,DMA50,50 DMA,16627.30,
2018-06-01,DMA50,50 DMA,16659.87,
2018-06-08,DMA50,50 DMA,16582.00,
2018-06-15,DMA50,50 DMA,16544.03,
2018-06-22,DMA50,50 DMA,16379.50,
2018-06-29,DMA50,50 DMA,16249.73,
2018-07-06,DMA50,50 DMA,16224.06,
2018-07-13,DMA50,50 DMA,16351.62,
2018-07-20,DMA50,50 DMA,16339.38,
2018-07-27,DMA50,50 DMA,16520.62,
2018-08-03,DMA50,50 DMA,16656.74,
2018-08-10,DMA50,50 DMA,16776.93,
2018-08-17,DMA50,50 DMA,16856.44,
2018-08-24,DMA50,50 DMA,17020.75,
2018-08-31,DMA50,50 DMA,17341.98,
2018-09-07,DMA50,50 DMA,17523.06,
2018-09-14,DMA50,50 DMA,17478.33,
2018-09-21,DMA50,50 DMA,17421.69,
2018-09-28,DMA50,50 DMA,17385.19,
2018-10-05,DMA50,50 DMA,17234.52,
2018-10-12,DMA50,50 DMA,16915.21,
2018-10-19,DMA50,50 DMA,16645.35,
2018-10-26,DMA50,50 DMA,16127.58,
2018-11-02,DMA50,50 DMA,15735.02,
2018-11-09,DMA50,50 DMA,15668.67,
2018-11-16,DMA50,50 DMA,15646.67,
2018-11-22,DMA50,50 DMA,15680.12,
2018-11-30,DMA50,50 DMA,15773.07,
2018-12-07,DMA50,50 DMA,15895.37,
2018-12-14,DMA50,50 DMA,15998.21,
2018-12-21,DMA50,50 DMA,16220.91,
2018-12-28,DMA50,50 DMA,16337.20,
2019-01-04,DMA50,50 DMA,16449.89,
2019-01-11,DMA50,50 DMA,16453.14,
2019-01-18,DMA50,50 DMA,16315.22,
2019-01-25,DMA50,50 DMA,16243.78,
2019-02-01,DMA50,50 DMA,16109.81,
2019-02-08,DMA50,50 DMA,16093.46,
2019-02-15,DMA50,50 DMA,16024.90,
2019-02-22,DMA50,50 DMA,15971.41,
2019-03-01,DMA50,50 DMA,16089.84,
2019-03-08,DMA50,50 DMA,16292.49,
2019-03-15,DMA50,50 DMA,16572.27,
2019-03-22,DMA50,50 DMA,16783.96,
2019-03-29,DMA50,50 DMA,17035.35,
2019-04-05,DMA50,50 DMA,17351.38,
2019-04-12,DMA50,50 DMA,17644.07,
2019-04-18,DMA50,50 DMA,17861.00,
2019-04-26,DMA50,50 DMA,18179.53,
2019-05-03,DMA50,50 DMA,18368.99,
2019-05-10,DMA50,50 DMA,18577.16,
2019-05-17,DMA50,50 DMA,18681.19,
2019-05-24,DMA50,50 DMA,19023.25,
2019-05-31,DMA50,50 DMA,19483.76,
2019-06-07,DMA50,50 DMA,19721.15,
2019-06-14,DMA50,50 DMA,19892.48,
2019-06-21,DMA50,50 DMA,20036.78,
2019-06-28,DMA50,50 DMA,20331.39,
2019-07-05,DMA50,50 DMA,20542.25,
2019-07-12,DMA50,50 DMA,20663.81,
2019-07-19,DMA50,50 DMA,20799.85,
2019-07-26,DMA50,50 DMA,20838.05,
2019-08-02,DMA50,50 DMA,20755.52,
2019-08-09,DMA50,50 DMA,20645.83,
2019-08-16,DMA50,50 DMA,20529.15,
2019-08-23,DMA50,50 DMA,20210.82,
2019-08-30,DMA50,50 DMA,19955.51,
2019-09-06,DMA50,50 DMA,19629.24,
2019-09-13,DMA50,50 DMA,19461.69,
2019-09-20,DMA50,50 DMA,19321.95,
2019-09-27,DMA50,50 DMA,19369.71,
2019-10-04,DMA50,50 DMA,19234.37,
2019-10-11,DMA50,50 DMA,19088.08,
2019-10-18,DMA50,50 DMA,18989.80,
2019-10-27,DMA50,50 DMA,19172.13,
2019-11-01,DMA50,50 DMA,19311.85,
2019-11-08,DMA50,50 DMA,19428.00,
2019-11-15,DMA50,50 DMA,19465.04,
2019-11-22,DMA50,50 DMA,19591.17,
2019-11-29,DMA50,50 DMA,19853.00,
2019-12-06,DMA50,50 DMA,19971.00,
2019-12-13,DMA50,50 DMA,20007.90,
2019-12-20,DMA50,50 DMA,20083.18,
2019-12-27,DMA50,50 DMA,20123.46,
2020-01-03,DMA50,50 DMA,20232.37,
2020-01-10,DMA50,50 DMA,20619.71,
2020-01-17,DMA50,50 DMA,21148.53,
2020-01-24,DMA50,50 DMA,21495.88,
2020-02-01,DMA50,50 DMA,21863.38,
2020-02-07,DMA50,50 DMA,22349.64,
2020-02-14,DMA50,50 DMA,22774.45,
2020-02-20,DMA50,50 DMA,22984.66,
2020-02-28,DMA50,50 DMA,23069.68,
2020-03-06,DMA50,50 DMA,23095.17,
2020-03-13,DMA50,50 DMA,22832.38,
2020-03-20,DMA50,50 DMA,22170.34,
2020-03-27,DMA50,50 DMA,21293.82,
2020-04-03,DMA50,50 DMA,20611.74,
2020-04-09,DMA50,50 DMA,20152.24,
2020-04-17,DMA50,50 DMA,19886.81,
2020-04-24,DMA50,50 DMA,19700.64,
2020-04-30,DMA50,50 DMA,19629.51,
2020-05-08,DMA50,50 DMA,19444.68,
2020-05-15,DMA50,50 DMA,19412.06,
2020-05-22,DMA50,50 DMA,19346.17,
2020-05-29,DMA50,50 DMA,19547.45,
2020-06-05,DMA50,50 DMA,19900.58,
2020-06-12,DMA50,50 DMA,20188.94,
2020-06-19,DMA50,50 DMA,20494.22,
2020-06-26,DMA50,50 DMA,20837.73,
2020-07-03,DMA50,50 DMA,21183.41,
2020-07-10,DMA50,50 DMA,21455.02,
2020-07-17,DMA50,50 DMA,21561.99,
2020-07-24,DMA50,50 DMA,21622.43,
2020-07-31,DMA50,50 DMA,21614.94,
2020-08-07,DMA50,50 DMA,21651.97,
2020-08-14,DMA50,50 DMA,21640.24,
2020-08-21,DMA50,50 DMA,21704.62,
2020-08-28,DMA50,50 DMA,21704.08,
2020-09-04,DMA50,50 DMA,21458.39,
2020-09-11,DMA50,50 DMA,21109.73,
2020-09-18,DMA50,50 DMA,20894.83,
2020-09-25,DMA50,50 DMA,20521.28,
2020-10-01,DMA50,50 DMA,20455.61,
2020-10-09,DMA50,50 DMA,20488.25,
2020-10-16,DMA50,50 DMA,20581.02,
2020-10-23,DMA50,50 DMA,20653.07,
2020-10-30,DMA50,50 DMA,20788.10,
2020-11-06,DMA50,50 DMA,21000.37,
2020-11-14,DMA50,50 DMA,21448.50,
2020-11-20,DMA50,50 DMA,21813.19,
2020-11-27,DMA50,50 DMA,22249.13,
2020-12-04,DMA50,50 DMA,22632.55,
2020-12-11,DMA50,50 DMA,22937.79,
2020-12-18,DMA50,50 DMA,23181.24,
2020-12-24,DMA50,50 DMA,23278.70,
2021-01-01,DMA50,50 DMA,23414.65,
2021-01-08,DMA50,50 DMA,23656.99,
2021-01-15,DMA50,50 DMA,23894.00,
2021-01-22,DMA50,50 DMA,23897.82,
2021-01-29,DMA50,50 DMA,23762.56,
2021-02-05,DMA50,50 DMA,24203.81,
2021-02-12,DMA50,50 DMA,24920.80,
2021-02-19,DMA50,50 DMA,25499.22,
2021-02-26,DMA50,50 DMA,25800.86,
2021-03-05,DMA50,50 DMA,26186.40,
2021-03-12,DMA50,50 DMA,26372.94,
2021-03-19,DMA50,50 DMA,26499.71,
2021-03-26,DMA50,50 DMA,26729.24,
2021-04-01,DMA50,50 DMA,27044.34,
2021-04-09,DMA50,50 DMA,27732.67,
2021-04-16,DMA50,50 DMA,28120.41,
2021-04-23,DMA50,50 DMA,28245.82,
2021-04-30,DMA50,50 DMA,28244.89,
2021-05-07,DMA50,50 DMA,28169.72,
2021-05-14,DMA50,50 DMA,28008.59,
2021-05-21,DMA50,50 DMA,27916.15,
2021-05-28,DMA50,50 DMA,27817.13,
2021-06-04,DMA50,50 DMA,27838.38,
2021-06-11,DMA50,50 DMA,27964.98,
2021-06-18,DMA50,50 DMA,28023.19,
2021-06-25,DMA50,50 DMA,28154.93,
2021-07-02,DMA50,50 DMA,28052.57,
2021-07-09,DMA50,50 DMA,27949.52,
2021-07-16,DMA50,50 DMA,27997.18,
2021-07-23,DMA50,50 DMA,28002.97,
2021-07-30,DMA50,50 DMA,27975.09,
2021-08-06,DMA50,50 DMA,28157.32,
2021-08-13,DMA50,50 DMA,27946.75,
2021-08-20,DMA50,50 DMA,27689.13,
2021-08-27,DMA50,50 DMA,27457.13,
2021-09-03,DMA50,50 DMA,27737.98,
2021-09-09,DMA50,50 DMA,28171.04,
2021-09-17,DMA50,50 DMA,28632.18,
2021-09-24,DMA50,50 DMA,28852.02,
2021-10-01,DMA50,50 DMA,28917.24,
2021-10-08,DMA50,50 DMA,28817.38,
2021-10-14,DMA50,50 DMA,28677.99,
2021-10-22,DMA50,50 DMA,28506.65,
2021-10-29,DMA50,50 DMA,28418.93,
2021-11-04,DMA50,50 DMA,28506.27,
2021-11-12,DMA50,50 DMA,28649.89,
2021-11-18,DMA50,50 DMA,28551.99,
2021-11-26,DMA50,50 DMA,28190.37,
2021-12-03,DMA50,50 DMA,27793.21,
2021-12-10,DMA50,50 DMA,27483.52,
2021-12-17,DMA50,50 DMA,27276.81,
2021-12-24,DMA50,50 DMA,27053.86,
2021-12-31,DMA50,50 DMA,26974.18,
2022-01-07,DMA50,50 DMA,26977.33,
2022-01-14,DMA50,50 DMA,26968.27,
2022-01-21,DMA50,50 DMA,26864.09,
2022-01-28,DMA50,50 DMA,26473.19,
2022-02-04,DMA50,50 DMA,26189.94,
2022-02-11,DMA50,50 DMA,25983.80,
2022-02-18,DMA50,50 DMA,25716.20,
2022-02-25,DMA50,50 DMA,25430.69,
2022-03-04,DMA50,50 DMA,25130.07,
2022-03-11,DMA50,50 DMA,24604.24,
2022-03-17,DMA50,50 DMA,24402.77,
2022-03-25,DMA50,50 DMA,24209.93,
2022-04-01,DMA50,50 DMA,24161.22,
2022-04-08,DMA50,50 DMA,24301.78,
2022-04-13,DMA50,50 DMA,24406.99,
2022-04-22,DMA50,50 DMA,24623.40,
2022-04-29,DMA50,50 DMA,24843.94,
2022-05-06,DMA50,50 DMA,24879.90,
2022-05-13,DMA50,50 DMA,24602.45,
2022-05-20,DMA50,50 DMA,24157.60,
2022-05-27,DMA50,50 DMA,23710.72,
2022-06-03,DMA50,50 DMA,23345.29,
2022-06-10,DMA50,50 DMA,22653.96,
2022-06-17,DMA50,50 DMA,21966.42,
2022-06-24,DMA50,50 DMA,21349.57,
2022-07-01,DMA50,50 DMA,20957.90,
2022-07-08,DMA50,50 DMA,20743.07,
2022-07-15,DMA50,50 DMA,20564.44,
2022-07-22,DMA50,50 DMA,20521.16,
2022-07-29,DMA50,50 DMA,20544.29,
2022-08-05,DMA50,50 DMA,20624.97,
2022-08-12,DMA50,50 DMA,20704.27,
2022-08-19,DMA50,50 DMA,20818.61,
2022-08-26,DMA50,50 DMA,20936.11,
2022-09-02,DMA50,50 DMA,21041.11,
2022-09-09,DMA50,50 DMA,21412.97,
2022-09-16,DMA50,50 DMA,21858.84,
2022-09-23,DMA50,50 DMA,21932.85,
2022-09-30,DMA50,50 DMA,21767.49,
2022-10-07,DMA50,50 DMA,21667.81,
2022-10-14,DMA50,50 DMA,21555.31,
2022-10-21,DMA50,50 DMA,21490.81,
2022-10-28,DMA50,50 DMA,21480.51,
2022-11-04,DMA50,50 DMA,21702.02,
2022-11-11,DMA50,50 DMA,21883.09,
2022-11-18,DMA50,50 DMA,22117.47,
2022-11-25,DMA50,50 DMA,22320.08,
2022-12-02,DMA50,50 DMA,22577.92,
2022-12-09,DMA50,50 DMA,22872.73,
2022-12-16,DMA50,50 DMA,23106.84,
2022-12-23,DMA50,50 DMA,23202.39,
2022-12-30,DMA50,50 DMA,23297.62,
2023-01-06,DMA50,50 DMA,23400.92,
2023-01-13,DMA50,50 DMA,23468.45,
2023-01-20,DMA50,50 DMA,23603.37,
2023-01-27,DMA50,50 DMA,23426.02,
2023-02-03,DMA50,50 DMA,23506.88,
2023-02-10,DMA50,50 DMA,23586.82,
2023-02-17,DMA50,50 DMA,23833.57,
2023-02-24,DMA50,50 DMA,24232.91,
2023-03-03,DMA50,50 DMA,24564.64,
2023-03-10,DMA50,50 DMA,24753.10,
2023-03-17,DMA50,50 DMA,24867.45,
2023-03-24,DMA50,50 DMA,24952.51,
2023-03-31,DMA50,50 DMA,25063.70,
2023-04-06,DMA50,50 DMA,25205.65,
2023-04-13,DMA50,50 DMA,25327.31,
2023-04-21,DMA50,50 DMA,25214.46,
2023-04-28,DMA50,50 DMA,24994.87,
2023-05-05,DMA50,50 DMA,24901.22,
2023-05-12,DMA50,50 DMA,24842.24,
2023-05-19,DMA50,50 DMA,24753.79,
2023-05-26,DMA50,50 DMA,24706.72,
2023-06-02,DMA50,50 DMA,24802.83,
2023-06-09,DMA50,50 DMA,24930.34,
2023-06-16,DMA50,50 DMA,25142.84,
2023-06-23,DMA50,50 DMA,25237.68,
2023-06-30,DMA50,50 DMA,25042.52,
2023-07-07,DMA50,50 DMA,24879.73,
2023-07-14,DMA50,50 DMA,24747.81,
2023-07-21,DMA50,50 DMA,24557.41,
2023-07-28,DMA50,50 DMA,24426.70,
2023-08-04,DMA50,50 DMA,24371.24,
2023-08-11,DMA50,50 DMA,24344.70,
2023-08-18,DMA50,50 DMA,24255.11,
2023-08-25,DMA50,50 DMA,24168.05,
2023-09-01,DMA50,50 DMA,24142.50,
2023-09-08,DMA50,50 DMA,24435.15,
2023-09-15,DMA50,50 DMA,24769.85,
2023-09-22,DMA50,50 DMA,24977.99,
2023-09-29,DMA50,50 DMA,25140.28,
2023-10-06,DMA50,50 DMA,25217.77,
2023-10-13,DMA50,50 DMA,25432.40,
2023-10-20,DMA50,50 DMA,25623.28,
2023-10-27,DMA50,50 DMA,25617.64,
2023-11-03,DMA50,50 DMA,25646.39,
2023-11-12,DMA50,50 DMA,25790.65,
2023-11-17,DMA50,50 DMA,25850.20,
2023-11-24,DMA50,50 DMA,25856.67,
2023-12-01,DMA50,50 DMA,25952.29,
2023-12-08,DMA50,50 DMA,26294.77,
2023-12-15,DMA50,50 DMA,26711.94,
2023-12-22,DMA50,50 DMA,27008.98,
2023-12-29,DMA50,50 DMA,27248.26,
2024-01-05,DMA50,50 DMA,27386.26,
2024-01-12,DMA50,50 DMA,27324.08,
2024-01-20,DMA50,50 DMA,27212.82,
2024-01-25,DMA50,50 DMA,27267.77,
2024-02-02,DMA50,50 DMA,27515.70,
2024-02-09,DMA50,50 DMA,27519.57,
2024-02-16,DMA50,50 DMA,27386.59,
2024-02-23,DMA50,50 DMA,27235.14,
2024-03-02,DMA50,50 DMA,26921.63,
2024-03-07,DMA50,50 DMA,26642.43,
2024-03-15,DMA50,50 DMA,26331.74,
2024-03-22,DMA50,50 DMA,26127.61,
2024-03-28,DMA50,50 DMA,26087.03,
2024-04-05,DMA50,50 DMA,26107.12,
2024-04-12,DMA50,50 DMA,26054.78,
2024-04-19,DMA50,50 DMA,25858.47,
2024-04-26,DMA50,50 DMA,25565.73,
2024-05-03,DMA50,50 DMA,25455.01,
2024-05-10,DMA50,50 DMA,25472.93,
2024-05-18,DMA50,50 DMA,25591.19,
2024-05-24,DMA50,50 DMA,25600.74,
2024-05-31,DMA50,50 DMA,25529.39,
2024-06-07,DMA50,50 DMA,25523.31,
2024-06-14,DMA50,50 DMA,25860.35,
2024-06-21,DMA50,50 DMA,26103.15,
2024-06-28,DMA50,50 DMA,26367.52,
2024-07-05,DMA50,50 DMA,26603.60,
2024-07-12,DMA50,50 DMA,26796.91,
2024-07-19,DMA50,50 DMA,26932.36,
2024-07-26,DMA50,50 DMA,27076.24,
2024-08-02,DMA50,50 DMA,27148.64,
2024-08-09,DMA50,50 DMA,26802.44,
2024-08-16,DMA50,50 DMA,26447.67,
2024-08-23,DMA50,50 DMA,26152.79,
2024-08-30,DMA50,50 DMA,25935.21,
2024-09-06,DMA50,50 DMA,25874.39,
2024-09-13,DMA50,50 DMA,25863.06,
2024-09-20,DMA50,50 DMA,25748.25,
2024-09-27,DMA50,50 DMA,25800.29,
2024-10-04,DMA50,50 DMA,25870.62,
2024-10-11,DMA50,50 DMA,25705.24,
2024-10-18,DMA50,50 DMA,25478.11,
2024-10-25,DMA50,50 DMA,25338.57,
2024-11-01,DMA50,50 DMA,25315.49,
2024-11-08,DMA50,50 DMA,25216.90,
2024-11-14,DMA50,50 DMA,25070.44,
2024-11-22,DMA50,50 DMA,24946.90,
2024-11-29,DMA50,50 DMA,25049.51,
2024-12-06,DMA50,50 DMA,25404.30,
2024-12-13,DMA50,50 DMA,25730.96,
2024-12-20,DMA50,50 DMA,26103.16,
2024-12-27,DMA50,50 DMA,26170.09,
2025-01-03,DMA50,50 DMA,26133.44,
2025-01-10,DMA50,50 DMA,26095.62,
2025-01-17,DMA50,50 DMA,25936.09,
2025-01-24,DMA50,50 DMA,25850.50,
2025-02-01,DMA50,50 DMA,26029.49,
2025-02-07,DMA50,50 DMA,26387.19,
2025-02-14,DMA50,50 DMA,26719.48,
2025-02-21,DMA50,50 DMA,27032.87,
2025-02-28,DMA50,50 DMA,27176.66,
2025-03-07,DMA50,50 DMA,27300.43,
2025-03-13,DMA50,50 DMA,27360.08,
2025-03-21,DMA50,50 DMA,27542.65,
2025-03-28,DMA50,50 DMA,27976.41,
2025-04-04,DMA50,50 DMA,28355.33,
2025-04-11,DMA50,50 DMA,28623.76,
2025-04-17,DMA50,50 DMA,28889.49,
2025-04-25,DMA50,50 DMA,29222.01,
2025-05-02,DMA50,50 DMA,29314.87,
2025-05-09,DMA50,50 DMA,29335.46,
2025-05-16,DMA50,50 DMA,29604.02,
2025-05-23,DMA50,50 DMA,29948.01,
2025-05-30,DMA50,50 DMA,30004.35,
2025-06-06,DMA50,50 DMA,29907.87,
2025-06-13,DMA50,50 DMA,29879.51,
2025-06-20,DMA50,50 DMA,29786.35,
2025-06-27,DMA50,50 DMA,29735.99,
2025-07-04,DMA50,50 DMA,30023.93,
2025-07-11,DMA50,50 DMA,30251.92,
2025-07-18,DMA50,50 DMA,30377.96,
2025-07-25,DMA50,50 DMA,30621.86,
2025-08-01,DMA50,50 DMA,30624.95,
2025-08-08,DMA50,50 DMA,30601.93,
2025-08-14,DMA50,50 DMA,30581.15,
2025-08-22,DMA50,50 DMA,30600.02,
2025-08-29,DMA50,50 DMA,30475.12,
2025-09-05,DMA50,50 DMA,30381.79,
2025-09-12,DMA50,50 DMA,30308.53,
2025-09-19,DMA50,50 DMA,30195.97,
2025-09-26,DMA50,50 DMA,30069.59,
2025-10-03,DMA50,50 DMA,29964.76,
2025-10-10,DMA50,50 DMA,29864.19,
2025-10-17,DMA50,50 DMA,29848.60,
2025-10-24,DMA50,50 DMA,29704.43,
2025-10-31,DMA50,50 DMA,29519.34,
2025-11-07,DMA50,50 DMA,29234.09,
2025-11-14,DMA50,50 DMA,28824.78,
2025-11-21,DMA50,50 DMA,28405.37,
2025-11-28,DMA50,50 DMA,28079.48,
2025-12-05,DMA50,50 DMA,27766.07,
2025-12-12,DMA50,50 DMA,27463.91,
2025-12-19,DMA50,50 DMA,27191.62,
2025-12-26,DMA50,50 DMA,27025.09,
2026-01-02,DMA50,50 DMA,26953.52,
2026-01-09,DMA50,50 DMA,27010.77,
2026-01-16,DMA50,50 DMA,27074.20,
2026-01-23,DMA50,50 DMA,27115.21,
2026-02-01,DMA50,50 DMA,27095.68,
2026-02-06,DMA50,50 DMA,27106.43,
2026-02-13,DMA50,50 DMA,27006.67,
2005-04-01,DMA200,200 DMA,333.40,
2005-04-08,DMA200,200 DMA,333.66,
2005-04-15,DMA200,200 DMA,334.00,
2005-04-22,DMA200,200 DMA,334.59,
2005-04-29,DMA200,200 DMA,336.11,
2005-05-06,DMA200,200 DMA,337.72,
2005-05-13,DMA200,200 DMA,339.26,
2005-05-20,DMA200,200 DMA,340.41,
2005-05-27,DMA200,200 DMA,341.39,
2005-06-04,DMA200,200 DMA,341.89,
2005-06-10,DMA200,200 DMA,342.13,
2005-06-17,DMA200,200 DMA,342.07,
2005-06-24,DMA200,200 DMA,341.78,
2005-07-01,DMA200,200 DMA,341.80,
2005-07-08,DMA200,200 DMA,342.43,
2005-07-15,DMA200,200 DMA,342.94,
2005-07-22,DMA200,200 DMA,343.71,
2005-07-29,DMA200,200 DMA,344.74,
2005-08-05,DMA200,200 DMA,346.43,
2005-08-12,DMA200,200 DMA,348.04,
2005-08-19,DMA200,200 DMA,351.12,
2005-08-26,DMA200,200 DMA,354.31,
2005-09-02,DMA200,200 DMA,358.63,
2005-09-09,DMA200,200 DMA,363.04,
2005-09-16,DMA200,200 DMA,369.48,
2005-09-23,DMA200,200 DMA,374.50,
2005-09-30,DMA200,200 DMA,378.80,
2005-10-07,DMA200,200 DMA,383.21,
2005-10-14,DMA200,200 DMA,386.22,
2005-10-21,DMA200,200 DMA,387.83,
2005-10-28,DMA200,200 DMA,390.36,
2005-11-02,DMA200,200 DMA,391.89,
2005-11-11,DMA200,200 DMA,394.65,
2005-11-18,DMA200,200 DMA,396.71,
2005-11-26,DMA200,200 DMA,400.19,
2005-12-02,DMA200,200 DMA,405.29,
2005-12-09,DMA200,200 DMA,410.48,
2005-12-16,DMA200,200 DMA,415.02,
2005-12-23,DMA200,200 DMA,418.94,
2005-12-30,DMA200,200 DMA,422.09,
2006-01-06,DMA200,200 DMA,425.44,
2006-01-13,DMA200,200 DMA,429.09,
2006-01-20,DMA200,200 DMA,434.98,
2006-01-27,DMA200,200 DMA,440.62,
2006-02-03,DMA200,200 DMA,446.08,
2006-02-10,DMA200,200 DMA,450.37,
2006-02-17,DMA200,200 DMA,456.93,
2006-02-24,DMA200,200 DMA,465.37,
2006-03-03,DMA200,200 DMA,478.10,
2006-03-10,DMA200,200 DMA,495.21,
2006-03-17,DMA200,200 DMA,509.17,
2006-03-24,DMA200,200 DMA,525.26,
2006-03-31,DMA200,200 DMA,543.28,
2006-04-07,DMA200,200 DMA,559.97,
2006-04-13,DMA200,200 DMA,574.06,
2006-04-21,DMA200,200 DMA,597.84,
2006-04-29,DMA200,200 DMA,628.32,
2006-05-05,DMA200,200 DMA,645.32,
2006-05-12,DMA200,200 DMA,667.68,
2006-05-19,DMA200,200 DMA,684.47,
2006-05-26,DMA200,200 DMA,694.71,
2006-06-02,DMA200,200 DMA,702.52,
2006-06-09,DMA200,200 DMA,706.02,
2006-06-16,DMA200,200 DMA,706.31,
2006-06-25,DMA200,200 DMA,713.33,
2006-06-30,DMA200,200 DMA,716.35,
2006-07-07,DMA200,200 DMA,718.49,
2006-07-14,DMA200,200 DMA,726.86,
2006-07-21,DMA200,200 DMA,734.12,
2006-07-28,DMA200,200 DMA,740.79,
2006-08-04,DMA200,200 DMA,750.44,
2006-08-11,DMA200,200 DMA,760.07,
2006-08-18,DMA200,200 DMA,767.84,
2006-08-25,DMA200,200 DMA,775.92,
2006-09-01,DMA200,200 DMA,784.86,
2006-09-08,DMA200,200 DMA,794.42,
2006-09-15,DMA200,200 DMA,803.81,
2006-09-22,DMA200,200 DMA,814.45,
2006-09-29,DMA200,200 DMA,824.43,
2006-10-06,DMA200,200 DMA,834.09,
2006-10-13,DMA200,200 DMA,848.37,
2006-10-21,DMA200,200 DMA,864.85,
2006-10-27,DMA200,200 DMA,872.88,
2006-11-03,DMA200,200 DMA,887.97,
2006-11-10,DMA200,200 DMA,907.94,
2006-11-17,DMA200,200 DMA,931.30,
2006-11-24,DMA200,200 DMA,949.83,
2006-12-01,DMA200,200 DMA,969.78,
2006-12-08,DMA200,200 DMA,991.19,
2006-12-15,DMA200,200 DMA,1009.44,
2006-12-22,DMA200,200 DMA,1026.26,
2006-12-29,DMA200,200 DMA,1042.50,
2007-01-05,DMA200,200 DMA,1059.60,
2007-01-12,DMA200,200 DMA,1078.81,
2007-01-19,DMA200,200 DMA,1099.23,
2007-01-25,DMA200,200 DMA,1112.77,
2007-02-02,DMA200,200 DMA,1124.03,
2007-02-09,DMA200,200 DMA,1137.98,
2007-02-15,DMA200,200 DMA,1145.86,
2007-02-23,DMA200,200 DMA,1153.71,
2007-03-02,DMA200,200 DMA,1155.64,
2007-03-09,DMA200,200 DMA,1154.45,
2007-03-16,DMA200,200 DMA,1143.86,
2007-03-23,DMA200,200 DMA,1136.27,
2007-03-30,DMA200,200 DMA,1129.10,
2007-04-05,DMA200,200 DMA,1120.20,
2007-04-13,DMA200,200 DMA,1109.69,
2007-04-20,DMA200,200 DMA,1104.18,
2007-04-27,DMA200,200 DMA,1100.98,
2007-05-04,DMA200,200 DMA,1099.90,
2007-05-11,DMA200,200 DMA,1096.72,
2007-05-18,DMA200,200 DMA,1096.06,
2007-05-25,DMA200,200 DMA,1095.51,
2007-06-01,DMA200,200 DMA,1100.14,
2007-06-08,DMA200,200 DMA,1103.68,
2007-06-15,DMA200,200 DMA,1103.35,
2007-06-22,DMA200,200 DMA,1106.36,
2007-06-29,DMA200,200 DMA,1113.39,
2007-07-06,DMA200,200 DMA,1123.73,
2007-07-13,DMA200,200 DMA,1134.13,
2007-07-20,DMA200,200 DMA,1150.03,
2007-07-27,DMA200,200 DMA,1158.98,
2007-08-03,DMA200,200 DMA,1163.31,
2007-08-10,DMA200,200 DMA,1169.54,
2007-08-17,DMA200,200 DMA,1171.95,
2007-08-24,DMA200,200 DMA,1171.96,
2007-08-31,DMA200,200 DMA,1174.92,
2007-09-07,DMA200,200 DMA,1182.88,
2007-09-14,DMA200,200 DMA,1191.41,
2007-09-21,DMA200,200 DMA,1200.90,
2007-09-28,DMA200,200 DMA,1213.09,
2007-10-05,DMA200,200 DMA,1227.35,
2007-10-12,DMA200,200 DMA,1245.01,
2007-10-19,DMA200,200 DMA,1257.29,
2007-10-26,DMA200,200 DMA,1267.00,
2007-11-02,DMA200,200 DMA,1276.27,
2007-11-09,DMA200,200 DMA,1282.78,
2007-11-16,DMA200,200 DMA,1287.55,
2007-11-23,DMA200,200 DMA,1293.15,
2007-11-30,DMA200,200 DMA,1298.25,
2007-12-07,DMA200,200 DMA,1305.37,
2007-12-14,DMA200,200 DMA,1312.32,
2007-12-20,DMA200,200 DMA,1316.43,
2007-12-28,DMA200,200 DMA,1317.52,
2008-01-04,DMA200,200 DMA,1319.34,
2008-01-11,DMA200,200 DMA,1320.60,
2008-01-18,DMA200,200 DMA,1319.95,
2008-01-25,DMA200,200 DMA,1317.42,
2008-02-01,DMA200,200 DMA,1315.88,
2008-02-08,DMA200,200 DMA,1314.32,
2008-02-15,DMA200,200 DMA,1309.64,
2008-02-22,DMA200,200 DMA,1306.29,
2008-02-29,DMA200,200 DMA,1303.29,
2008-03-07,DMA200,200 DMA,1298.89,
2008-03-14,DMA200,200 DMA,1289.90,
2008-03-19,DMA200,200 DMA,1281.47,
2008-03-28,DMA200,200 DMA,1267.89,
2008-04-04,DMA200,200 DMA,1258.10,
2008-04-11,DMA200,200 DMA,1249.93,
2008-04-17,DMA200,200 DMA,1244.96,
2008-04-25,DMA200,200 DMA,1235.65,
2008-05-02,DMA200,200 DMA,1226.42,
2008-05-09,DMA200,200 DMA,1212.99,
2008-05-16,DMA200,200 DMA,1197.27,
2008-05-23,DMA200,200 DMA,1185.13,
2008-05-30,DMA200,200 DMA,1167.46,
2008-06-06,DMA200,200 DMA,1146.28,
2008-06-13,DMA200,200 DMA,1123.50,
2008-06-20,DMA200,200 DMA,1103.17,
2008-06-27,DMA200,200 DMA,1080.74,
2008-07-04,DMA200,200 DMA,1054.60,
2008-07-11,DMA200,200 DMA,1029.43,
