date,metric,label,value,delivery
2017-03-31,Price,Price on NSE,2558.75,
2017-04-07,Price,Price on NSE,2580.69,
2017-04-13,Price,Price on NSE,2608.57,
2017-04-21,Price,Price on NSE,2561.06,
2017-04-28,Price,Price on NSE,2606.80,
2017-05-05,Price,Price on NSE,2583.34,
2017-05-12,Price,Price on NSE,2917.84,
2017-05-19,Price,Price on NSE,2793.61,
2017-05-26,Price,Price on NSE,2835.14,
2017-06-02,Price,Price on NSE,2918.01,
2017-06-09,Price,Price on NSE,2976.49,
2017-06-16,Price,Price on NSE,2874.69,
2017-06-23,Price,Price on NSE,2716.67,
2017-06-30,Price,Price on NSE,2703.94,
2017-07-07,Price,Price on NSE,2785.23,
2017-07-14,Price,Price on NSE,2790.72,
2017-07-21,Price,Price on NSE,2890.32,
2017-07-28,Price,Price on NSE,2938.84,
2017-08-04,Price,Price on NSE,3163.73,
2017-08-11,Price,Price on NSE,2962.74,
2017-08-18,Price,Price on NSE,3151.15,
2017-08-24,Price,Price on NSE,3075.09,
2017-09-01,Price,Price on NSE,3177.24,
2017-09-08,Price,Price on NSE,3261.78,
2017-09-15,Price,Price on NSE,3200.80,
2017-09-22,Price,Price on NSE,3157.96,
2017-09-29,Price,Price on NSE,3121.33,
2017-10-06,Price,Price on NSE,3154.12,
2017-10-13,Price,Price on NSE,3139.93,
2017-10-19,Price,Price on NSE,3148.91,
2017-10-27,Price,Price on NSE,3181.18,
2017-11-03,Price,Price on NSE,3123.51,
2017-11-10,Price,Price on NSE,3055.17,
2017-11-17,Price,Price on NSE,3070.75,
2017-11-24,Price,Price on NSE,3081.24,
2017-12-01,Price,Price on NSE,2928.10,
2017-12-08,Price,Price on NSE,2900.00,
2017-12-15,Price,Price on NSE,2947.87,
2017-12-22,Price,Price on NSE,3025.08,
2017-12-29,Price,Price on NSE,3034.09,
2018-01-05,Price,Price on NSE,2923.70,
2018-01-12,Price,Price on NSE,2864.98,
2018-01-19,Price,Price on NSE,2800.95,
2018-01-25,Price,Price on NSE,2651.94,
2018-02-02,Price,Price on NSE,2781.18,
2018-02-09,Price,Price on NSE,2774.80,
2018-02-16,Price,Price on NSE,2732.82,
2018-02-23,Price,Price on NSE,2672.44,
2018-03-01,Price,Price on NSE,2774.24,
2018-03-09,Price,Price on NSE,2796.39,
2018-03-16,Price,Price on NSE,2807.92,
2018-03-23,Price,Price on NSE,2789.61,
2018-03-28,Price,Price on NSE,2837.27,
2018-04-06,Price,Price on NSE,2979.92,
2018-04-13,Price,Price on NSE,3135.30,
2018-04-20,Price,Price on NSE,3114.87,
2018-04-27,Price,Price on NSE,3159.93,
2018-05-04,Price,Price on NSE,2920.84,
2018-05-11,Price,Price on NSE,3087.30,
2018-05-18,Price,Price on NSE,3008.62,
2018-05-25,Price,Price on NSE,3020.35,
2018-06-01,Price,Price on NSE,2986.88,
2018-06-08,Price,Price on NSE,2951.30,
2018-06-15,Price,Price on NSE,2957.38,
2018-06-22,Price,Price on NSE,2914.07,
2018-06-29,Price,Price on NSE,2859.05,
2018-07-06,Price,Price on NSE,2762.63,
2018-07-13,Price,Price on NSE,2752.92,
2018-07-20,Price,Price on NSE,2704.81,
2018-07-27,Price,Price on NSE,2894.62,
2018-08-03,Price,Price on NSE,2699.57,
2018-08-10,Price,Price on NSE,2899.77,
2018-08-17,Price,Price on NSE,2847.62,
2018-08-24,Price,Price on NSE,2886.98,
2018-08-31,Price,Price on NSE,2805.98,
2018-09-07,Price,Price on NSE,2868.22,
2018-09-14,Price,Price on NSE,2938.38,
2018-09-21,Price,Price on NSE,2794.02,
2018-09-28,Price,Price on NSE,2418.54,
2018-10-05,Price,Price on NSE,2119.05,
2018-10-12,Price,Price on NSE,2390.38,
2018-10-19,Price,Price on NSE,2162.53,
2018-10-26,Price,Price on NSE,2180.64,
2018-11-02,Price,Price on NSE,2267.41,
2018-11-09,Price,Price on NSE,2249.53,
2018-11-16,Price,Price on NSE,2473.50,
2018-11-22,Price,Price on NSE,2410.91,
2018-11-30,Price,Price on NSE,2340.53,
2018-12-07,Price,Price on NSE,2236.93,
2018-12-14,Price,Price on NSE,2371.62,
2018-12-21,Price,Price on NSE,2359.76,
2018-12-28,Price,Price on NSE,2312.41,
2019-01-04,Price,Price on NSE,2010.36,
2019-01-11,Price,Price on NSE,2050.76,
2019-01-18,Price,Price on NSE,2012.28,
2019-01-25,Price,Price on NSE,2005.00,
2019-02-01,Price,Price on NSE,1966.34,
2019-02-08,Price,Price on NSE,2084.74,
2019-02-15,Price,Price on NSE,2023.41,
2019-02-22,Price,Price on NSE,2059.55,
2019-03-01,Price,Price on NSE,1994.87,
2019-03-08,Price,Price on NSE,2187.11,
2019-03-15,Price,Price on NSE,2261.24,
2019-03-22,Price,Price on NSE,2144.69,
2019-03-29,Price,Price on NSE,2054.77,
2019-04-05,Price,Price on NSE,2098.03,
2019-04-12,Price,Price on NSE,2136.12,
2019-04-18,Price,Price on NSE,2102.39,
2019-04-26,Price,Price on NSE,2033.07,
2019-05-03,Price,Price on NSE,2035.24,
2019-05-10,Price,Price on NSE,2035.40,
2019-05-17,Price,Price on NSE,2093.70,
2019-05-24,Price,Price on NSE,2085.07,
2019-05-31,Price,Price on NSE,1994.78,
2019-06-07,Price,Price on NSE,1999.78,
2019-06-14,Price,Price on NSE,1976.71,
2019-06-21,Price,Price on NSE,1971.92,
2019-06-28,Price,Price on NSE,1913.88,
2019-07-05,Price,Price on NSE,1964.51,
2019-07-12,Price,Price on NSE,1895.53,
2019-07-19,Price,Price on NSE,1766.40,
2019-07-26,Price,Price on NSE,1718.66,
2019-08-02,Price,Price on NSE,1690.50,
2019-08-09,Price,Price on NSE,1758.73,
2019-08-16,Price,Price on NSE,1660.05,
2019-08-23,Price,Price on NSE,1538.35,
2019-08-30,Price,Price on NSE,1625.85,
2019-09-06,Price,Price on NSE,1640.73,
2019-09-13,Price,Price on NSE,1668.94,
2019-09-20,Price,Price on NSE,1786.02,
2019-09-27,Price,Price on NSE,1779.24,
2019-10-04,Price,Price on NSE,1799.90,
2019-10-11,Price,Price on NSE,1820.12,
2019-10-18,Price,Price on NSE,2027.59,
2019-10-27,Price,Price on NSE,2132.37,
2019-11-01,Price,Price on NSE,2197.62,
2019-11-08,Price,Price on NSE,2168.97,
2019-11-15,Price,Price on NSE,2132.41,
2019-11-22,Price,Price on NSE,2275.32,
2019-11-29,Price,Price on NSE,2288.14,
2019-12-06,Price,Price on NSE,2092.00,
2019-12-13,Price,Price on NSE,2203.48,
2019-12-20,Price,Price on NSE,2222.12,
2019-12-27,Price,Price on NSE,2222.24,
2020-01-03,Price,Price on NSE,2118.93,
2020-01-10,Price,Price on NSE,2043.28,
2020-01-17,Price,Price on NSE,2129.22,
2020-01-24,Price,Price on NSE,2093.08,
2020-02-01,Price,Price on NSE,2005.93,
2020-02-07,Price,Price on NSE,1973.63,
2020-02-14,Price,Price on NSE,1870.36,
2020-02-20,Price,Price on NSE,1884.87,
2020-02-28,Price,Price on NSE,1660.24,
2020-03-06,Price,Price on NSE,1774.36,
2020-03-13,Price,Price on NSE,1767.22,
2020-03-20,Price,Price on NSE,1567.85,
2020-03-27,Price,Price on NSE,1431.98,
2020-04-03,Price,Price on NSE,1268.01,
2020-04-09,Price,Price on NSE,1374.23,
2020-04-17,Price,Price on NSE,1477.04,
2020-04-24,Price,Price on NSE,1358.92,
2020-04-30,Price,Price on NSE,1470.80,
2020-05-08,Price,Price on NSE,1385.89,
2020-05-15,Price,Price on NSE,1409.96,
2020-05-22,Price,Price on NSE,1392.24,
2020-05-29,Price,Price on NSE,1654.85,
2020-06-05,Price,Price on NSE,1749.54,
2020-06-12,Price,Price on NSE,1685.73,
2020-06-19,Price,Price on NSE,1734.94,
2020-06-26,Price,Price on NSE,1847.34,
2020-07-03,Price,Price on NSE,1898.35,
2020-07-10,Price,Price on NSE,1944.79,
2020-07-17,Price,Price on NSE,1881.08,
2020-07-24,Price,Price on NSE,2080.04,
2020-07-31,Price,Price on NSE,2063.87,
2020-08-07,Price,Price on NSE,2180.74,
2020-08-14,Price,Price on NSE,2014.42,
2020-08-21,Price,Price on NSE,2170.24,
2020-08-28,Price,Price on NSE,2213.60,
2020-09-04,Price,Price on NSE,2180.85,
2020-09-11,Price,Price on NSE,2160.30,
2020-09-18,Price,Price on NSE,2152.95,
2020-09-25,Price,Price on NSE,2117.50,
2020-10-01,Price,Price on NSE,2197.65,
2020-10-09,Price,Price on NSE,2217.95,
2020-10-16,Price,Price on NSE,2269.90,
2020-10-23,Price,Price on NSE,2181.90,
2020-10-30,Price,Price on NSE,2085.60,
2020-11-06,Price,Price on NSE,2139.05,
2020-11-14,Price,Price on NSE,2540.55,
2020-11-20,Price,Price on NSE,2590.65,
2020-11-27,Price,Price on NSE,2534.65,
2020-12-04,Price,Price on NSE,2553.50,
2020-12-11,Price,Price on NSE,2470.80,
2020-12-18,Price,Price on NSE,2480.95,
2020-12-24,Price,Price on NSE,2436.75,
2021-01-01,Price,Price on NSE,2542.70,
2021-01-08,Price,Price on NSE,2760.85,
2021-01-15,Price,Price on NSE,2857.30,
2021-01-22,Price,Price on NSE,2972.60,
2021-01-29,Price,Price on NSE,2744.30,
2021-02-05,Price,Price on NSE,2932.15,
2021-02-12,Price,Price on NSE,2781.25,
2021-02-19,Price,Price on NSE,2584.65,
2021-02-26,Price,Price on NSE,2498.60,
2021-03-05,Price,Price on NSE,2587.75,
2021-03-12,Price,Price on NSE,2637.50,
2021-03-19,Price,Price on NSE,2661.50,
2021-03-26,Price,Price on NSE,2560.55,
2021-04-01,Price,Price on NSE,2631.15,
2021-04-09,Price,Price on NSE,2521.60,
2021-04-16,Price,Price on NSE,2434.85,
2021-04-23,Price,Price on NSE,2317.30,
2021-04-30,Price,Price on NSE,2421.65,
2021-05-07,Price,Price on NSE,2417.15,
2021-05-14,Price,Price on NSE,2415.20,
2021-05-21,Price,Price on NSE,2522.30,
2021-05-28,Price,Price on NSE,2638.45,
2021-06-04,Price,Price on NSE,2744.60,
2021-06-11,Price,Price on NSE,2746.40,
2021-06-18,Price,Price on NSE,2707.55,
2021-06-25,Price,Price on NSE,2720.80,
2021-07-02,Price,Price on NSE,2661.00,
2021-07-09,Price,Price on NSE,2712.15,
2021-07-16,Price,Price on NSE,2617.25,
2021-07-23,Price,Price on NSE,2549.65,
2021-07-30,Price,Price on NSE,2530.25,
2021-08-06,Price,Price on NSE,2747.35,
2021-08-13,Price,Price on NSE,2546.80,
2021-08-20,Price,Price on NSE,2601.65,
2021-08-27,Price,Price on NSE,2576.10,
2021-09-03,Price,Price on NSE,2802.60,
2021-09-09,Price,Price on NSE,2818.20,
2021-09-17,Price,Price on NSE,2898.55,
2021-09-24,Price,Price on NSE,2931.00,
2021-10-01,Price,Price on NSE,2772.45,
2021-10-08,Price,Price on NSE,2817.95,
2021-10-14,Price,Price on NSE,2853.20,
2021-10-22,Price,Price on NSE,2612.55,
2021-10-29,Price,Price on NSE,2484.80,
2021-11-04,Price,Price on NSE,2661.60,
2021-11-12,Price,Price on NSE,2723.00,
2021-11-18,Price,Price on NSE,2603.30,
2021-11-26,Price,Price on NSE,2433.90,
2021-12-03,Price,Price on NSE,2455.55,
2021-12-10,Price,Price on NSE,2527.65,
2021-12-17,Price,Price on NSE,2459.00,
2021-12-24,Price,Price on NSE,2437.90,
2021-12-31,Price,Price on NSE,2591.90,
2022-01-07,Price,Price on NSE,2824.40,
2022-01-14,Price,Price on NSE,2819.70,
2022-01-21,Price,Price on NSE,2711.10,
2022-01-28,Price,Price on NSE,2610.95,
2022-02-04,Price,Price on NSE,2631.40,
2022-02-11,Price,Price on NSE,2598.15,
2022-02-18,Price,Price on NSE,2699.25,
2022-02-25,Price,Price on NSE,2628.40,
2022-03-04,Price,Price on NSE,2339.25,
2022-03-11,Price,Price on NSE,2290.75,
2022-03-17,Price,Price on NSE,2436.95,
2022-03-25,Price,Price on NSE,2336.85,
2022-04-01,Price,Price on NSE,2481.20,
2022-04-08,Price,Price on NSE,2555.20,
2022-04-13,Price,Price on NSE,2491.45,
2022-04-22,Price,Price on NSE,2631.50,
2022-04-29,Price,Price on NSE,2630.35,
2022-05-06,Price,Price on NSE,2362.45,
2022-05-13,Price,Price on NSE,2432.65,
2022-05-20,Price,Price on NSE,2707.80,
2022-05-27,Price,Price on NSE,2742.10,
2022-06-03,Price,Price on NSE,2685.25,
2022-06-10,Price,Price on NSE,2712.85,
2022-06-17,Price,Price on NSE,2604.80,
2022-06-24,Price,Price on NSE,2877.90,
2022-07-01,Price,Price on NSE,2782.80,
2022-07-08,Price,Price on NSE,2931.60,
2022-07-15,Price,Price on NSE,3034.00,
2022-07-22,Price,Price on NSE,3147.60,
2022-07-29,Price,Price on NSE,3093.45,
2022-08-05,Price,Price on NSE,3089.60,
2022-08-12,Price,Price on NSE,3210.15,
2022-08-19,Price,Price on NSE,3424.10,
2022-08-26,Price,Price on NSE,3355.10,
2022-09-02,Price,Price on NSE,3422.10,
2022-09-09,Price,Price on NSE,3473.15,
2022-09-16,Price,Price on NSE,3549.00,
2022-09-23,Price,Price on NSE,3688.45,
2022-09-30,Price,Price on NSE,3671.60,
2022-10-07,Price,Price on NSE,3498.55,
2022-10-14,Price,Price on NSE,3477.20,
2022-10-21,Price,Price on NSE,3629.50,
2022-10-28,Price,Price on NSE,3745.75,
2022-11-04,Price,Price on NSE,3666.90,
2022-11-11,Price,Price on NSE,3519.65,
2022-11-18,Price,Price on NSE,3390.25,
2022-11-25,Price,Price on NSE,3414.10,
2022-12-02,Price,Price on NSE,3331.85,
2022-12-09,Price,Price on NSE,3358.20,
2022-12-16,Price,Price on NSE,3291.45,
2022-12-23,Price,Price on NSE,3113.65,
2022-12-30,Price,Price on NSE,3227.75,
2023-01-06,Price,Price on NSE,3250.60,
2023-01-13,Price,Price on NSE,3162.05,
2023-01-20,Price,Price on NSE,3150.50,
2023-01-27,Price,Price on NSE,3169.75,
2023-02-03,Price,Price on NSE,3316.70,
2023-02-10,Price,Price on NSE,3212.35,
2023-02-17,Price,Price on NSE,3285.00,
2023-02-24,Price,Price on NSE,3205.60,
2023-03-03,Price,Price on NSE,3127.30,
2023-03-10,Price,Price on NSE,3116.10,
2023-03-17,Price,Price on NSE,2974.60,
2023-03-24,Price,Price on NSE,2909.60,
2023-03-31,Price,Price on NSE,2948.85,
2023-04-06,Price,Price on NSE,2961.70,
2023-04-13,Price,Price on NSE,3213.05,
2023-04-21,Price,Price on NSE,3200.70,
2023-04-28,Price,Price on NSE,3301.10,
2023-05-05,Price,Price on NSE,3355.10,
2023-05-12,Price,Price on NSE,3626.35,
2023-05-19,Price,Price on NSE,3570.90,
2023-05-26,Price,Price on NSE,3690.35,
2023-06-02,Price,Price on NSE,3699.40,
2023-06-09,Price,Price on NSE,3581.30,
2023-06-16,Price,Price on NSE,3538.90,
2023-06-23,Price,Price on NSE,3539.20,
2023-06-30,Price,Price on NSE,3580.10,
2023-07-07,Price,Price on NSE,3184.80,
2023-07-14,Price,Price on NSE,3347.10,
2023-07-21,Price,Price on NSE,3315.50,
2023-07-28,Price,Price on NSE,3355.20,
2023-08-04,Price,Price on NSE,3359.55,
2023-08-11,Price,Price on NSE,3389.20,
2023-08-18,Price,Price on NSE,3349.60,
2023-08-25,Price,Price on NSE,3341.15,
2023-09-01,Price,Price on NSE,3400.40,
2023-09-08,Price,Price on NSE,3370.90,
2023-09-15,Price,Price on NSE,3427.20,
2023-09-22,Price,Price on NSE,3409.45,
2023-09-29,Price,Price on NSE,3446.95,
2023-10-06,Price,Price on NSE,3450.40,
2023-10-13,Price,Price on NSE,3476.40,
2023-10-20,Price,Price on NSE,3480.90,
2023-10-27,Price,Price on NSE,3394.85,
2023-11-03,Price,Price on NSE,3428.00,
2023-11-12,Price,Price on NSE,3579.30,
2023-11-17,Price,Price on NSE,3865.30,
2023-11-24,Price,Price on NSE,3849.05,
2023-12-01,Price,Price on NSE,3891.20,
2023-12-08,Price,Price on NSE,4055.00,
2023-12-15,Price,Price on NSE,4059.90,
2023-12-22,Price,Price on NSE,4006.05,
2023-12-29,Price,Price on NSE,4143.50,
2024-01-05,Price,Price on NSE,3877.05,
2024-01-12,Price,Price on NSE,3870.85,
2024-01-20,Price,Price on NSE,3697.60,
2024-01-25,Price,Price on NSE,3616.45,
2024-02-02,Price,Price on NSE,3825.55,
2024-02-09,Price,Price on NSE,3840.95,
2024-02-16,Price,Price on NSE,3928.65,
2024-02-23,Price,Price on NSE,3927.05,
2024-03-02,Price,Price on NSE,3860.35,
2024-03-07,Price,Price on NSE,3785.25,
2024-03-15,Price,Price on NSE,3745.65,
2024-03-22,Price,Price on NSE,3988.40,
2024-03-28,Price,Price on NSE,4019.30,
2024-04-05,Price,Price on NSE,4031.25,
2024-04-12,Price,Price on NSE,4302.25,
2024-04-19,Price,Price on NSE,4344.15,
2024-04-26,Price,Price on NSE,4601.00,
2024-05-03,Price,Price on NSE,4599.25,
2024-05-10,Price,Price on NSE,4657.85,
2024-05-18,Price,Price on NSE,4684.40,
2024-05-24,Price,Price on NSE,4880.95,
2024-05-31,Price,Price on NSE,4733.45,
2024-06-07,Price,Price on NSE,4762.00,
2024-06-14,Price,Price on NSE,4935.10,
2024-06-21,Price,Price on NSE,4845.50,
2024-06-28,Price,Price on NSE,4672.95,
2024-07-05,Price,Price on NSE,4737.30,
2024-07-12,Price,Price on NSE,4860.70,
2024-07-19,Price,Price on NSE,4850.70,
2024-07-26,Price,Price on NSE,5012.50,
2024-08-02,Price,Price on NSE,4726.70,
2024-08-09,Price,Price on NSE,4830.60,
2024-08-16,Price,Price on NSE,4818.00,
2024-08-23,Price,Price on NSE,4898.10,
2024-08-30,Price,Price on NSE,4960.50,
2024-09-06,Price,Price on NSE,4752.50,
2024-09-13,Price,Price on NSE,4858.30,
2024-09-20,Price,Price on NSE,4963.15,
2024-09-27,Price,Price on NSE,5062.60,
2024-10-04,Price,Price on NSE,4706.80,
2024-10-11,Price,Price on NSE,4728.05,
2024-10-18,Price,Price on NSE,4765.65,
2024-10-25,Price,Price on NSE,4591.60,
2024-11-01,Price,Price on NSE,4953.60,
2024-11-08,Price,Price on NSE,4785.25,
2024-11-14,Price,Price on NSE,4883.70,
2024-11-22,Price,Price on NSE,4986.20,
2024-11-29,Price,Price on NSE,4831.85,
2024-12-06,Price,Price on NSE,4877.05,
2024-12-13,Price,Price on NSE,4825.90,
2024-12-20,Price,Price on NSE,4734.50,
2024-12-27,Price,Price on NSE,4876.90,
2025-01-03,Price,Price on NSE,5310.75,
2025-01-10,Price,Price on NSE,5058.45,
2025-01-17,Price,Price on NSE,5012.30,
2025-01-24,Price,Price on NSE,5206.30,
2025-02-01,Price,Price on NSE,5390.15,
2025-02-07,Price,Price on NSE,5372.55,
2025-02-14,Price,Price on NSE,4703.35,
2025-02-21,Price,Price on NSE,4962.45,
2025-02-28,Price,Price on NSE,4773.60,
2025-03-07,Price,Price on NSE,5100.70,
2025-03-13,Price,Price on NSE,5015.25,
2025-03-21,Price,Price on NSE,5305.95,
2025-03-28,Price,Price on NSE,5347.70,
2025-04-04,Price,Price on NSE,5247.90,
2025-04-11,Price,Price on NSE,5350.90,
2025-04-17,Price,Price on NSE,5678.50,
2025-04-25,Price,Price on NSE,5575.50,
2025-05-02,Price,Price on NSE,5437.50,
2025-05-09,Price,Price on NSE,5324.00,
2025-05-16,Price,Price on NSE,5509.50,
2025-05-23,Price,Price on NSE,5400.00,
2025-05-30,Price,Price on NSE,5333.50,
2025-06-06,Price,Price on NSE,5394.00,
2025-06-13,Price,Price on NSE,5319.00,
2025-06-20,Price,Price on NSE,5525.00,
2025-06-27,Price,Price on NSE,5660.00,
2025-07-04,Price,Price on NSE,5629.00,
2025-07-11,Price,Price on NSE,5612.50,
2025-07-18,Price,Price on NSE,5627.50,
2025-07-25,Price,Price on NSE,5433.00,
2025-08-01,Price,Price on NSE,5528.00,
2025-08-08,Price,Price on NSE,5663.00,
2025-08-14,Price,Price on NSE,5764.00,
2025-08-22,Price,Price on NSE,5924.50,
2025-08-29,Price,Price on NSE,6103.00,
2025-09-05,Price,Price on NSE,6580.50,
2025-09-12,Price,Price on NSE,6875.00,
2025-09-19,Price,Price on NSE,6973.50,
2025-09-26,Price,Price on NSE,7047.00,
2025-10-03,Price,Price on NSE,6941.00,
2025-10-10,Price,Price on NSE,6965.00,
2025-10-17,Price,Price on NSE,7042.50,
2025-10-24,Price,Price on NSE,6840.00,
2025-10-31,Price,Price on NSE,7007.00,
2025-11-07,Price,Price on NSE,6886.00,
2025-11-14,Price,Price on NSE,6695.00,
2025-11-21,Price,Price on NSE,7134.50,
2025-11-28,Price,Price on NSE,7053.50,
2025-12-05,Price,Price on NSE,7208.00,
2025-12-12,Price,Price on NSE,7229.00,
2025-12-19,Price,Price on NSE,7217.00,
2025-12-26,Price,Price on NSE,7324.00,
2026-01-02,Price,Price on NSE,7334.50,
2026-01-09,Price,Price on NSE,7507.00,
2026-01-16,Price,Price on NSE,7315.00,
2026-01-23,Price,Price on NSE,6973.00,
2026-02-01,Price,Price on NSE,6889.50,
2026-02-06,Price,Price on NSE,7177.50,
2026-02-13,Price,Price on NSE,7933.50,
2005-04-01,DMA50,50 DMA,31.81,
2005-04-08,DMA50,50 DMA,31.84,
2005-04-15,DMA50,50 DMA,31.80,
2005-04-22,DMA50,50 DMA,31.67,
2005-04-29,DMA50,50 DMA,31.62,
2005-05-06,DMA50,50 DMA,31.69,
2005-05-13,DMA50,50 DMA,31.84,
2005-05-20,DMA50,50 DMA,32.06,
2005-05-27,DMA50,50 DMA,32.46,
2005-06-04,DMA50,50 DMA,32.60,
2005-06-10,DMA50,50 DMA,32.57,
2005-06-17,DMA50,50 DMA,32.46,
2005-06-24,DMA50,50 DMA,32.16,
2005-07-01,DMA50,50 DMA,31.83,
2005-07-08,DMA50,50 DMA,31.54,
2005-07-15,DMA50,50 DMA,31.35,
2005-07-22,DMA50,50 DMA,31.19,
2005-07-29,DMA50,50 DMA,31.12,
2005-08-05,DMA50,50 DMA,31.00,
2005-08-12,DMA50,50 DMA,30.75,
2005-08-19,DMA50,50 DMA,30.72,
2005-08-26,DMA50,50 DMA,30.45,
2005-09-02,DMA50,50 DMA,30.40,
2005-09-09,DMA50,50 DMA,30.30,
2005-09-16,DMA50,50 DMA,30.22,
2005-09-23,DMA50,50 DMA,29.99,
2005-09-30,DMA50,50 DMA,29.73,
2005-10-07,DMA50,50 DMA,29.51,
2005-10-14,DMA50,50 DMA,29.22,
2005-10-21,DMA50,50 DMA,28.66,
2005-10-28,DMA50,50 DMA,28.05,
2005-11-02,DMA50,50 DMA,27.71,
2005-11-11,DMA50,50 DMA,27.26,
2005-11-18,DMA50,50 DMA,26.94,
2005-11-26,DMA50,50 DMA,26.56,
2005-12-02,DMA50,50 DMA,26.35,
2005-12-09,DMA50,50 DMA,26.14,
2005-12-16,DMA50,50 DMA,25.98,
2005-12-23,DMA50,50 DMA,25.58,
2005-12-30,DMA50,50 DMA,25.11,
2006-01-06,DMA50,50 DMA,24.63,
2006-01-13,DMA50,50 DMA,24.31,
2006-01-20,DMA50,50 DMA,23.88,
2006-01-27,DMA50,50 DMA,23.73,
2006-02-03,DMA50,50 DMA,23.38,
2006-02-10,DMA50,50 DMA,23.05,
2006-02-17,DMA50,50 DMA,22.71,
2006-02-24,DMA50,50 DMA,22.60,
2006-03-03,DMA50,50 DMA,23.08,
2006-03-10,DMA50,50 DMA,23.65,
2006-03-17,DMA50,50 DMA,24.06,
2006-03-24,DMA50,50 DMA,24.50,
2006-03-31,DMA50,50 DMA,25.01,
2006-04-07,DMA50,50 DMA,25.83,
2006-04-13,DMA50,50 DMA,26.13,
2006-04-21,DMA50,50 DMA,27.02,
2006-04-29,DMA50,50 DMA,27.84,
2006-05-05,DMA50,50 DMA,28.41,
2006-05-12,DMA50,50 DMA,29.38,
2006-05-19,DMA50,50 DMA,29.58,
2006-05-26,DMA50,50 DMA,29.53,
2006-06-02,DMA50,50 DMA,29.47,
2006-06-09,DMA50,50 DMA,28.87,
2006-06-16,DMA50,50 DMA,27.71,
2006-06-25,DMA50,50 DMA,26.80,
2006-06-30,DMA50,50 DMA,26.13,
2006-07-07,DMA50,50 DMA,25.83,
2006-07-14,DMA50,50 DMA,26.03,
2006-07-21,DMA50,50 DMA,25.44,
2006-07-28,DMA50,50 DMA,24.74,
2006-08-04,DMA50,50 DMA,24.22,
2006-08-11,DMA50,50 DMA,23.84,
2006-08-18,DMA50,50 DMA,23.82,
2006-08-25,DMA50,50 DMA,23.68,
2006-09-01,DMA50,50 DMA,23.50,
2006-09-08,DMA50,50 DMA,23.51,
2006-09-15,DMA50,50 DMA,23.53,
2006-09-22,DMA50,50 DMA,23.67,
2006-09-29,DMA50,50 DMA,24.42,
2006-10-06,DMA50,50 DMA,25.84,
2006-10-13,DMA50,50 DMA,27.12,
2006-10-21,DMA50,50 DMA,28.73,
2006-10-27,DMA50,50 DMA,29.49,
2006-11-03,DMA50,50 DMA,30.70,
2006-11-10,DMA50,50 DMA,32.48,
2006-11-17,DMA50,50 DMA,33.94,
2006-11-24,DMA50,50 DMA,34.59,
2006-12-01,DMA50,50 DMA,35.22,
2006-12-08,DMA50,50 DMA,35.85,
2006-12-15,DMA50,50 DMA,35.91,
2006-12-22,DMA50,50 DMA,35.76,
2006-12-29,DMA50,50 DMA,35.70,
2007-01-05,DMA50,50 DMA,35.89,
2007-01-12,DMA50,50 DMA,35.73,
2007-01-19,DMA50,50 DMA,35.50,
2007-01-25,DMA50,50 DMA,35.74,
2007-02-02,DMA50,50 DMA,35.99,
2007-02-09,DMA50,50 DMA,36.28,
2007-02-15,DMA50,50 DMA,36.21,
2007-02-23,DMA50,50 DMA,36.23,
2007-03-02,DMA50,50 DMA,35.93,
2007-03-09,DMA50,50 DMA,35.08,
2007-03-16,DMA50,50 DMA,34.64,
2007-03-23,DMA50,50 DMA,33.47,
2007-03-30,DMA50,50 DMA,32.26,
2007-04-05,DMA50,50 DMA,30.88,
2007-04-13,DMA50,50 DMA,29.46,
2007-04-20,DMA50,50 DMA,28.24,
2007-04-27,DMA50,50 DMA,27.77,
2007-05-04,DMA50,50 DMA,27.71,
2007-05-11,DMA50,50 DMA,27.32,
2007-05-18,DMA50,50 DMA,27.16,
2007-05-25,DMA50,50 DMA,27.44,
2007-06-01,DMA50,50 DMA,28.60,
2007-06-08,DMA50,50 DMA,29.76,
2007-06-15,DMA50,50 DMA,30.59,
2007-06-22,DMA50,50 DMA,31.31,
2007-06-29,DMA50,50 DMA,32.06,
2007-07-06,DMA50,50 DMA,32.55,
2007-07-13,DMA50,50 DMA,32.94,
2007-07-20,DMA50,50 DMA,33.28,
2007-07-27,DMA50,50 DMA,33.77,
2007-08-03,DMA50,50 DMA,34.39,
2007-08-10,DMA50,50 DMA,34.92,
2007-08-17,DMA50,50 DMA,35.16,
2007-08-24,DMA50,50 DMA,35.06,
2007-08-31,DMA50,50 DMA,35.29,
2007-09-07,DMA50,50 DMA,35.44,
2007-09-14,DMA50,50 DMA,35.44,
2007-09-21,DMA50,50 DMA,35.96,
2007-09-28,DMA50,50 DMA,37.11,
2007-10-05,DMA50,50 DMA,38.39,
2007-10-12,DMA50,50 DMA,40.05,
2007-10-19,DMA50,50 DMA,41.48,
2007-10-26,DMA50,50 DMA,42.49,
2007-11-02,DMA50,50 DMA,43.26,
2007-11-09,DMA50,50 DMA,42.90,
2007-11-16,DMA50,50 DMA,42.58,
2007-11-23,DMA50,50 DMA,43.13,
2007-11-30,DMA50,50 DMA,43.19,
2007-12-07,DMA50,50 DMA,44.31,
2007-12-14,DMA50,50 DMA,44.70,
2007-12-20,DMA50,50 DMA,44.07,
2007-12-28,DMA50,50 DMA,43.61,
