date,metric,label,value,delivery
2017-05-12,Price,Price on NSE,655.10,
2017-05-19,Price,Price on NSE,653.15,
2017-05-26,Price,Price on NSE,567.65,
2017-06-02,Price,Price on NSE,514.85,
2017-06-09,Price,Price on NSE,524.70,
2017-06-16,Price,Price on NSE,529.15,
2017-06-23,Price,Price on NSE,543.80,
2017-06-30,Price,Price on NSE,555.70,
2017-07-07,Price,Price on NSE,549.00,
2017-07-14,Price,Price on NSE,572.55,
2017-07-21,Price,Price on NSE,575.95,
2017-07-28,Price,Price on NSE,550.80,
2017-08-04,Price,Price on NSE,506.40,
2017-08-11,Price,Price on NSE,450.00,
2017-08-18,Price,Price on NSE,470.15,
2017-08-24,Price,Price on NSE,483.00,
2017-09-01,Price,Price on NSE,486.20,
2017-09-08,Price,Price on NSE,471.35,
2017-09-15,Price,Price on NSE,524.30,
2017-09-22,Price,Price on NSE,513.85,
2017-09-29,Price,Price on NSE,503.25,
2017-10-06,Price,Price on NSE,530.20,
2017-10-13,Price,Price on NSE,534.70,
2017-10-19,Price,Price on NSE,535.75,
2017-10-27,Price,Price on NSE,549.90,
2017-11-03,Price,Price on NSE,551.25,
2017-11-10,Price,Price on NSE,527.85,
2017-11-17,Price,Price on NSE,517.10,
2017-11-24,Price,Price on NSE,549.50,
2017-12-01,Price,Price on NSE,525.95,
2017-12-08,Price,Price on NSE,521.85,
2017-12-15,Price,Price on NSE,518.35,
2017-12-22,Price,Price on NSE,530.95,
2017-12-29,Price,Price on NSE,571.15,
2018-01-05,Price,Price on NSE,578.75,
2018-01-12,Price,Price on NSE,583.45,
2018-01-19,Price,Price on NSE,572.10,
2018-01-25,Price,Price on NSE,579.85,
2018-02-02,Price,Price on NSE,551.20,
2018-02-09,Price,Price on NSE,582.70,
2018-02-16,Price,Price on NSE,575.25,
2018-02-23,Price,Price on NSE,569.65,
2018-03-01,Price,Price on NSE,535.40,
2018-03-09,Price,Price on NSE,506.80,
2018-03-16,Price,Price on NSE,503.05,
2018-03-23,Price,Price on NSE,502.40,
2018-03-28,Price,Price on NSE,495.10,
2018-04-06,Price,Price on NSE,512.60,
2018-04-13,Price,Price on NSE,513.00,
2018-04-20,Price,Price on NSE,505.30,
2018-04-27,Price,Price on NSE,524.15,
2018-05-04,Price,Price on NSE,517.95,
2018-05-11,Price,Price on NSE,472.05,
2018-05-18,Price,Price on NSE,464.90,
2018-05-25,Price,Price on NSE,466.45,
2018-06-01,Price,Price on NSE,484.35,
2018-06-08,Price,Price on NSE,528.25,
2018-06-15,Price,Price on NSE,571.30,
2018-06-22,Price,Price on NSE,577.25,
2018-06-29,Price,Price on NSE,564.00,
2018-07-06,Price,Price on NSE,558.10,
2018-07-13,Price,Price on NSE,559.75,
2018-07-20,Price,Price on NSE,560.10,
2018-07-27,Price,Price on NSE,557.05,
2018-08-03,Price,Price on NSE,585.85,
2018-08-10,Price,Price on NSE,554.00,
2018-08-17,Price,Price on NSE,623.50,
2018-08-24,Price,Price on NSE,629.80,
2018-08-31,Price,Price on NSE,652.85,
2018-09-07,Price,Price on NSE,664.25,
2018-09-14,Price,Price on NSE,665.25,
2018-09-21,Price,Price on NSE,634.90,
2018-09-28,Price,Price on NSE,623.25,
2018-10-05,Price,Price on NSE,597.95,
2018-10-12,Price,Price on NSE,590.60,
2018-10-19,Price,Price on NSE,609.95,
2018-10-26,Price,Price on NSE,554.05,
2018-11-02,Price,Price on NSE,571.85,
2018-11-09,Price,Price on NSE,597.45,
2018-11-16,Price,Price on NSE,519.75,
2018-11-22,Price,Price on NSE,525.95,
2018-11-30,Price,Price on NSE,492.60,
2018-12-07,Price,Price on NSE,411.25,
2018-12-14,Price,Price on NSE,420.65,
2018-12-21,Price,Price on NSE,425.30,
2018-12-28,Price,Price on NSE,425.20,
2019-01-04,Price,Price on NSE,433.80,
2019-01-11,Price,Price on NSE,444.40,
2019-01-18,Price,Price on NSE,390.75,
2019-01-25,Price,Price on NSE,422.40,
2019-02-01,Price,Price on NSE,423.25,
2019-02-08,Price,Price on NSE,431.05,
2019-02-15,Price,Price on NSE,422.90,
2019-02-22,Price,Price on NSE,430.50,
2019-03-01,Price,Price on NSE,447.35,
2019-03-08,Price,Price on NSE,454.95,
2019-03-15,Price,Price on NSE,464.35,
2019-03-22,Price,Price on NSE,473.25,
2019-03-29,Price,Price on NSE,478.85,
2019-04-05,Price,Price on NSE,463.15,
2019-04-12,Price,Price on NSE,465.05,
2019-04-18,Price,Price on NSE,463.20,
2019-04-26,Price,Price on NSE,464.10,
2019-05-03,Price,Price on NSE,453.25,
2019-05-10,Price,Price on NSE,437.75,
2019-05-17,Price,Price on NSE,409.10,
2019-05-24,Price,Price on NSE,415.75,
2019-05-31,Price,Price on NSE,409.85,
2019-06-07,Price,Price on NSE,399.25,
2019-06-14,Price,Price on NSE,392.55,
2019-06-21,Price,Price on NSE,382.80,
2019-06-28,Price,Price on NSE,400.95,
2019-07-05,Price,Price on NSE,375.25,
2019-07-12,Price,Price on NSE,407.70,
2019-07-19,Price,Price on NSE,421.35,
2019-07-26,Price,Price on NSE,439.95,
2019-08-02,Price,Price on NSE,420.65,
2019-08-09,Price,Price on NSE,422.00,
2019-08-16,Price,Price on NSE,414.70,
2019-08-23,Price,Price on NSE,427.80,
2019-08-30,Price,Price on NSE,450.40,
2019-09-06,Price,Price on NSE,425.10,
2019-09-13,Price,Price on NSE,422.85,
2019-09-20,Price,Price on NSE,413.70,
2019-09-27,Price,Price on NSE,401.70,
2019-10-04,Price,Price on NSE,386.05,
2019-10-11,Price,Price on NSE,386.30,
2019-10-18,Price,Price on NSE,401.65,
2019-10-27,Price,Price on NSE,417.75,
2019-11-01,Price,Price on NSE,437.55,
2019-11-08,Price,Price on NSE,422.10,
2019-11-15,Price,Price on NSE,415.05,
2019-11-22,Price,Price on NSE,452.10,
2019-11-29,Price,Price on NSE,449.85,
2019-12-06,Price,Price on NSE,428.60,
2019-12-13,Price,Price on NSE,439.25,
2019-12-20,Price,Price on NSE,430.30,
2019-12-27,Price,Price on NSE,426.00,
2020-01-03,Price,Price on NSE,444.60,
2020-01-10,Price,Price on NSE,443.60,
2020-01-17,Price,Price on NSE,454.60,
2020-01-24,Price,Price on NSE,447.80,
2020-02-01,Price,Price on NSE,422.80,
2020-02-07,Price,Price on NSE,430.80,
2020-02-14,Price,Price on NSE,418.55,
2020-02-20,Price,Price on NSE,404.95,
2020-02-28,Price,Price on NSE,372.90,
2020-03-06,Price,Price on NSE,400.90,
2020-03-13,Price,Price on NSE,384.20,
2020-03-20,Price,Price on NSE,365.25,
2020-03-27,Price,Price on NSE,338.25,
2020-04-03,Price,Price on NSE,375.95,
2020-04-09,Price,Price on NSE,454.45,
2020-04-17,Price,Price on NSE,457.10,
2020-04-24,Price,Price on NSE,485.55,
2020-04-30,Price,Price on NSE,464.45,
2020-05-08,Price,Price on NSE,469.00,
2020-05-15,Price,Price on NSE,448.60,
2020-05-22,Price,Price on NSE,469.40,
2020-05-29,Price,Price on NSE,474.25,
2020-06-05,Price,Price on NSE,494.25,
2020-06-12,Price,Price on NSE,480.10,
2020-06-19,Price,Price on NSE,488.10,
2020-06-26,Price,Price on NSE,479.95,
2020-07-03,Price,Price on NSE,476.85,
2020-07-10,Price,Price on NSE,493.90,
2020-07-17,Price,Price on NSE,503.60,
2020-07-24,Price,Price on NSE,485.60,
2020-07-31,Price,Price on NSE,531.70,
2020-08-07,Price,Price on NSE,525.95,
2020-08-14,Price,Price on NSE,531.35,
2020-08-21,Price,Price on NSE,532.35,
2020-08-28,Price,Price on NSE,555.75,
2020-09-04,Price,Price on NSE,512.45,
2020-09-11,Price,Price on NSE,505.55,
2020-09-18,Price,Price on NSE,523.35,
2020-09-25,Price,Price on NSE,489.65,
2020-10-01,Price,Price on NSE,506.90,
2020-10-09,Price,Price on NSE,512.90,
2020-10-16,Price,Price on NSE,486.90,
2020-10-23,Price,Price on NSE,484.50,
2020-10-30,Price,Price on NSE,465.75,
2020-11-06,Price,Price on NSE,509.15,
2020-11-14,Price,Price on NSE,514.00,
2020-11-20,Price,Price on NSE,503.25,
2020-11-27,Price,Price on NSE,511.65,
2020-12-04,Price,Price on NSE,569.05,
2020-12-11,Price,Price on NSE,568.10,
2020-12-18,Price,Price on NSE,575.00,
2020-12-24,Price,Price on NSE,590.45,
2021-01-01,Price,Price on NSE,596.25,
2021-01-08,Price,Price on NSE,620.80,
2021-01-15,Price,Price on NSE,604.30,
2021-01-22,Price,Price on NSE,575.20,
2021-01-29,Price,Price on NSE,586.20,
2021-02-05,Price,Price on NSE,634.75,
2021-02-12,Price,Price on NSE,627.15,
2021-02-19,Price,Price on NSE,607.30,
2021-02-26,Price,Price on NSE,594.60,
2021-03-05,Price,Price on NSE,611.20,
2021-03-12,Price,Price on NSE,613.60,
2021-03-19,Price,Price on NSE,578.30,
2021-03-26,Price,Price on NSE,587.20,
2021-04-01,Price,Price on NSE,610.75,
2021-04-09,Price,Price on NSE,636.75,
2021-04-16,Price,Price on NSE,646.05,
2021-04-23,Price,Price on NSE,637.95,
2021-04-30,Price,Price on NSE,654.45,
2021-05-07,Price,Price on NSE,679.45,
2021-05-14,Price,Price on NSE,691.45,
2021-05-21,Price,Price on NSE,690.40,
2021-05-28,Price,Price on NSE,669.75,
2021-06-04,Price,Price on NSE,673.95,
2021-06-11,Price,Price on NSE,681.30,
2021-06-18,Price,Price on NSE,668.50,
2021-06-25,Price,Price on NSE,672.25,
2021-07-02,Price,Price on NSE,681.25,
2021-07-09,Price,Price on NSE,667.90,
2021-07-16,Price,Price on NSE,688.60,
2021-07-23,Price,Price on NSE,694.00,
2021-07-30,Price,Price on NSE,773.95,
2021-08-06,Price,Price on NSE,785.20,
2021-08-13,Price,Price on NSE,778.30,
2021-08-20,Price,Price on NSE,761.15,
2021-08-27,Price,Price on NSE,771.80,
2021-09-03,Price,Price on NSE,789.40,
2021-09-09,Price,Price on NSE,776.30,
2021-09-17,Price,Price on NSE,769.90,
2021-09-24,Price,Price on NSE,770.45,
2021-10-01,Price,Price on NSE,826.60,
2021-10-08,Price,Price on NSE,821.40,
2021-10-14,Price,Price on NSE,841.30,
2021-10-22,Price,Price on NSE,812.55,
2021-10-29,Price,Price on NSE,795.00,
2021-11-04,Price,Price on NSE,795.45,
2021-11-12,Price,Price on NSE,806.50,
2021-11-18,Price,Price on NSE,790.65,
2021-11-26,Price,Price on NSE,767.30,
2021-12-03,Price,Price on NSE,751.80,
2021-12-10,Price,Price on NSE,761.35,
2021-12-17,Price,Price on NSE,768.95,
2021-12-24,Price,Price on NSE,785.40,
2021-12-31,Price,Price on NSE,845.70,
2022-01-07,Price,Price on NSE,828.95,
2022-01-14,Price,Price on NSE,859.75,
2022-01-21,Price,Price on NSE,808.75,
2022-01-28,Price,Price on NSE,827.35,
2022-02-04,Price,Price on NSE,893.95,
2022-02-11,Price,Price on NSE,880.10,
2022-02-18,Price,Price on NSE,862.90,
2022-02-25,Price,Price on NSE,831.55,
2022-03-04,Price,Price on NSE,829.65,
2022-03-11,Price,Price on NSE,902.00,
2022-03-17,Price,Price on NSE,911.60,
2022-03-25,Price,Price on NSE,902.35,
2022-04-01,Price,Price on NSE,908.70,
2022-04-08,Price,Price on NSE,924.60,
2022-04-13,Price,Price on NSE,936.75,
2022-04-22,Price,Price on NSE,924.80,
2022-04-29,Price,Price on NSE,928.65,
2022-05-06,Price,Price on NSE,883.30,
2022-05-13,Price,Price on NSE,882.50,
2022-05-20,Price,Price on NSE,915.65,
2022-05-27,Price,Price on NSE,903.90,
2022-06-03,Price,Price on NSE,865.10,
2022-06-10,Price,Price on NSE,845.70,
2022-06-17,Price,Price on NSE,793.40,
2022-06-24,Price,Price on NSE,824.60,
2022-07-01,Price,Price on NSE,829.25,
2022-07-08,Price,Price on NSE,857.70,
2022-07-15,Price,Price on NSE,878.40,
2022-07-22,Price,Price on NSE,874.50,
2022-07-29,Price,Price on NSE,943.20,
2022-08-05,Price,Price on NSE,915.95,
2022-08-12,Price,Price on NSE,913.45,
2022-08-19,Price,Price on NSE,901.35,
2022-08-26,Price,Price on NSE,880.15,
2022-09-02,Price,Price on NSE,869.55,
2022-09-09,Price,Price on NSE,890.00,
2022-09-16,Price,Price on NSE,868.05,
2022-09-23,Price,Price on NSE,921.10,
2022-09-30,Price,Price on NSE,948.65,
2022-10-07,Price,Price on NSE,955.15,
2022-10-14,Price,Price on NSE,976.30,
2022-10-21,Price,Price on NSE,977.70,
2022-10-28,Price,Price on NSE,990.00,
2022-11-04,Price,Price on NSE,1039.90,
2022-11-11,Price,Price on NSE,1013.55,
2022-11-18,Price,Price on NSE,1009.60,
2022-11-25,Price,Price on NSE,1033.85,
2022-12-02,Price,Price on NSE,1040.00,
2022-12-09,Price,Price on NSE,992.85,
2022-12-16,Price,Price on NSE,993.65,
2022-12-23,Price,Price on NSE,1001.55,
2022-12-30,Price,Price on NSE,1001.40,
2023-01-06,Price,Price on NSE,1008.70,
2023-01-13,Price,Price on NSE,1031.60,
2023-01-20,Price,Price on NSE,1030.35,
2023-01-27,Price,Price on NSE,1043.40,
2023-02-03,Price,Price on NSE,1028.15,
2023-02-10,Price,Price on NSE,1006.60,
2023-02-17,Price,Price on NSE,984.50,
2023-02-24,Price,Price on NSE,970.50,
2023-03-03,Price,Price on NSE,966.90,
2023-03-10,Price,Price on NSE,955.55,
2023-03-17,Price,Price on NSE,957.70,
2023-03-24,Price,Price on NSE,972.85,
2023-03-31,Price,Price on NSE,983.10,
2023-04-06,Price,Price on NSE,1012.10,
2023-04-13,Price,Price on NSE,1003.50,
2023-04-21,Price,Price on NSE,989.45,
2023-04-28,Price,Price on NSE,987.65,
2023-05-05,Price,Price on NSE,970.45,
2023-05-12,Price,Price on NSE,956.00,
2023-05-19,Price,Price on NSE,925.85,
2023-05-26,Price,Price on NSE,969.90,
2023-06-02,Price,Price on NSE,999.60,
2023-06-09,Price,Price on NSE,983.95,
2023-06-16,Price,Price on NSE,992.00,
2023-06-23,Price,Price on NSE,991.45,
2023-06-30,Price,Price on NSE,1051.60,
2023-07-07,Price,Price on NSE,1035.70,
2023-07-14,Price,Price on NSE,1072.95,
2023-07-21,Price,Price on NSE,1097.15,
2023-07-28,Price,Price on NSE,1138.55,
2023-08-04,Price,Price on NSE,1138.95,
2023-08-11,Price,Price on NSE,1132.35,
2023-08-18,Price,Price on NSE,1134.90,
2023-08-25,Price,Price on NSE,1106.30,
2023-09-01,Price,Price on NSE,1109.00,
2023-09-08,Price,Price on NSE,1130.45,
2023-09-15,Price,Price on NSE,1149.80,
2023-09-22,Price,Price on NSE,1132.35,
2023-09-29,Price,Price on NSE,1158.65,
2023-10-06,Price,Price on NSE,1127.30,
2023-10-13,Price,Price on NSE,1145.30,
2023-10-20,Price,Price on NSE,1142.20,
2023-10-27,Price,Price on NSE,1111.30,
2023-11-03,Price,Price on NSE,1141.10,
2023-11-12,Price,Price on NSE,1180.60,
2023-11-17,Price,Price on NSE,1194.60,
2023-11-24,Price,Price on NSE,1195.45,
2023-12-01,Price,Price on NSE,1231.25,
2023-12-08,Price,Price on NSE,1235.80,
2023-12-15,Price,Price on NSE,1235.75,
2023-12-22,Price,Price on NSE,1243.65,
2023-12-29,Price,Price on NSE,1259.45,
2024-01-05,Price,Price on NSE,1300.20,
2024-01-12,Price,Price on NSE,1325.95,
2024-01-20,Price,Price on NSE,1326.15,
2024-01-25,Price,Price on NSE,1368.30,
2024-02-02,Price,Price on NSE,1416.65,
2024-02-09,Price,Price on NSE,1534.80,
2024-02-16,Price,Price on NSE,1509.95,
2024-02-23,Price,Price on NSE,1561.25,
2024-03-02,Price,Price on NSE,1550.55,
2024-03-07,Price,Price on NSE,1605.70,
2024-03-15,Price,Price on NSE,1548.20,
2024-03-22,Price,Price on NSE,1608.90,
2024-03-28,Price,Price on NSE,1620.55,
2024-04-05,Price,Price on NSE,1609.00,
2024-04-12,Price,Price on NSE,1540.00,
2024-04-19,Price,Price on NSE,1522.80,
2024-04-26,Price,Price on NSE,1506.55,
2024-05-03,Price,Price on NSE,1511.15,
2024-05-10,Price,Price on NSE,1506.55,
2024-05-18,Price,Price on NSE,1531.90,
2024-05-24,Price,Price on NSE,1486.70,
2024-05-31,Price,Price on NSE,1459.80,
2024-06-07,Price,Price on NSE,1506.85,
2024-06-14,Price,Price on NSE,1516.00,
2024-06-21,Price,Price on NSE,1467.25,
2024-06-28,Price,Price on NSE,1520.85,
2024-07-05,Price,Price on NSE,1568.40,
2024-07-12,Price,Price on NSE,1577.30,
2024-07-19,Price,Price on NSE,1568.65,
2024-07-26,Price,Price on NSE,1714.25,
2024-08-02,Price,Price on NSE,1731.65,
2024-08-09,Price,Price on NSE,1735.30,
2024-08-16,Price,Price on NSE,1742.75,
2024-08-23,Price,Price on NSE,1775.75,
2024-08-30,Price,Price on NSE,1821.65,
2024-09-06,Price,Price on NSE,1824.55,
2024-09-13,Price,Price on NSE,1853.75,
2024-09-20,Price,Price on NSE,1865.75,
2024-09-27,Price,Price on NSE,1948.70,
2024-10-04,Price,Price on NSE,1910.05,
2024-10-11,Price,Price on NSE,1901.95,
2024-10-18,Price,Price on NSE,1910.35,
2024-10-25,Price,Price on NSE,1860.40,
2024-11-01,Price,Price on NSE,1858.40,
2024-11-08,Price,Price on NSE,1809.60,
2024-11-14,Price,Price on NSE,1768.20,
2024-11-22,Price,Price on NSE,1795.30,
2024-11-29,Price,Price on NSE,1780.90,
2024-12-06,Price,Price on NSE,1804.85,
2024-12-13,Price,Price on NSE,1813.45,
2024-12-20,Price,Price on NSE,1808.85,
2024-12-27,Price,Price on NSE,1861.25,
2025-01-03,Price,Price on NSE,1849.65,
2025-01-10,Price,Price on NSE,1784.80,
2025-01-17,Price,Price on NSE,1786.55,
2025-01-24,Price,Price on NSE,1822.20,
2025-02-01,Price,Price on NSE,1742.20,
2025-02-07,Price,Price on NSE,1749.80,
2025-02-14,Price,Price on NSE,1700.50,
2025-02-21,Price,Price on NSE,1643.75,
2025-02-28,Price,Price on NSE,1593.25,
2025-03-07,Price,Price on NSE,1609.30,
2025-03-13,Price,Price on NSE,1683.45,
2025-03-21,Price,Price on NSE,1784.50,
2025-03-28,Price,Price on NSE,1734.70,
2025-04-04,Price,Price on NSE,1709.35,
2025-04-11,Price,Price on NSE,1687.55,
2025-04-17,Price,Price on NSE,1751.50,
2025-04-25,Price,Price on NSE,1787.40,
2025-05-02,Price,Price on NSE,1829.40,
2025-05-09,Price,Price on NSE,1744.80,
2025-05-16,Price,Price on NSE,1734.90,
2025-05-23,Price,Price on NSE,1683.60,
2025-05-30,Price,Price on NSE,1677.60,
2025-06-06,Price,Price on NSE,1679.20,
2025-06-13,Price,Price on NSE,1687.80,
2025-06-20,Price,Price on NSE,1665.10,
2025-06-27,Price,Price on NSE,1687.60,
2025-07-04,Price,Price on NSE,1676.30,
2025-07-11,Price,Price on NSE,1672.00,
2025-07-18,Price,Price on NSE,1693.60,
2025-07-25,Price,Price on NSE,1699.00,
2025-08-01,Price,Price on NSE,1629.70,
2025-08-08,Price,Price on NSE,1586.90,
2025-08-14,Price,Price on NSE,1641.40,
2025-08-22,Price,Price on NSE,1641.80,
2025-08-29,Price,Price on NSE,1594.50,
2025-09-05,Price,Price on NSE,1593.60,
2025-09-12,Price,Price on NSE,1616.60,
2025-09-19,Price,Price on NSE,1656.00,
2025-09-26,Price,Price on NSE,1586.70,
2025-10-03,Price,Price on NSE,1631.20,
2025-10-10,Price,Price on NSE,1670.90,
2025-10-17,Price,Price on NSE,1679.10,
2025-10-24,Price,Price on NSE,1699.00,
2025-10-31,Price,Price on NSE,1690.70,
2025-11-07,Price,Price on NSE,1691.40,
2025-11-14,Price,Price on NSE,1757.10,
2025-11-21,Price,Price on NSE,1779.70,
2025-11-28,Price,Price on NSE,1831.60,
2025-12-05,Price,Price on NSE,1805.30,
2025-12-12,Price,Price on NSE,1793.50,
2025-12-19,Price,Price on NSE,1744.90,
2025-12-26,Price,Price on NSE,1719.50,
2026-01-02,Price,Price on NSE,1728.00,
2026-01-09,Price,Price on NSE,1729.90,
2026-01-16,Price,Price on NSE,1668.90,
2026-01-23,Price,Price on NSE,1631.90,
2026-01-28,Price,Price on NSE,1615.20,
2026-02-01,Price,Price on NSE,1610.10,
2026-02-06,Price,Price on NSE,1695.10,
2026-02-10,Price,Price on NSE,1707.80,
2005-04-01,DMA50,50 DMA,45.71,
2005-04-08,DMA50,50 DMA,45.68,
2005-04-15,DMA50,50 DMA,45.63,
2005-04-22,DMA50,50 DMA,45.84,
2005-04-29,DMA50,50 DMA,46.35,
2005-05-06,DMA50,50 DMA,46.77,
2005-05-13,DMA50,50 DMA,47.26,
2005-05-20,DMA50,50 DMA,47.80,
2005-05-27,DMA50,50 DMA,48.75,
2005-06-04,DMA50,50 DMA,49.61,
2005-06-10,DMA50,50 DMA,50.44,
2005-06-17,DMA50,50 DMA,51.24,
2005-06-24,DMA50,50 DMA,52.00,
2005-07-01,DMA50,50 DMA,52.91,
2005-07-08,DMA50,50 DMA,54.14,
2005-07-15,DMA50,50 DMA,55.09,
2005-07-22,DMA50,50 DMA,56.39,
2005-07-29,DMA50,50 DMA,56.91,
2005-08-05,DMA50,50 DMA,57.57,
2005-08-12,DMA50,50 DMA,58.05,
2005-08-19,DMA50,50 DMA,58.57,
2005-08-26,DMA50,50 DMA,59.00,
2005-09-02,DMA50,50 DMA,59.53,
2005-09-09,DMA50,50 DMA,60.00,
2005-09-16,DMA50,50 DMA,60.91,
2005-09-23,DMA50,50 DMA,61.55,
2005-09-30,DMA50,50 DMA,62.12,
2005-10-07,DMA50,50 DMA,62.54,
2005-10-14,DMA50,50 DMA,62.81,
2005-10-21,DMA50,50 DMA,62.94,
2005-10-28,DMA50,50 DMA,62.00,
2005-11-02,DMA50,50 DMA,61.67,
2005-11-11,DMA50,50 DMA,61.44,
2005-11-18,DMA50,50 DMA,61.57,
2005-11-26,DMA50,50 DMA,62.07,
2005-12-02,DMA50,50 DMA,62.89,
2005-12-09,DMA50,50 DMA,63.63,
2005-12-16,DMA50,50 DMA,64.69,
2005-12-23,DMA50,50 DMA,64.96,
2005-12-30,DMA50,50 DMA,65.19,
2006-01-06,DMA50,50 DMA,65.49,
2006-01-13,DMA50,50 DMA,65.63,
2006-01-20,DMA50,50 DMA,65.70,
2006-01-27,DMA50,50 DMA,65.84,
2006-02-03,DMA50,50 DMA,66.78,
2006-02-10,DMA50,50 DMA,68.51,
2006-02-17,DMA50,50 DMA,69.89,
2006-02-24,DMA50,50 DMA,71.09,
2006-03-03,DMA50,50 DMA,72.07,
2006-03-10,DMA50,50 DMA,72.78,
2006-03-17,DMA50,50 DMA,73.54,
2006-03-24,DMA50,50 DMA,74.89,
2006-03-31,DMA50,50 DMA,76.63,
2006-04-07,DMA50,50 DMA,78.08,
2006-04-13,DMA50,50 DMA,78.80,
2006-04-21,DMA50,50 DMA,80.33,
2006-04-29,DMA50,50 DMA,81.10,
2006-05-05,DMA50,50 DMA,82.26,
2006-05-12,DMA50,50 DMA,83.25,
2006-05-19,DMA50,50 DMA,83.49,
2006-05-26,DMA50,50 DMA,83.35,
2006-06-02,DMA50,50 DMA,82.67,
2006-06-09,DMA50,50 DMA,80.78,
2006-06-16,DMA50,50 DMA,78.87,
2006-06-25,DMA50,50 DMA,77.42,
2006-06-30,DMA50,50 DMA,77.04,
2006-07-07,DMA50,50 DMA,76.56,
2006-07-14,DMA50,50 DMA,76.13,
2006-07-21,DMA50,50 DMA,75.63,
2006-07-28,DMA50,50 DMA,76.12,
2006-08-04,DMA50,50 DMA,76.61,
2006-08-11,DMA50,50 DMA,77.12,
2006-08-18,DMA50,50 DMA,78.09,
2006-08-25,DMA50,50 DMA,79.79,
2006-09-01,DMA50,50 DMA,81.47,
2006-09-08,DMA50,50 DMA,83.22,
2006-09-15,DMA50,50 DMA,84.42,
2006-09-22,DMA50,50 DMA,85.59,
2006-09-29,DMA50,50 DMA,86.65,
2006-10-06,DMA50,50 DMA,87.43,
2006-10-13,DMA50,50 DMA,87.94,
2006-10-21,DMA50,50 DMA,88.43,
2006-10-27,DMA50,50 DMA,88.58,
2006-11-03,DMA50,50 DMA,88.69,
2006-11-10,DMA50,50 DMA,88.99,
2006-11-17,DMA50,50 DMA,90.08,
2006-11-24,DMA50,50 DMA,91.24,
2006-12-01,DMA50,50 DMA,92.89,
2006-12-08,DMA50,50 DMA,94.11,
2006-12-15,DMA50,50 DMA,94.05,
2006-12-22,DMA50,50 DMA,93.88,
2006-12-29,DMA50,50 DMA,94.27,
2007-01-05,DMA50,50 DMA,94.66,
2007-01-12,DMA50,50 DMA,95.32,
2007-01-19,DMA50,50 DMA,96.57,
2007-01-25,DMA50,50 DMA,97.43,
2007-02-02,DMA50,50 DMA,98.07,
2007-02-09,DMA50,50 DMA,98.89,
2007-02-15,DMA50,50 DMA,99.09,
2007-02-23,DMA50,50 DMA,99.14,
2007-03-02,DMA50,50 DMA,98.23,
2007-03-09,DMA50,50 DMA,97.50,
2007-03-16,DMA50,50 DMA,97.85,
2007-03-23,DMA50,50 DMA,98.20,
2007-03-30,DMA50,50 DMA,98.53,
2007-04-05,DMA50,50 DMA,99.15,
2007-04-13,DMA50,50 DMA,100.52,
2007-04-20,DMA50,50 DMA,102.65,
2007-04-27,DMA50,50 DMA,102.86,
2007-05-04,DMA50,50 DMA,102.74,
2007-05-11,DMA50,50 DMA,102.23,
2007-05-18,DMA50,50 DMA,101.96,
2007-05-25,DMA50,50 DMA,102.96,
2007-06-01,DMA50,50 DMA,104.20,
2007-06-08,DMA50,50 DMA,104.75,
2007-06-15,DMA50,50 DMA,104.93,
2007-06-22,DMA50,50 DMA,104.91,
2007-06-29,DMA50,50 DMA,104.51,
2007-07-06,DMA50,50 DMA,104.08,
2007-07-13,DMA50,50 DMA,103.36,
2007-07-20,DMA50,50 DMA,102.61,
2007-07-27,DMA50,50 DMA,101.46,
2007-08-03,DMA50,50 DMA,99.74,
2007-08-10,DMA50,50 DMA,98.42,
2007-08-17,DMA50,50 DMA,97.55,
2007-08-24,DMA50,50 DMA,96.61,
2007-08-31,DMA50,50 DMA,95.68,
2007-09-07,DMA50,50 DMA,95.99,
2007-09-14,DMA50,50 DMA,96.80,
2007-09-21,DMA50,50 DMA,97.27,
2007-09-28,DMA50,50 DMA,96.88,
2007-10-05,DMA50,50 DMA,96.73,
2007-10-12,DMA50,50 DMA,96.37,
2007-10-19,DMA50,50 DMA,96.72,
2007-10-26,DMA50,50 DMA,97.51,
2007-11-02,DMA50,50 DMA,99.12,
2007-11-09,DMA50,50 DMA,100.26,
2007-11-16,DMA50,50 DMA,102.01,
2007-11-23,DMA50,50 DMA,103.53,
2007-11-30,DMA50,50 DMA,104.83,
2007-12-07,DMA50,50 DMA,105.81,
2007-12-14,DMA50,50 DMA,107.26,
2007-12-20,DMA50,50 DMA,108.29,
2007-12-28,DMA50,50 DMA,110.19,
2008-01-04,DMA50,50 DMA,111.33,
2008-01-11,DMA50,50 DMA,111.35,
2008-01-18,DMA50,50 DMA,111.04,
2008-01-25,DMA50,50 DMA,108.66,
2008-02-01,DMA50,50 DMA,108.81,
2008-02-08,DMA50,50 DMA,109.15,
2008-02-15,DMA50,50 DMA,109.52,
2008-02-22,DMA50,50 DMA,109.81,
2008-02-29,DMA50,50 DMA,111.58,
2008-03-07,DMA50,50 DMA,114.17,
2008-03-14,DMA50,50 DMA,116.35,
2008-03-19,DMA50,50 DMA,117.39,
2008-03-28,DMA50,50 DMA,118.77,
2008-04-04,DMA50,50 DMA,119.64,
2008-04-11,DMA50,50 DMA,121.10,
2008-04-17,DMA50,50 DMA,121.76,
2008-04-25,DMA50,50 DMA,124.39,
2008-05-02,DMA50,50 DMA,127.32,
