date,metric,label,value,delivery
2007-08-17,Price,Price on NSE,143.32,
2007-08-24,Price,Price on NSE,138.31,
2007-08-31,Price,Price on NSE,150.98,
2007-09-07,Price,Price on NSE,152.86,
2007-09-14,Price,Price on NSE,155.70,
2007-09-21,Price,Price on NSE,170.50,
2007-09-28,Price,Price on NSE,183.58,
2007-10-05,Price,Price on NSE,175.11,
2007-10-12,Price,Price on NSE,175.74,
2007-10-19,Price,Price on NSE,157.28,
2007-10-26,Price,Price on NSE,196.22,
2007-11-02,Price,Price on NSE,212.17,
2007-11-09,Price,Price on NSE,204.18,
2007-11-16,Price,Price on NSE,219.58,
2007-11-23,Price,Price on NSE,212.18,
2007-11-30,Price,Price on NSE,217.21,
2007-12-07,Price,Price on NSE,229.80,
2007-12-14,Price,Price on NSE,227.06,
2007-12-20,Price,Price on NSE,212.95,
2007-12-28,Price,Price on NSE,224.31,
2008-01-04,Price,Price on NSE,225.36,
2008-01-11,Price,Price on NSE,229.70,
2008-01-18,Price,Price on NSE,222.87,
2008-01-25,Price,Price on NSE,227.12,
2008-02-01,Price,Price on NSE,218.46,
2008-02-08,Price,Price on NSE,219.21,
2008-02-15,Price,Price on NSE,229.57,
2008-02-22,Price,Price on NSE,211.38,
2008-02-29,Price,Price on NSE,211.17,
2008-03-07,Price,Price on NSE,183.98,
2008-03-14,Price,Price on NSE,171.29,
2008-03-19,Price,Price on NSE,160.51,
2008-03-28,Price,Price on NSE,167.78,
2008-04-04,Price,Price on NSE,160.17,
2008-04-11,Price,Price on NSE,166.71,
2008-04-17,Price,Price on NSE,168.33,
2008-04-25,Price,Price on NSE,174.85,
2008-05-02,Price,Price on NSE,182.24,
2008-05-09,Price,Price on NSE,168.21,
2008-05-16,Price,Price on NSE,170.63,
2008-05-23,Price,Price on NSE,157.33,
2008-05-30,Price,Price on NSE,144.50,
2008-06-06,Price,Price on NSE,133.52,
2008-06-13,Price,Price on NSE,133.52,
2008-06-20,Price,Price on NSE,124.90,
2008-06-27,Price,Price on NSE,116.12,
2008-07-04,Price,Price on NSE,112.49,
2008-07-11,Price,Price on NSE,122.09,
2008-07-18,Price,Price on NSE,129.97,
2008-07-25,Price,Price on NSE,144.40,
2008-08-01,Price,Price on NSE,150.46,
2008-08-08,Price,Price on NSE,151.78,
2008-08-14,Price,Price on NSE,145.52,
2008-08-22,Price,Price on NSE,134.41,
2008-08-29,Price,Price on NSE,140.39,
2008-09-05,Price,Price on NSE,151.99,
2008-09-12,Price,Price on NSE,151.36,
2008-09-19,Price,Price on NSE,156.58,
2008-09-26,Price,Price on NSE,143.49,
2008-10-03,Price,Price on NSE,148.37,
2008-10-10,Price,Price on NSE,135.25,
2008-10-17,Price,Price on NSE,141.95,
2008-10-24,Price,Price on NSE,116.48,
2008-10-31,Price,Price on NSE,110.97,
2008-11-07,Price,Price on NSE,124.88,
2008-11-14,Price,Price on NSE,117.16,
2008-11-21,Price,Price on NSE,118.36,
2008-11-28,Price,Price on NSE,108.86,
2008-12-05,Price,Price on NSE,113.42,
2008-12-12,Price,Price on NSE,121.69,
2008-12-19,Price,Price on NSE,128.75,
2008-12-26,Price,Price on NSE,124.31,
2009-01-02,Price,Price on NSE,133.19,
2009-01-09,Price,Price on NSE,122.11,
2009-01-16,Price,Price on NSE,116.42,
2009-01-23,Price,Price on NSE,104.15,
2009-01-30,Price,Price on NSE,115.10,
2009-02-06,Price,Price on NSE,111.86,
2009-02-13,Price,Price on NSE,119.59,
2009-02-20,Price,Price on NSE,104.41,
2009-02-27,Price,Price on NSE,102.53,
2009-03-06,Price,Price on NSE,94.11,
2009-03-13,Price,Price on NSE,95.31,
2009-03-20,Price,Price on NSE,95.47,
2009-03-27,Price,Price on NSE,112.43,
2009-04-02,Price,Price on NSE,114.71,
2009-04-09,Price,Price on NSE,114.03,
2009-04-17,Price,Price on NSE,130.48,
2009-04-24,Price,Price on NSE,131.12,
2009-04-29,Price,Price on NSE,127.86,
2009-05-08,Price,Price on NSE,132.46,
2009-05-15,Price,Price on NSE,131.35,
2009-05-22,Price,Price on NSE,173.20,
2009-05-29,Price,Price on NSE,186.89,
2009-06-05,Price,Price on NSE,181.77,
2009-06-12,Price,Price on NSE,163.46,
2009-06-19,Price,Price on NSE,172.46,
2009-06-26,Price,Price on NSE,174.93,
2009-07-03,Price,Price on NSE,180.97,
2009-07-10,Price,Price on NSE,154.37,
2009-07-17,Price,Price on NSE,167.40,
2009-07-24,Price,Price on NSE,169.86,
2009-07-31,Price,Price on NSE,181.17,
2009-08-07,Price,Price on NSE,174.33,
2009-08-14,Price,Price on NSE,180.08,
2009-08-21,Price,Price on NSE,177.59,
2009-08-28,Price,Price on NSE,178.18,
2009-09-04,Price,Price on NSE,176.25,
2009-09-11,Price,Price on NSE,192.05,
2009-09-18,Price,Price on NSE,214.78,
2009-09-25,Price,Price on NSE,213.85,
2009-10-01,Price,Price on NSE,221.08,
2009-10-09,Price,Price on NSE,206.76,
2009-10-17,Price,Price on NSE,246.25,
2009-10-23,Price,Price on NSE,235.46,
2009-10-30,Price,Price on NSE,219.11,
2009-11-06,Price,Price on NSE,220.50,
2009-11-13,Price,Price on NSE,229.99,
2009-11-20,Price,Price on NSE,233.50,
2009-11-27,Price,Price on NSE,224.29,
2009-12-04,Price,Price on NSE,232.81,
2009-12-11,Price,Price on NSE,226.65,
2009-12-18,Price,Price on NSE,214.54,
2009-12-24,Price,Price on NSE,221.91,
2009-12-31,Price,Price on NSE,226.90,
2010-01-08,Price,Price on NSE,228.61,
2010-01-15,Price,Price on NSE,214.34,
2010-01-22,Price,Price on NSE,208.74,
2010-01-29,Price,Price on NSE,205.66,
2010-02-06,Price,Price on NSE,191.25,
2010-02-11,Price,Price on NSE,191.77,
2010-02-19,Price,Price on NSE,190.53,
2010-02-26,Price,Price on NSE,197.43,
2010-03-05,Price,Price on NSE,204.72,
2010-03-12,Price,Price on NSE,204.79,
2010-03-19,Price,Price on NSE,205.85,
2010-03-26,Price,Price on NSE,207.29,
2010-04-01,Price,Price on NSE,210.26,
2010-04-09,Price,Price on NSE,210.61,
2010-04-16,Price,Price on NSE,204.77,
2010-04-23,Price,Price on NSE,226.06,
2010-04-30,Price,Price on NSE,230.07,
2010-05-07,Price,Price on NSE,222.62,
2010-05-14,Price,Price on NSE,222.43,
2010-05-21,Price,Price on NSE,227.12,
2010-05-28,Price,Price on NSE,223.94,
2010-06-04,Price,Price on NSE,234.08,
2010-06-11,Price,Price on NSE,233.99,
2010-06-18,Price,Price on NSE,237.26,
2010-06-25,Price,Price on NSE,230.08,
2010-07-02,Price,Price on NSE,226.51,
2010-07-09,Price,Price on NSE,236.89,
2010-07-16,Price,Price on NSE,244.90,
2010-07-23,Price,Price on NSE,249.68,
2010-07-30,Price,Price on NSE,250.29,
2010-08-06,Price,Price on NSE,261.94,
2010-08-13,Price,Price on NSE,285.03,
2010-08-20,Price,Price on NSE,278.69,
2010-08-27,Price,Price on NSE,279.44,
2010-09-03,Price,Price on NSE,277.34,
2010-09-09,Price,Price on NSE,298.41,
2010-09-17,Price,Price on NSE,309.28,
2010-09-24,Price,Price on NSE,314.14,
2010-10-01,Price,Price on NSE,327.22,
2010-10-08,Price,Price on NSE,324.74,
2010-10-15,Price,Price on NSE,316.57,
2010-10-22,Price,Price on NSE,320.62,
2010-10-29,Price,Price on NSE,315.06,
2010-11-05,Price,Price on NSE,349.00,
2010-11-12,Price,Price on NSE,302.68,
2010-11-19,Price,Price on NSE,299.10,
2010-11-26,Price,Price on NSE,286.28,
2010-12-03,Price,Price on NSE,307.08,
2010-12-10,Price,Price on NSE,273.25,
2010-12-16,Price,Price on NSE,276.30,
2010-12-24,Price,Price on NSE,275.54,
2010-12-31,Price,Price on NSE,281.19,
2011-01-07,Price,Price on NSE,260.10,
2011-01-14,Price,Price on NSE,250.08,
2011-01-21,Price,Price on NSE,259.69,
2011-01-28,Price,Price on NSE,262.02,
2011-02-04,Price,Price on NSE,264.58,
2011-02-11,Price,Price on NSE,259.26,
2011-02-18,Price,Price on NSE,276.11,
2011-02-25,Price,Price on NSE,258.27,
2011-03-04,Price,Price on NSE,270.47,
2011-03-11,Price,Price on NSE,256.52,
2011-03-18,Price,Price on NSE,259.03,
2011-03-25,Price,Price on NSE,271.09,
2011-04-01,Price,Price on NSE,271.96,
2011-04-08,Price,Price on NSE,277.83,
2011-04-15,Price,Price on NSE,280.82,
2011-04-21,Price,Price on NSE,286.12,
2011-04-29,Price,Price on NSE,280.46,
2011-05-06,Price,Price on NSE,264.99,
2011-05-13,Price,Price on NSE,264.97,
2011-05-20,Price,Price on NSE,232.05,
2011-05-27,Price,Price on NSE,223.47,
2011-06-03,Price,Price on NSE,231.25,
2011-06-10,Price,Price on NSE,224.29,
2011-06-17,Price,Price on NSE,221.31,
2011-06-24,Price,Price on NSE,228.61,
2011-07-01,Price,Price on NSE,242.03,
2011-07-08,Price,Price on NSE,247.85,
2011-07-15,Price,Price on NSE,247.49,
2011-07-22,Price,Price on NSE,249.84,
2011-07-29,Price,Price on NSE,234.48,
2011-08-05,Price,Price on NSE,223.49,
2011-08-12,Price,Price on NSE,219.70,
2011-08-19,Price,Price on NSE,203.75,
2011-08-26,Price,Price on NSE,188.79,
2011-09-02,Price,Price on NSE,199.35,
2011-09-09,Price,Price on NSE,195.27,
2011-09-16,Price,Price on NSE,194.56,
2011-09-23,Price,Price on NSE,195.03,
2011-09-30,Price,Price on NSE,191.11,
2011-10-07,Price,Price on NSE,175.23,
2011-10-14,Price,Price on NSE,188.52,
2011-10-21,Price,Price on NSE,194.83,
2011-10-28,Price,Price on NSE,190.98,
2011-11-04,Price,Price on NSE,196.62,
2011-11-11,Price,Price on NSE,179.84,
2011-11-18,Price,Price on NSE,172.67,
2011-11-25,Price,Price on NSE,169.06,
2011-12-02,Price,Price on NSE,188.69,
2011-12-09,Price,Price on NSE,186.56,
2011-12-16,Price,Price on NSE,167.91,
2011-12-23,Price,Price on NSE,164.75,
2011-12-30,Price,Price on NSE,161.91,
2012-01-07,Price,Price on NSE,166.91,
2012-01-13,Price,Price on NSE,177.61,
2012-01-20,Price,Price on NSE,193.29,
2012-01-27,Price,Price on NSE,204.06,
2012-02-03,Price,Price on NSE,210.32,
2012-02-10,Price,Price on NSE,217.19,
2012-02-17,Price,Price on NSE,241.71,
2012-02-24,Price,Price on NSE,220.56,
2012-03-03,Price,Price on NSE,225.09,
2012-03-09,Price,Price on NSE,222.64,
2012-03-16,Price,Price on NSE,222.79,
2012-03-23,Price,Price on NSE,216.68,
2012-03-30,Price,Price on NSE,209.64,
2012-04-04,Price,Price on NSE,216.26,
2012-04-13,Price,Price on NSE,221.23,
2012-04-20,Price,Price on NSE,226.05,
2012-04-28,Price,Price on NSE,213.13,
2012-05-04,Price,Price on NSE,199.63,
2012-05-11,Price,Price on NSE,185.36,
2012-05-18,Price,Price on NSE,194.06,
2012-05-25,Price,Price on NSE,200.69,
2012-06-01,Price,Price on NSE,202.83,
2012-06-08,Price,Price on NSE,217.95,
2012-06-15,Price,Price on NSE,218.31,
2012-06-22,Price,Price on NSE,215.78,
2012-06-29,Price,Price on NSE,215.90,
2012-07-06,Price,Price on NSE,222.27,
2012-07-13,Price,Price on NSE,217.85,
2012-07-20,Price,Price on NSE,213.20,
2012-07-27,Price,Price on NSE,194.10,
2012-08-03,Price,Price on NSE,200.54,
2012-08-10,Price,Price on NSE,188.78,
2012-08-17,Price,Price on NSE,189.71,
2012-08-24,Price,Price on NSE,189.39,
2012-08-31,Price,Price on NSE,183.74,
2012-09-08,Price,Price on NSE,189.85,
2012-09-14,Price,Price on NSE,197.15,
2012-09-21,Price,Price on NSE,221.32,
2012-09-28,Price,Price on NSE,224.06,
2012-10-05,Price,Price on NSE,233.95,
2012-10-12,Price,Price on NSE,225.18,
2012-10-19,Price,Price on NSE,225.78,
2012-10-26,Price,Price on NSE,217.34,
2012-11-02,Price,Price on NSE,215.25,
2012-11-09,Price,Price on NSE,215.51,
2012-11-16,Price,Price on NSE,210.85,
2012-11-23,Price,Price on NSE,208.95,
2012-11-30,Price,Price on NSE,217.03,
2012-12-07,Price,Price on NSE,231.62,
2012-12-14,Price,Price on NSE,232.03,
2012-12-21,Price,Price on NSE,233.45,
2012-12-28,Price,Price on NSE,237.95,
2013-01-04,Price,Price on NSE,248.67,
2013-01-11,Price,Price on NSE,249.11,
2013-01-18,Price,Price on NSE,249.21,
2013-01-25,Price,Price on NSE,251.37,
2013-02-01,Price,Price on NSE,241.24,
2013-02-08,Price,Price on NSE,228.62,
2013-02-15,Price,Price on NSE,223.35,
2013-02-22,Price,Price on NSE,219.60,
2013-03-01,Price,Price on NSE,208.77,
2013-03-08,Price,Price on NSE,220.95,
2013-03-15,Price,Price on NSE,226.20,
2013-03-22,Price,Price on NSE,208.40,
2013-03-28,Price,Price on NSE,207.28,
2013-04-05,Price,Price on NSE,205.67,
2013-04-12,Price,Price on NSE,208.18,
2013-04-18,Price,Price on NSE,229.97,
2013-04-26,Price,Price on NSE,228.80,
2013-05-03,Price,Price on NSE,221.38,
2013-05-11,Price,Price on NSE,230.57,
2013-05-17,Price,Price on NSE,242.49,
2013-05-24,Price,Price on NSE,215.12,
2013-05-31,Price,Price on NSE,204.68,
2013-06-07,Price,Price on NSE,202.42,
2013-06-14,Price,Price on NSE,204.59,
2013-06-21,Price,Price on NSE,198.91,
2013-06-28,Price,Price on NSE,195.38,
2013-07-05,Price,Price on NSE,189.45,
2013-07-12,Price,Price on NSE,189.34,
2013-07-19,Price,Price on NSE,181.13,
2013-07-26,Price,Price on NSE,176.53,
2013-08-02,Price,Price on NSE,168.06,
2013-08-08,Price,Price on NSE,166.42,
2013-08-16,Price,Price on NSE,157.06,
2013-08-23,Price,Price on NSE,155.91,
2013-08-30,Price,Price on NSE,151.90,
2013-09-06,Price,Price on NSE,163.46,
2013-09-13,Price,Price on NSE,166.11,
2013-09-20,Price,Price on NSE,174.76,
2013-09-27,Price,Price on NSE,164.07,
2013-10-04,Price,Price on NSE,165.07,
2013-10-11,Price,Price on NSE,165.28,
2013-10-18,Price,Price on NSE,166.46,
2013-10-25,Price,Price on NSE,172.10,
2013-11-03,Price,Price on NSE,188.63,
2013-11-08,Price,Price on NSE,174.43,
2013-11-14,Price,Price on NSE,172.31,
2013-11-22,Price,Price on NSE,173.80,
2013-11-29,Price,Price on NSE,181.95,
2013-12-06,Price,Price on NSE,185.96,
2013-12-13,Price,Price on NSE,174.36,
2013-12-20,Price,Price on NSE,175.12,
2013-12-27,Price,Price on NSE,177.01,
2014-01-03,Price,Price on NSE,171.97,
2014-01-10,Price,Price on NSE,160.82,
2014-01-17,Price,Price on NSE,162.16,
2014-01-24,Price,Price on NSE,162.12,
2014-01-31,Price,Price on NSE,152.39,
2014-02-07,Price,Price on NSE,152.76,
2014-02-14,Price,Price on NSE,147.51,
2014-02-21,Price,Price on NSE,150.21,
2014-02-28,Price,Price on NSE,153.33,
2014-03-07,Price,Price on NSE,164.97,
2014-03-14,Price,Price on NSE,165.42,
2014-03-22,Price,Price on NSE,170.35,
2014-03-28,Price,Price on NSE,190.20,
2014-04-04,Price,Price on NSE,190.28,
2014-04-11,Price,Price on NSE,199.42,
2014-04-17,Price,Price on NSE,201.73,
2014-04-25,Price,Price on NSE,208.53,
2014-05-02,Price,Price on NSE,204.82,
2014-05-09,Price,Price on NSE,217.33,
2014-05-16,Price,Price on NSE,241.72,
2014-05-23,Price,Price on NSE,275.35,
2014-05-30,Price,Price on NSE,254.23,
2014-06-06,Price,Price on NSE,273.98,
2014-06-13,Price,Price on NSE,260.79,
2014-06-20,Price,Price on NSE,258.31,
2014-06-27,Price,Price on NSE,263.90,
2014-07-04,Price,Price on NSE,269.81,
2014-07-11,Price,Price on NSE,242.53,
2014-07-18,Price,Price on NSE,256.25,
2014-07-25,Price,Price on NSE,250.06,
2014-08-01,Price,Price on NSE,243.72,
2014-08-08,Price,Price on NSE,241.80,
2014-08-14,Price,Price on NSE,236.25,
2014-08-22,Price,Price on NSE,252.47,
2014-08-28,Price,Price on NSE,246.07,
2014-09-05,Price,Price on NSE,251.58,
2014-09-12,Price,Price on NSE,263.04,
2014-09-19,Price,Price on NSE,256.80,
2014-09-26,Price,Price on NSE,244.53,
2014-10-01,Price,Price on NSE,242.34,
2014-10-10,Price,Price on NSE,245.12,
2014-10-17,Price,Price on NSE,252.19,
2014-10-23,Price,Price on NSE,257.86,
2014-10-31,Price,Price on NSE,270.28,
2014-11-07,Price,Price on NSE,274.25,
2014-11-14,Price,Price on NSE,278.79,
2014-11-21,Price,Price on NSE,305.50,
2014-11-28,Price,Price on NSE,321.40,
2014-12-05,Price,Price on NSE,317.55,
2014-12-12,Price,Price on NSE,311.35,
2014-12-19,Price,Price on NSE,304.15,
2014-12-26,Price,Price on NSE,307.65,
2015-01-02,Price,Price on NSE,315.25,
2015-01-09,Price,Price on NSE,303.20,
2015-01-16,Price,Price on NSE,315.45,
2015-01-23,Price,Price on NSE,327.45,
2015-01-30,Price,Price on NSE,308.95,
2015-02-06,Price,Price on NSE,290.30,
2015-02-13,Price,Price on NSE,306.95,
2015-02-20,Price,Price on NSE,302.30,
2015-02-28,Price,Price on NSE,301.65,
2015-03-05,Price,Price on NSE,293.80,
2015-03-13,Price,Price on NSE,280.75,
2015-03-20,Price,Price on NSE,278.25,
2015-03-27,Price,Price on NSE,263.60,
2015-04-01,Price,Price on NSE,273.45,
2015-04-10,Price,Price on NSE,285.75,
2015-04-17,Price,Price on NSE,291.75,
2015-04-24,Price,Price on NSE,275.55,
2015-04-30,Price,Price on NSE,269.75,
2015-05-08,Price,Price on NSE,261.95,
2015-05-15,Price,Price on NSE,287.45,
2015-05-22,Price,Price on NSE,282.45,
2015-05-29,Price,Price on NSE,278.15,
2015-06-05,Price,Price on NSE,257.80,
2015-06-12,Price,Price on NSE,253.95,
2015-06-19,Price,Price on NSE,260.15,
2015-06-26,Price,Price on NSE,265.20,
2015-07-03,Price,Price on NSE,269.40,
2015-07-10,Price,Price on NSE,270.55,
2015-07-17,Price,Price on NSE,271.10,
2015-07-24,Price,Price on NSE,263.25,
2015-07-31,Price,Price on NSE,270.05,
2015-08-07,Price,Price on NSE,281.30,
2015-08-14,Price,Price on NSE,268.50,
2015-08-21,Price,Price on NSE,267.50,
2015-08-28,Price,Price on NSE,248.95,
2015-09-04,Price,Price on NSE,225.15,
2015-09-11,Price,Price on NSE,230.10,
2015-09-18,Price,Price on NSE,242.00,
2015-09-24,Price,Price on NSE,239.05,
2015-10-01,Price,Price on NSE,235.15,
2015-10-09,Price,Price on NSE,243.45,
2015-10-16,Price,Price on NSE,254.85,
2015-10-23,Price,Price on NSE,253.40,
2015-10-30,Price,Price on NSE,237.05,
2015-11-06,Price,Price on NSE,243.00,
2015-11-13,Price,Price on NSE,240.25,
2015-11-20,Price,Price on NSE,242.95,
2015-11-27,Price,Price on NSE,249.70,
2015-12-04,Price,Price on NSE,241.10,
2015-12-11,Price,Price on NSE,227.30,
2015-12-18,Price,Price on NSE,226.50,
2015-12-24,Price,Price on NSE,228.30,
2016-01-01,Price,Price on NSE,227.80,
2016-01-08,Price,Price on NSE,208.95,
2016-01-15,Price,Price on NSE,184.30,
2016-01-22,Price,Price on NSE,184.60,
2016-01-29,Price,Price on NSE,179.90,
2016-02-05,Price,Price on NSE,168.20,
2016-02-12,Price,Price on NSE,154.80,
2016-02-19,Price,Price on NSE,164.70,
2016-02-26,Price,Price on NSE,155.90,
2016-03-04,Price,Price on NSE,188.40,
2016-03-11,Price,Price on NSE,180.10,
2016-03-18,Price,Price on NSE,191.25,
2016-03-23,Price,Price on NSE,196.60,
2016-04-01,Price,Price on NSE,195.65,
2016-04-08,Price,Price on NSE,183.10,
2016-04-13,Price,Price on NSE,191.90,
2016-04-22,Price,Price on NSE,200.15,
2016-04-29,Price,Price on NSE,189.00,
2016-05-06,Price,Price on NSE,184.35,
2016-05-13,Price,Price on NSE,184.85,
2016-05-20,Price,Price on NSE,171.35,
2016-05-27,Price,Price on NSE,195.90,
2016-06-03,Price,Price on NSE,196.60,
2016-06-10,Price,Price on NSE,205.95,
2016-06-17,Price,Price on NSE,213.45,
2016-06-24,Price,Price on NSE,211.25,
2016-07-01,Price,Price on NSE,219.60,
2016-07-08,Price,Price on NSE,218.30,
2016-07-15,Price,Price on NSE,231.50,
2016-07-22,Price,Price on NSE,223.50,
2016-07-29,Price,Price on NSE,229.40,
2016-08-05,Price,Price on NSE,232.75,
2016-08-12,Price,Price on NSE,243.30,
2016-08-19,Price,Price on NSE,258.50,
2016-08-26,Price,Price on NSE,246.60,
2016-09-02,Price,Price on NSE,254.60,
2016-09-09,Price,Price on NSE,264.10,
2016-09-16,Price,Price on NSE,254.30,
2016-09-23,Price,Price on NSE,254.55,
2016-09-30,Price,Price on NSE,251.25,
2016-10-07,Price,Price on NSE,258.70,
2016-10-14,Price,Price on NSE,252.10,
2016-10-21,Price,Price on NSE,258.50,
2016-10-30,Price,Price on NSE,257.60,
2016-11-04,Price,Price on NSE,242.85,
2016-11-11,Price,Price on NSE,273.00,
2016-11-18,Price,Price on NSE,275.80,
2016-11-25,Price,Price on NSE,260.95,
2016-12-02,Price,Price on NSE,254.10,
2016-12-09,Price,Price on NSE,266.65,
2016-12-16,Price,Price on NSE,264.75,
2016-12-23,Price,Price on NSE,249.15,
2016-12-30,Price,Price on NSE,250.20,
2017-01-06,Price,Price on NSE,245.90,
2017-01-13,Price,Price on NSE,250.90,
2017-01-20,Price,Price on NSE,251.05,
2017-01-27,Price,Price on NSE,266.45,
2017-02-03,Price,Price on NSE,277.55,
2017-02-10,Price,Price on NSE,276.35,
2017-02-17,Price,Price on NSE,269.35,
2017-02-23,Price,Price on NSE,270.45,
2017-03-03,Price,Price on NSE,265.05,
2017-03-10,Price,Price on NSE,272.05,
2017-03-17,Price,Price on NSE,274.15,
2017-03-24,Price,Price on NSE,276.50,
2017-03-31,Price,Price on NSE,293.40,
2017-04-07,Price,Price on NSE,289.45,
2017-04-13,Price,Price on NSE,291.55,
2017-04-21,Price,Price on NSE,282.20,
2017-04-28,Price,Price on NSE,289.75,
2017-05-05,Price,Price on NSE,296.00,
2017-05-12,Price,Price on NSE,297.90,
2017-05-19,Price,Price on NSE,308.00,
2017-05-26,Price,Price on NSE,288.45,
