date,metric,label,value,delivery
2018-11-02,Price,Price on NSE,690.90,
2018-11-09,Price,Price on NSE,707.20,
2018-11-16,Price,Price on NSE,728.00,
2018-11-22,Price,Price on NSE,690.80,
2018-11-30,Price,Price on NSE,705.95,
2018-12-07,Price,Price on NSE,694.25,
2018-12-14,Price,Price on NSE,712.20,
2018-12-21,Price,Price on NSE,695.75,
2018-12-28,Price,Price on NSE,714.00,
2019-01-04,Price,Price on NSE,681.10,
2019-01-11,Price,Price on NSE,699.20,
2019-01-18,Price,Price on NSE,709.15,
2019-01-25,Price,Price on NSE,729.05,
2019-02-01,Price,Price on NSE,746.60,
2019-02-08,Price,Price on NSE,805.55,
2019-02-15,Price,Price on NSE,799.65,
2019-02-22,Price,Price on NSE,826.00,
2019-03-01,Price,Price on NSE,831.80,
2019-03-08,Price,Price on NSE,811.35,
2019-03-15,Price,Price on NSE,799.30,
2019-03-22,Price,Price on NSE,788.75,
2019-03-29,Price,Price on NSE,775.90,
2019-04-05,Price,Price on NSE,777.25,
2019-04-12,Price,Price on NSE,785.35,
2019-04-18,Price,Price on NSE,800.35,
2019-04-26,Price,Price on NSE,823.25,
2019-05-03,Price,Price on NSE,817.40,
2019-05-10,Price,Price on NSE,808.40,
2019-05-17,Price,Price on NSE,784.85,
2019-05-24,Price,Price on NSE,735.85,
2019-05-31,Price,Price on NSE,760.35,
2019-06-07,Price,Price on NSE,750.75,
2019-06-14,Price,Price on NSE,740.25,
2019-06-21,Price,Price on NSE,740.45,
2019-06-28,Price,Price on NSE,706.60,
2019-07-05,Price,Price on NSE,681.10,
2019-07-12,Price,Price on NSE,665.80,
2019-07-19,Price,Price on NSE,675.05,
2019-07-26,Price,Price on NSE,643.50,
2019-08-02,Price,Price on NSE,636.15,
2019-08-09,Price,Price on NSE,663.35,
2019-08-16,Price,Price on NSE,659.00,
2019-08-23,Price,Price on NSE,683.85,
2019-08-30,Price,Price on NSE,693.65,
2019-09-06,Price,Price on NSE,721.75,
2019-09-13,Price,Price on NSE,709.50,
2019-09-20,Price,Price on NSE,700.85,
2019-09-27,Price,Price on NSE,704.30,
2019-10-04,Price,Price on NSE,708.15,
2019-10-11,Price,Price on NSE,721.45,
2019-10-18,Price,Price on NSE,734.20,
2019-10-27,Price,Price on NSE,726.75,
2019-11-01,Price,Price on NSE,760.45,
2019-11-08,Price,Price on NSE,771.35,
2019-11-15,Price,Price on NSE,751.95,
2019-11-22,Price,Price on NSE,754.20,
2019-11-29,Price,Price on NSE,761.45,
2019-12-06,Price,Price on NSE,757.50,
2019-12-13,Price,Price on NSE,761.85,
2019-12-20,Price,Price on NSE,783.35,
2019-12-27,Price,Price on NSE,780.20,
2020-01-03,Price,Price on NSE,775.10,
2020-01-10,Price,Price on NSE,776.25,
2020-01-17,Price,Price on NSE,778.45,
2020-01-24,Price,Price on NSE,787.30,
2020-02-01,Price,Price on NSE,807.55,
2020-02-07,Price,Price on NSE,824.45,
2020-02-14,Price,Price on NSE,834.15,
2020-02-20,Price,Price on NSE,829.60,
2020-02-28,Price,Price on NSE,744.40,
2020-03-06,Price,Price on NSE,740.40,
2020-03-13,Price,Price on NSE,655.95,
2020-03-20,Price,Price on NSE,576.35,
2020-03-27,Price,Price on NSE,504.10,
2020-04-03,Price,Price on NSE,520.90,
2020-04-09,Price,Price on NSE,545.25,
2020-04-17,Price,Price on NSE,509.85,
2020-04-24,Price,Price on NSE,503.45,
2020-04-30,Price,Price on NSE,546.25,
2020-05-08,Price,Price on NSE,536.20,
2020-05-15,Price,Price on NSE,510.55,
2020-05-22,Price,Price on NSE,529.65,
2020-05-29,Price,Price on NSE,530.45,
2020-06-05,Price,Price on NSE,579.85,
2020-06-12,Price,Price on NSE,554.70,
2020-06-19,Price,Price on NSE,538.85,
2020-06-26,Price,Price on NSE,560.85,
2020-07-03,Price,Price on NSE,567.20,
2020-07-10,Price,Price on NSE,569.00,
2020-07-17,Price,Price on NSE,599.70,
2020-07-24,Price,Price on NSE,652.60,
2020-07-31,Price,Price on NSE,681.65,
2020-08-07,Price,Price on NSE,662.45,
2020-08-14,Price,Price on NSE,695.90,
2020-08-21,Price,Price on NSE,732.60,
2020-08-28,Price,Price on NSE,752.35,
2020-09-04,Price,Price on NSE,748.20,
2020-09-11,Price,Price on NSE,765.15,
2020-09-18,Price,Price on NSE,804.65,
2020-09-25,Price,Price on NSE,772.35,
2020-10-01,Price,Price on NSE,822.50,
2020-10-09,Price,Price on NSE,854.15,
2020-10-16,Price,Price on NSE,822.75,
2020-10-23,Price,Price on NSE,848.25,
2020-10-30,Price,Price on NSE,813.30,
2020-11-06,Price,Price on NSE,851.15,
2020-11-14,Price,Price on NSE,840.15,
2020-11-20,Price,Price on NSE,837.55,
2020-11-27,Price,Price on NSE,876.85,
2020-12-04,Price,Price on NSE,923.10,
2020-12-11,Price,Price on NSE,919.40,
2020-12-18,Price,Price on NSE,933.80,
2020-12-24,Price,Price on NSE,947.25,
2021-01-01,Price,Price on NSE,977.95,
2021-01-08,Price,Price on NSE,1051.10,
2021-01-15,Price,Price on NSE,1007.30,
2021-01-22,Price,Price on NSE,980.85,
2021-01-29,Price,Price on NSE,961.40,
2021-02-05,Price,Price on NSE,959.40,
2021-02-12,Price,Price on NSE,991.20,
2021-02-19,Price,Price on NSE,993.95,
2021-02-26,Price,Price on NSE,918.85,
2021-03-05,Price,Price on NSE,959.70,
2021-03-12,Price,Price on NSE,1003.25,
2021-03-19,Price,Price on NSE,989.45,
2021-03-26,Price,Price on NSE,991.00,
2021-04-01,Price,Price on NSE,992.15,
2021-04-09,Price,Price on NSE,1053.00,
2021-04-16,Price,Price on NSE,1010.30,
2021-04-23,Price,Price on NSE,950.20,
2021-04-30,Price,Price on NSE,960.40,
2021-05-07,Price,Price on NSE,980.95,
2021-05-14,Price,Price on NSE,952.20,
2021-05-21,Price,Price on NSE,980.50,
2021-05-28,Price,Price on NSE,1026.25,
2021-06-04,Price,Price on NSE,1019.20,
2021-06-11,Price,Price on NSE,1073.00,
2021-06-18,Price,Price on NSE,1070.70,
2021-06-25,Price,Price on NSE,1089.50,
2021-07-02,Price,Price on NSE,1089.40,
2021-07-09,Price,Price on NSE,1051.75,
2021-07-16,Price,Price on NSE,1103.15,
2021-07-23,Price,Price on NSE,1131.00,
2021-07-30,Price,Price on NSE,1209.55,
2021-08-06,Price,Price on NSE,1264.60,
2021-08-13,Price,Price on NSE,1383.15,
2021-08-20,Price,Price on NSE,1399.20,
2021-08-27,Price,Price on NSE,1445.40,
2021-09-03,Price,Price on NSE,1441.95,
2021-09-09,Price,Price on NSE,1433.25,
2021-09-17,Price,Price on NSE,1451.55,
2021-09-24,Price,Price on NSE,1514.75,
2021-10-01,Price,Price on NSE,1371.25,
2021-10-08,Price,Price on NSE,1439.95,
2021-10-14,Price,Price on NSE,1430.80,
2021-10-22,Price,Price on NSE,1517.45,
2021-10-29,Price,Price on NSE,1477.85,
2021-11-04,Price,Price on NSE,1505.85,
2021-11-12,Price,Price on NSE,1585.00,
2021-11-18,Price,Price on NSE,1567.75,
2021-11-26,Price,Price on NSE,1527.40,
2021-12-03,Price,Price on NSE,1593.30,
2021-12-10,Price,Price on NSE,1602.65,
2021-12-17,Price,Price on NSE,1642.85,
2021-12-24,Price,Price on NSE,1723.80,
2021-12-31,Price,Price on NSE,1790.55,
2022-01-07,Price,Price on NSE,1703.85,
2022-01-14,Price,Price on NSE,1737.75,
2022-01-21,Price,Price on NSE,1593.55,
2022-01-28,Price,Price on NSE,1410.65,
2022-02-04,Price,Price on NSE,1448.20,
2022-02-11,Price,Price on NSE,1424.90,
2022-02-18,Price,Price on NSE,1437.95,
2022-02-25,Price,Price on NSE,1389.70,
2022-03-04,Price,Price on NSE,1453.60,
2022-03-11,Price,Price on NSE,1486.80,
2022-03-17,Price,Price on NSE,1493.50,
2022-03-25,Price,Price on NSE,1530.55,
2022-04-01,Price,Price on NSE,1487.10,
2022-04-08,Price,Price on NSE,1448.75,
2022-04-13,Price,Price on NSE,1410.45,
2022-04-22,Price,Price on NSE,1306.50,
2022-04-29,Price,Price on NSE,1259.00,
2022-05-06,Price,Price on NSE,1290.75,
2022-05-13,Price,Price on NSE,1202.85,
2022-05-20,Price,Price on NSE,1130.90,
2022-05-27,Price,Price on NSE,1123.25,
2022-06-03,Price,Price on NSE,1147.90,
2022-06-10,Price,Price on NSE,1109.85,
2022-06-17,Price,Price on NSE,965.05,
2022-06-24,Price,Price on NSE,981.20,
2022-07-01,Price,Price on NSE,1010.70,
2022-07-08,Price,Price on NSE,1026.50,
2022-07-15,Price,Price on NSE,973.80,
2022-07-22,Price,Price on NSE,1028.70,
2022-07-29,Price,Price on NSE,1048.65,
2022-08-05,Price,Price on NSE,1058.20,
2022-08-12,Price,Price on NSE,1065.90,
2022-08-19,Price,Price on NSE,1104.15,
2022-08-26,Price,Price on NSE,1085.55,
2022-09-02,Price,Price on NSE,1056.40,
2022-09-09,Price,Price on NSE,1126.65,
2022-09-16,Price,Price on NSE,1033.20,
2022-09-23,Price,Price on NSE,1035.10,
2022-09-30,Price,Price on NSE,1008.60,
2022-10-07,Price,Price on NSE,1023.85,
2022-10-14,Price,Price on NSE,1019.85,
2022-10-21,Price,Price on NSE,1041.15,
2022-10-28,Price,Price on NSE,1048.95,
2022-11-04,Price,Price on NSE,1053.65,
2022-11-11,Price,Price on NSE,1058.70,
2022-11-18,Price,Price on NSE,1060.85,
2022-11-25,Price,Price on NSE,1080.15,
2022-12-02,Price,Price on NSE,1114.75,
2022-12-09,Price,Price on NSE,1035.30,
2022-12-16,Price,Price on NSE,1020.80,
2022-12-23,Price,Price on NSE,995.75,
2022-12-30,Price,Price on NSE,1016.40,
2023-01-06,Price,Price on NSE,986.15,
2023-01-13,Price,Price on NSE,1003.15,
2023-01-20,Price,Price on NSE,1046.50,
2023-01-27,Price,Price on NSE,1030.10,
2023-02-03,Price,Price on NSE,1011.30,
2023-02-10,Price,Price on NSE,1017.35,
2023-02-17,Price,Price on NSE,1129.20,
2023-02-24,Price,Price on NSE,1119.00,
2023-03-03,Price,Price on NSE,1085.15,
2023-03-10,Price,Price on NSE,1061.25,
2023-03-17,Price,Price on NSE,1127.15,
2023-03-24,Price,Price on NSE,1101.95,
2023-03-31,Price,Price on NSE,1101.85,
2023-04-06,Price,Price on NSE,1092.75,
2023-04-13,Price,Price on NSE,1086.85,
2023-04-21,Price,Price on NSE,998.75,
2023-04-28,Price,Price on NSE,1023.70,
2023-05-05,Price,Price on NSE,1036.40,
2023-05-12,Price,Price on NSE,1046.35,
2023-05-19,Price,Price on NSE,1072.15,
2023-05-26,Price,Price on NSE,1114.75,
2023-06-02,Price,Price on NSE,1123.10,
2023-06-09,Price,Price on NSE,1063.05,
2023-06-16,Price,Price on NSE,1077.20,
2023-06-23,Price,Price on NSE,1115.50,
2023-06-30,Price,Price on NSE,1130.85,
2023-07-07,Price,Price on NSE,1156.00,
2023-07-14,Price,Price on NSE,1228.65,
2023-07-21,Price,Price on NSE,1195.10,
2023-07-28,Price,Price on NSE,1091.05,
2023-08-04,Price,Price on NSE,1175.20,
2023-08-11,Price,Price on NSE,1220.45,
2023-08-18,Price,Price on NSE,1210.80,
2023-08-25,Price,Price on NSE,1189.50,
2023-09-01,Price,Price on NSE,1228.05,
2023-09-08,Price,Price on NSE,1262.95,
2023-09-15,Price,Price on NSE,1300.05,
2023-09-22,Price,Price on NSE,1305.35,
2023-09-29,Price,Price on NSE,1222.80,
2023-10-06,Price,Price on NSE,1216.90,
2023-10-13,Price,Price on NSE,1194.10,
2023-10-20,Price,Price on NSE,1170.70,
2023-10-27,Price,Price on NSE,1120.55,
2023-11-03,Price,Price on NSE,1133.10,
2023-11-12,Price,Price on NSE,1142.15,
2023-11-17,Price,Price on NSE,1202.75,
2023-11-24,Price,Price on NSE,1197.85,
2023-12-01,Price,Price on NSE,1220.55,
2023-12-08,Price,Price on NSE,1225.30,
2023-12-15,Price,Price on NSE,1306.10,
2023-12-22,Price,Price on NSE,1275.15,
2023-12-29,Price,Price on NSE,1272.65,
2024-01-05,Price,Price on NSE,1248.30,
2024-01-12,Price,Price on NSE,1308.05,
2024-01-20,Price,Price on NSE,1385.60,
2024-01-25,Price,Price on NSE,1322.05,
2024-02-02,Price,Price on NSE,1338.10,
2024-02-09,Price,Price on NSE,1311.05,
2024-02-16,Price,Price on NSE,1302.55,
2024-02-23,Price,Price on NSE,1322.25,
2024-03-02,Price,Price on NSE,1272.50,
2024-03-07,Price,Price on NSE,1288.15,
2024-03-15,Price,Price on NSE,1282.20,
2024-03-22,Price,Price on NSE,1262.65,
2024-03-28,Price,Price on NSE,1248.10,
2024-04-05,Price,Price on NSE,1263.40,
2024-04-12,Price,Price on NSE,1242.10,
2024-04-19,Price,Price on NSE,1193.65,
2024-04-26,Price,Price on NSE,1278.75,
2024-05-03,Price,Price on NSE,1250.45,
2024-05-10,Price,Price on NSE,1264.40,
2024-05-18,Price,Price on NSE,1305.65,
2024-05-24,Price,Price on NSE,1321.75,
2024-05-31,Price,Price on NSE,1228.45,
2024-06-07,Price,Price on NSE,1377.60,
2024-06-14,Price,Price on NSE,1371.45,
2024-06-21,Price,Price on NSE,1399.80,
2024-06-28,Price,Price on NSE,1430.35,
2024-07-05,Price,Price on NSE,1461.35,
2024-07-12,Price,Price on NSE,1505.05,
2024-07-19,Price,Price on NSE,1491.40,
2024-07-26,Price,Price on NSE,1541.15,
2024-08-02,Price,Price on NSE,1507.70,
2024-08-09,Price,Price on NSE,1506.70,
2024-08-16,Price,Price on NSE,1585.30,
2024-08-23,Price,Price on NSE,1598.40,
2024-08-30,Price,Price on NSE,1636.50,
2024-09-06,Price,Price on NSE,1623.25,
2024-09-13,Price,Price on NSE,1656.05,
2024-09-20,Price,Price on NSE,1622.05,
2024-09-27,Price,Price on NSE,1609.25,
2024-10-04,Price,Price on NSE,1616.45,
2024-10-11,Price,Price on NSE,1647.05,
2024-10-18,Price,Price on NSE,1687.90,
2024-10-25,Price,Price on NSE,1716.45,
2024-11-01,Price,Price on NSE,1603.65,
2024-11-08,Price,Price on NSE,1681.35,
2024-11-14,Price,Price on NSE,1687.50,
2024-11-22,Price,Price on NSE,1747.45,
2024-11-29,Price,Price on NSE,1712.30,
2024-12-06,Price,Price on NSE,1782.80,
2024-12-13,Price,Price on NSE,1796.40,
2024-12-20,Price,Price on NSE,1686.05,
2024-12-27,Price,Price on NSE,1711.65,
2025-01-03,Price,Price on NSE,1689.45,
2025-01-10,Price,Price on NSE,1705.60,
2025-01-17,Price,Price on NSE,1660.30,
2025-01-24,Price,Price on NSE,1723.05,
2025-02-01,Price,Price on NSE,1646.40,
2025-02-07,Price,Price on NSE,1692.10,
2025-02-14,Price,Price on NSE,1659.10,
2025-02-21,Price,Price on NSE,1649.50,
2025-02-28,Price,Price on NSE,1487.85,
2025-03-07,Price,Price on NSE,1492.35,
2025-03-13,Price,Price on NSE,1440.65,
2025-03-21,Price,Price on NSE,1409.25,
2025-03-28,Price,Price on NSE,1418.25,
2025-04-04,Price,Price on NSE,1320.95,
2025-04-11,Price,Price on NSE,1282.25,
2025-04-17,Price,Price on NSE,1306.80,
2025-04-25,Price,Price on NSE,1462.00,
2025-05-02,Price,Price on NSE,1496.30,
2025-05-09,Price,Price on NSE,1493.70,
2025-05-16,Price,Price on NSE,1617.00,
2025-05-23,Price,Price on NSE,1580.30,
2025-05-30,Price,Price on NSE,1573.90,
2025-06-06,Price,Price on NSE,1571.10,
2025-06-13,Price,Price on NSE,1659.00,
2025-06-20,Price,Price on NSE,1696.10,
2025-06-27,Price,Price on NSE,1674.40,
2025-07-04,Price,Price on NSE,1655.20,
2025-07-11,Price,Price on NSE,1602.50,
2025-07-18,Price,Price on NSE,1548.90,
2025-07-25,Price,Price on NSE,1461.90,
2025-08-01,Price,Price on NSE,1438.80,
2025-08-08,Price,Price on NSE,1480.40,
2025-08-14,Price,Price on NSE,1486.70,
2025-08-22,Price,Price on NSE,1505.00,
2025-08-29,Price,Price on NSE,1481.40,
2025-09-05,Price,Price on NSE,1477.90,
2025-09-12,Price,Price on NSE,1525.50,
2025-09-19,Price,Price on NSE,1553.80,
2025-09-26,Price,Price on NSE,1407.70,
2025-10-03,Price,Price on NSE,1400.60,
2025-10-10,Price,Price on NSE,1457.20,
2025-10-17,Price,Price on NSE,1447.60,
2025-10-24,Price,Price on NSE,1453.70,
2025-10-31,Price,Price on NSE,1424.40,
2025-11-07,Price,Price on NSE,1386.70,
2025-11-14,Price,Price on NSE,1439.20,
2025-11-21,Price,Price on NSE,1461.50,
2025-11-28,Price,Price on NSE,1517.30,
2025-12-05,Price,Price on NSE,1570.80,
2025-12-12,Price,Price on NSE,1578.40,
2025-12-19,Price,Price on NSE,1612.50,
2025-12-26,Price,Price on NSE,1612.30,
2026-01-02,Price,Price on NSE,1612.00,
2026-01-09,Price,Price on NSE,1582.20,
2026-01-16,Price,Price on NSE,1670.50,
2026-01-23,Price,Price on NSE,1701.10,
2026-01-28,Price,Price on NSE,1747.30,
2006-09-01,DMA50,50 DMA,137.93,
2006-09-08,DMA50,50 DMA,137.48,
2006-09-15,DMA50,50 DMA,137.12,
2006-09-22,DMA50,50 DMA,139.01,
2006-09-29,DMA50,50 DMA,141.58,
2006-10-06,DMA50,50 DMA,143.56,
2006-10-13,DMA50,50 DMA,146.33,
2006-10-21,DMA50,50 DMA,157.15,
2006-10-27,DMA50,50 DMA,165.97,
2006-11-03,DMA50,50 DMA,181.20,
2006-11-10,DMA50,50 DMA,193.37,
2006-11-17,DMA50,50 DMA,206.89,
2006-11-24,DMA50,50 DMA,221.82,
2006-12-01,DMA50,50 DMA,232.47,
2006-12-08,DMA50,50 DMA,241.82,
2006-12-15,DMA50,50 DMA,247.51,
2006-12-22,DMA50,50 DMA,264.19,
2006-12-29,DMA50,50 DMA,286.91,
2007-01-05,DMA50,50 DMA,305.63,
2007-01-12,DMA50,50 DMA,328.70,
2007-01-19,DMA50,50 DMA,353.62,
2007-01-25,DMA50,50 DMA,366.73,
2007-02-02,DMA50,50 DMA,377.99,
2007-02-09,DMA50,50 DMA,389.73,
2007-02-15,DMA50,50 DMA,393.65,
2007-02-23,DMA50,50 DMA,397.19,
2007-03-02,DMA50,50 DMA,392.09,
2007-03-09,DMA50,50 DMA,380.93,
2007-03-16,DMA50,50 DMA,377.14,
2007-03-23,DMA50,50 DMA,374.87,
2007-03-30,DMA50,50 DMA,372.64,
2007-04-05,DMA50,50 DMA,367.76,
2007-04-13,DMA50,50 DMA,365.63,
2007-04-20,DMA50,50 DMA,367.21,
2007-04-27,DMA50,50 DMA,368.67,
2007-05-04,DMA50,50 DMA,372.66,
2007-05-11,DMA50,50 DMA,375.34,
2007-05-18,DMA50,50 DMA,375.60,
2007-05-25,DMA50,50 DMA,375.35,
2007-06-01,DMA50,50 DMA,375.17,
2007-06-08,DMA50,50 DMA,375.56,
2007-06-15,DMA50,50 DMA,375.08,
2007-06-22,DMA50,50 DMA,372.79,
2007-06-29,DMA50,50 DMA,369.11,
2007-07-06,DMA50,50 DMA,366.68,
2007-07-13,DMA50,50 DMA,368.58,
2007-07-20,DMA50,50 DMA,368.56,
2007-07-27,DMA50,50 DMA,364.60,
2007-08-03,DMA50,50 DMA,357.52,
2007-08-10,DMA50,50 DMA,349.71,
2007-08-17,DMA50,50 DMA,344.33,
2007-08-24,DMA50,50 DMA,337.42,
2007-08-31,DMA50,50 DMA,331.67,
2007-09-07,DMA50,50 DMA,330.77,
2007-09-14,DMA50,50 DMA,329.33,
2007-09-21,DMA50,50 DMA,328.73,
2007-09-28,DMA50,50 DMA,328.62,
2007-10-05,DMA50,50 DMA,328.36,
2007-10-12,DMA50,50 DMA,332.51,
2007-10-19,DMA50,50 DMA,335.18,
2007-10-26,DMA50,50 DMA,330.85,
2007-11-02,DMA50,50 DMA,325.20,
2007-11-09,DMA50,50 DMA,314.99,
2007-11-16,DMA50,50 DMA,304.32,
2007-11-23,DMA50,50 DMA,295.45,
2007-11-30,DMA50,50 DMA,288.26,
2007-12-07,DMA50,50 DMA,286.48,
2007-12-14,DMA50,50 DMA,286.28,
2007-12-20,DMA50,50 DMA,285.40,
2007-12-28,DMA50,50 DMA,285.58,
2008-01-04,DMA50,50 DMA,284.98,
2008-01-11,DMA50,50 DMA,281.65,
2008-01-18,DMA50,50 DMA,274.06,
2008-01-25,DMA50,50 DMA,257.49,
2008-02-01,DMA50,50 DMA,243.49,
2008-02-08,DMA50,50 DMA,233.55,
2008-02-15,DMA50,50 DMA,221.80,
2008-02-22,DMA50,50 DMA,212.42,
2008-02-29,DMA50,50 DMA,205.35,
2008-03-07,DMA50,50 DMA,199.61,
2008-03-14,DMA50,50 DMA,192.99,
2008-03-19,DMA50,50 DMA,189.27,
2008-03-28,DMA50,50 DMA,186.18,
2008-04-04,DMA50,50 DMA,184.91,
2008-04-11,DMA50,50 DMA,187.99,
2008-04-17,DMA50,50 DMA,192.25,
2008-04-25,DMA50,50 DMA,195.20,
2008-05-02,DMA50,50 DMA,199.51,
2008-05-09,DMA50,50 DMA,205.43,
2008-05-16,DMA50,50 DMA,210.35,
2008-05-23,DMA50,50 DMA,211.04,
2008-05-30,DMA50,50 DMA,210.65,
2008-06-06,DMA50,50 DMA,209.70,
2008-06-13,DMA50,50 DMA,206.76,
2008-06-20,DMA50,50 DMA,204.82,
2008-06-27,DMA50,50 DMA,201.27,
2008-07-04,DMA50,50 DMA,196.70,
2008-07-11,DMA50,50 DMA,194.01,
2008-07-18,DMA50,50 DMA,188.82,
2008-07-25,DMA50,50 DMA,187.24,
2008-08-01,DMA50,50 DMA,186.90,
2008-08-08,DMA50,50 DMA,188.03,
2008-08-14,DMA50,50 DMA,189.25,
2008-08-22,DMA50,50 DMA,189.59,
2008-08-29,DMA50,50 DMA,189.73,
2008-09-05,DMA50,50 DMA,189.75,
2008-09-12,DMA50,50 DMA,190.73,
2008-09-19,DMA50,50 DMA,186.80,
2008-09-26,DMA50,50 DMA,182.01,
2008-10-03,DMA50,50 DMA,178.10,
2008-10-10,DMA50,50 DMA,169.68,
2008-10-17,DMA50,50 DMA,156.50,
2008-10-24,DMA50,50 DMA,145.43,
2008-10-31,DMA50,50 DMA,135.91,
2008-11-07,DMA50,50 DMA,126.26,
2008-11-14,DMA50,50 DMA,119.26,
2008-11-21,DMA50,50 DMA,109.56,
2008-11-28,DMA50,50 DMA,101.75,
2008-12-05,DMA50,50 DMA,94.35,
2008-12-12,DMA50,50 DMA,89.91,
2008-12-19,DMA50,50 DMA,85.72,
2008-12-26,DMA50,50 DMA,82.47,
2009-01-02,DMA50,50 DMA,79.09,
2009-01-09,DMA50,50 DMA,77.35,
2009-01-16,DMA50,50 DMA,74.18,
2009-01-23,DMA50,50 DMA,71.06,
2009-01-30,DMA50,50 DMA,68.96,
2009-02-06,DMA50,50 DMA,66.93,
2009-02-13,DMA50,50 DMA,65.68,
2009-02-20,DMA50,50 DMA,65.21,
2009-02-27,DMA50,50 DMA,65.29,
2009-03-06,DMA50,50 DMA,64.73,
2009-03-13,DMA50,50 DMA,64.78,
2009-03-20,DMA50,50 DMA,65.16,
2009-03-27,DMA50,50 DMA,65.74,
2009-04-02,DMA50,50 DMA,66.01,
2009-04-09,DMA50,50 DMA,67.46,
2009-04-17,DMA50,50 DMA,70.52,
2009-04-24,DMA50,50 DMA,72.53,
2009-04-29,DMA50,50 DMA,73.51,
2009-05-08,DMA50,50 DMA,75.58,
2009-05-15,DMA50,50 DMA,78.14,
2009-05-22,DMA50,50 DMA,82.48,
2009-05-29,DMA50,50 DMA,88.74,
2009-06-05,DMA50,50 DMA,100.38,
2009-06-12,DMA50,50 DMA,115.05,
2009-06-19,DMA50,50 DMA,128.58,
2009-06-26,DMA50,50 DMA,139.11,
2009-07-03,DMA50,50 DMA,147.86,
2009-07-10,DMA50,50 DMA,152.18,
2009-07-17,DMA50,50 DMA,156.34,
2009-07-24,DMA50,50 DMA,163.92,
2009-07-31,DMA50,50 DMA,171.48,
2009-08-07,DMA50,50 DMA,178.02,
2009-08-14,DMA50,50 DMA,183.45,
2009-08-21,DMA50,50 DMA,187.50,
2009-08-28,DMA50,50 DMA,194.28,
2009-09-04,DMA50,50 DMA,202.36,
2009-09-11,DMA50,50 DMA,207.93,
2009-09-18,DMA50,50 DMA,211.25,
2009-09-25,DMA50,50 DMA,213.68,
2009-10-01,DMA50,50 DMA,215.99,
2009-10-09,DMA50,50 DMA,218.68,
2009-10-17,DMA50,50 DMA,221.46,
2009-10-23,DMA50,50 DMA,223.49,
2009-10-30,DMA50,50 DMA,225.41,
2009-11-06,DMA50,50 DMA,226.10,
2009-11-13,DMA50,50 DMA,231.64,
2009-11-20,DMA50,50 DMA,234.94,
2009-11-27,DMA50,50 DMA,234.96,
2009-12-04,DMA50,50 DMA,235.21,
2009-12-11,DMA50,50 DMA,237.76,
2009-12-18,DMA50,50 DMA,239.81,
2009-12-24,DMA50,50 DMA,241.35,
2009-12-31,DMA50,50 DMA,242.14,
2010-01-08,DMA50,50 DMA,245.06,
2010-01-15,DMA50,50 DMA,249.57,
2010-01-22,DMA50,50 DMA,255.26,
2010-01-29,DMA50,50 DMA,254.11,
2010-02-06,DMA50,50 DMA,250.57,
2010-02-11,DMA50,50 DMA,248.25,
2010-02-19,DMA50,50 DMA,246.36,
2010-02-26,DMA50,50 DMA,243.22,
2010-03-05,DMA50,50 DMA,241.07,
2010-03-12,DMA50,50 DMA,238.41,
2010-03-19,DMA50,50 DMA,236.41,
2010-03-26,DMA50,50 DMA,234.94,
2010-04-01,DMA50,50 DMA,232.51,
2010-04-09,DMA50,50 DMA,229.08,
2010-04-16,DMA50,50 DMA,226.46,
2010-04-23,DMA50,50 DMA,222.88,
2010-04-30,DMA50,50 DMA,218.13,
2010-05-07,DMA50,50 DMA,212.10,
2010-05-14,DMA50,50 DMA,206.45,
2010-05-21,DMA50,50 DMA,200.01,
2010-05-28,DMA50,50 DMA,192.77,
2010-06-04,DMA50,50 DMA,188.39,
2010-06-11,DMA50,50 DMA,186.46,
2010-06-18,DMA50,50 DMA,186.01,
2010-06-25,DMA50,50 DMA,185.63,
2010-07-02,DMA50,50 DMA,185.37,
2010-07-09,DMA50,50 DMA,186.33,
2010-07-16,DMA50,50 DMA,187.38,
2010-07-23,DMA50,50 DMA,187.58,
2010-07-30,DMA50,50 DMA,185.88,
2010-08-06,DMA50,50 DMA,184.90,
2010-08-13,DMA50,50 DMA,183.76,
2010-08-20,DMA50,50 DMA,182.76,
2010-08-27,DMA50,50 DMA,180.75,
2010-09-03,DMA50,50 DMA,178.06,
2010-09-09,DMA50,50 DMA,177.92,
2010-09-17,DMA50,50 DMA,178.32,
2010-09-24,DMA50,50 DMA,180.58,
2010-10-01,DMA50,50 DMA,182.95,
2010-10-08,DMA50,50 DMA,184.57,
2010-10-15,DMA50,50 DMA,186.06,
2010-10-22,DMA50,50 DMA,186.66,
2010-10-29,DMA50,50 DMA,187.21,
2010-11-05,DMA50,50 DMA,186.76,
2010-11-12,DMA50,50 DMA,186.65,
2010-11-19,DMA50,50 DMA,184.71,
2010-11-26,DMA50,50 DMA,180.82,
2010-12-03,DMA50,50 DMA,177.88,
2010-12-10,DMA50,50 DMA,175.37,
2010-12-16,DMA50,50 DMA,174.02,
2010-12-24,DMA50,50 DMA,173.62,
2010-12-31,DMA50,50 DMA,173.75,
2011-01-07,DMA50,50 DMA,175.07,
2011-01-14,DMA50,50 DMA,174.46,
2011-01-21,DMA50,50 DMA,174.20,
2011-01-28,DMA50,50 DMA,173.54,
2011-02-04,DMA50,50 DMA,171.18,
2011-02-11,DMA50,50 DMA,166.93,
2011-02-18,DMA50,50 DMA,166.06,
2011-02-25,DMA50,50 DMA,166.20,
