date,metric,label,value,delivery
2020-05-22,DMA200,200 DMA,112.32,
2020-05-29,DMA200,200 DMA,111.85,
2020-06-05,DMA200,200 DMA,111.65,
2020-06-12,DMA200,200 DMA,111.48,
2020-06-19,DMA200,200 DMA,111.33,
2020-06-26,DMA200,200 DMA,111.27,
2020-07-03,DMA200,200 DMA,111.25,
2020-07-10,DMA200,200 DMA,111.25,
2020-07-17,DMA200,200 DMA,111.87,
2020-07-24,DMA200,200 DMA,112.98,
2020-07-31,DMA200,200 DMA,114.23,
2020-08-07,DMA200,200 DMA,115.48,
2020-08-14,DMA200,200 DMA,116.61,
2020-08-21,DMA200,200 DMA,117.71,
2020-08-28,DMA200,200 DMA,118.60,
2020-09-04,DMA200,200 DMA,119.52,
2020-09-11,DMA200,200 DMA,120.63,
2020-09-18,DMA200,200 DMA,122.33,
2020-09-25,DMA200,200 DMA,123.96,
2020-10-01,DMA200,200 DMA,125.23,
2020-10-09,DMA200,200 DMA,127.58,
2020-10-16,DMA200,200 DMA,130.05,
2020-10-23,DMA200,200 DMA,132.10,
2020-10-30,DMA200,200 DMA,133.89,
2020-11-06,DMA200,200 DMA,135.68,
2020-11-14,DMA200,200 DMA,137.85,
2020-11-20,DMA200,200 DMA,139.22,
2020-11-27,DMA200,200 DMA,141.05,
2020-12-04,DMA200,200 DMA,142.54,
2020-12-11,DMA200,200 DMA,144.32,
2020-12-18,DMA200,200 DMA,145.97,
2020-12-24,DMA200,200 DMA,147.53,
2021-01-01,DMA200,200 DMA,149.74,
2021-01-08,DMA200,200 DMA,152.41,
2021-01-15,DMA200,200 DMA,155.99,
2021-01-22,DMA200,200 DMA,159.10,
2021-01-29,DMA200,200 DMA,161.35,
2021-02-05,DMA200,200 DMA,163.92,
2021-02-12,DMA200,200 DMA,166.62,
2021-02-19,DMA200,200 DMA,169.07,
2021-02-26,DMA200,200 DMA,171.01,
2021-03-05,DMA200,200 DMA,173.11,
2021-03-12,DMA200,200 DMA,174.60,
2021-03-19,DMA200,200 DMA,176.30,
2021-03-26,DMA200,200 DMA,177.67,
2021-04-01,DMA200,200 DMA,178.57,
2021-04-09,DMA200,200 DMA,180.51,
2021-04-16,DMA200,200 DMA,182.02,
2021-04-23,DMA200,200 DMA,184.22,
2021-04-30,DMA200,200 DMA,187.13,
2021-05-07,DMA200,200 DMA,190.14,
2021-05-14,DMA200,200 DMA,192.73,
2021-05-21,DMA200,200 DMA,195.72,
2021-05-28,DMA200,200 DMA,199.05,
2021-06-04,DMA200,200 DMA,202.54,
2021-06-11,DMA200,200 DMA,206.08,
2021-06-18,DMA200,200 DMA,209.60,
2021-06-25,DMA200,200 DMA,212.72,
2021-07-02,DMA200,200 DMA,215.58,
2021-07-09,DMA200,200 DMA,218.03,
2021-07-16,DMA200,200 DMA,220.89,
2021-07-23,DMA200,200 DMA,223.63,
2021-07-30,DMA200,200 DMA,227.12,
2021-08-06,DMA200,200 DMA,230.61,
2021-08-13,DMA200,200 DMA,234.11,
2021-08-20,DMA200,200 DMA,237.18,
2021-08-27,DMA200,200 DMA,241.01,
2021-09-03,DMA200,200 DMA,244.97,
2021-09-09,DMA200,200 DMA,248.53,
2021-09-17,DMA200,200 DMA,252.75,
2021-09-24,DMA200,200 DMA,256.76,
2021-10-01,DMA200,200 DMA,259.86,
2021-10-08,DMA200,200 DMA,262.93,
2021-10-14,DMA200,200 DMA,265.83,
2021-10-22,DMA200,200 DMA,269.94,
2021-10-29,DMA200,200 DMA,272.92,
2021-11-04,DMA200,200 DMA,275.04,
2021-11-12,DMA200,200 DMA,277.58,
2021-11-18,DMA200,200 DMA,279.60,
2021-11-26,DMA200,200 DMA,281.48,
2021-12-03,DMA200,200 DMA,283.31,
2021-12-10,DMA200,200 DMA,285.00,
2021-12-17,DMA200,200 DMA,286.93,
2021-12-24,DMA200,200 DMA,289.69,
2021-12-31,DMA200,200 DMA,292.82,
2022-01-07,DMA200,200 DMA,295.95,
2022-01-14,DMA200,200 DMA,297.94,
2022-01-21,DMA200,200 DMA,298.63,
2022-01-28,DMA200,200 DMA,297.86,
2022-02-04,DMA200,200 DMA,297.41,
2022-02-11,DMA200,200 DMA,296.67,
2022-02-18,DMA200,200 DMA,295.84,
2022-02-25,DMA200,200 DMA,295.04,
2022-03-04,DMA200,200 DMA,294.53,
2022-03-11,DMA200,200 DMA,294.40,
2022-03-17,DMA200,200 DMA,294.55,
2022-03-25,DMA200,200 DMA,294.99,
2022-04-01,DMA200,200 DMA,295.22,
2022-04-08,DMA200,200 DMA,295.27,
2022-04-13,DMA200,200 DMA,294.86,
2022-04-22,DMA200,200 DMA,293.56,
2022-04-29,DMA200,200 DMA,291.97,
2022-05-06,DMA200,200 DMA,290.19,
2022-05-13,DMA200,200 DMA,287.62,
2022-05-20,DMA200,200 DMA,285.03,
2022-05-27,DMA200,200 DMA,282.31,
2022-06-03,DMA200,200 DMA,280.12,
2022-06-10,DMA200,200 DMA,277.90,
2022-06-17,DMA200,200 DMA,274.88,
2022-06-24,DMA200,200 DMA,271.66,
2022-07-01,DMA200,200 DMA,268.71,
2022-07-08,DMA200,200 DMA,265.79,
2022-07-15,DMA200,200 DMA,262.69,
2022-07-22,DMA200,200 DMA,259.87,
2022-07-29,DMA200,200 DMA,257.27,
2022-08-05,DMA200,200 DMA,255.29,
2022-08-12,DMA200,200 DMA,253.81,
2022-08-19,DMA200,200 DMA,252.43,
2022-08-26,DMA200,200 DMA,250.28,
2022-09-02,DMA200,200 DMA,248.49,
2022-09-09,DMA200,200 DMA,246.36,
2022-09-16,DMA200,200 DMA,244.47,
2022-09-23,DMA200,200 DMA,242.30,
2022-09-30,DMA200,200 DMA,240.13,
2022-10-07,DMA200,200 DMA,238.65,
2022-10-14,DMA200,200 DMA,236.66,
2022-10-21,DMA200,200 DMA,234.37,
2022-10-28,DMA200,200 DMA,232.71,
2022-11-04,DMA200,200 DMA,230.88,
2022-11-11,DMA200,200 DMA,229.53,
2022-11-18,DMA200,200 DMA,228.00,
2022-11-25,DMA200,200 DMA,226.48,
2022-12-02,DMA200,200 DMA,225.40,
2022-12-09,DMA200,200 DMA,224.30,
2022-12-16,DMA200,200 DMA,223.01,
2022-12-23,DMA200,200 DMA,221.56,
2022-12-30,DMA200,200 DMA,220.21,
2023-01-06,DMA200,200 DMA,218.97,
2023-01-13,DMA200,200 DMA,217.89,
2023-01-20,DMA200,200 DMA,217.04,
2023-01-27,DMA200,200 DMA,216.44,
2023-02-03,DMA200,200 DMA,215.74,
2023-02-10,DMA200,200 DMA,215.10,
2023-02-17,DMA200,200 DMA,214.50,
2023-02-24,DMA200,200 DMA,213.76,
2023-03-03,DMA200,200 DMA,212.83,
2023-03-10,DMA200,200 DMA,212.16,
2023-03-17,DMA200,200 DMA,211.03,
2023-03-24,DMA200,200 DMA,209.62,
2023-03-31,DMA200,200 DMA,208.47,
2023-04-06,DMA200,200 DMA,207.75,
2023-04-13,DMA200,200 DMA,206.88,
2023-04-21,DMA200,200 DMA,205.67,
2023-04-28,DMA200,200 DMA,204.85,
2023-05-05,DMA200,200 DMA,204.34,
2023-05-12,DMA200,200 DMA,203.71,
2023-05-19,DMA200,200 DMA,203.16,
2023-05-26,DMA200,200 DMA,202.95,
2023-06-02,DMA200,200 DMA,202.90,
2023-06-09,DMA200,200 DMA,202.78,
2023-06-16,DMA200,200 DMA,202.43,
2023-06-23,DMA200,200 DMA,201.88,
2023-06-30,DMA200,200 DMA,201.48,
2023-07-07,DMA200,200 DMA,201.28,
2023-07-14,DMA200,200 DMA,201.09,
2023-07-21,DMA200,200 DMA,201.39,
2023-07-28,DMA200,200 DMA,201.35,
2023-08-04,DMA200,200 DMA,201.40,
2023-08-11,DMA200,200 DMA,201.71,
2023-08-18,DMA200,200 DMA,201.95,
2023-08-25,DMA200,200 DMA,202.19,
2023-09-01,DMA200,200 DMA,202.32,
2023-09-08,DMA200,200 DMA,202.98,
2023-09-15,DMA200,200 DMA,203.73,
2023-09-22,DMA200,200 DMA,204.14,
2023-09-29,DMA200,200 DMA,204.20,
2023-10-06,DMA200,200 DMA,204.16,
2023-10-13,DMA200,200 DMA,204.26,
2023-10-20,DMA200,200 DMA,204.13,
2023-10-27,DMA200,200 DMA,203.60,
2023-11-03,DMA200,200 DMA,203.00,
2023-11-12,DMA200,200 DMA,202.30,
2023-11-17,DMA200,200 DMA,202.04,
2023-11-24,DMA200,200 DMA,201.94,
2023-12-01,DMA200,200 DMA,201.98,
2023-12-08,DMA200,200 DMA,202.24,
2023-12-15,DMA200,200 DMA,202.83,
2023-12-22,DMA200,200 DMA,203.73,
2023-12-29,DMA200,200 DMA,204.97,
2024-01-05,DMA200,200 DMA,206.24,
2024-01-12,DMA200,200 DMA,207.25,
2024-01-20,DMA200,200 DMA,209.29,
2024-01-25,DMA200,200 DMA,210.08,
2024-02-02,DMA200,200 DMA,211.44,
2024-02-09,DMA200,200 DMA,213.11,
2024-02-16,DMA200,200 DMA,215.35,
2024-02-23,DMA200,200 DMA,217.80,
2024-03-02,DMA200,200 DMA,220.36,
2024-03-07,DMA200,200 DMA,221.83,
2024-03-15,DMA200,200 DMA,223.52,
2024-03-22,DMA200,200 DMA,224.74,
2024-03-28,DMA200,200 DMA,225.16,
2024-04-05,DMA200,200 DMA,225.99,
2024-04-12,DMA200,200 DMA,226.46,
2024-04-19,DMA200,200 DMA,226.42,
2024-04-26,DMA200,200 DMA,226.64,
2024-05-03,DMA200,200 DMA,226.78,
2024-05-10,DMA200,200 DMA,226.90,
2024-05-18,DMA200,200 DMA,227.06,
2024-05-24,DMA200,200 DMA,227.23,
2024-05-31,DMA200,200 DMA,227.04,
2024-06-07,DMA200,200 DMA,227.09,
2024-06-14,DMA200,200 DMA,227.66,
2024-06-21,DMA200,200 DMA,228.39,
2024-06-28,DMA200,200 DMA,229.48,
2024-07-05,DMA200,200 DMA,231.32,
2024-07-12,DMA200,200 DMA,233.26,
2024-07-19,DMA200,200 DMA,235.14,
2024-07-26,DMA200,200 DMA,236.06,
2024-08-02,DMA200,200 DMA,237.18,
2024-08-09,DMA200,200 DMA,237.56,
2024-08-16,DMA200,200 DMA,238.01,
2024-08-23,DMA200,200 DMA,239.09,
2024-08-30,DMA200,200 DMA,240.35,
2024-09-06,DMA200,200 DMA,241.47,
2024-09-13,DMA200,200 DMA,242.55,
2024-09-20,DMA200,200 DMA,243.96,
2024-09-27,DMA200,200 DMA,245.20,
2024-10-04,DMA200,200 DMA,246.13,
2024-10-11,DMA200,200 DMA,247.02,
2024-10-18,DMA200,200 DMA,248.10,
2024-10-25,DMA200,200 DMA,249.32,
2024-11-01,DMA200,200 DMA,250.76,
2024-11-08,DMA200,200 DMA,252.10,
2024-11-14,DMA200,200 DMA,253.39,
2024-11-22,DMA200,200 DMA,254.45,
2024-11-29,DMA200,200 DMA,256.20,
2024-12-06,DMA200,200 DMA,258.09,
2024-12-13,DMA200,200 DMA,260.53,
2024-12-20,DMA200,200 DMA,262.93,
2024-12-27,DMA200,200 DMA,264.65,
2025-01-03,DMA200,200 DMA,266.41,
2025-01-10,DMA200,200 DMA,267.84,
2025-01-17,DMA200,200 DMA,268.90,
2025-01-24,DMA200,200 DMA,270.86,
2025-02-01,DMA200,200 DMA,273.04,
2025-02-07,DMA200,200 DMA,275.17,
2025-02-14,DMA200,200 DMA,276.95,
2025-02-21,DMA200,200 DMA,278.57,
2025-02-28,DMA200,200 DMA,279.01,
2025-03-07,DMA200,200 DMA,279.24,
2025-03-13,DMA200,200 DMA,278.99,
2025-03-21,DMA200,200 DMA,278.25,
2025-03-28,DMA200,200 DMA,277.77,
2025-04-04,DMA200,200 DMA,276.96,
2025-04-11,DMA200,200 DMA,275.58,
2025-04-17,DMA200,200 DMA,274.61,
2025-04-25,DMA200,200 DMA,272.92,
2025-05-02,DMA200,200 DMA,271.69,
2025-05-09,DMA200,200 DMA,270.27,
2025-05-16,DMA200,200 DMA,269.50,
2025-05-23,DMA200,200 DMA,268.50,
2025-05-30,DMA200,200 DMA,267.56,
2025-06-06,DMA200,200 DMA,266.58,
2025-06-13,DMA200,200 DMA,266.11,
2025-06-20,DMA200,200 DMA,266.01,
2025-06-27,DMA200,200 DMA,266.02,
2025-07-04,DMA200,200 DMA,266.06,
2025-07-11,DMA200,200 DMA,266.04,
2025-07-18,DMA200,200 DMA,265.77,
2025-07-25,DMA200,200 DMA,265.51,
2025-08-01,DMA200,200 DMA,264.69,
2025-08-08,DMA200,200 DMA,263.61,
2025-08-14,DMA200,200 DMA,262.80,
2025-08-22,DMA200,200 DMA,262.10,
2025-08-29,DMA200,200 DMA,261.68,
2025-09-05,DMA200,200 DMA,261.01,
2025-09-12,DMA200,200 DMA,260.50,
2025-09-19,DMA200,200 DMA,260.21,
2025-09-26,DMA200,200 DMA,259.44,
2025-10-03,DMA200,200 DMA,258.69,
2025-10-10,DMA200,200 DMA,258.02,
2025-10-17,DMA200,200 DMA,257.52,
2025-10-24,DMA200,200 DMA,256.93,
2025-10-31,DMA200,200 DMA,256.21,
2025-11-07,DMA200,200 DMA,255.52,
2025-11-14,DMA200,200 DMA,254.93,
2025-11-21,DMA200,200 DMA,254.41,
2025-11-28,DMA200,200 DMA,254.12,
2025-12-05,DMA200,200 DMA,254.14,
2025-12-12,DMA200,200 DMA,254.39,
2025-12-19,DMA200,200 DMA,254.77,
2025-12-26,DMA200,200 DMA,255.35,
2026-01-02,DMA200,200 DMA,255.85,
2026-01-09,DMA200,200 DMA,256.28,
2026-01-16,DMA200,200 DMA,256.57,
2026-01-23,DMA200,200 DMA,255.81,
2026-01-27,DMA200,200 DMA,255.60,
2005-04-01,Volume,Volume,13160671,34.0
2005-04-08,Volume,Volume,71202195,37.0
2005-04-15,Volume,Volume,55523272,39.0
2005-04-22,Volume,Volume,128797733,29.0
2005-04-29,Volume,Volume,100422876,42.0
2005-05-06,Volume,Volume,37941730,35.0
2005-05-13,Volume,Volume,38440595,47.0
2005-05-20,Volume,Volume,50664690,39.0
2005-05-27,Volume,Volume,93914498,43.0
2005-06-04,Volume,Volume,54155724,37.0
2005-06-10,Volume,Volume,58572781,41.0
2005-06-17,Volume,Volume,47829589,45.0
2005-06-24,Volume,Volume,77840908,48.0
2005-07-01,Volume,Volume,121556337,51.0
2005-07-08,Volume,Volume,65966081,39.0
2005-07-15,Volume,Volume,72920179,50.0
2005-07-22,Volume,Volume,54181875,41.0
2005-07-29,Volume,Volume,50170963,47.0
2005-08-05,Volume,Volume,42749175,39.0
2005-08-12,Volume,Volume,54123037,52.0
2005-08-19,Volume,Volume,38176454,48.0
2005-08-26,Volume,Volume,54676039,44.0
2005-09-02,Volume,Volume,55662389,55.0
2005-09-09,Volume,Volume,38701327,58.0
2005-09-16,Volume,Volume,52749668,50.0
2005-09-23,Volume,Volume,46492818,44.0
2005-09-30,Volume,Volume,80774825,46.0
2005-10-07,Volume,Volume,110138440,31.0
2005-10-14,Volume,Volume,52076291,26.0
2005-10-21,Volume,Volume,68969719,30.0
2005-10-28,Volume,Volume,59707181,32.0
2005-11-02,Volume,Volume,17837535,28.0
2005-11-11,Volume,Volume,72631317,42.0
2005-11-18,Volume,Volume,62477063,35.0
2005-11-26,Volume,Volume,74866139,34.0
2005-12-02,Volume,Volume,73321306,34.0
2005-12-09,Volume,Volume,71885938,34.0
2005-12-16,Volume,Volume,75860637,37.0
2005-12-23,Volume,Volume,88776348,40.0
2005-12-30,Volume,Volume,50942718,39.0
2006-01-06,Volume,Volume,56147780,48.0
2006-01-13,Volume,Volume,44040771,36.0
2006-01-20,Volume,Volume,97092011,35.0
2006-01-27,Volume,Volume,49123117,38.0
2006-02-03,Volume,Volume,84920218,32.0
2006-02-10,Volume,Volume,73042033,56.0
2006-02-17,Volume,Volume,56023709,42.0
2006-02-24,Volume,Volume,64987543,39.0
2006-03-03,Volume,Volume,76247996,45.0
2006-03-10,Volume,Volume,58220749,46.0
2006-03-17,Volume,Volume,40928783,51.0
2006-03-24,Volume,Volume,56919664,35.0
2006-03-31,Volume,Volume,70429851,46.0
2006-04-07,Volume,Volume,39588173,42.0
2006-04-13,Volume,Volume,48600169,48.0
2006-04-21,Volume,Volume,123143358,28.0
2006-04-29,Volume,Volume,67805451,39.0
2006-05-05,Volume,Volume,24366934,29.0
2006-05-12,Volume,Volume,42387197,44.0
2006-05-19,Volume,Volume,82688697,60.0
2006-05-26,Volume,Volume,99101741,47.0
2006-06-02,Volume,Volume,88020746,50.0
2006-06-09,Volume,Volume,66975555,37.0
2006-06-16,Volume,Volume,74016017,33.0
2006-06-25,Volume,Volume,60430749,35.0
2006-06-30,Volume,Volume,87920509,34.0
2006-07-07,Volume,Volume,93096001,43.0
2006-07-14,Volume,Volume,84743350,31.0
2006-07-21,Volume,Volume,111263942,37.0
2006-07-28,Volume,Volume,96459034,40.0
2006-08-04,Volume,Volume,64457033,37.0
2006-08-11,Volume,Volume,48460878,37.0
2006-08-18,Volume,Volume,36375296,40.0
2006-08-25,Volume,Volume,57663011,50.0
2006-09-01,Volume,Volume,63227616,48.0
2006-09-08,Volume,Volume,33065268,44.0
2006-09-15,Volume,Volume,45915206,47.0
2006-09-22,Volume,Volume,46062631,48.0
2006-09-29,Volume,Volume,47489658,48.0
2006-10-06,Volume,Volume,30400689,50.0
2006-10-13,Volume,Volume,63256427,51.0
2006-10-21,Volume,Volume,104869152,51.0
2006-10-27,Volume,Volume,35556962,49.0
2006-11-03,Volume,Volume,58042349,51.0
2006-11-10,Volume,Volume,38077645,58.0
2006-11-17,Volume,Volume,41445425,54.0
2006-11-24,Volume,Volume,58542524,49.0
2006-12-01,Volume,Volume,56795289,51.0
2006-12-08,Volume,Volume,34694808,54.0
2006-12-15,Volume,Volume,49800159,46.0
2006-12-22,Volume,Volume,54420983,49.0
2006-12-29,Volume,Volume,38963824,42.0
2007-01-05,Volume,Volume,33978178,54.0
2007-01-12,Volume,Volume,58561453,50.0
2007-01-19,Volume,Volume,55828241,45.0
2007-01-25,Volume,Volume,29074727,55.0
2007-02-02,Volume,Volume,40349215,59.0
2007-02-09,Volume,Volume,23895382,43.0
2007-02-15,Volume,Volume,34016008,47.0
2007-02-23,Volume,Volume,47874605,42.0
2007-03-02,Volume,Volume,87299099,51.0
2007-03-09,Volume,Volume,82269353,45.0
2007-03-16,Volume,Volume,48857179,42.0
2007-03-23,Volume,Volume,34992578,49.0
2007-03-30,Volume,Volume,52805810,51.0
2007-04-05,Volume,Volume,53758293,54.0
2007-04-13,Volume,Volume,62710441,40.0
2007-04-20,Volume,Volume,78588843,47.0
2007-04-27,Volume,Volume,80437837,53.0
2007-05-04,Volume,Volume,27297820,46.0
2007-05-11,Volume,Volume,65577791,53.0
2007-05-18,Volume,Volume,57099818,51.0
2007-05-25,Volume,Volume,53906413,53.0
2007-06-01,Volume,Volume,59346400,54.0
2007-06-08,Volume,Volume,110414669,76.0
2007-06-15,Volume,Volume,36247927,47.0
2007-06-22,Volume,Volume,39442999,58.0
2007-06-29,Volume,Volume,45285165,56.0
2007-07-06,Volume,Volume,45529567,57.0
2007-07-13,Volume,Volume,58168467,61.0
2007-07-20,Volume,Volume,58038012,55.0
2007-07-27,Volume,Volume,64009419,62.0
2007-08-03,Volume,Volume,57810818,61.0
2007-08-10,Volume,Volume,78304315,60.0
2007-08-17,Volume,Volume,39251459,53.0
2007-08-24,Volume,Volume,56209703,48.0
2007-08-31,Volume,Volume,47200840,49.0
2007-09-07,Volume,Volume,49082340,61.0
2007-09-14,Volume,Volume,28964840,48.0
2007-09-21,Volume,Volume,123155580,77.0
2007-09-28,Volume,Volume,95575031,61.0
2007-10-05,Volume,Volume,66313473,65.0
2007-10-12,Volume,Volume,108066803,59.0
2007-10-19,Volume,Volume,92188742,59.0
2007-10-26,Volume,Volume,53777489,50.0
2007-11-02,Volume,Volume,38431088,53.0
2007-11-09,Volume,Volume,22361764,57.0
2007-11-16,Volume,Volume,46910987,59.0
2007-11-23,Volume,Volume,44385454,60.0
2007-11-30,Volume,Volume,28367816,50.0
2007-12-07,Volume,Volume,50336844,55.0
2007-12-14,Volume,Volume,31958338,57.0
2007-12-20,Volume,Volume,21830606,54.0
2007-12-28,Volume,Volume,69967110,48.0
2008-01-04,Volume,Volume,38670276,58.0
2008-01-11,Volume,Volume,37545501,47.0
2008-01-18,Volume,Volume,55267850,62.0
2008-01-25,Volume,Volume,52387468,48.0
2008-02-01,Volume,Volume,38928968,51.0
2008-02-08,Volume,Volume,32186357,41.0
2008-02-15,Volume,Volume,31911762,49.0
2008-02-22,Volume,Volume,31990819,43.0
2008-02-29,Volume,Volume,31644486,46.0
2008-03-07,Volume,Volume,22107838,42.0
2008-03-14,Volume,Volume,46491475,55.0
2008-03-19,Volume,Volume,42777454,57.0
2008-03-28,Volume,Volume,57011130,39.0
2008-04-04,Volume,Volume,57960956,41.0
2008-04-11,Volume,Volume,47819728,40.0
2008-04-17,Volume,Volume,61259341,43.0
2008-04-25,Volume,Volume,71643172,39.0
2008-05-02,Volume,Volume,56597863,42.0
2008-05-09,Volume,Volume,89168629,50.0
2008-05-16,Volume,Volume,83092101,43.0
2008-05-23,Volume,Volume,26050047,42.0
2008-05-30,Volume,Volume,86284337,46.0
2008-06-06,Volume,Volume,53793966,39.0
2008-06-13,Volume,Volume,48771782,43.0
2008-06-20,Volume,Volume,25926699,34.0
2008-06-27,Volume,Volume,50006683,36.0
2008-07-04,Volume,Volume,36343790,35.0
2008-07-11,Volume,Volume,56663523,46.0
2008-07-18,Volume,Volume,84627468,33.0
2008-07-25,Volume,Volume,81335259,36.0
2008-08-01,Volume,Volume,58227225,27.0
2008-08-08,Volume,Volume,55538893,36.0
2008-08-14,Volume,Volume,33281174,33.0
2008-08-22,Volume,Volume,33445214,37.0
2008-08-29,Volume,Volume,34411752,47.0
2008-09-05,Volume,Volume,28959749,41.0
2008-09-12,Volume,Volume,52242573,48.0
2008-09-19,Volume,Volume,64672802,52.0
2008-09-26,Volume,Volume,114764326,48.0
2008-10-03,Volume,Volume,45157905,33.0
2008-10-10,Volume,Volume,107937964,51.0
2008-10-17,Volume,Volume,90150602,36.0
2008-10-24,Volume,Volume,96090973,28.0
2008-10-31,Volume,Volume,117125592,45.0
2008-11-07,Volume,Volume,109150402,32.0
2008-11-14,Volume,Volume,69889576,25.0
2008-11-21,Volume,Volume,89803206,25.0
2008-11-28,Volume,Volume,86636714,34.0
2008-12-05,Volume,Volume,79159762,26.0
2008-12-12,Volume,Volume,64579252,30.0
2008-12-19,Volume,Volume,84816057,45.0
2008-12-26,Volume,Volume,74996056,32.0
2009-01-02,Volume,Volume,61084479,24.0
2009-01-09,Volume,Volume,74225677,41.0
2009-01-16,Volume,Volume,282575325,19.0
2009-01-23,Volume,Volume,99102592,26.0
2009-01-30,Volume,Volume,70098241,47.0
2009-02-06,Volume,Volume,50554858,28.0
2009-02-13,Volume,Volume,51312835,38.0
2009-02-20,Volume,Volume,59701083,39.0
2009-02-27,Volume,Volume,58675335,39.0
2009-03-06,Volume,Volume,59714589,45.0
2009-03-13,Volume,Volume,44906547,47.0
2009-03-20,Volume,Volume,62932834,45.0
2009-03-27,Volume,Volume,87581622,48.0
2009-04-02,Volume,Volume,42755623,49.0
2009-04-09,Volume,Volume,66283304,51.0
2009-04-17,Volume,Volume,106725489,40.0
2009-04-24,Volume,Volume,144330156,29.0
2009-04-29,Volume,Volume,61529978,27.0
2009-05-08,Volume,Volume,132898833,35.0
2009-05-15,Volume,Volume,91188459,29.0
2009-05-22,Volume,Volume,102036573,47.0
2009-05-29,Volume,Volume,85192190,40.0
2009-06-05,Volume,Volume,61239004,36.0
2009-06-12,Volume,Volume,98967300,33.0
2009-06-19,Volume,Volume,80215806,45.0
2009-06-26,Volume,Volume,105132690,49.0
2009-07-03,Volume,Volume,53362255,51.0
2009-07-10,Volume,Volume,63893002,52.0
2009-07-17,Volume,Volume,63805284,40.0
2009-07-24,Volume,Volume,130487279,33.0
2009-07-31,Volume,Volume,68604332,42.0
2009-08-07,Volume,Volume,73524160,41.0
2009-08-14,Volume,Volume,65590752,30.0
2009-08-21,Volume,Volume,40961455,43.0
2009-08-28,Volume,Volume,85985773,48.0
2009-09-04,Volume,Volume,43237984,52.0
2009-09-11,Volume,Volume,58489467,56.0
2009-09-18,Volume,Volume,58165577,48.0
2009-09-25,Volume,Volume,44799245,54.0
2009-10-01,Volume,Volume,63221573,50.0
2009-10-09,Volume,Volume,87298009,48.0
2009-10-17,Volume,Volume,40623566,42.0
2009-10-23,Volume,Volume,42834934,43.0
2009-10-30,Volume,Volume,112264848,42.0
2009-11-06,Volume,Volume,45916354,34.0
2009-11-13,Volume,Volume,58883954,40.0
2009-11-20,Volume,Volume,57725576,43.0
2009-11-27,Volume,Volume,51837079,43.0
2009-12-04,Volume,Volume,48864730,49.0
2009-12-11,Volume,Volume,46622979,48.0
2009-12-18,Volume,Volume,86749425,55.0
2009-12-24,Volume,Volume,59375982,54.0
2009-12-31,Volume,Volume,33848576,56.0
2010-01-08,Volume,Volume,47756993,54.0
2010-01-15,Volume,Volume,149250385,40.0
2010-01-22,Volume,Volume,90390442,47.0
2010-01-29,Volume,Volume,65077495,53.0
2010-02-06,Volume,Volume,51940546,42.0
2010-02-11,Volume,Volume,33341961,37.0
2010-02-19,Volume,Volume,39633663,47.0
2010-02-26,Volume,Volume,35391343,43.0
2010-03-05,Volume,Volume,34322122,56.0
2010-03-12,Volume,Volume,49589393,54.0
2010-03-19,Volume,Volume,40694383,41.0
2010-03-26,Volume,Volume,28406080,51.0
2010-04-01,Volume,Volume,44297707,68.0
2010-04-09,Volume,Volume,31915029,48.0
2010-04-16,Volume,Volume,38106477,43.0
2010-04-23,Volume,Volume,82953249,27.0
2010-04-30,Volume,Volume,66592618,59.0
2010-05-07,Volume,Volume,41754871,44.0
2010-05-14,Volume,Volume,49240738,50.0
2010-05-21,Volume,Volume,63992137,60.0
2010-05-28,Volume,Volume,37819161,50.0
2010-06-04,Volume,Volume,25129896,47.0
2010-06-11,Volume,Volume,55732058,46.0
2010-06-18,Volume,Volume,39242772,46.0
2010-06-25,Volume,Volume,42419471,58.0
2010-07-02,Volume,Volume,41373565,56.0
2010-07-09,Volume,Volume,28546396,56.0
2010-07-16,Volume,Volume,39431026,50.0
2010-07-23,Volume,Volume,56949218,39.0
2010-07-30,Volume,Volume,25994480,46.0
2010-08-06,Volume,Volume,46351600,48.0
2010-08-13,Volume,Volume,34105091,58.0
2010-08-20,Volume,Volume,24684434,50.0
2010-08-27,Volume,Volume,24120911,57.0
2010-09-03,Volume,Volume,31760656,62.0
2010-09-09,Volume,Volume,30526642,57.0
2010-09-17,Volume,Volume,45450610,48.0
2010-09-24,Volume,Volume,55630199,52.0
2010-10-01,Volume,Volume,40560732,50.0
2010-10-08,Volume,Volume,27842462,50.0
2010-10-15,Volume,Volume,53819085,43.0
2010-10-22,Volume,Volume,54635453,46.0
2010-10-29,Volume,Volume,87438101,59.0
2010-11-05,Volume,Volume,25803152,53.0
2010-11-12,Volume,Volume,21321573,54.0
2010-11-19,Volume,Volume,26191465,57.0
2010-11-26,Volume,Volume,44146541,58.0
2010-12-03,Volume,Volume,56666133,60.0
2010-12-10,Volume,Volume,44311471,55.0
2010-12-16,Volume,Volume,48021137,56.0
2010-12-24,Volume,Volume,58282771,58.0
2010-12-31,Volume,Volume,40531646,59.0
2011-01-07,Volume,Volume,38363488,63.0
2011-01-14,Volume,Volume,51335135,56.0
2011-01-21,Volume,Volume,59062288,52.0
2011-01-28,Volume,Volume,53380764,55.0
2011-02-04,Volume,Volume,46856227,56.0
2011-02-11,Volume,Volume,40669528,58.0
2011-02-18,Volume,Volume,37022494,53.0
2011-02-25,Volume,Volume,50109430,52.0
2011-03-04,Volume,Volume,31887348,47.0
