date,metric,label,value,delivery
2024-04-05,DMA200,200 DMA,124.80,
2024-04-12,DMA200,200 DMA,127.51,
2024-04-19,DMA200,200 DMA,129.85,
2024-04-26,DMA200,200 DMA,132.67,
2024-05-03,DMA200,200 DMA,135.11,
2024-05-10,DMA200,200 DMA,138.07,
2024-05-18,DMA200,200 DMA,141.27,
2024-05-24,DMA200,200 DMA,143.02,
2024-05-31,DMA200,200 DMA,144.89,
2024-06-07,DMA200,200 DMA,146.60,
2024-06-14,DMA200,200 DMA,148.39,
2024-06-21,DMA200,200 DMA,150.20,
2024-06-28,DMA200,200 DMA,152.62,
2024-07-05,DMA200,200 DMA,155.28,
2024-07-12,DMA200,200 DMA,158.16,
2024-07-19,DMA200,200 DMA,160.64,
2024-07-26,DMA200,200 DMA,163.61,
2024-08-02,DMA200,200 DMA,167.15,
2024-08-09,DMA200,200 DMA,171.71,
2024-08-16,DMA200,200 DMA,175.22,
2024-08-23,DMA200,200 DMA,179.41,
2024-08-30,DMA200,200 DMA,183.06,
2024-09-06,DMA200,200 DMA,186.33,
2024-09-13,DMA200,200 DMA,190.50,
2024-09-20,DMA200,200 DMA,194.81,
2024-09-27,DMA200,200 DMA,199.31,
2024-10-04,DMA200,200 DMA,202.20,
2024-10-11,DMA200,200 DMA,205.77,
2024-10-18,DMA200,200 DMA,209.01,
2024-10-25,DMA200,200 DMA,211.44,
2024-11-01,DMA200,200 DMA,213.26,
2024-11-08,DMA200,200 DMA,215.02,
2024-11-14,DMA200,200 DMA,216.86,
2024-11-22,DMA200,200 DMA,218.87,
2024-11-29,DMA200,200 DMA,221.89,
2024-12-06,DMA200,200 DMA,225.23,
2024-12-13,DMA200,200 DMA,228.45,
2024-12-20,DMA200,200 DMA,231.48,
2024-12-27,DMA200,200 DMA,233.11,
2025-01-03,DMA200,200 DMA,235.35,
2025-01-10,DMA200,200 DMA,236.11,
2025-01-17,DMA200,200 DMA,236.27,
2025-01-24,DMA200,200 DMA,235.56,
2025-02-01,DMA200,200 DMA,234.59,
2025-02-07,DMA200,200 DMA,234.53,
2025-02-14,DMA200,200 DMA,233.73,
2025-02-21,DMA200,200 DMA,233.45,
2025-02-28,DMA200,200 DMA,233.11,
2025-03-07,DMA200,200 DMA,232.65,
2025-03-13,DMA200,200 DMA,231.63,
2025-03-21,DMA200,200 DMA,231.04,
2025-03-28,DMA200,200 DMA,229.94,
2025-04-04,DMA200,200 DMA,229.12,
2025-04-11,DMA200,200 DMA,228.50,
2025-04-17,DMA200,200 DMA,228.41,
2025-04-25,DMA200,200 DMA,228.74,
2025-05-02,DMA200,200 DMA,228.84,
2025-05-09,DMA200,200 DMA,229.05,
2025-05-16,DMA200,200 DMA,229.55,
2025-05-23,DMA200,200 DMA,229.70,
2025-05-30,DMA200,200 DMA,229.64,
2025-06-06,DMA200,200 DMA,230.57,
2025-06-13,DMA200,200 DMA,231.71,
2025-06-20,DMA200,200 DMA,232.61,
2025-06-27,DMA200,200 DMA,233.90,
2025-07-04,DMA200,200 DMA,235.24,
2025-07-11,DMA200,200 DMA,236.58,
2025-07-18,DMA200,200 DMA,237.88,
2025-07-25,DMA200,200 DMA,240.88,
2025-08-01,DMA200,200 DMA,244.05,
2025-08-08,DMA200,200 DMA,246.86,
2025-08-14,DMA200,200 DMA,249.40,
2025-08-22,DMA200,200 DMA,252.87,
2025-08-29,DMA200,200 DMA,255.37,
2025-09-05,DMA200,200 DMA,258.77,
2025-09-12,DMA200,200 DMA,262.04,
2025-09-19,DMA200,200 DMA,265.39,
2025-09-26,DMA200,200 DMA,268.72,
2025-10-03,DMA200,200 DMA,271.01,
2025-10-10,DMA200,200 DMA,274.45,
2025-10-17,DMA200,200 DMA,278.06,
2025-10-24,DMA200,200 DMA,280.20,
2025-10-31,DMA200,200 DMA,282.59,
2025-11-07,DMA200,200 DMA,283.73,
2025-11-14,DMA200,200 DMA,284.70,
2025-11-21,DMA200,200 DMA,285.74,
2025-11-28,DMA200,200 DMA,286.56,
2025-12-05,DMA200,200 DMA,287.10,
2025-12-12,DMA200,200 DMA,287.24,
2025-12-19,DMA200,200 DMA,287.25,
2025-12-26,DMA200,200 DMA,287.14,
2026-01-02,DMA200,200 DMA,286.85,
2026-01-09,DMA200,200 DMA,286.61,
2026-01-16,DMA200,200 DMA,286.81,
2026-01-23,DMA200,200 DMA,286.17,
2026-02-01,DMA200,200 DMA,285.27,
2026-02-06,DMA200,200 DMA,285.18,
2021-07-23,Volume,Volume,45171382,0.0
2021-07-30,Volume,Volume,424621541,2.0
2021-08-06,Volume,Volume,239349603,24.0
2021-08-13,Volume,Volume,299861132,20.0
2021-08-20,Volume,Volume,123490305,30.0
2021-08-27,Volume,Volume,256218516,43.0
2021-09-03,Volume,Volume,240877323,27.0
2021-09-09,Volume,Volume,119803762,26.0
2021-09-17,Volume,Volume,225171060,32.0
2021-09-24,Volume,Volume,107712306,40.0
2021-10-01,Volume,Volume,77184462,39.0
2021-10-08,Volume,Volume,49755587,51.0
2021-10-14,Volume,Volume,27821575,44.0
2021-10-22,Volume,Volume,82576707,41.0
2021-10-29,Volume,Volume,58239722,52.0
2021-11-04,Volume,Volume,36037728,43.0
2021-11-12,Volume,Volume,300500842,36.0
2021-11-18,Volume,Volume,345881127,27.0
2021-11-26,Volume,Volume,272101720,23.0
2021-12-03,Volume,Volume,397754859,49.0
2021-12-10,Volume,Volume,163218323,30.0
2021-12-17,Volume,Volume,172385692,44.0
2021-12-24,Volume,Volume,123873455,30.0
2021-12-31,Volume,Volume,67816109,22.0
2022-01-07,Volume,Volume,103793613,41.0
2022-01-14,Volume,Volume,55289827,29.0
2022-01-21,Volume,Volume,139016946,50.0
2022-01-28,Volume,Volume,510721721,24.0
2022-02-04,Volume,Volume,105095269,54.0
2022-02-11,Volume,Volume,89492123,56.0
2022-02-18,Volume,Volume,235943136,31.0
2022-02-25,Volume,Volume,125140713,29.0
2022-03-04,Volume,Volume,99075398,18.0
2022-03-11,Volume,Volume,74264216,32.0
2022-03-17,Volume,Volume,114206071,38.0
2022-03-25,Volume,Volume,97406821,29.0
2022-04-01,Volume,Volume,128347756,39.0
2022-04-08,Volume,Volume,88850269,33.0
2022-04-13,Volume,Volume,91390809,25.0
2022-04-22,Volume,Volume,61323425,36.0
2022-04-29,Volume,Volume,104321645,41.0
2022-05-06,Volume,Volume,165119896,34.0
2022-05-13,Volume,Volume,331214787,18.0
2022-05-20,Volume,Volume,196521106,19.0
2022-05-27,Volume,Volume,438947799,16.0
2022-06-03,Volume,Volume,565240665,17.0
2022-06-10,Volume,Volume,221564605,15.0
2022-06-17,Volume,Volume,225600732,13.0
2022-06-24,Volume,Volume,155109500,13.0
2022-07-01,Volume,Volume,586495388,19.0
2022-07-08,Volume,Volume,213382355,16.0
2022-07-15,Volume,Volume,261592161,20.0
2022-07-22,Volume,Volume,195387109,27.0
2022-07-29,Volume,Volume,1619495020,36.0
2022-08-05,Volume,Volume,2847537567,44.0
2022-08-12,Volume,Volume,917839103,33.0
2022-08-19,Volume,Volume,1180399812,31.0
2022-08-26,Volume,Volume,772195900,25.0
2022-09-02,Volume,Volume,647749928,35.0
2022-09-09,Volume,Volume,518415689,33.0
2022-09-16,Volume,Volume,704358933,42.0
2022-09-23,Volume,Volume,333965327,31.0
2022-09-30,Volume,Volume,388430507,30.0
2022-10-07,Volume,Volume,353388964,26.0
2022-10-14,Volume,Volume,418692332,23.0
2022-10-21,Volume,Volume,306245427,32.0
2022-10-28,Volume,Volume,228040771,41.0
2022-11-04,Volume,Volume,229186350,43.0
2022-11-11,Volume,Volume,637041880,35.0
2022-11-18,Volume,Volume,483518492,26.0
2022-11-25,Volume,Volume,392671963,36.0
2022-12-02,Volume,Volume,854818502,56.0
2022-12-09,Volume,Volume,245654725,40.0
2022-12-16,Volume,Volume,145496796,48.0
2022-12-23,Volume,Volume,259818755,47.0
2022-12-30,Volume,Volume,286139761,37.0
2023-01-06,Volume,Volume,196726870,37.0
2023-01-13,Volume,Volume,205491667,51.0
2023-01-20,Volume,Volume,323010919,44.0
2023-01-27,Volume,Volume,509576625,40.0
2023-02-03,Volume,Volume,323415230,30.0
2023-02-10,Volume,Volume,810490956,23.0
2023-02-17,Volume,Volume,342858120,18.0
2023-02-24,Volume,Volume,491678674,19.0
2023-03-03,Volume,Volume,220433078,28.0
2023-03-10,Volume,Volume,189520059,28.0
2023-03-17,Volume,Volume,336389623,38.0
2023-03-24,Volume,Volume,252369387,29.0
2023-03-31,Volume,Volume,212864085,35.0
2023-04-06,Volume,Volume,81396755,32.0
2023-04-13,Volume,Volume,171096255,32.0
2023-04-21,Volume,Volume,264059429,32.0
2023-04-28,Volume,Volume,618407806,34.0
2023-05-05,Volume,Volume,415082152,33.0
2023-05-12,Volume,Volume,491084814,37.0
2023-05-19,Volume,Volume,303580966,36.0
2023-05-26,Volume,Volume,514788273,35.0
2023-06-02,Volume,Volume,616692631,50.0
2023-06-09,Volume,Volume,410115468,23.0
2023-06-16,Volume,Volume,431149857,26.0
2023-06-23,Volume,Volume,228574644,31.0
2023-06-30,Volume,Volume,174564129,42.0
2023-07-07,Volume,Volume,160297357,38.0
2023-07-14,Volume,Volume,442124181,39.0
2023-07-21,Volume,Volume,288774977,23.0
2023-07-28,Volume,Volume,366961669,41.0
2023-08-04,Volume,Volume,691983225,31.0
2023-08-11,Volume,Volume,685128483,28.0
2023-08-18,Volume,Volume,230712974,42.0
2023-08-25,Volume,Volume,335620981,43.0
2023-09-01,Volume,Volume,819892169,47.0
2023-09-08,Volume,Volume,308658614,45.0
2023-09-15,Volume,Volume,460122408,47.0
2023-09-22,Volume,Volume,265049629,44.0
2023-09-29,Volume,Volume,188571629,33.0
2023-10-06,Volume,Volume,378794922,31.0
2023-10-13,Volume,Volume,413973666,35.0
2023-10-20,Volume,Volume,333454111,43.0
2023-10-27,Volume,Volume,298909956,39.0
2023-11-03,Volume,Volume,450524342,33.0
2023-11-12,Volume,Volume,520693029,30.0
2023-11-17,Volume,Volume,177941493,40.0
2023-11-24,Volume,Volume,270439483,42.0
2023-12-01,Volume,Volume,775766145,70.0
2023-12-08,Volume,Volume,282073938,54.0
2023-12-15,Volume,Volume,247106362,51.0
2023-12-22,Volume,Volume,342619871,38.0
2023-12-29,Volume,Volume,158772959,46.0
2024-01-05,Volume,Volume,252435074,47.0
2024-01-12,Volume,Volume,202047616,42.0
2024-01-20,Volume,Volume,417885240,49.0
2024-01-25,Volume,Volume,201853179,44.0
2024-02-02,Volume,Volume,371274249,53.0
2024-02-09,Volume,Volume,650837116,46.0
2024-02-16,Volume,Volume,440394109,37.0
2024-02-23,Volume,Volume,359855089,40.0
2024-03-02,Volume,Volume,335745172,66.0
2024-03-07,Volume,Volume,423320672,75.0
2024-03-15,Volume,Volume,288959986,60.0
2024-03-22,Volume,Volume,201177344,57.0
2024-03-28,Volume,Volume,166931428,51.0
2024-04-05,Volume,Volume,180044774,59.0
2024-04-12,Volume,Volume,154256887,58.0
2024-04-19,Volume,Volume,175881933,61.0
2024-04-26,Volume,Volume,179791842,67.0
2024-05-03,Volume,Volume,146518908,50.0
2024-05-10,Volume,Volume,245916716,52.0
2024-05-18,Volume,Volume,349832517,49.0
2024-05-24,Volume,Volume,140207766,69.0
2024-05-31,Volume,Volume,305853153,67.0
2024-06-07,Volume,Volume,259761777,53.0
2024-06-14,Volume,Volume,212267208,58.0
2024-06-21,Volume,Volume,254114365,43.0
2024-06-28,Volume,Volume,218669264,40.0
2024-07-05,Volume,Volume,254537055,46.0
2024-07-12,Volume,Volume,186891654,52.0
2024-07-19,Volume,Volume,201290847,49.0
2024-07-26,Volume,Volume,171470050,54.0
2024-08-02,Volume,Volume,625657580,34.0
2024-08-09,Volume,Volume,577332837,28.0
2024-08-16,Volume,Volume,151655453,40.0
2024-08-23,Volume,Volume,652946598,55.0
2024-08-30,Volume,Volume,194806061,46.0
2024-09-06,Volume,Volume,398093021,42.0
2024-09-13,Volume,Volume,458791239,42.0
2024-09-20,Volume,Volume,263646839,40.0
2024-09-27,Volume,Volume,247418508,42.0
2024-10-04,Volume,Volume,183587502,49.0
2024-10-11,Volume,Volume,251578289,49.0
2024-10-18,Volume,Volume,238998198,50.0
2024-10-25,Volume,Volume,471212621,39.0
2024-11-01,Volume,Volume,179592776,40.0
2024-11-08,Volume,Volume,274539550,39.0
2024-11-14,Volume,Volume,258497091,34.0
2024-11-22,Volume,Volume,193572611,52.0
2024-11-29,Volume,Volume,374470554,43.0
2024-12-06,Volume,Volume,278582506,44.0
2024-12-13,Volume,Volume,220027534,48.0
2024-12-20,Volume,Volume,449711557,59.0
2024-12-27,Volume,Volume,162400489,41.0
2025-01-03,Volume,Volume,274726530,60.0
2025-01-10,Volume,Volume,339277346,48.0
2025-01-17,Volume,Volume,348819452,47.0
2025-01-24,Volume,Volume,744791312,39.0
2025-02-01,Volume,Volume,348389381,36.0
2025-02-07,Volume,Volume,261869623,37.0
2025-02-14,Volume,Volume,262872962,46.0
2025-02-21,Volume,Volume,178134872,42.0
2025-02-28,Volume,Volume,247347887,51.0
2025-03-07,Volume,Volume,188547269,47.0
2025-03-13,Volume,Volume,333275104,56.0
2025-03-21,Volume,Volume,381177115,51.0
2025-03-28,Volume,Volume,737884150,62.0
2025-04-04,Volume,Volume,224516338,39.0
2025-04-11,Volume,Volume,193011418,44.0
2025-04-17,Volume,Volume,145877604,52.0
2025-04-25,Volume,Volume,257378089,47.0
2025-05-02,Volume,Volume,220905970,44.0
2025-05-09,Volume,Volume,177583542,47.0
2025-05-16,Volume,Volume,179053602,37.0
2025-05-23,Volume,Volume,195402723,44.0
2025-05-30,Volume,Volume,896831408,62.0
2025-06-06,Volume,Volume,436759691,53.0
2025-06-13,Volume,Volume,175240486,51.0
2025-06-20,Volume,Volume,153422959,53.0
2025-06-27,Volume,Volume,198287460,56.0
2025-07-04,Volume,Volume,90510512,51.0
2025-07-11,Volume,Volume,103968133,57.0
2025-07-18,Volume,Volume,142389298,55.0
2025-07-25,Volume,Volume,606537731,40.0
2025-08-01,Volume,Volume,125834287,40.0
2025-08-08,Volume,Volume,511635697,52.0
2025-08-14,Volume,Volume,144021470,56.0
2025-08-22,Volume,Volume,186042966,55.0
2025-08-29,Volume,Volume,572699895,64.0
2025-09-05,Volume,Volume,223601122,57.0
2025-09-12,Volume,Volume,101470464,54.0
2025-09-19,Volume,Volume,120345083,56.0
2025-09-26,Volume,Volume,102803242,58.0
2025-10-03,Volume,Volume,86840486,57.0
2025-10-10,Volume,Volume,94615546,52.0
2025-10-17,Volume,Volume,250211620,45.0
2025-10-24,Volume,Volume,123678724,63.0
2025-10-31,Volume,Volume,134860670,52.0
2025-11-07,Volume,Volume,145271837,60.0
2025-11-14,Volume,Volume,225927867,64.0
2025-11-21,Volume,Volume,103072004,57.0
2025-11-28,Volume,Volume,120403602,62.0
2025-12-05,Volume,Volume,113787430,62.0
2025-12-12,Volume,Volume,187482234,61.0
2025-12-19,Volume,Volume,139584376,55.0
2025-12-26,Volume,Volume,58674996,58.0
2026-01-02,Volume,Volume,105133373,59.0
2026-01-09,Volume,Volume,195472408,58.0
2026-01-16,Volume,Volume,197596276,53.0
2026-01-23,Volume,Volume,505630337,48.0
2026-02-01,Volume,Volume,341061699,60.0
2026-02-06,Volume,Volume,244524548,58.0
