date,metric,label,value,delivery
2006-09-29,Price,Price on NSE,146.28,
2006-10-06,Price,Price on NSE,141.82,
2006-10-13,Price,Price on NSE,145.14,
2006-10-21,Price,Price on NSE,144.26,
2006-10-27,Price,Price on NSE,146.12,
2006-11-03,Price,Price on NSE,156.06,
2006-11-10,Price,Price on NSE,157.71,
2006-11-17,Price,Price on NSE,147.12,
2006-11-24,Price,Price on NSE,151.03,
2006-12-01,Price,Price on NSE,154.16,
2006-12-08,Price,Price on NSE,154.89,
2006-12-15,Price,Price on NSE,161.35,
2006-12-22,Price,Price on NSE,160.78,
2006-12-29,Price,Price on NSE,162.24,
2007-01-05,Price,Price on NSE,162.08,
2007-01-12,Price,Price on NSE,161.89,
2007-01-19,Price,Price on NSE,162.30,
2007-01-25,Price,Price on NSE,152.74,
2007-02-02,Price,Price on NSE,149.13,
2007-02-09,Price,Price on NSE,146.33,
2007-02-15,Price,Price on NSE,147.68,
2007-02-23,Price,Price on NSE,136.31,
2007-03-02,Price,Price on NSE,132.02,
2007-03-09,Price,Price on NSE,132.00,
2007-03-16,Price,Price on NSE,136.72,
2007-03-23,Price,Price on NSE,137.26,
2007-03-30,Price,Price on NSE,145.65,
2007-04-05,Price,Price on NSE,145.96,
2007-04-13,Price,Price on NSE,142.49,
2007-04-20,Price,Price on NSE,143.05,
2007-04-27,Price,Price on NSE,142.11,
2007-05-04,Price,Price on NSE,143.81,
2007-05-11,Price,Price on NSE,136.76,
2007-05-18,Price,Price on NSE,133.26,
2007-05-25,Price,Price on NSE,130.11,
2007-06-01,Price,Price on NSE,129.67,
2007-06-08,Price,Price on NSE,126.16,
2007-06-15,Price,Price on NSE,126.39,
2007-06-22,Price,Price on NSE,130.28,
2007-06-29,Price,Price on NSE,131.45,
2007-07-06,Price,Price on NSE,134.39,
2007-07-13,Price,Price on NSE,134.50,
2007-07-20,Price,Price on NSE,133.66,
2007-07-27,Price,Price on NSE,128.05,
2007-08-03,Price,Price on NSE,124.63,
2007-08-10,Price,Price on NSE,126.68,
2007-08-17,Price,Price on NSE,125.04,
2007-08-24,Price,Price on NSE,125.95,
2007-08-31,Price,Price on NSE,128.13,
2007-09-07,Price,Price on NSE,132.84,
2007-09-14,Price,Price on NSE,128.11,
2007-09-21,Price,Price on NSE,127.95,
2007-09-28,Price,Price on NSE,130.01,
2007-10-05,Price,Price on NSE,130.72,
2007-10-12,Price,Price on NSE,123.47,
2007-10-19,Price,Price on NSE,123.27,
2007-10-26,Price,Price on NSE,123.51,
2007-11-02,Price,Price on NSE,122.81,
2007-11-09,Price,Price on NSE,121.26,
2007-11-16,Price,Price on NSE,123.97,
2007-11-23,Price,Price on NSE,120.63,
2007-11-30,Price,Price on NSE,125.97,
2007-12-07,Price,Price on NSE,134.17,
2007-12-14,Price,Price on NSE,144.82,
2007-12-20,Price,Price on NSE,144.18,
2007-12-28,Price,Price on NSE,142.98,
2008-01-04,Price,Price on NSE,145.74,
2008-01-11,Price,Price on NSE,135.78,
2008-01-18,Price,Price on NSE,134.03,
2008-01-25,Price,Price on NSE,120.77,
2008-02-01,Price,Price on NSE,105.41,
2008-02-08,Price,Price on NSE,103.21,
2008-02-15,Price,Price on NSE,108.76,
2008-02-22,Price,Price on NSE,108.00,
2008-02-29,Price,Price on NSE,116.74,
2008-03-07,Price,Price on NSE,113.89,
2008-03-14,Price,Price on NSE,107.99,
2008-03-19,Price,Price on NSE,108.19,
2008-03-28,Price,Price on NSE,118.52,
2008-04-04,Price,Price on NSE,119.68,
2008-04-11,Price,Price on NSE,118.21,
2008-04-17,Price,Price on NSE,121.32,
2008-04-25,Price,Price on NSE,123.31,
2008-05-02,Price,Price on NSE,127.23,
2008-05-09,Price,Price on NSE,125.89,
2008-05-16,Price,Price on NSE,130.26,
2008-05-23,Price,Price on NSE,137.35,
2008-05-30,Price,Price on NSE,142.83,
2008-06-06,Price,Price on NSE,139.25,
2008-06-13,Price,Price on NSE,145.56,
2008-06-20,Price,Price on NSE,131.01,
2008-06-27,Price,Price on NSE,131.45,
2008-07-04,Price,Price on NSE,129.03,
2008-07-11,Price,Price on NSE,129.70,
2008-07-18,Price,Price on NSE,132.56,
2008-07-25,Price,Price on NSE,126.99,
2008-08-01,Price,Price on NSE,116.97,
2008-08-08,Price,Price on NSE,125.18,
2008-08-14,Price,Price on NSE,117.83,
2008-08-22,Price,Price on NSE,117.02,
2008-08-29,Price,Price on NSE,115.83,
2008-09-05,Price,Price on NSE,116.93,
2008-09-12,Price,Price on NSE,114.03,
2008-09-19,Price,Price on NSE,104.03,
2008-09-26,Price,Price on NSE,103.13,
2008-10-03,Price,Price on NSE,110.02,
2008-10-10,Price,Price on NSE,87.25,
2008-10-17,Price,Price on NSE,89.69,
2008-10-24,Price,Price on NSE,88.92,
2008-10-31,Price,Price on NSE,85.98,
2008-11-07,Price,Price on NSE,81.63,
2008-11-14,Price,Price on NSE,81.13,
2008-11-21,Price,Price on NSE,83.08,
2008-11-28,Price,Price on NSE,85.44,
2008-12-05,Price,Price on NSE,95.15,
2008-12-12,Price,Price on NSE,88.74,
2008-12-19,Price,Price on NSE,95.25,
2008-12-26,Price,Price on NSE,93.65,
2009-01-02,Price,Price on NSE,93.60,
2009-01-09,Price,Price on NSE,91.98,
2009-01-16,Price,Price on NSE,89.46,
2009-01-23,Price,Price on NSE,86.44,
2009-01-30,Price,Price on NSE,89.96,
2009-02-06,Price,Price on NSE,91.78,
2009-02-13,Price,Price on NSE,86.10,
2009-02-20,Price,Price on NSE,79.04,
2009-02-27,Price,Price on NSE,78.37,
2009-03-06,Price,Price on NSE,77.12,
2009-03-13,Price,Price on NSE,82.50,
2009-03-20,Price,Price on NSE,84.49,
2009-03-27,Price,Price on NSE,94.85,
2009-04-02,Price,Price on NSE,100.50,
2009-04-09,Price,Price on NSE,103.42,
2009-04-17,Price,Price on NSE,107.15,
2009-04-24,Price,Price on NSE,110.90,
2009-04-29,Price,Price on NSE,108.95,
2009-05-08,Price,Price on NSE,110.20,
2009-05-15,Price,Price on NSE,114.71,
2009-05-22,Price,Price on NSE,132.19,
2009-05-29,Price,Price on NSE,129.50,
2009-06-05,Price,Price on NSE,137.26,
2009-06-12,Price,Price on NSE,141.02,
2009-06-19,Price,Price on NSE,146.94,
2009-06-26,Price,Price on NSE,154.04,
2009-07-03,Price,Price on NSE,159.49,
2009-07-10,Price,Price on NSE,159.75,
2009-07-17,Price,Price on NSE,153.72,
2009-07-24,Price,Price on NSE,162.99,
2009-07-31,Price,Price on NSE,164.06,
2009-08-07,Price,Price on NSE,157.51,
2009-08-14,Price,Price on NSE,160.59,
2009-08-21,Price,Price on NSE,160.89,
2009-08-28,Price,Price on NSE,163.48,
2009-09-04,Price,Price on NSE,154.56,
2009-09-11,Price,Price on NSE,161.94,
2009-09-18,Price,Price on NSE,173.20,
2009-09-25,Price,Price on NSE,197.51,
2009-10-01,Price,Price on NSE,190.44,
2009-10-09,Price,Price on NSE,191.74,
2009-10-17,Price,Price on NSE,188.92,
2009-10-23,Price,Price on NSE,191.92,
2009-10-30,Price,Price on NSE,202.28,
2009-11-06,Price,Price on NSE,213.85,
2009-11-13,Price,Price on NSE,221.73,
2009-11-20,Price,Price on NSE,223.51,
2009-11-27,Price,Price on NSE,221.81,
2009-12-04,Price,Price on NSE,224.07,
2009-12-11,Price,Price on NSE,220.61,
2009-12-18,Price,Price on NSE,241.41,
2009-12-24,Price,Price on NSE,236.81,
2009-12-31,Price,Price on NSE,229.32,
2010-01-08,Price,Price on NSE,238.82,
2010-01-15,Price,Price on NSE,245.99,
2010-01-22,Price,Price on NSE,225.48,
2010-01-29,Price,Price on NSE,223.92,
2010-02-06,Price,Price on NSE,226.46,
2010-02-11,Price,Price on NSE,218.12,
2010-02-19,Price,Price on NSE,224.21,
2010-02-26,Price,Price on NSE,228.46,
2010-03-05,Price,Price on NSE,230.42,
2010-03-12,Price,Price on NSE,234.75,
2010-03-19,Price,Price on NSE,250.78,
2010-03-26,Price,Price on NSE,256.91,
2010-04-01,Price,Price on NSE,252.78,
2010-04-09,Price,Price on NSE,248.51,
2010-04-16,Price,Price on NSE,239.98,
2010-04-23,Price,Price on NSE,242.59,
2010-04-30,Price,Price on NSE,251.99,
2010-05-07,Price,Price on NSE,241.12,
2010-05-14,Price,Price on NSE,258.40,
2010-05-21,Price,Price on NSE,262.00,
2010-05-28,Price,Price on NSE,274.02,
2010-06-04,Price,Price on NSE,281.12,
2010-06-11,Price,Price on NSE,293.21,
2010-06-18,Price,Price on NSE,284.34,
2010-06-25,Price,Price on NSE,296.76,
2010-07-02,Price,Price on NSE,287.16,
2010-07-09,Price,Price on NSE,292.58,
2010-07-16,Price,Price on NSE,295.57,
2010-07-23,Price,Price on NSE,273.06,
2010-07-30,Price,Price on NSE,270.92,
2010-08-06,Price,Price on NSE,267.70,
2010-08-13,Price,Price on NSE,267.89,
2010-08-20,Price,Price on NSE,265.23,
2010-08-27,Price,Price on NSE,265.57,
2010-09-03,Price,Price on NSE,277.97,
2010-09-09,Price,Price on NSE,280.70,
2010-09-17,Price,Price on NSE,295.36,
2010-09-24,Price,Price on NSE,299.28,
2010-10-01,Price,Price on NSE,296.91,
2010-10-08,Price,Price on NSE,312.08,
2010-10-15,Price,Price on NSE,317.05,
2010-10-22,Price,Price on NSE,321.90,
2010-10-29,Price,Price on NSE,331.92,
2010-11-05,Price,Price on NSE,350.72,
2010-11-12,Price,Price on NSE,348.59,
2010-11-19,Price,Price on NSE,354.10,
2010-11-26,Price,Price on NSE,357.43,
2010-12-03,Price,Price on NSE,365.59,
2010-12-10,Price,Price on NSE,361.67,
2010-12-16,Price,Price on NSE,357.76,
2010-12-24,Price,Price on NSE,336.77,
2010-12-31,Price,Price on NSE,332.57,
2011-01-07,Price,Price on NSE,334.53,
2011-01-14,Price,Price on NSE,330.29,
2011-01-21,Price,Price on NSE,330.39,
2011-01-28,Price,Price on NSE,312.66,
2011-02-04,Price,Price on NSE,316.18,
2011-02-11,Price,Price on NSE,299.45,
2011-02-18,Price,Price on NSE,307.47,
2011-02-25,Price,Price on NSE,305.48,
2011-03-04,Price,Price on NSE,314.38,
2011-03-11,Price,Price on NSE,317.31,
2011-03-18,Price,Price on NSE,298.75,
2011-03-25,Price,Price on NSE,309.63,
2011-04-01,Price,Price on NSE,323.58,
2011-04-08,Price,Price on NSE,325.99,
2011-04-15,Price,Price on NSE,330.85,
2011-04-21,Price,Price on NSE,331.36,
2011-04-29,Price,Price on NSE,332.78,
2011-05-06,Price,Price on NSE,321.28,
2011-05-13,Price,Price on NSE,330.33,
2011-05-20,Price,Price on NSE,320.18,
2011-05-27,Price,Price on NSE,311.90,
2011-06-03,Price,Price on NSE,315.07,
2011-06-10,Price,Price on NSE,312.42,
2011-06-17,Price,Price on NSE,310.67,
2011-06-24,Price,Price on NSE,299.94,
2011-07-01,Price,Price on NSE,305.38,
2011-07-08,Price,Price on NSE,310.02,
2011-07-15,Price,Price on NSE,320.00,
2011-07-22,Price,Price on NSE,313.97,
2011-07-29,Price,Price on NSE,317.21,
2011-08-05,Price,Price on NSE,306.14,
2011-08-12,Price,Price on NSE,297.18,
2011-08-19,Price,Price on NSE,282.43,
2011-08-26,Price,Price on NSE,290.24,
2011-09-02,Price,Price on NSE,301.57,
2011-09-09,Price,Price on NSE,293.56,
2011-09-16,Price,Price on NSE,305.42,
2011-09-23,Price,Price on NSE,297.30,
2011-09-30,Price,Price on NSE,296.63,
2011-10-07,Price,Price on NSE,300.63,
2011-10-14,Price,Price on NSE,304.66,
2011-10-21,Price,Price on NSE,306.03,
2011-10-28,Price,Price on NSE,334.24,
2011-11-04,Price,Price on NSE,324.39,
2011-11-11,Price,Price on NSE,323.88,
2011-11-18,Price,Price on NSE,311.22,
2011-11-25,Price,Price on NSE,307.96,
2011-12-02,Price,Price on NSE,315.48,
2011-12-09,Price,Price on NSE,314.49,
2011-12-16,Price,Price on NSE,321.06,
2011-12-23,Price,Price on NSE,317.92,
2011-12-30,Price,Price on NSE,315.59,
2012-01-07,Price,Price on NSE,320.99,
2012-01-13,Price,Price on NSE,332.15,
2012-01-20,Price,Price on NSE,329.03,
2012-01-27,Price,Price on NSE,329.13,
2012-02-03,Price,Price on NSE,334.15,
2012-02-10,Price,Price on NSE,324.39,
2012-02-17,Price,Price on NSE,326.99,
2012-02-24,Price,Price on NSE,325.86,
2012-03-03,Price,Price on NSE,336.87,
2012-03-09,Price,Price on NSE,340.45,
2012-03-16,Price,Price on NSE,336.02,
2012-03-23,Price,Price on NSE,333.18,
2012-03-30,Price,Price on NSE,352.95,
2012-04-04,Price,Price on NSE,342.51,
2012-04-13,Price,Price on NSE,347.00,
2012-04-20,Price,Price on NSE,358.62,
2012-04-28,Price,Price on NSE,357.07,
2012-05-04,Price,Price on NSE,349.53,
2012-05-11,Price,Price on NSE,332.06,
2012-05-18,Price,Price on NSE,332.06,
2012-05-25,Price,Price on NSE,338.43,
2012-06-01,Price,Price on NSE,330.00,
2012-06-08,Price,Price on NSE,324.25,
2012-06-15,Price,Price on NSE,315.86,
2012-06-22,Price,Price on NSE,316.81,
2012-06-29,Price,Price on NSE,329.63,
2012-07-06,Price,Price on NSE,326.88,
2012-07-13,Price,Price on NSE,329.32,
2012-07-20,Price,Price on NSE,322.24,
2012-07-27,Price,Price on NSE,324.27,
2012-08-03,Price,Price on NSE,334.69,
2012-08-10,Price,Price on NSE,328.93,
2012-08-17,Price,Price on NSE,333.80,
2012-08-24,Price,Price on NSE,335.42,
2012-08-31,Price,Price on NSE,335.52,
2012-09-08,Price,Price on NSE,345.13,
2012-09-14,Price,Price on NSE,349.50,
2012-09-21,Price,Price on NSE,328.74,
2012-09-28,Price,Price on NSE,329.13,
2012-10-05,Price,Price on NSE,339.46,
2012-10-12,Price,Price on NSE,336.79,
2012-10-19,Price,Price on NSE,340.89,
2012-10-26,Price,Price on NSE,334.05,
2012-11-02,Price,Price on NSE,354.93,
2012-11-09,Price,Price on NSE,353.77,
2012-11-16,Price,Price on NSE,351.38,
2012-11-23,Price,Price on NSE,348.60,
2012-11-30,Price,Price on NSE,363.88,
2012-12-07,Price,Price on NSE,367.88,
2012-12-14,Price,Price on NSE,366.01,
2012-12-21,Price,Price on NSE,364.20,
2012-12-28,Price,Price on NSE,365.31,
2013-01-04,Price,Price on NSE,377.87,
2013-01-11,Price,Price on NSE,379.97,
2013-01-18,Price,Price on NSE,378.23,
2013-01-25,Price,Price on NSE,389.03,
2013-02-01,Price,Price on NSE,389.06,
2013-02-08,Price,Price on NSE,371.08,
2013-02-15,Price,Price on NSE,363.78,
2013-02-22,Price,Price on NSE,363.24,
2013-03-01,Price,Price on NSE,348.37,
2013-03-08,Price,Price on NSE,363.84,
2013-03-15,Price,Price on NSE,364.53,
2013-03-22,Price,Price on NSE,350.42,
2013-03-28,Price,Price on NSE,353.30,
2013-04-05,Price,Price on NSE,382.31,
2013-04-12,Price,Price on NSE,380.76,
2013-04-18,Price,Price on NSE,381.22,
2013-04-26,Price,Price on NSE,398.17,
2013-05-03,Price,Price on NSE,400.29,
2013-05-11,Price,Price on NSE,418.34,
2013-05-17,Price,Price on NSE,415.66,
2013-05-24,Price,Price on NSE,413.22,
2013-05-31,Price,Price on NSE,418.40,
2013-06-07,Price,Price on NSE,438.06,
2013-06-14,Price,Price on NSE,435.17,
2013-06-21,Price,Price on NSE,424.28,
2013-06-28,Price,Price on NSE,443.77,
2013-07-05,Price,Price on NSE,447.77,
2013-07-12,Price,Price on NSE,469.89,
2013-07-19,Price,Price on NSE,469.22,
2013-07-26,Price,Price on NSE,458.89,
2013-08-02,Price,Price on NSE,447.74,
2013-08-08,Price,Price on NSE,444.80,
2013-08-16,Price,Price on NSE,433.23,
2013-08-23,Price,Price on NSE,423.95,
2013-08-30,Price,Price on NSE,458.58,
2013-09-06,Price,Price on NSE,456.93,
2013-09-13,Price,Price on NSE,449.86,
2013-09-20,Price,Price on NSE,473.25,
2013-09-27,Price,Price on NSE,482.44,
2013-10-04,Price,Price on NSE,474.34,
2013-10-11,Price,Price on NSE,480.39,
2013-10-18,Price,Price on NSE,491.99,
2013-10-25,Price,Price on NSE,481.10,
2013-11-03,Price,Price on NSE,496.28,
2013-11-08,Price,Price on NSE,480.46,
2013-11-14,Price,Price on NSE,492.32,
2013-11-22,Price,Price on NSE,486.75,
2013-11-29,Price,Price on NSE,496.96,
2013-12-06,Price,Price on NSE,484.54,
2013-12-13,Price,Price on NSE,480.10,
2013-12-20,Price,Price on NSE,502.54,
2013-12-27,Price,Price on NSE,503.93,
2014-01-03,Price,Price on NSE,499.14,
2014-01-10,Price,Price on NSE,525.11,
2014-01-17,Price,Price on NSE,530.37,
2014-01-24,Price,Price on NSE,532.19,
2014-01-31,Price,Price on NSE,521.91,
2014-02-07,Price,Price on NSE,526.38,
2014-02-14,Price,Price on NSE,516.01,
2014-02-21,Price,Price on NSE,546.67,
2014-02-28,Price,Price on NSE,579.10,
2014-03-07,Price,Price on NSE,545.06,
2014-03-14,Price,Price on NSE,556.10,
2014-03-22,Price,Price on NSE,556.08,
2014-03-28,Price,Price on NSE,525.16,
2014-04-04,Price,Price on NSE,530.01,
2014-04-11,Price,Price on NSE,515.38,
2014-04-17,Price,Price on NSE,510.44,
2014-04-25,Price,Price on NSE,525.85,
2014-05-02,Price,Price on NSE,547.47,
2014-05-09,Price,Price on NSE,543.60,
2014-05-16,Price,Price on NSE,481.38,
2014-05-23,Price,Price on NSE,461.74,
2014-05-30,Price,Price on NSE,492.13,
2014-06-06,Price,Price on NSE,470.81,
2014-06-13,Price,Price on NSE,489.03,
2014-06-20,Price,Price on NSE,487.88,
2014-06-27,Price,Price on NSE,510.59,
2014-07-04,Price,Price on NSE,535.67,
2014-07-11,Price,Price on NSE,540.14,
2014-07-18,Price,Price on NSE,530.65,
2014-07-25,Price,Price on NSE,548.80,
2014-08-01,Price,Price on NSE,551.76,
2014-08-08,Price,Price on NSE,556.45,
2014-08-14,Price,Price on NSE,551.15,
2014-08-22,Price,Price on NSE,565.21,
2014-08-28,Price,Price on NSE,589.58,
2014-09-05,Price,Price on NSE,596.04,
2014-09-12,Price,Price on NSE,591.73,
2014-09-19,Price,Price on NSE,644.59,
2014-09-26,Price,Price on NSE,644.49,
2014-10-01,Price,Price on NSE,640.08,
2014-10-10,Price,Price on NSE,599.77,
2014-10-17,Price,Price on NSE,583.72,
2014-10-23,Price,Price on NSE,611.53,
2014-10-31,Price,Price on NSE,633.66,
2014-11-07,Price,Price on NSE,679.43,
2014-11-14,Price,Price on NSE,687.01,
2014-11-21,Price,Price on NSE,706.16,
2014-11-28,Price,Price on NSE,721.25,
2014-12-05,Price,Price on NSE,679.10,
2014-12-12,Price,Price on NSE,675.55,
2014-12-19,Price,Price on NSE,639.89,
2014-12-26,Price,Price on NSE,626.82,
2015-01-02,Price,Price on NSE,644.28,
2015-01-09,Price,Price on NSE,632.76,
2015-01-16,Price,Price on NSE,657.16,
2015-01-23,Price,Price on NSE,669.92,
2015-01-30,Price,Price on NSE,646.65,
2015-02-06,Price,Price on NSE,608.86,
2015-02-13,Price,Price on NSE,668.79,
2015-02-20,Price,Price on NSE,680.78,
2015-02-28,Price,Price on NSE,669.81,
2015-03-05,Price,Price on NSE,688.30,
2015-03-13,Price,Price on NSE,675.31,
2015-03-20,Price,Price on NSE,685.32,
2015-03-27,Price,Price on NSE,683.08,
2015-04-01,Price,Price on NSE,706.73,
2015-04-10,Price,Price on NSE,759.48,
2015-04-17,Price,Price on NSE,729.43,
2015-04-24,Price,Price on NSE,696.83,
2015-04-30,Price,Price on NSE,662.05,
2015-05-08,Price,Price on NSE,670.09,
2015-05-15,Price,Price on NSE,699.29,
2015-05-22,Price,Price on NSE,728.53,
2015-05-29,Price,Price on NSE,707.05,
2015-06-05,Price,Price on NSE,683.12,
2015-06-12,Price,Price on NSE,663.51,
2015-06-19,Price,Price on NSE,676.95,
2015-06-26,Price,Price on NSE,706.02,
2015-07-03,Price,Price on NSE,717.55,
2015-07-10,Price,Price on NSE,750.10,
2015-07-17,Price,Price on NSE,775.41,
2015-07-24,Price,Price on NSE,781.78,
2015-07-31,Price,Price on NSE,815.22,
2015-08-07,Price,Price on NSE,851.77,
2015-08-14,Price,Price on NSE,851.55,
2015-08-21,Price,Price on NSE,848.81,
2015-08-28,Price,Price on NSE,836.15,
2015-09-04,Price,Price on NSE,810.57,
2015-09-11,Price,Price on NSE,802.84,
2015-09-18,Price,Price on NSE,801.17,
2015-09-24,Price,Price on NSE,794.05,
2015-10-01,Price,Price on NSE,846.59,
2015-10-09,Price,Price on NSE,851.57,
2015-10-16,Price,Price on NSE,852.99,
2015-10-23,Price,Price on NSE,837.68,
2015-10-30,Price,Price on NSE,855.98,
2015-11-06,Price,Price on NSE,726.13,
2015-11-13,Price,Price on NSE,677.92,
2015-11-20,Price,Price on NSE,670.62,
2015-11-27,Price,Price on NSE,619.86,
2015-12-04,Price,Price on NSE,639.10,
2015-12-11,Price,Price on NSE,593.80,
2015-12-18,Price,Price on NSE,594.84,
2015-12-24,Price,Price on NSE,602.00,
2016-01-01,Price,Price on NSE,621.72,
2016-01-08,Price,Price on NSE,602.14,
2016-01-15,Price,Price on NSE,587.18,
2016-01-22,Price,Price on NSE,576.47,
2016-01-29,Price,Price on NSE,621.08,
2016-02-05,Price,Price on NSE,621.82,
2016-02-12,Price,Price on NSE,569.49,
2016-02-19,Price,Price on NSE,611.76,
2016-02-26,Price,Price on NSE,598.81,
2016-03-04,Price,Price on NSE,650.55,
2016-03-11,Price,Price on NSE,642.17,
2016-03-18,Price,Price on NSE,634.26,
2016-03-23,Price,Price on NSE,609.58,
2016-04-01,Price,Price on NSE,595.99,
2016-04-08,Price,Price on NSE,607.83,
2016-04-13,Price,Price on NSE,619.90,
2016-04-22,Price,Price on NSE,628.39,
2016-04-29,Price,Price on NSE,617.74,
2016-05-06,Price,Price on NSE,573.26,
2016-05-13,Price,Price on NSE,583.44,
2016-05-20,Price,Price on NSE,606.76,
2016-05-27,Price,Price on NSE,623.21,
2016-06-03,Price,Price on NSE,632.02,
2016-06-10,Price,Price on NSE,613.16,
2016-06-17,Price,Price on NSE,600.59,
2016-06-24,Price,Price on NSE,630.65,
2016-07-01,Price,Price on NSE,696.82,
2016-07-08,Price,Price on NSE,712.25,
2016-07-15,Price,Price on NSE,717.60,
2016-07-22,Price,Price on NSE,719.97,
2016-07-29,Price,Price on NSE,587.07,
2016-08-05,Price,Price on NSE,601.74,
2016-08-12,Price,Price on NSE,602.23,
2016-08-19,Price,Price on NSE,602.03,
2016-08-26,Price,Price on NSE,608.08,
2016-09-02,Price,Price on NSE,624.61,
2016-09-09,Price,Price on NSE,638.66,
2016-09-16,Price,Price on NSE,630.03,
2016-09-23,Price,Price on NSE,636.44,
2016-09-30,Price,Price on NSE,621.48,
2016-10-07,Price,Price on NSE,610.86,
2016-10-14,Price,Price on NSE,606.25,
2016-10-21,Price,Price on NSE,622.72,
2016-10-30,Price,Price on NSE,664.96,
2016-11-04,Price,Price on NSE,615.94,
2016-11-11,Price,Price on NSE,651.25,
2016-11-18,Price,Price on NSE,642.97,
2016-11-25,Price,Price on NSE,633.69,
2016-12-02,Price,Price on NSE,636.10,
2016-12-09,Price,Price on NSE,637.28,
2016-12-16,Price,Price on NSE,621.56,
2016-12-23,Price,Price on NSE,599.71,
2016-12-30,Price,Price on NSE,612.08,
2017-01-06,Price,Price on NSE,631.83,
2017-01-13,Price,Price on NSE,595.95,
2017-01-20,Price,Price on NSE,589.48,
2017-01-27,Price,Price on NSE,598.91,
2017-02-03,Price,Price on NSE,628.91,
2017-02-10,Price,Price on NSE,595.21,
2017-02-17,Price,Price on NSE,582.54,
2017-02-23,Price,Price on NSE,577.48,
2017-03-03,Price,Price on NSE,574.22,
2017-03-10,Price,Price on NSE,543.17,
2017-03-17,Price,Price on NSE,547.25,
2017-03-24,Price,Price on NSE,525.67,
2017-03-31,Price,Price on NSE,526.47,
2017-04-07,Price,Price on NSE,532.27,
2017-04-13,Price,Price on NSE,528.19,
2017-04-21,Price,Price on NSE,521.93,
2017-04-28,Price,Price on NSE,519.83,
2017-05-05,Price,Price on NSE,520.60,
2017-05-12,Price,Price on NSE,516.16,
2017-05-19,Price,Price on NSE,531.29,
2017-05-26,Price,Price on NSE,482.88,
