date,metric,label,value,delivery
2011-11-11,DMA200,200 DMA,128.02,
2011-11-18,DMA200,200 DMA,126.93,
2011-11-25,DMA200,200 DMA,125.54,
2011-12-02,DMA200,200 DMA,124.31,
2011-12-09,DMA200,200 DMA,123.68,
2011-12-16,DMA200,200 DMA,122.60,
2011-12-23,DMA200,200 DMA,121.04,
2011-12-30,DMA200,200 DMA,119.20,
2012-01-07,DMA200,200 DMA,117.47,
2012-01-13,DMA200,200 DMA,116.60,
2012-01-20,DMA200,200 DMA,116.13,
2012-01-27,DMA200,200 DMA,115.98,
2012-02-03,DMA200,200 DMA,115.92,
2012-02-10,DMA200,200 DMA,115.81,
2012-02-17,DMA200,200 DMA,115.49,
2012-02-24,DMA200,200 DMA,115.42,
2012-03-03,DMA200,200 DMA,114.93,
2012-03-09,DMA200,200 DMA,114.58,
2012-03-16,DMA200,200 DMA,114.54,
2012-03-23,DMA200,200 DMA,114.58,
2012-03-30,DMA200,200 DMA,114.59,
2012-04-04,DMA200,200 DMA,114.67,
2012-04-13,DMA200,200 DMA,114.80,
2012-04-20,DMA200,200 DMA,114.88,
2012-04-28,DMA200,200 DMA,114.86,
2012-05-04,DMA200,200 DMA,114.65,
2012-05-11,DMA200,200 DMA,113.99,
2012-05-18,DMA200,200 DMA,113.16,
2012-05-25,DMA200,200 DMA,112.36,
2012-06-01,DMA200,200 DMA,111.79,
2012-06-08,DMA200,200 DMA,111.22,
2012-06-15,DMA200,200 DMA,110.73,
2012-06-22,DMA200,200 DMA,110.15,
2012-06-29,DMA200,200 DMA,109.72,
2012-07-06,DMA200,200 DMA,109.65,
2012-07-13,DMA200,200 DMA,109.61,
2012-07-20,DMA200,200 DMA,109.47,
2012-07-27,DMA200,200 DMA,109.46,
2012-08-03,DMA200,200 DMA,109.58,
2012-08-10,DMA200,200 DMA,109.61,
2012-08-17,DMA200,200 DMA,109.68,
2012-08-24,DMA200,200 DMA,109.99,
2012-08-31,DMA200,200 DMA,110.51,
2012-09-08,DMA200,200 DMA,111.21,
2012-09-14,DMA200,200 DMA,111.77,
2012-09-21,DMA200,200 DMA,112.12,
2012-09-28,DMA200,200 DMA,112.52,
2012-10-05,DMA200,200 DMA,112.96,
2012-10-12,DMA200,200 DMA,113.64,
2012-10-19,DMA200,200 DMA,114.15,
2012-10-26,DMA200,200 DMA,114.40,
2012-11-02,DMA200,200 DMA,114.73,
2012-11-09,DMA200,200 DMA,115.07,
2012-11-16,DMA200,200 DMA,115.33,
2012-11-23,DMA200,200 DMA,115.61,
2012-11-30,DMA200,200 DMA,116.00,
2012-12-07,DMA200,200 DMA,116.91,
2012-12-14,DMA200,200 DMA,117.98,
2012-12-21,DMA200,200 DMA,119.37,
2012-12-28,DMA200,200 DMA,120.39,
2013-01-04,DMA200,200 DMA,121.71,
2013-01-11,DMA200,200 DMA,123.07,
2013-01-18,DMA200,200 DMA,124.49,
2013-01-25,DMA200,200 DMA,125.58,
2013-02-01,DMA200,200 DMA,126.83,
2013-02-08,DMA200,200 DMA,127.93,
2013-02-15,DMA200,200 DMA,128.77,
2013-02-22,DMA200,200 DMA,129.47,
2013-03-01,DMA200,200 DMA,129.82,
2013-03-08,DMA200,200 DMA,130.28,
2013-03-15,DMA200,200 DMA,130.56,
2013-03-22,DMA200,200 DMA,130.83,
2013-03-28,DMA200,200 DMA,130.89,
2013-04-05,DMA200,200 DMA,131.16,
2013-04-12,DMA200,200 DMA,131.21,
2013-04-18,DMA200,200 DMA,131.20,
2013-04-26,DMA200,200 DMA,131.40,
2013-05-03,DMA200,200 DMA,131.93,
2013-05-11,DMA200,200 DMA,132.71,
2013-05-17,DMA200,200 DMA,133.55,
2013-05-24,DMA200,200 DMA,134.54,
2013-05-31,DMA200,200 DMA,135.76,
2013-06-07,DMA200,200 DMA,136.70,
2013-06-14,DMA200,200 DMA,137.27,
2013-06-21,DMA200,200 DMA,137.70,
2013-06-28,DMA200,200 DMA,137.58,
2013-07-05,DMA200,200 DMA,137.39,
2013-07-12,DMA200,200 DMA,137.26,
2013-07-19,DMA200,200 DMA,136.77,
2013-07-26,DMA200,200 DMA,136.35,
2013-08-02,DMA200,200 DMA,135.64,
2013-08-08,DMA200,200 DMA,135.25,
2013-08-16,DMA200,200 DMA,134.77,
2013-08-23,DMA200,200 DMA,133.58,
2013-08-30,DMA200,200 DMA,131.96,
2013-09-06,DMA200,200 DMA,130.34,
2013-09-13,DMA200,200 DMA,129.53,
2013-09-20,DMA200,200 DMA,128.77,
2013-09-27,DMA200,200 DMA,128.13,
2013-10-04,DMA200,200 DMA,127.44,
2013-10-11,DMA200,200 DMA,126.55,
2013-10-18,DMA200,200 DMA,125.86,
2013-10-25,DMA200,200 DMA,125.01,
2013-11-03,DMA200,200 DMA,124.62,
2013-11-08,DMA200,200 DMA,124.21,
2013-11-14,DMA200,200 DMA,123.58,
2013-11-22,DMA200,200 DMA,123.03,
2013-11-29,DMA200,200 DMA,122.54,
2013-12-06,DMA200,200 DMA,122.20,
2013-12-13,DMA200,200 DMA,121.95,
2013-12-20,DMA200,200 DMA,122.01,
2013-12-27,DMA200,200 DMA,122.29,
2014-01-03,DMA200,200 DMA,122.70,
2014-01-10,DMA200,200 DMA,122.67,
2014-01-17,DMA200,200 DMA,122.47,
2014-01-24,DMA200,200 DMA,122.37,
2014-01-31,DMA200,200 DMA,122.22,
2014-02-07,DMA200,200 DMA,122.01,
2014-02-14,DMA200,200 DMA,121.56,
2014-02-21,DMA200,200 DMA,121.01,
2014-02-28,DMA200,200 DMA,120.76,
2014-03-07,DMA200,200 DMA,120.56,
2014-03-14,DMA200,200 DMA,120.81,
2014-03-22,DMA200,200 DMA,121.23,
2014-03-28,DMA200,200 DMA,122.09,
2014-04-04,DMA200,200 DMA,123.26,
2014-04-11,DMA200,200 DMA,124.31,
2014-04-17,DMA200,200 DMA,124.88,
2014-04-25,DMA200,200 DMA,126.02,
2014-05-02,DMA200,200 DMA,126.80,
2014-05-09,DMA200,200 DMA,127.54,
2014-05-16,DMA200,200 DMA,128.98,
2014-05-23,DMA200,200 DMA,131.29,
2014-05-30,DMA200,200 DMA,133.69,
2014-06-06,DMA200,200 DMA,136.20,
2014-06-13,DMA200,200 DMA,138.95,
2014-06-20,DMA200,200 DMA,140.63,
2014-06-27,DMA200,200 DMA,142.01,
2014-07-04,DMA200,200 DMA,143.90,
2014-07-11,DMA200,200 DMA,145.52,
2014-07-18,DMA200,200 DMA,146.99,
2014-07-25,DMA200,200 DMA,148.26,
2014-08-01,DMA200,200 DMA,149.34,
2014-08-08,DMA200,200 DMA,150.51,
2014-08-14,DMA200,200 DMA,151.45,
2014-08-22,DMA200,200 DMA,152.85,
2014-08-28,DMA200,200 DMA,153.86,
2014-09-05,DMA200,200 DMA,155.55,
2014-09-12,DMA200,200 DMA,157.21,
2014-09-19,DMA200,200 DMA,158.63,
2014-09-26,DMA200,200 DMA,159.96,
2014-10-01,DMA200,200 DMA,160.64,
2014-10-10,DMA200,200 DMA,161.15,
2014-10-17,DMA200,200 DMA,161.61,
2014-10-23,DMA200,200 DMA,162.27,
2014-10-31,DMA200,200 DMA,162.99,
2014-11-07,DMA200,200 DMA,163.65,
2014-11-14,DMA200,200 DMA,165.40,
2014-11-21,DMA200,200 DMA,167.36,
2014-11-28,DMA200,200 DMA,169.14,
2014-12-05,DMA200,200 DMA,171.88,
2014-12-12,DMA200,200 DMA,174.48,
2014-12-19,DMA200,200 DMA,176.39,
2014-12-26,DMA200,200 DMA,177.88,
2015-01-02,DMA200,200 DMA,179.71,
2015-01-09,DMA200,200 DMA,180.96,
2015-01-16,DMA200,200 DMA,182.39,
2015-01-23,DMA200,200 DMA,184.11,
2015-01-30,DMA200,200 DMA,185.59,
2015-02-06,DMA200,200 DMA,187.50,
2015-02-13,DMA200,200 DMA,189.62,
2015-02-20,DMA200,200 DMA,191.57,
2015-02-28,DMA200,200 DMA,193.85,
2015-03-05,DMA200,200 DMA,195.51,
2015-03-13,DMA200,200 DMA,197.28,
2015-03-20,DMA200,200 DMA,198.83,
2015-03-27,DMA200,200 DMA,199.90,
2015-04-01,DMA200,200 DMA,200.48,
2015-04-10,DMA200,200 DMA,201.73,
2015-04-17,DMA200,200 DMA,202.07,
2015-04-24,DMA200,200 DMA,202.00,
2015-04-30,DMA200,200 DMA,201.61,
2015-05-08,DMA200,200 DMA,199.47,
2015-05-15,DMA200,200 DMA,197.53,
2015-05-22,DMA200,200 DMA,195.82,
2015-05-29,DMA200,200 DMA,194.17,
2015-06-05,DMA200,200 DMA,192.48,
2015-06-12,DMA200,200 DMA,190.82,
2015-06-19,DMA200,200 DMA,189.56,
2015-06-26,DMA200,200 DMA,188.75,
2015-07-03,DMA200,200 DMA,188.00,
2015-07-10,DMA200,200 DMA,187.68,
2015-07-17,DMA200,200 DMA,187.09,
2015-07-24,DMA200,200 DMA,186.35,
2015-07-31,DMA200,200 DMA,185.43,
2015-08-07,DMA200,200 DMA,184.98,
2015-08-14,DMA200,200 DMA,184.14,
2015-08-21,DMA200,200 DMA,183.28,
2015-08-28,DMA200,200 DMA,182.10,
2015-09-04,DMA200,200 DMA,181.25,
2015-09-11,DMA200,200 DMA,180.42,
2015-09-18,DMA200,200 DMA,180.04,
2015-09-24,DMA200,200 DMA,179.77,
2015-10-01,DMA200,200 DMA,179.75,
2015-10-09,DMA200,200 DMA,180.07,
2015-10-16,DMA200,200 DMA,180.65,
2015-10-23,DMA200,200 DMA,180.86,
2015-10-30,DMA200,200 DMA,180.99,
2015-11-06,DMA200,200 DMA,181.09,
2015-11-13,DMA200,200 DMA,180.71,
2015-11-20,DMA200,200 DMA,180.07,
2015-11-27,DMA200,200 DMA,179.51,
2015-12-04,DMA200,200 DMA,179.02,
2015-12-11,DMA200,200 DMA,178.26,
2015-12-18,DMA200,200 DMA,177.18,
2015-12-24,DMA200,200 DMA,176.73,
2016-01-01,DMA200,200 DMA,176.22,
2016-01-08,DMA200,200 DMA,175.67,
2016-01-15,DMA200,200 DMA,174.70,
2016-01-22,DMA200,200 DMA,173.37,
2016-01-29,DMA200,200 DMA,172.49,
2016-02-05,DMA200,200 DMA,171.85,
2016-02-12,DMA200,200 DMA,171.17,
2016-02-19,DMA200,200 DMA,170.65,
2016-02-26,DMA200,200 DMA,170.03,
2016-03-04,DMA200,200 DMA,169.94,
2016-03-11,DMA200,200 DMA,170.35,
2016-03-18,DMA200,200 DMA,170.77,
2016-03-23,DMA200,200 DMA,171.04,
2016-04-01,DMA200,200 DMA,171.54,
2016-04-08,DMA200,200 DMA,172.04,
2016-04-13,DMA200,200 DMA,172.54,
2016-04-22,DMA200,200 DMA,173.23,
2016-04-29,DMA200,200 DMA,174.04,
2016-05-06,DMA200,200 DMA,175.53,
2016-05-13,DMA200,200 DMA,177.22,
2016-05-20,DMA200,200 DMA,179.00,
2016-05-27,DMA200,200 DMA,181.30,
2016-06-03,DMA200,200 DMA,183.62,
2016-06-10,DMA200,200 DMA,185.91,
2016-06-17,DMA200,200 DMA,187.83,
2016-06-24,DMA200,200 DMA,189.59,
2016-07-01,DMA200,200 DMA,191.53,
2016-07-08,DMA200,200 DMA,193.37,
2016-07-15,DMA200,200 DMA,196.12,
2016-07-22,DMA200,200 DMA,197.90,
2016-07-29,DMA200,200 DMA,200.00,
2016-08-05,DMA200,200 DMA,202.37,
2016-08-12,DMA200,200 DMA,204.71,
2016-08-19,DMA200,200 DMA,206.44,
2016-08-26,DMA200,200 DMA,208.37,
2016-09-02,DMA200,200 DMA,209.95,
2016-09-09,DMA200,200 DMA,211.05,
2016-09-16,DMA200,200 DMA,211.59,
2016-09-23,DMA200,200 DMA,212.27,
2016-09-30,DMA200,200 DMA,212.89,
2016-10-07,DMA200,200 DMA,214.03,
2016-10-14,DMA200,200 DMA,214.40,
2016-10-21,DMA200,200 DMA,214.82,
2016-10-30,DMA200,200 DMA,214.97,
2016-11-04,DMA200,200 DMA,214.56,
2016-11-11,DMA200,200 DMA,213.45,
2016-11-18,DMA200,200 DMA,211.52,
2016-11-25,DMA200,200 DMA,209.36,
2016-12-02,DMA200,200 DMA,207.77,
2016-12-09,DMA200,200 DMA,206.22,
2016-12-16,DMA200,200 DMA,204.24,
2016-12-23,DMA200,200 DMA,201.97,
2016-12-30,DMA200,200 DMA,199.89,
2017-01-06,DMA200,200 DMA,198.76,
2017-01-13,DMA200,200 DMA,198.07,
2017-01-20,DMA200,200 DMA,197.37,
2017-01-27,DMA200,200 DMA,196.85,
2017-02-03,DMA200,200 DMA,196.46,
2017-02-10,DMA200,200 DMA,195.97,
2017-02-17,DMA200,200 DMA,195.41,
2017-02-23,DMA200,200 DMA,194.95,
2017-03-03,DMA200,200 DMA,194.20,
2017-03-10,DMA200,200 DMA,193.78,
2017-03-17,DMA200,200 DMA,194.18,
2017-03-24,DMA200,200 DMA,194.59,
2017-03-31,DMA200,200 DMA,195.14,
2017-04-07,DMA200,200 DMA,195.88,
2017-04-13,DMA200,200 DMA,196.39,
2017-04-21,DMA200,200 DMA,197.00,
2017-04-28,DMA200,200 DMA,197.42,
2017-05-05,DMA200,200 DMA,197.41,
2017-05-12,DMA200,200 DMA,197.33,
2017-05-19,DMA200,200 DMA,197.22,
2017-05-26,DMA200,200 DMA,196.83,
2017-06-02,DMA200,200 DMA,196.88,
2017-06-09,DMA200,200 DMA,196.80,
2017-06-16,DMA200,200 DMA,196.47,
2017-06-23,DMA200,200 DMA,196.28,
2017-06-30,DMA200,200 DMA,196.18,
2017-07-07,DMA200,200 DMA,196.82,
2017-07-14,DMA200,200 DMA,197.02,
2017-07-21,DMA200,200 DMA,196.66,
2017-07-28,DMA200,200 DMA,196.38,
2017-08-04,DMA200,200 DMA,196.41,
2017-08-11,DMA200,200 DMA,195.93,
2017-08-18,DMA200,200 DMA,195.70,
2017-08-24,DMA200,200 DMA,195.41,
2017-09-01,DMA200,200 DMA,195.26,
2017-09-08,DMA200,200 DMA,195.88,
2017-09-15,DMA200,200 DMA,196.51,
2017-09-22,DMA200,200 DMA,196.98,
2017-09-29,DMA200,200 DMA,197.15,
2017-10-06,DMA200,200 DMA,197.48,
2017-10-13,DMA200,200 DMA,198.19,
2017-10-19,DMA200,200 DMA,198.83,
2017-10-27,DMA200,200 DMA,199.78,
2017-11-03,DMA200,200 DMA,201.73,
2017-11-10,DMA200,200 DMA,204.02,
2017-11-17,DMA200,200 DMA,205.99,
2017-11-24,DMA200,200 DMA,207.86,
2017-12-01,DMA200,200 DMA,210.15,
2017-12-08,DMA200,200 DMA,212.71,
2017-12-15,DMA200,200 DMA,215.44,
2017-12-22,DMA200,200 DMA,218.63,
2017-12-29,DMA200,200 DMA,221.23,
2018-01-05,DMA200,200 DMA,224.38,
2018-01-12,DMA200,200 DMA,227.82,
2018-01-19,DMA200,200 DMA,230.76,
2018-01-25,DMA200,200 DMA,232.84,
2018-02-02,DMA200,200 DMA,234.57,
2018-02-09,DMA200,200 DMA,235.83,
2018-02-16,DMA200,200 DMA,236.80,
2018-02-23,DMA200,200 DMA,237.54,
2018-03-01,DMA200,200 DMA,238.48,
2018-03-09,DMA200,200 DMA,239.58,
2018-03-16,DMA200,200 DMA,241.19,
2018-03-23,DMA200,200 DMA,242.68,
2018-03-28,DMA200,200 DMA,243.78,
2018-04-06,DMA200,200 DMA,246.19,
2018-04-13,DMA200,200 DMA,249.15,
2018-04-20,DMA200,200 DMA,251.92,
2018-04-27,DMA200,200 DMA,255.01,
2018-05-04,DMA200,200 DMA,257.13,
2018-05-11,DMA200,200 DMA,259.10,
2018-05-18,DMA200,200 DMA,260.16,
2018-05-25,DMA200,200 DMA,261.31,
2018-06-01,DMA200,200 DMA,262.75,
2018-06-08,DMA200,200 DMA,263.56,
2018-06-15,DMA200,200 DMA,264.82,
2018-06-22,DMA200,200 DMA,265.98,
2018-06-29,DMA200,200 DMA,266.07,
2018-07-06,DMA200,200 DMA,264.47,
2018-07-13,DMA200,200 DMA,263.02,
2018-07-20,DMA200,200 DMA,261.72,
2018-07-27,DMA200,200 DMA,261.48,
2018-08-03,DMA200,200 DMA,262.05,
2018-08-10,DMA200,200 DMA,262.76,
2018-08-17,DMA200,200 DMA,262.62,
2018-08-24,DMA200,200 DMA,262.41,
2018-08-31,DMA200,200 DMA,262.39,
2018-09-07,DMA200,200 DMA,261.54,
2018-09-14,DMA200,200 DMA,260.39,
2018-09-21,DMA200,200 DMA,259.22,
2018-09-28,DMA200,200 DMA,257.59,
2018-10-05,DMA200,200 DMA,255.81,
2018-10-12,DMA200,200 DMA,252.97,
2018-10-19,DMA200,200 DMA,250.93,
2018-10-26,DMA200,200 DMA,248.62,
2018-11-02,DMA200,200 DMA,247.60,
2018-11-09,DMA200,200 DMA,247.26,
2018-11-16,DMA200,200 DMA,246.94,
2018-11-22,DMA200,200 DMA,246.34,
2018-11-30,DMA200,200 DMA,245.12,
2018-12-07,DMA200,200 DMA,243.87,
2018-12-14,DMA200,200 DMA,242.89,
2018-12-21,DMA200,200 DMA,242.71,
2018-12-28,DMA200,200 DMA,242.50,
2019-01-04,DMA200,200 DMA,242.05,
2019-01-11,DMA200,200 DMA,241.56,
2019-01-18,DMA200,200 DMA,240.86,
2019-01-25,DMA200,200 DMA,239.63,
2019-02-01,DMA200,200 DMA,237.74,
2019-02-08,DMA200,200 DMA,236.29,
2019-02-15,DMA200,200 DMA,234.63,
2019-02-22,DMA200,200 DMA,233.05,
2019-03-01,DMA200,200 DMA,232.45,
2019-03-08,DMA200,200 DMA,232.73,
2019-03-15,DMA200,200 DMA,233.40,
2019-03-22,DMA200,200 DMA,233.55,
2019-03-29,DMA200,200 DMA,233.95,
2019-04-05,DMA200,200 DMA,234.08,
2019-04-12,DMA200,200 DMA,234.25,
2019-04-18,DMA200,200 DMA,234.36,
2019-04-26,DMA200,200 DMA,233.98,
2019-05-03,DMA200,200 DMA,233.37,
2019-05-10,DMA200,200 DMA,231.78,
2019-05-17,DMA200,200 DMA,230.11,
2019-05-24,DMA200,200 DMA,229.17,
2019-05-31,DMA200,200 DMA,228.77,
2019-06-07,DMA200,200 DMA,228.38,
2019-06-14,DMA200,200 DMA,227.53,
2019-06-21,DMA200,200 DMA,226.56,
2019-06-28,DMA200,200 DMA,225.98,
2019-07-05,DMA200,200 DMA,225.13,
2019-07-12,DMA200,200 DMA,224.05,
2019-07-19,DMA200,200 DMA,223.26,
2019-07-26,DMA200,200 DMA,221.70,
2019-08-02,DMA200,200 DMA,220.11,
2019-08-09,DMA200,200 DMA,218.87,
2019-08-16,DMA200,200 DMA,218.28,
2019-08-23,DMA200,200 DMA,217.29,
2019-08-30,DMA200,200 DMA,216.12,
2019-09-06,DMA200,200 DMA,215.14,
2019-09-13,DMA200,200 DMA,214.61,
2019-09-20,DMA200,200 DMA,214.21,
2019-09-27,DMA200,200 DMA,214.49,
2019-10-04,DMA200,200 DMA,214.03,
2019-10-11,DMA200,200 DMA,213.90,
2019-10-18,DMA200,200 DMA,213.55,
2019-10-27,DMA200,200 DMA,213.59,
2019-11-01,DMA200,200 DMA,213.97,
2019-11-08,DMA200,200 DMA,214.34,
2019-11-15,DMA200,200 DMA,214.57,
2019-11-22,DMA200,200 DMA,214.84,
2019-11-29,DMA200,200 DMA,215.14,
2019-12-06,DMA200,200 DMA,215.01,
2019-12-13,DMA200,200 DMA,214.88,
2019-12-20,DMA200,200 DMA,215.10,
2019-12-27,DMA200,200 DMA,215.53,
2020-01-03,DMA200,200 DMA,216.03,
2020-01-10,DMA200,200 DMA,216.24,
2020-01-17,DMA200,200 DMA,216.30,
2020-01-24,DMA200,200 DMA,216.02,
2020-02-01,DMA200,200 DMA,215.39,
2020-02-07,DMA200,200 DMA,215.56,
2020-02-14,DMA200,200 DMA,216.81,
2020-02-20,DMA200,200 DMA,218.22,
2020-02-28,DMA200,200 DMA,219.72,
2020-03-06,DMA200,200 DMA,220.38,
2020-03-13,DMA200,200 DMA,218.70,
2020-03-20,DMA200,200 DMA,214.55,
2020-03-27,DMA200,200 DMA,209.58,
2020-04-03,DMA200,200 DMA,205.97,
2020-04-09,DMA200,200 DMA,203.36,
2020-04-17,DMA200,200 DMA,200.72,
2020-04-24,DMA200,200 DMA,197.00,
2020-04-30,DMA200,200 DMA,194.66,
2020-05-08,DMA200,200 DMA,192.32,
2020-05-15,DMA200,200 DMA,189.34,
2020-05-22,DMA200,200 DMA,185.54,
2020-05-29,DMA200,200 DMA,182.53,
2020-06-05,DMA200,200 DMA,179.36,
2020-06-12,DMA200,200 DMA,176.71,
2020-06-19,DMA200,200 DMA,174.37,
2020-06-26,DMA200,200 DMA,172.40,
2020-07-03,DMA200,200 DMA,170.59,
2020-07-10,DMA200,200 DMA,169.19,
2020-07-17,DMA200,200 DMA,167.53,
2020-07-24,DMA200,200 DMA,166.14,
2020-07-31,DMA200,200 DMA,164.83,
2020-08-07,DMA200,200 DMA,163.24,
2020-08-14,DMA200,200 DMA,161.91,
2020-08-21,DMA200,200 DMA,160.72,
2020-08-28,DMA200,200 DMA,159.90,
2020-09-04,DMA200,200 DMA,158.90,
2020-09-11,DMA200,200 DMA,157.52,
2020-09-18,DMA200,200 DMA,156.17,
2020-09-25,DMA200,200 DMA,154.49,
2020-10-01,DMA200,200 DMA,153.34,
2020-10-09,DMA200,200 DMA,152.15,
2020-10-16,DMA200,200 DMA,151.09,
2020-10-23,DMA200,200 DMA,150.34,
2020-10-30,DMA200,200 DMA,149.89,
2020-11-06,DMA200,200 DMA,150.33,
2020-11-14,DMA200,200 DMA,151.63,
2020-11-20,DMA200,200 DMA,152.81,
2020-11-27,DMA200,200 DMA,155.49,
2020-12-04,DMA200,200 DMA,157.41,
2020-12-11,DMA200,200 DMA,160.04,
2020-12-18,DMA200,200 DMA,162.61,
2020-12-24,DMA200,200 DMA,163.81,
2021-01-01,DMA200,200 DMA,165.98,
2021-01-08,DMA200,200 DMA,169.58,
2021-01-15,DMA200,200 DMA,173.31,
2021-01-22,DMA200,200 DMA,176.58,
2021-01-29,DMA200,200 DMA,178.98,
2021-02-05,DMA200,200 DMA,183.85,
2021-02-12,DMA200,200 DMA,188.81,
2021-02-19,DMA200,200 DMA,193.83,
2021-02-26,DMA200,200 DMA,197.60,
2021-03-05,DMA200,200 DMA,200.99,
2021-03-12,DMA200,200 DMA,203.27,
2021-03-19,DMA200,200 DMA,206.27,
2021-03-26,DMA200,200 DMA,209.85,
2021-04-01,DMA200,200 DMA,212.15,
2021-04-09,DMA200,200 DMA,216.07,
2021-04-16,DMA200,200 DMA,218.27,
2021-04-23,DMA200,200 DMA,220.29,
2021-04-30,DMA200,200 DMA,222.87,
2021-05-07,DMA200,200 DMA,224.65,
2021-05-14,DMA200,200 DMA,226.33,
2021-05-21,DMA200,200 DMA,229.23,
2021-05-28,DMA200,200 DMA,232.14,
2021-06-04,DMA200,200 DMA,234.69,
2021-06-11,DMA200,200 DMA,237.61,
2021-06-18,DMA200,200 DMA,239.97,
2021-06-25,DMA200,200 DMA,241.64,
2021-07-02,DMA200,200 DMA,243.09,
2021-07-09,DMA200,200 DMA,245.13,
2021-07-16,DMA200,200 DMA,247.25,
2021-07-23,DMA200,200 DMA,248.47,
2021-07-30,DMA200,200 DMA,249.78,
2021-08-06,DMA200,200 DMA,250.62,
2021-08-13,DMA200,200 DMA,251.02,
2021-08-20,DMA200,200 DMA,251.22,
2021-08-27,DMA200,200 DMA,251.33,
2021-09-03,DMA200,200 DMA,252.17,
2021-09-09,DMA200,200 DMA,252.88,
2021-09-17,DMA200,200 DMA,253.87,
2021-09-24,DMA200,200 DMA,254.62,
2021-10-01,DMA200,200 DMA,254.95,
2021-10-08,DMA200,200 DMA,255.52,
2021-10-14,DMA200,200 DMA,256.10,
2021-10-22,DMA200,200 DMA,257.81,
2021-10-29,DMA200,200 DMA,259.85,
2021-11-04,DMA200,200 DMA,261.88,
2021-11-12,DMA200,200 DMA,265.04,
2021-11-18,DMA200,200 DMA,267.37,
2021-11-26,DMA200,200 DMA,269.46,
2021-12-03,DMA200,200 DMA,270.27,
2021-12-10,DMA200,200 DMA,271.53,
2021-12-17,DMA200,200 DMA,271.59,
2021-12-24,DMA200,200 DMA,269.92,
2021-12-31,DMA200,200 DMA,268.57,
2022-01-07,DMA200,200 DMA,267.53,
2022-01-14,DMA200,200 DMA,266.54,
2022-01-21,DMA200,200 DMA,265.36,
2022-01-28,DMA200,200 DMA,264.38,
2022-02-04,DMA200,200 DMA,263.75,
2022-02-11,DMA200,200 DMA,262.98,
2022-02-18,DMA200,200 DMA,262.12,
2022-02-25,DMA200,200 DMA,260.63,
2022-03-04,DMA200,200 DMA,259.07,
2022-03-11,DMA200,200 DMA,256.77,
2022-03-17,DMA200,200 DMA,255.41,
2022-03-25,DMA200,200 DMA,253.64,
2022-04-01,DMA200,200 DMA,252.34,
2022-04-08,DMA200,200 DMA,251.54,
2022-04-13,DMA200,200 DMA,251.18,
2022-04-22,DMA200,200 DMA,249.96,
2022-04-29,DMA200,200 DMA,248.97,
2022-05-06,DMA200,200 DMA,248.48,
2022-05-13,DMA200,200 DMA,247.20,
2022-05-20,DMA200,200 DMA,245.82,
2022-05-27,DMA200,200 DMA,244.89,
2022-06-03,DMA200,200 DMA,244.46,
2022-06-10,DMA200,200 DMA,243.99,
2022-06-17,DMA200,200 DMA,243.24,
2022-06-24,DMA200,200 DMA,242.94,
2022-07-01,DMA200,200 DMA,243.33,
2022-07-08,DMA200,200 DMA,243.98,
2022-07-15,DMA200,200 DMA,244.52,
2022-07-22,DMA200,200 DMA,246.55,
2022-07-29,DMA200,200 DMA,248.70,
2022-08-05,DMA200,200 DMA,249.91,
2022-08-12,DMA200,200 DMA,251.01,
2022-08-19,DMA200,200 DMA,251.79,
2022-08-26,DMA200,200 DMA,252.48,
2022-09-02,DMA200,200 DMA,253.01,
2022-09-09,DMA200,200 DMA,253.85,
2022-09-16,DMA200,200 DMA,254.36,
2022-09-23,DMA200,200 DMA,254.27,
2022-09-30,DMA200,200 DMA,253.42,
2022-10-07,DMA200,200 DMA,252.82,
2022-10-14,DMA200,200 DMA,252.08,
2022-10-21,DMA200,200 DMA,251.58,
2022-10-28,DMA200,200 DMA,251.41,
2022-11-04,DMA200,200 DMA,251.13,
2022-11-11,DMA200,200 DMA,251.26,
2022-11-18,DMA200,200 DMA,251.25,
2022-11-25,DMA200,200 DMA,251.82,
2022-12-02,DMA200,200 DMA,252.13,
2022-12-09,DMA200,200 DMA,252.78,
2022-12-16,DMA200,200 DMA,253.86,
2022-12-23,DMA200,200 DMA,254.69,
2022-12-30,DMA200,200 DMA,255.55,
2023-01-06,DMA200,200 DMA,256.11,
2023-01-13,DMA200,200 DMA,256.46,
2023-01-20,DMA200,200 DMA,256.43,
2023-01-27,DMA200,200 DMA,256.27,
2023-02-03,DMA200,200 DMA,256.22,
2023-02-10,DMA200,200 DMA,256.38,
2023-02-17,DMA200,200 DMA,256.15,
2023-02-24,DMA200,200 DMA,255.52,
2023-03-03,DMA200,200 DMA,254.86,
2023-03-10,DMA200,200 DMA,254.82,
2023-03-17,DMA200,200 DMA,254.54,
2023-03-24,DMA200,200 DMA,254.26,
2023-03-31,DMA200,200 DMA,253.99,
2023-04-06,DMA200,200 DMA,254.13,
2023-04-13,DMA200,200 DMA,254.36,
2023-04-21,DMA200,200 DMA,255.07,
2023-04-28,DMA200,200 DMA,256.22,
2023-05-05,DMA200,200 DMA,256.55,
2023-05-12,DMA200,200 DMA,257.23,
2023-05-19,DMA200,200 DMA,257.75,
2023-05-26,DMA200,200 DMA,258.47,
2023-06-02,DMA200,200 DMA,259.62,
2023-06-09,DMA200,200 DMA,260.69,
2023-06-16,DMA200,200 DMA,261.85,
2023-06-23,DMA200,200 DMA,265.00,
2023-06-30,DMA200,200 DMA,268.00,
