date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,428.95,
2017-06-09,Price,Price on NSE,430.38,
2017-06-16,Price,Price on NSE,419.50,
2017-06-23,Price,Price on NSE,425.93,
2017-06-30,Price,Price on NSE,425.45,
2017-07-07,Price,Price on NSE,415.95,
2017-07-14,Price,Price on NSE,425.18,
2017-07-21,Price,Price on NSE,452.48,
2017-07-28,Price,Price on NSE,446.55,
2017-08-04,Price,Price on NSE,445.33,
2017-08-11,Price,Price on NSE,436.15,
2017-08-18,Price,Price on NSE,438.13,
2017-08-24,Price,Price on NSE,433.75,
2017-09-01,Price,Price on NSE,432.88,
2017-09-08,Price,Price on NSE,429.75,
2017-09-15,Price,Price on NSE,443.53,
2017-09-22,Price,Price on NSE,442.23,
2017-09-29,Price,Price on NSE,437.40,
2017-10-06,Price,Price on NSE,453.95,
2017-10-13,Price,Price on NSE,463.25,
2017-10-19,Price,Price on NSE,461.15,
2017-10-27,Price,Price on NSE,427.48,
2017-11-03,Price,Price on NSE,423.58,
2017-11-10,Price,Price on NSE,433.53,
2017-11-17,Price,Price on NSE,420.00,
2017-11-24,Price,Price on NSE,429.20,
2017-12-01,Price,Price on NSE,415.00,
2017-12-08,Price,Price on NSE,435.23,
2017-12-15,Price,Price on NSE,445.90,
2017-12-22,Price,Price on NSE,443.45,
2017-12-29,Price,Price on NSE,445.25,
2018-01-05,Price,Price on NSE,450.03,
2018-01-12,Price,Price on NSE,462.95,
2018-01-19,Price,Price on NSE,479.15,
2018-01-25,Price,Price on NSE,504.78,
2018-02-02,Price,Price on NSE,495.45,
2018-02-09,Price,Price on NSE,482.00,
2018-02-16,Price,Price on NSE,468.55,
2018-02-23,Price,Price on NSE,477.80,
2018-03-01,Price,Price on NSE,471.40,
2018-03-09,Price,Price on NSE,471.50,
2018-03-16,Price,Price on NSE,483.80,
2018-03-23,Price,Price on NSE,478.70,
2018-03-28,Price,Price on NSE,484.30,
2018-04-06,Price,Price on NSE,476.33,
2018-04-13,Price,Price on NSE,495.63,
2018-04-20,Price,Price on NSE,531.18,
2018-04-27,Price,Price on NSE,520.83,
2018-05-04,Price,Price on NSE,464.93,
2018-05-11,Price,Price on NSE,466.43,
2018-05-18,Price,Price on NSE,445.35,
2018-05-25,Price,Price on NSE,458.00,
2018-06-01,Price,Price on NSE,452.43,
2018-06-08,Price,Price on NSE,464.35,
2018-06-15,Price,Price on NSE,474.15,
2018-06-22,Price,Price on NSE,452.40,
2018-06-29,Price,Price on NSE,463.13,
2018-07-06,Price,Price on NSE,471.95,
2018-07-13,Price,Price on NSE,491.68,
2018-07-20,Price,Price on NSE,499.60,
2018-07-27,Price,Price on NSE,481.73,
2018-08-03,Price,Price on NSE,481.83,
2018-08-10,Price,Price on NSE,483.00,
2018-08-17,Price,Price on NSE,501.53,
2018-08-24,Price,Price on NSE,511.68,
2018-08-31,Price,Price on NSE,523.23,
2018-09-07,Price,Price on NSE,536.98,
2018-09-14,Price,Price on NSE,535.35,
2018-09-21,Price,Price on NSE,542.45,
2018-09-28,Price,Price on NSE,543.90,
2018-10-05,Price,Price on NSE,542.00,
2018-10-12,Price,Price on NSE,492.58,
2018-10-19,Price,Price on NSE,479.25,
2018-10-26,Price,Price on NSE,483.30,
2018-11-02,Price,Price on NSE,502.30,
2018-11-09,Price,Price on NSE,513.95,
2018-11-16,Price,Price on NSE,511.10,
2018-11-22,Price,Price on NSE,489.53,
2018-11-30,Price,Price on NSE,507.50,
2018-12-07,Price,Price on NSE,480.98,
2018-12-14,Price,Price on NSE,480.60,
2018-12-21,Price,Price on NSE,477.23,
2018-12-28,Price,Price on NSE,479.18,
2019-01-04,Price,Price on NSE,466.18,
2019-01-11,Price,Price on NSE,470.03,
2019-01-18,Price,Price on NSE,483.15,
2019-01-25,Price,Price on NSE,484.70,
2019-02-01,Price,Price on NSE,521.93,
2019-02-08,Price,Price on NSE,534.23,
2019-02-15,Price,Price on NSE,528.63,
2019-02-22,Price,Price on NSE,533.08,
2019-03-01,Price,Price on NSE,526.30,
2019-03-08,Price,Price on NSE,504.53,
2019-03-15,Price,Price on NSE,514.65,
2019-03-22,Price,Price on NSE,512.43,
2019-03-29,Price,Price on NSE,543.73,
2019-04-05,Price,Price on NSE,546.40,
2019-04-12,Price,Price on NSE,541.73,
2019-04-18,Price,Price on NSE,551.33,
2019-04-26,Price,Price on NSE,569.88,
2019-05-03,Price,Price on NSE,571.53,
2019-05-10,Price,Price on NSE,543.33,
2019-05-17,Price,Price on NSE,531.35,
2019-05-24,Price,Price on NSE,532.98,
2019-05-31,Price,Price on NSE,546.28,
2019-06-07,Price,Price on NSE,539.80,
2019-06-14,Price,Price on NSE,543.50,
2019-06-21,Price,Price on NSE,538.13,
2019-06-28,Price,Price on NSE,532.33,
2019-07-05,Price,Price on NSE,508.20,
2019-07-12,Price,Price on NSE,511.95,
2019-07-19,Price,Price on NSE,507.80,
2019-07-26,Price,Price on NSE,500.73,
2019-08-02,Price,Price on NSE,505.25,
2019-08-09,Price,Price on NSE,543.15,
2019-08-16,Price,Price on NSE,531.38,
2019-08-23,Price,Price on NSE,543.50,
2019-08-30,Price,Price on NSE,550.18,
2019-09-06,Price,Price on NSE,550.20,
2019-09-13,Price,Price on NSE,534.25,
2019-09-20,Price,Price on NSE,524.55,
2019-09-27,Price,Price on NSE,520.53,
2019-10-04,Price,Price on NSE,539.55,
2019-10-11,Price,Price on NSE,539.75,
2019-10-18,Price,Price on NSE,547.75,
2019-10-27,Price,Price on NSE,565.25,
2019-11-01,Price,Price on NSE,576.00,
2019-11-08,Price,Price on NSE,575.05,
2019-11-15,Price,Price on NSE,571.15,
2019-11-22,Price,Price on NSE,557.38,
2019-11-29,Price,Price on NSE,563.83,
2019-12-06,Price,Price on NSE,560.30,
2019-12-13,Price,Price on NSE,543.15,
2019-12-20,Price,Price on NSE,569.90,
2019-12-27,Price,Price on NSE,567.55,
2020-01-03,Price,Price on NSE,585.05,
2020-01-10,Price,Price on NSE,580.35,
2020-01-17,Price,Price on NSE,598.80,
2020-01-24,Price,Price on NSE,607.70,
2020-02-01,Price,Price on NSE,590.90,
2020-02-07,Price,Price on NSE,607.70,
2020-02-14,Price,Price on NSE,621.65,
2020-02-20,Price,Price on NSE,608.05,
2020-02-28,Price,Price on NSE,534.35,
2020-03-06,Price,Price on NSE,566.20,
2020-03-13,Price,Price on NSE,492.90,
2020-03-20,Price,Price on NSE,444.90,
2020-03-27,Price,Price on NSE,430.65,
2020-04-03,Price,Price on NSE,405.80,
2020-04-09,Price,Price on NSE,469.05,
2020-04-17,Price,Price on NSE,455.25,
2020-04-24,Price,Price on NSE,468.10,
2020-04-30,Price,Price on NSE,543.55,
2020-05-08,Price,Price on NSE,518.40,
2020-05-15,Price,Price on NSE,511.25,
2020-05-22,Price,Price on NSE,530.40,
2020-05-29,Price,Price on NSE,550.25,
2020-06-05,Price,Price on NSE,575.95,
2020-06-12,Price,Price on NSE,570.75,
2020-06-19,Price,Price on NSE,569.60,
2020-06-26,Price,Price on NSE,562.40,
2020-07-03,Price,Price on NSE,579.15,
2020-07-10,Price,Price on NSE,582.25,
2020-07-17,Price,Price on NSE,623.15,
2020-07-24,Price,Price on NSE,679.95,
2020-07-31,Price,Price on NSE,705.20,
2020-08-07,Price,Price on NSE,690.30,
2020-08-14,Price,Price on NSE,709.10,
2020-08-21,Price,Price on NSE,705.90,
2020-08-28,Price,Price on NSE,706.45,
2020-09-04,Price,Price on NSE,700.80,
2020-09-11,Price,Price on NSE,721.65,
2020-09-18,Price,Price on NSE,810.60,
2020-09-25,Price,Price on NSE,827.70,
2020-10-01,Price,Price on NSE,812.95,
2020-10-09,Price,Price on NSE,855.75,
2020-10-16,Price,Price on NSE,827.15,
2020-10-23,Price,Price on NSE,852.45,
2020-10-30,Price,Price on NSE,841.95,
2020-11-06,Price,Price on NSE,850.10,
2020-11-14,Price,Price on NSE,830.50,
2020-11-20,Price,Price on NSE,819.25,
2020-11-27,Price,Price on NSE,822.10,
2020-12-04,Price,Price on NSE,858.50,
2020-12-11,Price,Price on NSE,862.25,
2020-12-18,Price,Price on NSE,890.65,
2020-12-24,Price,Price on NSE,919.35,
2021-01-01,Price,Price on NSE,950.50,
2021-01-08,Price,Price on NSE,994.65,
2021-01-15,Price,Price on NSE,989.80,
2021-01-22,Price,Price on NSE,985.80,
2021-01-29,Price,Price on NSE,914.00,
2021-02-05,Price,Price on NSE,946.15,
2021-02-12,Price,Price on NSE,960.40,
2021-02-19,Price,Price on NSE,950.15,
2021-02-26,Price,Price on NSE,909.45,
2021-03-05,Price,Price on NSE,941.50,
2021-03-12,Price,Price on NSE,979.25,
2021-03-19,Price,Price on NSE,960.45,
2021-03-26,Price,Price on NSE,958.55,
2021-04-01,Price,Price on NSE,1002.60,
2021-04-09,Price,Price on NSE,1045.40,
2021-04-16,Price,Price on NSE,1012.75,
2021-04-23,Price,Price on NSE,955.65,
2021-04-30,Price,Price on NSE,898.95,
2021-05-07,Price,Price on NSE,916.40,
2021-05-14,Price,Price on NSE,910.35,
2021-05-21,Price,Price on NSE,930.65,
2021-05-28,Price,Price on NSE,942.55,
2021-06-04,Price,Price on NSE,936.55,
2021-06-11,Price,Price on NSE,983.35,
2021-06-18,Price,Price on NSE,975.25,
2021-06-25,Price,Price on NSE,995.65,
2021-07-02,Price,Price on NSE,984.65,
2021-07-09,Price,Price on NSE,976.85,
2021-07-16,Price,Price on NSE,1005.00,
2021-07-23,Price,Price on NSE,994.00,
2021-07-30,Price,Price on NSE,1024.95,
2021-08-06,Price,Price on NSE,1049.95,
2021-08-13,Price,Price on NSE,1119.45,
2021-08-20,Price,Price on NSE,1117.35,
2021-08-27,Price,Price on NSE,1162.95,
2021-09-03,Price,Price on NSE,1174.75,
2021-09-09,Price,Price on NSE,1198.55,
2021-09-17,Price,Price on NSE,1263.30,
2021-09-24,Price,Price on NSE,1358.20,
2021-10-01,Price,Price on NSE,1273.75,
2021-10-08,Price,Price on NSE,1322.15,
2021-10-14,Price,Price on NSE,1251.15,
2021-10-22,Price,Price on NSE,1194.00,
2021-10-29,Price,Price on NSE,1143.75,
2021-11-04,Price,Price on NSE,1183.10,
2021-11-12,Price,Price on NSE,1172.35,
2021-11-18,Price,Price on NSE,1120.20,
2021-11-26,Price,Price on NSE,1110.05,
2021-12-03,Price,Price on NSE,1171.40,
2021-12-10,Price,Price on NSE,1162.20,
2021-12-17,Price,Price on NSE,1171.40,
2021-12-24,Price,Price on NSE,1265.20,
2021-12-31,Price,Price on NSE,1319.10,
2022-01-07,Price,Price on NSE,1290.55,
2022-01-14,Price,Price on NSE,1337.20,
2022-01-21,Price,Price on NSE,1167.95,
2022-01-28,Price,Price on NSE,1080.45,
2022-02-04,Price,Price on NSE,1163.80,
2022-02-11,Price,Price on NSE,1163.70,
2022-02-18,Price,Price on NSE,1165.00,
2022-02-25,Price,Price on NSE,1129.70,
2022-03-04,Price,Price on NSE,1138.45,
2022-03-11,Price,Price on NSE,1193.45,
2022-03-17,Price,Price on NSE,1196.90,
2022-03-25,Price,Price on NSE,1179.35,
2022-04-01,Price,Price on NSE,1169.65,
2022-04-08,Price,Price on NSE,1165.35,
2022-04-13,Price,Price on NSE,1125.10,
2022-04-22,Price,Price on NSE,1102.05,
2022-04-29,Price,Price on NSE,1079.25,
2022-05-06,Price,Price on NSE,1050.20,
2022-05-13,Price,Price on NSE,1052.15,
2022-05-20,Price,Price on NSE,1028.85,
2022-05-27,Price,Price on NSE,1003.90,
2022-06-03,Price,Price on NSE,1043.00,
2022-06-10,Price,Price on NSE,1015.35,
2022-06-17,Price,Price on NSE,958.75,
2022-06-24,Price,Price on NSE,966.70,
2022-07-01,Price,Price on NSE,975.35,
2022-07-08,Price,Price on NSE,983.55,
2022-07-15,Price,Price on NSE,883.15,
2022-07-22,Price,Price on NSE,920.25,
2022-07-29,Price,Price on NSE,948.40,
2022-08-05,Price,Price on NSE,957.75,
2022-08-12,Price,Price on NSE,956.40,
2022-08-19,Price,Price on NSE,970.05,
2022-08-26,Price,Price on NSE,945.65,
2022-09-02,Price,Price on NSE,924.45,
2022-09-09,Price,Price on NSE,948.50,
2022-09-16,Price,Price on NSE,896.90,
2022-09-23,Price,Price on NSE,895.85,
2022-09-30,Price,Price on NSE,932.35,
2022-10-07,Price,Price on NSE,957.70,
2022-10-14,Price,Price on NSE,1002.55,
2022-10-21,Price,Price on NSE,1027.20,
2022-10-28,Price,Price on NSE,1030.00,
2022-11-04,Price,Price on NSE,1045.35,
2022-11-11,Price,Price on NSE,1090.65,
2022-11-18,Price,Price on NSE,1103.15,
2022-11-25,Price,Price on NSE,1128.20,
2022-12-02,Price,Price on NSE,1135.55,
2022-12-09,Price,Price on NSE,1027.50,
2022-12-16,Price,Price on NSE,1029.65,
2022-12-23,Price,Price on NSE,1030.60,
2022-12-30,Price,Price on NSE,1039.30,
2023-01-06,Price,Price on NSE,1032.80,
2023-01-13,Price,Price on NSE,1077.80,
2023-01-20,Price,Price on NSE,1107.80,
2023-01-27,Price,Price on NSE,1115.60,
2023-02-03,Price,Price on NSE,1146.15,
2023-02-10,Price,Price on NSE,1115.65,
2023-02-17,Price,Price on NSE,1109.55,
2023-02-24,Price,Price on NSE,1094.85,
2023-03-03,Price,Price on NSE,1119.00,
2023-03-10,Price,Price on NSE,1116.30,
2023-03-17,Price,Price on NSE,1108.45,
2023-03-24,Price,Price on NSE,1051.75,
2023-03-31,Price,Price on NSE,1085.25,
2023-04-06,Price,Price on NSE,1091.85,
2023-04-13,Price,Price on NSE,1071.85,
2023-04-21,Price,Price on NSE,1048.95,
2023-04-28,Price,Price on NSE,1064.10,
2023-05-05,Price,Price on NSE,1055.55,
2023-05-12,Price,Price on NSE,1095.50,
2023-05-19,Price,Price on NSE,1095.35,
2023-05-26,Price,Price on NSE,1139.20,
2023-06-02,Price,Price on NSE,1137.05,
2023-06-09,Price,Price on NSE,1109.75,
2023-06-16,Price,Price on NSE,1148.20,
2023-06-23,Price,Price on NSE,1165.15,
2023-06-30,Price,Price on NSE,1187.95,
2023-07-07,Price,Price on NSE,1157.60,
2023-07-14,Price,Price on NSE,1150.95,
2023-07-21,Price,Price on NSE,1115.45,
2023-07-28,Price,Price on NSE,1103.55,
2023-08-04,Price,Price on NSE,1144.35,
2023-08-11,Price,Price on NSE,1171.45,
2023-08-18,Price,Price on NSE,1173.70,
2023-08-25,Price,Price on NSE,1153.95,
2023-09-01,Price,Price on NSE,1185.80,
2023-09-08,Price,Price on NSE,1262.05,
2023-09-15,Price,Price on NSE,1304.60,
2023-09-22,Price,Price on NSE,1273.70,
2023-09-29,Price,Price on NSE,1234.80,
2023-10-06,Price,Price on NSE,1237.70,
2023-10-13,Price,Price on NSE,1255.90,
2023-10-20,Price,Price on NSE,1258.60,
2023-10-27,Price,Price on NSE,1268.70,
2023-11-03,Price,Price on NSE,1266.25,
2023-11-12,Price,Price on NSE,1260.20,
2023-11-17,Price,Price on NSE,1309.15,
2023-11-24,Price,Price on NSE,1309.15,
2023-12-01,Price,Price on NSE,1336.70,
2023-12-08,Price,Price on NSE,1364.10,
2023-12-15,Price,Price on NSE,1491.30,
2023-12-22,Price,Price on NSE,1462.70,
2023-12-29,Price,Price on NSE,1466.10,
2024-01-05,Price,Price on NSE,1432.80,
2024-01-12,Price,Price on NSE,1540.80,
2024-01-20,Price,Price on NSE,1544.00,
2024-01-25,Price,Price on NSE,1550.25,
2024-02-02,Price,Price on NSE,1583.75,
2024-02-09,Price,Price on NSE,1630.60,
2024-02-16,Price,Price on NSE,1667.45,
2024-02-23,Price,Price on NSE,1665.75,
2024-03-02,Price,Price on NSE,1646.30,
2024-03-07,Price,Price on NSE,1637.65,
2024-03-15,Price,Price on NSE,1647.30,
2024-03-22,Price,Price on NSE,1557.85,
2024-03-28,Price,Price on NSE,1543.55,
2024-04-05,Price,Price on NSE,1545.25,
2024-04-12,Price,Price on NSE,1521.50,
2024-04-19,Price,Price on NSE,1447.50,
2024-04-26,Price,Price on NSE,1473.85,
2024-05-03,Price,Price on NSE,1348.05,
2024-05-10,Price,Price on NSE,1316.20,
2024-05-18,Price,Price on NSE,1338.90,
2024-05-24,Price,Price on NSE,1345.20,
2024-05-31,Price,Price on NSE,1324.10,
2024-06-07,Price,Price on NSE,1431.50,
2024-06-14,Price,Price on NSE,1431.05,
2024-06-21,Price,Price on NSE,1447.85,
2024-06-28,Price,Price on NSE,1459.60,
2024-07-05,Price,Price on NSE,1519.40,
2024-07-12,Price,Price on NSE,1560.20,
2024-07-19,Price,Price on NSE,1594.55,
2024-07-26,Price,Price on NSE,1635.35,
2024-08-02,Price,Price on NSE,1609.30,
2024-08-09,Price,Price on NSE,1589.95,
2024-08-16,Price,Price on NSE,1668.25,
2024-08-23,Price,Price on NSE,1661.45,
2024-08-30,Price,Price on NSE,1753.25,
2024-09-06,Price,Price on NSE,1756.10,
2024-09-13,Price,Price on NSE,1812.80,
2024-09-20,Price,Price on NSE,1760.05,
2024-09-27,Price,Price on NSE,1808.40,
2024-10-04,Price,Price on NSE,1776.60,
2024-10-11,Price,Price on NSE,1839.65,
2024-10-18,Price,Price on NSE,1857.70,
2024-10-25,Price,Price on NSE,1852.35,
2024-11-01,Price,Price on NSE,1757.40,
2024-11-08,Price,Price on NSE,1837.50,
2024-11-14,Price,Price on NSE,1858.95,
2024-11-22,Price,Price on NSE,1898.40,
2024-11-29,Price,Price on NSE,1848.05,
2024-12-06,Price,Price on NSE,1922.70,
2024-12-13,Price,Price on NSE,1968.80,
2024-12-20,Price,Price on NSE,1911.35,
2024-12-27,Price,Price on NSE,1892.00,
2025-01-03,Price,Price on NSE,1946.65,
2025-01-10,Price,Price on NSE,1995.10,
2025-01-17,Price,Price on NSE,1788.90,
2025-01-24,Price,Price on NSE,1792.85,
2025-02-01,Price,Price on NSE,1694.00,
2025-02-07,Price,Price on NSE,1725.65,
2025-02-14,Price,Price on NSE,1711.25,
2025-02-21,Price,Price on NSE,1700.70,
2025-02-28,Price,Price on NSE,1575.05,
2025-03-07,Price,Price on NSE,1557.95,
2025-03-13,Price,Price on NSE,1534.75,
2025-03-21,Price,Price on NSE,1566.70,
2025-03-28,Price,Price on NSE,1592.50,
2025-04-04,Price,Price on NSE,1422.10,
2025-04-11,Price,Price on NSE,1390.55,
2025-04-17,Price,Price on NSE,1438.00,
2025-04-25,Price,Price on NSE,1578.20,
2025-05-02,Price,Price on NSE,1576.50,
2025-05-09,Price,Price on NSE,1569.40,
2025-05-16,Price,Price on NSE,1659.90,
2025-05-23,Price,Price on NSE,1648.20,
2025-05-30,Price,Price on NSE,1636.60,
2025-06-06,Price,Price on NSE,1637.70,
2025-06-13,Price,Price on NSE,1695.30,
2025-06-20,Price,Price on NSE,1739.90,
2025-06-27,Price,Price on NSE,1723.30,
2025-07-04,Price,Price on NSE,1725.90,
2025-07-11,Price,Price on NSE,1638.30,
2025-07-18,Price,Price on NSE,1548.80,
2025-07-25,Price,Price on NSE,1490.10,
2025-08-01,Price,Price on NSE,1452.10,
2025-08-08,Price,Price on NSE,1475.70,
2025-08-14,Price,Price on NSE,1489.80,
2025-08-22,Price,Price on NSE,1466.30,
2025-08-29,Price,Price on NSE,1454.80,
2025-09-05,Price,Price on NSE,1419.00,
2025-09-12,Price,Price on NSE,1467.20,
2025-09-19,Price,Price on NSE,1467.40,
2025-09-26,Price,Price on NSE,1395.30,
2025-10-03,Price,Price on NSE,1393.50,
2025-10-10,Price,Price on NSE,1495.50,
2025-10-17,Price,Price on NSE,1486.20,
2025-10-24,Price,Price on NSE,1523.80,
2025-10-31,Price,Price on NSE,1541.50,
2025-11-07,Price,Price on NSE,1512.40,
2025-11-14,Price,Price on NSE,1594.60,
2025-11-21,Price,Price on NSE,1608.00,
2025-11-28,Price,Price on NSE,1624.20,
2025-12-05,Price,Price on NSE,1683.00,
2025-12-12,Price,Price on NSE,1673.20,
2025-12-19,Price,Price on NSE,1642.40,
2025-12-26,Price,Price on NSE,1660.90,
2026-01-02,Price,Price on NSE,1640.20,
2026-01-09,Price,Price on NSE,1661.40,
2026-01-16,Price,Price on NSE,1698.00,
2026-01-23,Price,Price on NSE,1707.00,
2026-02-01,Price,Price on NSE,1666.20,
2026-02-06,Price,Price on NSE,1593.70,
2026-02-13,Price,Price on NSE,1415.00,
2005-04-01,DMA50,50 DMA,47.95,
2005-04-08,DMA50,50 DMA,47.81,
2005-04-15,DMA50,50 DMA,47.56,
2005-04-22,DMA50,50 DMA,46.95,
2005-04-29,DMA50,50 DMA,46.26,
2005-05-06,DMA50,50 DMA,45.63,
2005-05-13,DMA50,50 DMA,45.36,
2005-05-20,DMA50,50 DMA,44.90,
2005-05-27,DMA50,50 DMA,44.98,
2005-06-04,DMA50,50 DMA,45.10,
2005-06-10,DMA50,50 DMA,45.31,
2005-06-17,DMA50,50 DMA,45.64,
2005-06-24,DMA50,50 DMA,46.27,
2005-07-01,DMA50,50 DMA,46.65,
2005-07-08,DMA50,50 DMA,46.90,
2005-07-15,DMA50,50 DMA,46.97,
2005-07-22,DMA50,50 DMA,47.29,
2005-07-29,DMA50,50 DMA,47.66,
2005-08-05,DMA50,50 DMA,48.81,
2005-08-12,DMA50,50 DMA,49.70,
2005-08-19,DMA50,50 DMA,50.57,
2005-08-26,DMA50,50 DMA,51.28,
2005-09-02,DMA50,50 DMA,52.15,
2005-09-09,DMA50,50 DMA,52.60,
2005-09-16,DMA50,50 DMA,53.39,
2005-09-23,DMA50,50 DMA,54.19,
2005-09-30,DMA50,50 DMA,54.76,
2005-10-07,DMA50,50 DMA,55.52,
2005-10-14,DMA50,50 DMA,55.77,
2005-10-21,DMA50,50 DMA,55.97,
2005-10-28,DMA50,50 DMA,55.86,
2005-11-02,DMA50,50 DMA,55.57,
2005-11-11,DMA50,50 DMA,55.96,
2005-11-18,DMA50,50 DMA,56.69,
2005-11-26,DMA50,50 DMA,58.01,
2005-12-02,DMA50,50 DMA,59.13,
2005-12-09,DMA50,50 DMA,60.29,
2005-12-16,DMA50,50 DMA,61.56,
2005-12-23,DMA50,50 DMA,62.57,
2005-12-30,DMA50,50 DMA,63.18,
2006-01-06,DMA50,50 DMA,64.39,
2006-01-13,DMA50,50 DMA,65.74,
2006-01-20,DMA50,50 DMA,67.13,
2006-01-27,DMA50,50 DMA,68.39,
2006-02-03,DMA50,50 DMA,69.80,
2006-02-10,DMA50,50 DMA,70.78,
2006-02-17,DMA50,50 DMA,71.84,
2006-02-24,DMA50,50 DMA,72.65,
2006-03-03,DMA50,50 DMA,73.49,
2006-03-10,DMA50,50 DMA,74.10,
2006-03-17,DMA50,50 DMA,74.34,
2006-03-24,DMA50,50 DMA,74.84,
2006-03-31,DMA50,50 DMA,75.62,
2006-04-07,DMA50,50 DMA,76.31,
2006-04-13,DMA50,50 DMA,76.07,
2006-04-21,DMA50,50 DMA,76.41,
2006-04-29,DMA50,50 DMA,75.78,
2006-05-05,DMA50,50 DMA,75.33,
2006-05-12,DMA50,50 DMA,74.96,
2006-05-19,DMA50,50 DMA,73.46,
2006-05-26,DMA50,50 DMA,71.70,
2006-06-02,DMA50,50 DMA,70.25,
2006-06-09,DMA50,50 DMA,67.72,
2006-06-16,DMA50,50 DMA,65.05,
2006-06-25,DMA50,50 DMA,63.47,
2006-06-30,DMA50,50 DMA,62.93,
2006-07-07,DMA50,50 DMA,62.86,
2006-07-14,DMA50,50 DMA,63.65,
2006-07-21,DMA50,50 DMA,64.35,
2006-07-28,DMA50,50 DMA,64.73,
2006-08-04,DMA50,50 DMA,65.08,
2006-08-11,DMA50,50 DMA,66.12,
2006-08-18,DMA50,50 DMA,67.14,
2006-08-25,DMA50,50 DMA,68.00,
2006-09-01,DMA50,50 DMA,68.81,
2006-09-08,DMA50,50 DMA,69.37,
2006-09-15,DMA50,50 DMA,69.56,
2006-09-22,DMA50,50 DMA,69.59,
2006-09-29,DMA50,50 DMA,69.52,
2006-10-06,DMA50,50 DMA,69.44,
2006-10-13,DMA50,50 DMA,69.68,
2006-10-21,DMA50,50 DMA,70.80,
2006-10-27,DMA50,50 DMA,71.58,
2006-11-03,DMA50,50 DMA,72.62,
2006-11-10,DMA50,50 DMA,73.24,
2006-11-17,DMA50,50 DMA,74.19,
2006-11-24,DMA50,50 DMA,75.14,
2006-12-01,DMA50,50 DMA,75.80,
2006-12-08,DMA50,50 DMA,76.35,
2006-12-15,DMA50,50 DMA,76.24,
2006-12-22,DMA50,50 DMA,76.18,
2006-12-29,DMA50,50 DMA,76.53,
2007-01-05,DMA50,50 DMA,76.80,
2007-01-12,DMA50,50 DMA,76.63,
2007-01-19,DMA50,50 DMA,77.39,
2007-01-25,DMA50,50 DMA,78.19,
2007-02-02,DMA50,50 DMA,78.71,
2007-02-09,DMA50,50 DMA,79.39,
2007-02-15,DMA50,50 DMA,79.83,
2007-02-23,DMA50,50 DMA,80.87,
2007-03-02,DMA50,50 DMA,80.67,
2007-03-09,DMA50,50 DMA,80.15,
2007-03-16,DMA50,50 DMA,79.78,
2007-03-23,DMA50,50 DMA,78.92,
2007-03-30,DMA50,50 DMA,78.15,
2007-04-05,DMA50,50 DMA,77.03,
2007-04-13,DMA50,50 DMA,76.37,
2007-04-20,DMA50,50 DMA,76.97,
2007-04-27,DMA50,50 DMA,77.98,
2007-05-04,DMA50,50 DMA,78.73,
2007-05-11,DMA50,50 DMA,79.42,
2007-05-18,DMA50,50 DMA,80.44,
2007-05-25,DMA50,50 DMA,81.43,
2007-06-01,DMA50,50 DMA,82.26,
2007-06-08,DMA50,50 DMA,82.94,
2007-06-15,DMA50,50 DMA,83.33,
2007-06-22,DMA50,50 DMA,83.40,
2007-06-29,DMA50,50 DMA,83.37,
2007-07-06,DMA50,50 DMA,83.41,
2007-07-13,DMA50,50 DMA,83.61,
2007-07-20,DMA50,50 DMA,83.40,
2007-07-27,DMA50,50 DMA,82.75,
2007-08-03,DMA50,50 DMA,81.47,
2007-08-10,DMA50,50 DMA,80.70,
2007-08-17,DMA50,50 DMA,80.27,
2007-08-24,DMA50,50 DMA,78.83,
2007-08-31,DMA50,50 DMA,77.88,
2007-09-07,DMA50,50 DMA,77.88,
2007-09-14,DMA50,50 DMA,76.66,
2007-09-21,DMA50,50 DMA,75.39,
2007-09-28,DMA50,50 DMA,75.03,
2007-10-05,DMA50,50 DMA,75.14,
2007-10-12,DMA50,50 DMA,75.86,
2007-10-19,DMA50,50 DMA,76.00,
2007-10-26,DMA50,50 DMA,75.98,
2007-11-02,DMA50,50 DMA,76.22,
2007-11-09,DMA50,50 DMA,76.07,
2007-11-16,DMA50,50 DMA,75.72,
2007-11-23,DMA50,50 DMA,75.32,
2007-11-30,DMA50,50 DMA,75.80,
2007-12-07,DMA50,50 DMA,76.28,
2007-12-14,DMA50,50 DMA,76.59,
2007-12-20,DMA50,50 DMA,76.53,
2007-12-28,DMA50,50 DMA,77.19,
2008-01-04,DMA50,50 DMA,77.61,
2008-01-11,DMA50,50 DMA,76.99,
2008-01-18,DMA50,50 DMA,75.38,
2008-01-25,DMA50,50 DMA,72.59,
2008-02-01,DMA50,50 DMA,70.83,
2008-02-08,DMA50,50 DMA,69.94,
2008-02-15,DMA50,50 DMA,69.02,
2008-02-22,DMA50,50 DMA,69.05,
2008-02-29,DMA50,50 DMA,69.52,
2008-03-07,DMA50,50 DMA,69.35,
2008-03-14,DMA50,50 DMA,68.81,
2008-03-19,DMA50,50 DMA,68.05,
2008-03-28,DMA50,50 DMA,68.12,
2008-04-04,DMA50,50 DMA,67.02,
2008-04-11,DMA50,50 DMA,65.64,
2008-04-17,DMA50,50 DMA,65.53,
2008-04-25,DMA50,50 DMA,65.56,
2008-05-02,DMA50,50 DMA,66.40,
2008-05-09,DMA50,50 DMA,67.51,
