date,metric,label,value,delivery
2012-04-28,Price,Price on NSE,350.85,
2012-05-04,Price,Price on NSE,329.80,
2012-05-11,Price,Price on NSE,314.50,
2012-05-18,Price,Price on NSE,303.10,
2012-05-25,Price,Price on NSE,313.55,
2012-06-01,Price,Price on NSE,321.75,
2012-06-08,Price,Price on NSE,327.70,
2012-06-15,Price,Price on NSE,339.70,
2012-06-22,Price,Price on NSE,337.70,
2012-06-29,Price,Price on NSE,346.80,
2012-07-06,Price,Price on NSE,351.40,
2012-07-13,Price,Price on NSE,354.10,
2012-07-20,Price,Price on NSE,361.00,
2012-07-27,Price,Price on NSE,353.90,
2012-08-03,Price,Price on NSE,344.00,
2012-08-10,Price,Price on NSE,348.60,
2012-08-17,Price,Price on NSE,349.90,
2012-08-24,Price,Price on NSE,367.05,
2012-08-31,Price,Price on NSE,351.45,
2012-09-08,Price,Price on NSE,360.55,
2012-09-14,Price,Price on NSE,383.20,
2012-09-21,Price,Price on NSE,372.60,
2012-09-28,Price,Price on NSE,358.95,
2012-10-05,Price,Price on NSE,363.45,
2012-10-12,Price,Price on NSE,359.30,
2012-10-19,Price,Price on NSE,353.95,
2012-10-26,Price,Price on NSE,355.05,
2012-11-02,Price,Price on NSE,350.60,
2012-11-09,Price,Price on NSE,346.60,
2012-11-16,Price,Price on NSE,351.15,
2012-11-23,Price,Price on NSE,358.05,
2012-11-30,Price,Price on NSE,366.55,
2012-12-07,Price,Price on NSE,362.95,
2012-12-14,Price,Price on NSE,354.10,
2012-12-21,Price,Price on NSE,352.60,
2012-12-28,Price,Price on NSE,353.40,
2013-01-04,Price,Price on NSE,363.80,
2013-01-11,Price,Price on NSE,360.65,
2013-01-18,Price,Price on NSE,354.80,
2013-01-25,Price,Price on NSE,341.05,
2013-02-01,Price,Price on NSE,356.70,
2013-02-08,Price,Price on NSE,338.75,
2013-02-15,Price,Price on NSE,349.85,
2013-02-22,Price,Price on NSE,331.70,
2013-03-01,Price,Price on NSE,314.00,
2013-03-08,Price,Price on NSE,321.35,
2013-03-15,Price,Price on NSE,320.00,
2013-03-22,Price,Price on NSE,296.70,
2013-03-28,Price,Price on NSE,309.10,
2013-04-05,Price,Price on NSE,309.25,
2013-04-12,Price,Price on NSE,299.90,
2013-04-18,Price,Price on NSE,299.60,
2013-04-26,Price,Price on NSE,319.00,
2013-05-03,Price,Price on NSE,318.75,
2013-05-11,Price,Price on NSE,303.65,
2013-05-17,Price,Price on NSE,297.50,
2013-05-24,Price,Price on NSE,310.15,
2013-05-31,Price,Price on NSE,324.70,
2013-06-07,Price,Price on NSE,319.70,
2013-06-14,Price,Price on NSE,300.95,
2013-06-21,Price,Price on NSE,298.60,
2013-06-28,Price,Price on NSE,302.55,
2013-07-05,Price,Price on NSE,296.85,
2013-07-12,Price,Price on NSE,299.95,
2013-07-19,Price,Price on NSE,297.00,
2013-07-26,Price,Price on NSE,282.25,
2013-08-02,Price,Price on NSE,254.60,
2013-08-08,Price,Price on NSE,269.15,
2013-08-16,Price,Price on NSE,258.30,
2013-08-23,Price,Price on NSE,269.75,
2013-08-30,Price,Price on NSE,251.40,
2013-09-06,Price,Price on NSE,277.35,
2013-09-13,Price,Price on NSE,293.00,
2013-09-20,Price,Price on NSE,301.70,
2013-09-27,Price,Price on NSE,306.90,
2013-10-04,Price,Price on NSE,310.05,
2013-10-11,Price,Price on NSE,282.55,
2013-10-18,Price,Price on NSE,286.10,
2013-10-25,Price,Price on NSE,278.95,
2013-11-03,Price,Price on NSE,291.90,
2013-11-08,Price,Price on NSE,291.30,
2013-11-14,Price,Price on NSE,274.45,
2013-11-22,Price,Price on NSE,267.85,
2013-11-29,Price,Price on NSE,271.95,
2013-12-06,Price,Price on NSE,289.55,
2013-12-13,Price,Price on NSE,283.10,
2013-12-20,Price,Price on NSE,284.40,
2013-12-27,Price,Price on NSE,283.10,
2014-01-03,Price,Price on NSE,277.60,
2014-01-10,Price,Price on NSE,288.95,
2014-01-17,Price,Price on NSE,272.00,
2014-01-24,Price,Price on NSE,257.90,
2014-01-31,Price,Price on NSE,247.45,
2014-02-07,Price,Price on NSE,269.60,
2014-02-14,Price,Price on NSE,260.80,
2014-02-21,Price,Price on NSE,251.25,
2014-02-28,Price,Price on NSE,244.00,
2014-03-07,Price,Price on NSE,264.80,
2014-03-14,Price,Price on NSE,264.25,
2014-03-22,Price,Price on NSE,263.55,
2014-03-28,Price,Price on NSE,286.35,
2014-04-04,Price,Price on NSE,281.70,
2014-04-11,Price,Price on NSE,293.05,
2014-04-17,Price,Price on NSE,290.90,
2014-04-25,Price,Price on NSE,299.95,
2014-05-02,Price,Price on NSE,295.30,
2014-05-09,Price,Price on NSE,308.65,
2014-05-16,Price,Price on NSE,345.40,
2014-05-23,Price,Price on NSE,397.90,
2014-05-30,Price,Price on NSE,370.90,
2014-06-06,Price,Price on NSE,390.65,
2014-06-13,Price,Price on NSE,389.35,
2014-06-20,Price,Price on NSE,386.35,
2014-06-27,Price,Price on NSE,380.85,
2014-07-04,Price,Price on NSE,394.15,
2014-07-11,Price,Price on NSE,362.70,
2014-07-18,Price,Price on NSE,375.60,
2014-07-25,Price,Price on NSE,377.00,
2014-08-01,Price,Price on NSE,359.00,
2014-08-08,Price,Price on NSE,355.65,
2014-08-14,Price,Price on NSE,356.45,
2014-08-22,Price,Price on NSE,357.05,
2014-08-28,Price,Price on NSE,356.10,
2014-09-05,Price,Price on NSE,370.30,
2014-09-12,Price,Price on NSE,357.70,
2014-09-19,Price,Price on NSE,345.80,
2014-09-26,Price,Price on NSE,348.10,
2014-10-01,Price,Price on NSE,344.60,
2014-10-10,Price,Price on NSE,335.25,
2014-10-17,Price,Price on NSE,350.65,
2014-10-23,Price,Price on NSE,352.30,
2014-10-31,Price,Price on NSE,370.55,
2014-11-07,Price,Price on NSE,344.55,
2014-11-14,Price,Price on NSE,356.30,
2014-11-21,Price,Price on NSE,346.90,
2014-11-28,Price,Price on NSE,355.00,
2014-12-05,Price,Price on NSE,356.55,
2014-12-12,Price,Price on NSE,364.35,
2014-12-19,Price,Price on NSE,376.00,
2014-12-26,Price,Price on NSE,378.35,
2015-01-02,Price,Price on NSE,381.75,
2015-01-09,Price,Price on NSE,375.05,
2015-01-16,Price,Price on NSE,379.05,
2015-01-23,Price,Price on NSE,394.70,
2015-01-30,Price,Price on NSE,360.85,
2015-02-06,Price,Price on NSE,364.00,
2015-02-13,Price,Price on NSE,377.85,
2015-02-20,Price,Price on NSE,382.75,
2015-02-28,Price,Price on NSE,393.95,
2015-03-05,Price,Price on NSE,363.95,
2015-03-13,Price,Price on NSE,365.10,
2015-03-20,Price,Price on NSE,368.25,
2015-03-27,Price,Price on NSE,348.00,
2015-04-01,Price,Price on NSE,363.00,
2015-04-10,Price,Price on NSE,389.00,
2015-04-17,Price,Price on NSE,380.40,
2015-04-24,Price,Price on NSE,376.25,
2015-04-30,Price,Price on NSE,362.75,
2015-05-08,Price,Price on NSE,363.70,
2015-05-15,Price,Price on NSE,366.90,
2015-05-22,Price,Price on NSE,374.75,
2015-05-29,Price,Price on NSE,391.05,
2015-06-05,Price,Price on NSE,405.35,
2015-06-12,Price,Price on NSE,396.10,
2015-06-19,Price,Price on NSE,393.65,
2015-06-26,Price,Price on NSE,411.40,
2015-07-03,Price,Price on NSE,417.50,
2015-07-10,Price,Price on NSE,419.95,
2015-07-17,Price,Price on NSE,430.15,
2015-07-24,Price,Price on NSE,426.05,
2015-07-31,Price,Price on NSE,439.05,
2015-08-07,Price,Price on NSE,414.70,
2015-08-14,Price,Price on NSE,377.55,
2015-08-21,Price,Price on NSE,348.65,
2015-08-28,Price,Price on NSE,357.55,
2015-09-04,Price,Price on NSE,347.50,
2015-09-11,Price,Price on NSE,333.85,
2015-09-18,Price,Price on NSE,343.35,
2015-09-24,Price,Price on NSE,318.40,
2015-10-01,Price,Price on NSE,328.35,
2015-10-09,Price,Price on NSE,335.85,
2015-10-16,Price,Price on NSE,338.60,
2015-10-23,Price,Price on NSE,341.90,
2015-10-30,Price,Price on NSE,319.90,
2015-11-06,Price,Price on NSE,342.20,
2015-11-13,Price,Price on NSE,337.70,
2015-11-20,Price,Price on NSE,333.30,
2015-11-27,Price,Price on NSE,336.50,
2015-12-04,Price,Price on NSE,335.25,
2015-12-11,Price,Price on NSE,307.75,
2015-12-18,Price,Price on NSE,316.35,
2015-12-24,Price,Price on NSE,322.30,
2016-01-01,Price,Price on NSE,334.05,
2016-01-08,Price,Price on NSE,321.10,
2016-01-15,Price,Price on NSE,318.55,
2016-01-22,Price,Price on NSE,299.45,
2016-01-29,Price,Price on NSE,319.95,
2016-02-05,Price,Price on NSE,326.25,
2016-02-12,Price,Price on NSE,302.85,
2016-02-19,Price,Price on NSE,312.25,
2016-02-26,Price,Price on NSE,311.45,
2016-03-04,Price,Price on NSE,325.15,
2016-03-11,Price,Price on NSE,318.90,
2016-03-18,Price,Price on NSE,297.75,
2016-03-23,Price,Price on NSE,298.00,
2016-04-01,Price,Price on NSE,287.00,
2016-04-08,Price,Price on NSE,279.60,
2016-04-13,Price,Price on NSE,277.45,
2016-04-22,Price,Price on NSE,287.80,
2016-04-29,Price,Price on NSE,288.05,
2016-05-06,Price,Price on NSE,281.90,
2016-05-13,Price,Price on NSE,281.45,
2016-05-20,Price,Price on NSE,279.00,
2016-05-27,Price,Price on NSE,281.30,
2016-06-03,Price,Price on NSE,308.95,
2016-06-10,Price,Price on NSE,306.65,
2016-06-17,Price,Price on NSE,313.20,
2016-06-24,Price,Price on NSE,312.25,
2016-07-01,Price,Price on NSE,310.10,
2016-07-08,Price,Price on NSE,311.70,
2016-07-15,Price,Price on NSE,318.85,
2016-07-22,Price,Price on NSE,331.45,
2016-07-29,Price,Price on NSE,328.00,
2016-08-05,Price,Price on NSE,329.40,
2016-08-12,Price,Price on NSE,337.95,
2016-08-19,Price,Price on NSE,334.15,
2016-08-26,Price,Price on NSE,333.30,
2016-09-02,Price,Price on NSE,332.30,
2016-09-09,Price,Price on NSE,332.20,
2016-09-16,Price,Price on NSE,324.55,
2016-09-23,Price,Price on NSE,328.40,
2016-09-30,Price,Price on NSE,322.30,
2016-10-07,Price,Price on NSE,318.80,
2016-10-14,Price,Price on NSE,313.05,
2016-10-21,Price,Price on NSE,313.30,
2016-10-30,Price,Price on NSE,325.40,
2016-11-04,Price,Price on NSE,315.90,
2016-11-11,Price,Price on NSE,324.05,
2016-11-18,Price,Price on NSE,306.70,
2016-11-25,Price,Price on NSE,304.25,
2016-12-02,Price,Price on NSE,305.85,
2016-12-09,Price,Price on NSE,306.45,
2016-12-16,Price,Price on NSE,288.25,
2016-12-23,Price,Price on NSE,287.85,
2016-12-30,Price,Price on NSE,300.00,
2017-01-06,Price,Price on NSE,306.20,
2017-01-13,Price,Price on NSE,315.00,
2017-01-20,Price,Price on NSE,303.70,
2017-01-27,Price,Price on NSE,317.75,
2017-02-03,Price,Price on NSE,326.15,
2017-02-10,Price,Price on NSE,324.50,
2017-02-17,Price,Price on NSE,316.25,
2017-02-23,Price,Price on NSE,327.70,
2017-03-03,Price,Price on NSE,321.25,
2017-03-10,Price,Price on NSE,316.30,
2017-03-17,Price,Price on NSE,289.25,
2017-03-24,Price,Price on NSE,297.85,
2017-03-31,Price,Price on NSE,292.65,
2017-04-07,Price,Price on NSE,283.90,
2017-04-13,Price,Price on NSE,291.05,
2017-04-21,Price,Price on NSE,277.00,
2017-04-28,Price,Price on NSE,276.65,
2017-05-05,Price,Price on NSE,278.50,
2017-05-12,Price,Price on NSE,276.60,
2017-05-19,Price,Price on NSE,276.25,
2017-05-26,Price,Price on NSE,268.25,
2017-06-02,Price,Price on NSE,268.80,
2017-06-09,Price,Price on NSE,261.50,
2017-06-16,Price,Price on NSE,255.70,
2017-06-23,Price,Price on NSE,244.90,
2017-06-30,Price,Price on NSE,244.25,
2017-07-07,Price,Price on NSE,251.10,
2017-07-14,Price,Price on NSE,250.45,
2017-07-21,Price,Price on NSE,262.35,
2017-07-28,Price,Price on NSE,251.55,
2017-08-04,Price,Price on NSE,249.20,
2017-08-11,Price,Price on NSE,235.90,
2017-08-18,Price,Price on NSE,243.35,
2017-08-24,Price,Price on NSE,241.30,
2017-09-01,Price,Price on NSE,238.65,
2017-09-08,Price,Price on NSE,255.00,
2017-09-15,Price,Price on NSE,259.80,
2017-09-22,Price,Price on NSE,253.80,
2017-09-29,Price,Price on NSE,270.85,
2017-10-06,Price,Price on NSE,276.70,
2017-10-13,Price,Price on NSE,287.25,
2017-10-19,Price,Price on NSE,285.80,
2017-10-27,Price,Price on NSE,289.15,
2017-11-03,Price,Price on NSE,286.55,
2017-11-10,Price,Price on NSE,284.35,
2017-11-17,Price,Price on NSE,272.80,
2017-11-24,Price,Price on NSE,271.50,
2017-12-01,Price,Price on NSE,272.05,
2017-12-08,Price,Price on NSE,264.85,
2017-12-15,Price,Price on NSE,271.00,
2017-12-22,Price,Price on NSE,265.90,
2017-12-29,Price,Price on NSE,262.95,
2018-01-05,Price,Price on NSE,278.75,
2018-01-12,Price,Price on NSE,309.00,
2018-01-19,Price,Price on NSE,284.00,
2018-01-25,Price,Price on NSE,299.40,
2018-02-02,Price,Price on NSE,290.35,
2018-02-09,Price,Price on NSE,300.15,
2018-02-16,Price,Price on NSE,303.50,
2018-02-23,Price,Price on NSE,310.95,
2018-03-01,Price,Price on NSE,312.90,
2018-03-09,Price,Price on NSE,304.05,
2018-03-16,Price,Price on NSE,278.20,
2018-03-23,Price,Price on NSE,269.95,
2018-03-28,Price,Price on NSE,283.30,
2018-04-06,Price,Price on NSE,275.80,
2018-04-13,Price,Price on NSE,285.00,
2018-04-20,Price,Price on NSE,292.05,
2018-04-27,Price,Price on NSE,286.75,
2018-05-04,Price,Price on NSE,271.30,
2018-05-11,Price,Price on NSE,271.00,
2018-05-18,Price,Price on NSE,266.80,
2018-05-25,Price,Price on NSE,275.60,
2018-06-01,Price,Price on NSE,294.65,
2018-06-08,Price,Price on NSE,289.90,
2018-06-15,Price,Price on NSE,279.05,
2018-06-22,Price,Price on NSE,264.85,
2018-06-29,Price,Price on NSE,264.35,
2018-07-06,Price,Price on NSE,271.20,
2018-07-13,Price,Price on NSE,267.80,
2018-07-20,Price,Price on NSE,263.50,
2018-07-27,Price,Price on NSE,262.15,
2018-08-03,Price,Price on NSE,279.25,
2018-08-10,Price,Price on NSE,275.80,
2018-08-17,Price,Price on NSE,281.40,
2018-08-24,Price,Price on NSE,291.00,
2018-08-31,Price,Price on NSE,285.95,
2018-09-07,Price,Price on NSE,286.55,
2018-09-14,Price,Price on NSE,277.35,
2018-09-21,Price,Price on NSE,275.25,
2018-09-28,Price,Price on NSE,266.25,
2018-10-05,Price,Price on NSE,263.00,
2018-10-12,Price,Price on NSE,278.60,
2018-10-19,Price,Price on NSE,275.15,
2018-10-26,Price,Price on NSE,281.10,
2018-11-02,Price,Price on NSE,261.55,
2018-11-09,Price,Price on NSE,268.45,
2018-11-16,Price,Price on NSE,263.65,
2018-11-22,Price,Price on NSE,256.65,
2018-11-30,Price,Price on NSE,244.90,
2018-12-07,Price,Price on NSE,236.75,
2018-12-14,Price,Price on NSE,247.15,
2018-12-21,Price,Price on NSE,252.75,
2018-12-28,Price,Price on NSE,242.30,
2019-01-04,Price,Price on NSE,236.50,
2019-01-11,Price,Price on NSE,232.25,
2019-01-18,Price,Price on NSE,230.00,
2019-01-25,Price,Price on NSE,220.95,
2019-02-01,Price,Price on NSE,223.20,
2019-02-08,Price,Price on NSE,218.65,
2019-02-15,Price,Price on NSE,219.95,
2019-02-22,Price,Price on NSE,214.95,
2019-03-01,Price,Price on NSE,232.65,
2019-03-08,Price,Price on NSE,234.90,
2019-03-15,Price,Price on NSE,244.35,
2019-03-22,Price,Price on NSE,231.95,
2019-03-29,Price,Price on NSE,237.20,
2019-04-05,Price,Price on NSE,234.70,
2019-04-12,Price,Price on NSE,240.80,
2019-04-18,Price,Price on NSE,251.45,
2019-04-26,Price,Price on NSE,250.50,
2019-05-03,Price,Price on NSE,252.10,
2019-05-10,Price,Price on NSE,241.25,
2019-05-17,Price,Price on NSE,236.15,
2019-05-24,Price,Price on NSE,244.90,
2019-05-31,Price,Price on NSE,253.50,
2019-06-07,Price,Price on NSE,265.55,
2019-06-14,Price,Price on NSE,255.15,
2019-06-21,Price,Price on NSE,254.25,
2019-06-28,Price,Price on NSE,253.80,
2019-07-05,Price,Price on NSE,241.90,
2019-07-12,Price,Price on NSE,231.25,
2019-07-19,Price,Price on NSE,221.90,
2019-07-26,Price,Price on NSE,210.65,
2019-08-02,Price,Price on NSE,197.20,
2019-08-09,Price,Price on NSE,207.60,
2019-08-16,Price,Price on NSE,201.95,
2019-08-23,Price,Price on NSE,188.00,
2019-08-30,Price,Price on NSE,184.75,
2019-09-06,Price,Price on NSE,198.60,
2019-09-13,Price,Price on NSE,198.20,
2019-09-20,Price,Price on NSE,200.05,
2019-09-27,Price,Price on NSE,199.35,
2019-10-04,Price,Price on NSE,185.80,
2019-10-11,Price,Price on NSE,189.05,
2019-10-18,Price,Price on NSE,205.95,
2019-10-27,Price,Price on NSE,202.85,
2019-11-01,Price,Price on NSE,207.10,
2019-11-08,Price,Price on NSE,209.25,
2019-11-15,Price,Price on NSE,201.15,
2019-11-22,Price,Price on NSE,199.00,
2019-11-29,Price,Price on NSE,205.25,
2019-12-06,Price,Price on NSE,192.00,
2019-12-13,Price,Price on NSE,196.25,
2019-12-20,Price,Price on NSE,200.80,
2019-12-27,Price,Price on NSE,203.50,
2020-01-03,Price,Price on NSE,211.85,
2020-01-10,Price,Price on NSE,205.30,
2020-01-17,Price,Price on NSE,207.90,
2020-01-24,Price,Price on NSE,193.95,
2020-02-01,Price,Price on NSE,173.50,
2020-02-07,Price,Price on NSE,185.05,
2020-02-14,Price,Price on NSE,174.75,
2020-02-20,Price,Price on NSE,179.35,
2020-02-28,Price,Price on NSE,168.40,
2020-03-06,Price,Price on NSE,168.75,
2020-03-13,Price,Price on NSE,154.10,
2020-03-20,Price,Price on NSE,132.80,
2020-03-27,Price,Price on NSE,131.70,
2020-04-03,Price,Price on NSE,137.75,
2020-04-09,Price,Price on NSE,140.80,
2020-04-17,Price,Price on NSE,148.75,
2020-04-24,Price,Price on NSE,137.00,
2020-04-30,Price,Price on NSE,148.50,
2020-05-08,Price,Price on NSE,129.00,
2020-05-15,Price,Price on NSE,129.60,
2020-05-22,Price,Price on NSE,125.20,
2020-05-29,Price,Price on NSE,141.30,
2020-06-05,Price,Price on NSE,144.85,
2020-06-12,Price,Price on NSE,134.65,
2020-06-19,Price,Price on NSE,137.25,
2020-06-26,Price,Price on NSE,142.10,
2020-07-03,Price,Price on NSE,135.25,
2020-07-10,Price,Price on NSE,131.20,
2020-07-17,Price,Price on NSE,130.60,
2020-07-24,Price,Price on NSE,131.60,
2020-07-31,Price,Price on NSE,129.25,
2020-08-07,Price,Price on NSE,129.75,
2020-08-14,Price,Price on NSE,131.85,
2020-08-21,Price,Price on NSE,139.50,
2020-08-28,Price,Price on NSE,139.05,
2020-09-04,Price,Price on NSE,132.45,
2020-09-11,Price,Price on NSE,125.10,
2020-09-18,Price,Price on NSE,123.65,
2020-09-25,Price,Price on NSE,117.10,
2020-10-01,Price,Price on NSE,117.25,
2020-10-09,Price,Price on NSE,114.90,
2020-10-16,Price,Price on NSE,111.35,
2020-10-23,Price,Price on NSE,117.70,
2020-10-30,Price,Price on NSE,114.20,
2020-11-06,Price,Price on NSE,121.80,
2020-11-14,Price,Price on NSE,127.10,
2020-11-20,Price,Price on NSE,121.45,
2020-11-27,Price,Price on NSE,125.55,
2020-12-04,Price,Price on NSE,133.30,
2020-12-11,Price,Price on NSE,138.25,
2020-12-18,Price,Price on NSE,141.70,
2020-12-24,Price,Price on NSE,136.25,
2021-01-01,Price,Price on NSE,135.35,
2021-01-08,Price,Price on NSE,139.70,
2021-01-15,Price,Price on NSE,143.25,
2021-01-22,Price,Price on NSE,133.20,
2021-01-29,Price,Price on NSE,125.90,
2021-02-05,Price,Price on NSE,140.85,
2021-02-12,Price,Price on NSE,133.85,
2021-02-19,Price,Price on NSE,139.25,
2021-02-26,Price,Price on NSE,152.20,
2021-03-05,Price,Price on NSE,151.10,
2021-03-12,Price,Price on NSE,150.50,
2021-03-19,Price,Price on NSE,136.30,
2021-03-26,Price,Price on NSE,129.60,
2021-04-01,Price,Price on NSE,132.15,
2021-04-09,Price,Price on NSE,129.50,
2021-04-16,Price,Price on NSE,127.85,
2021-04-23,Price,Price on NSE,126.15,
2021-04-30,Price,Price on NSE,133.05,
2021-05-07,Price,Price on NSE,136.85,
2021-05-14,Price,Price on NSE,146.80,
2021-05-21,Price,Price on NSE,147.20,
2021-05-28,Price,Price on NSE,146.90,
2021-06-04,Price,Price on NSE,153.10,
2021-06-11,Price,Price on NSE,162.65,
2021-06-18,Price,Price on NSE,146.40,
2021-06-25,Price,Price on NSE,148.75,
2021-07-02,Price,Price on NSE,147.65,
2021-07-09,Price,Price on NSE,146.70,
2021-07-16,Price,Price on NSE,145.55,
2021-07-23,Price,Price on NSE,144.10,
2021-07-30,Price,Price on NSE,143.30,
2021-08-06,Price,Price on NSE,146.10,
2021-08-13,Price,Price on NSE,143.75,
2021-08-20,Price,Price on NSE,135.60,
2021-08-27,Price,Price on NSE,138.55,
2021-09-03,Price,Price on NSE,146.35,
2021-09-09,Price,Price on NSE,148.65,
2021-09-17,Price,Price on NSE,156.70,
2021-09-24,Price,Price on NSE,166.10,
2021-10-01,Price,Price on NSE,188.70,
2021-10-08,Price,Price on NSE,188.45,
2021-10-14,Price,Price on NSE,183.80,
2021-10-22,Price,Price on NSE,175.90,
2021-10-29,Price,Price on NSE,164.45,
2021-11-04,Price,Price on NSE,170.70,
2021-11-12,Price,Price on NSE,166.95,
2021-11-18,Price,Price on NSE,153.40,
2021-11-26,Price,Price on NSE,155.90,
2021-12-03,Price,Price on NSE,159.75,
2021-12-10,Price,Price on NSE,151.30,
2021-12-17,Price,Price on NSE,146.45,
2021-12-24,Price,Price on NSE,145.90,
2021-12-31,Price,Price on NSE,146.05,
2022-01-07,Price,Price on NSE,156.95,
2022-01-14,Price,Price on NSE,164.75,
2022-01-21,Price,Price on NSE,158.75,
2022-01-28,Price,Price on NSE,161.65,
2022-02-04,Price,Price on NSE,160.40,
2022-02-11,Price,Price on NSE,166.50,
2022-02-18,Price,Price on NSE,167.30,
2022-02-25,Price,Price on NSE,163.45,
2022-03-04,Price,Price on NSE,181.00,
2022-03-11,Price,Price on NSE,181.75,
2022-03-17,Price,Price on NSE,176.55,
2022-03-25,Price,Price on NSE,186.10,
2022-04-01,Price,Price on NSE,186.15,
2022-04-08,Price,Price on NSE,194.55,
2022-04-13,Price,Price on NSE,186.60,
2022-04-22,Price,Price on NSE,202.15,
2022-04-29,Price,Price on NSE,182.85,
2022-05-06,Price,Price on NSE,187.40,
2022-05-13,Price,Price on NSE,168.70,
2022-05-20,Price,Price on NSE,185.95,
2022-05-27,Price,Price on NSE,181.85,
2022-06-03,Price,Price on NSE,197.00,
2022-06-10,Price,Price on NSE,198.50,
2022-06-17,Price,Price on NSE,182.65,
2022-06-24,Price,Price on NSE,176.55,
2022-07-01,Price,Price on NSE,183.25,
2022-07-08,Price,Price on NSE,189.80,
2022-07-15,Price,Price on NSE,193.40,
2022-07-22,Price,Price on NSE,197.10,
2022-07-29,Price,Price on NSE,211.25,
2022-08-05,Price,Price on NSE,208.45,
2022-08-12,Price,Price on NSE,221.65,
2022-08-19,Price,Price on NSE,217.15,
2022-08-26,Price,Price on NSE,229.95,
2022-09-02,Price,Price on NSE,229.30,
2022-09-09,Price,Price on NSE,237.60,
2022-09-16,Price,Price on NSE,231.05,
2022-09-23,Price,Price on NSE,222.85,
2022-09-30,Price,Price on NSE,212.25,
2022-10-07,Price,Price on NSE,229.70,
2022-10-14,Price,Price on NSE,236.35,
2022-10-21,Price,Price on NSE,238.70,
2022-10-28,Price,Price on NSE,244.40,
2022-11-04,Price,Price on NSE,246.05,
2022-11-11,Price,Price on NSE,253.25,
2022-11-18,Price,Price on NSE,229.55,
2022-11-25,Price,Price on NSE,231.40,
2022-12-02,Price,Price on NSE,226.60,
2022-12-09,Price,Price on NSE,228.85,
2022-12-16,Price,Price on NSE,224.65,
2022-12-23,Price,Price on NSE,215.05,
2022-12-30,Price,Price on NSE,225.05,
