date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,69.95,
2017-06-09,Price,Price on NSE,83.40,
2017-06-16,Price,Price on NSE,82.35,
2017-06-23,Price,Price on NSE,83.25,
2017-06-30,Price,Price on NSE,80.75,
2017-07-07,Price,Price on NSE,89.55,
2017-07-14,Price,Price on NSE,86.55,
2017-07-21,Price,Price on NSE,87.60,
2017-07-28,Price,Price on NSE,83.30,
2017-08-04,Price,Price on NSE,81.50,
2017-08-11,Price,Price on NSE,70.60,
2017-08-18,Price,Price on NSE,77.85,
2017-08-24,Price,Price on NSE,85.05,
2017-09-01,Price,Price on NSE,122.55,
2017-09-08,Price,Price on NSE,156.35,
2017-09-15,Price,Price on NSE,175.40,
2017-09-22,Price,Price on NSE,203.15,
2017-09-29,Price,Price on NSE,176.25,
2017-10-06,Price,Price on NSE,214.20,
2017-10-13,Price,Price on NSE,207.75,
2017-10-19,Price,Price on NSE,211.25,
2017-10-27,Price,Price on NSE,197.60,
2017-11-03,Price,Price on NSE,194.90,
2017-11-10,Price,Price on NSE,205.55,
2017-11-17,Price,Price on NSE,186.85,
2017-11-24,Price,Price on NSE,199.85,
2017-12-01,Price,Price on NSE,211.85,
2017-12-08,Price,Price on NSE,230.00,
2017-12-15,Price,Price on NSE,266.75,
2017-12-22,Price,Price on NSE,292.70,
2017-12-29,Price,Price on NSE,277.90,
2018-01-05,Price,Price on NSE,277.90,
2018-01-12,Price,Price on NSE,281.60,
2018-01-19,Price,Price on NSE,254.50,
2018-01-25,Price,Price on NSE,233.70,
2018-02-02,Price,Price on NSE,191.75,
2018-02-09,Price,Price on NSE,245.10,
2018-02-16,Price,Price on NSE,274.00,
2018-02-23,Price,Price on NSE,280.00,
2018-03-01,Price,Price on NSE,255.60,
2018-03-09,Price,Price on NSE,242.80,
2018-03-16,Price,Price on NSE,259.95,
2018-03-23,Price,Price on NSE,239.45,
2018-03-28,Price,Price on NSE,239.05,
2018-04-06,Price,Price on NSE,250.20,
2018-04-13,Price,Price on NSE,249.30,
2018-04-20,Price,Price on NSE,280.15,
2018-04-27,Price,Price on NSE,291.05,
2018-05-04,Price,Price on NSE,300.55,
2018-05-11,Price,Price on NSE,298.90,
2018-05-18,Price,Price on NSE,270.85,
2018-05-25,Price,Price on NSE,262.10,
2018-06-01,Price,Price on NSE,237.25,
2018-06-08,Price,Price on NSE,226.20,
2018-06-15,Price,Price on NSE,222.85,
2018-06-22,Price,Price on NSE,225.05,
2018-06-29,Price,Price on NSE,220.50,
2018-07-06,Price,Price on NSE,209.95,
2018-07-13,Price,Price on NSE,222.45,
2018-07-20,Price,Price on NSE,217.90,
2018-07-27,Price,Price on NSE,241.90,
2018-08-03,Price,Price on NSE,279.35,
2018-08-10,Price,Price on NSE,265.70,
2018-08-17,Price,Price on NSE,254.45,
2018-08-24,Price,Price on NSE,264.40,
2018-08-31,Price,Price on NSE,270.55,
2018-09-07,Price,Price on NSE,261.50,
2018-09-14,Price,Price on NSE,250.35,
2018-09-21,Price,Price on NSE,216.60,
2018-09-28,Price,Price on NSE,167.75,
2018-10-05,Price,Price on NSE,136.75,
2018-10-12,Price,Price on NSE,117.05,
2018-10-19,Price,Price on NSE,106.35,
2018-10-26,Price,Price on NSE,82.35,
2018-11-02,Price,Price on NSE,120.75,
2018-11-09,Price,Price on NSE,116.65,
2018-11-16,Price,Price on NSE,116.00,
2018-11-22,Price,Price on NSE,108.05,
2018-11-30,Price,Price on NSE,99.10,
2018-12-07,Price,Price on NSE,89.85,
2018-12-14,Price,Price on NSE,104.30,
2018-12-21,Price,Price on NSE,114.20,
2018-12-28,Price,Price on NSE,114.15,
2019-01-04,Price,Price on NSE,111.10,
2019-01-11,Price,Price on NSE,118.15,
2019-01-18,Price,Price on NSE,120.50,
2019-01-25,Price,Price on NSE,112.30,
2019-02-01,Price,Price on NSE,114.40,
2019-02-08,Price,Price on NSE,108.20,
2019-02-15,Price,Price on NSE,102.75,
2019-02-22,Price,Price on NSE,115.05,
2019-03-01,Price,Price on NSE,114.00,
2019-03-08,Price,Price on NSE,116.00,
2019-03-15,Price,Price on NSE,133.50,
2019-03-22,Price,Price on NSE,142.85,
2019-03-29,Price,Price on NSE,134.95,
2019-04-05,Price,Price on NSE,140.65,
2019-04-12,Price,Price on NSE,136.95,
2019-04-18,Price,Price on NSE,130.05,
2019-04-26,Price,Price on NSE,124.85,
2019-05-03,Price,Price on NSE,126.85,
2019-05-10,Price,Price on NSE,117.05,
2019-05-17,Price,Price on NSE,109.90,
2019-05-24,Price,Price on NSE,123.10,
2019-05-31,Price,Price on NSE,127.40,
2019-06-07,Price,Price on NSE,123.60,
2019-06-14,Price,Price on NSE,113.60,
2019-06-21,Price,Price on NSE,104.00,
2019-06-28,Price,Price on NSE,107.55,
2019-07-05,Price,Price on NSE,106.70,
2019-07-12,Price,Price on NSE,99.95,
2019-07-19,Price,Price on NSE,94.10,
2019-07-26,Price,Price on NSE,85.35,
2019-08-02,Price,Price on NSE,66.30,
2019-08-09,Price,Price on NSE,72.00,
2019-08-16,Price,Price on NSE,73.40,
2019-08-23,Price,Price on NSE,64.65,
2019-08-30,Price,Price on NSE,83.90,
2019-09-06,Price,Price on NSE,87.75,
2019-09-13,Price,Price on NSE,86.50,
2019-09-20,Price,Price on NSE,88.15,
2019-09-27,Price,Price on NSE,84.65,
2019-10-04,Price,Price on NSE,72.10,
2019-10-11,Price,Price on NSE,70.80,
2019-10-18,Price,Price on NSE,77.30,
2019-10-27,Price,Price on NSE,78.60,
2019-11-01,Price,Price on NSE,85.55,
2019-11-08,Price,Price on NSE,90.85,
2019-11-15,Price,Price on NSE,79.00,
2019-11-22,Price,Price on NSE,75.75,
2019-11-29,Price,Price on NSE,82.35,
2019-12-06,Price,Price on NSE,74.70,
2019-12-13,Price,Price on NSE,74.45,
2019-12-20,Price,Price on NSE,74.50,
2019-12-27,Price,Price on NSE,74.05,
2020-01-03,Price,Price on NSE,83.25,
2020-01-10,Price,Price on NSE,88.40,
2020-01-17,Price,Price on NSE,89.75,
2020-01-24,Price,Price on NSE,89.00,
2020-02-01,Price,Price on NSE,85.15,
2020-02-07,Price,Price on NSE,90.10,
2020-02-14,Price,Price on NSE,85.80,
2020-02-20,Price,Price on NSE,81.70,
2020-02-28,Price,Price on NSE,69.05,
2020-03-06,Price,Price on NSE,67.05,
2020-03-13,Price,Price on NSE,53.50,
2020-03-20,Price,Price on NSE,43.80,
2020-03-27,Price,Price on NSE,43.50,
2020-04-03,Price,Price on NSE,46.60,
2020-04-09,Price,Price on NSE,51.75,
2020-04-17,Price,Price on NSE,56.25,
2020-04-24,Price,Price on NSE,51.80,
2020-04-30,Price,Price on NSE,51.60,
2020-05-08,Price,Price on NSE,47.65,
2020-05-15,Price,Price on NSE,48.00,
2020-05-22,Price,Price on NSE,45.20,
2020-05-29,Price,Price on NSE,47.70,
2020-06-05,Price,Price on NSE,67.80,
2020-06-12,Price,Price on NSE,63.35,
2020-06-19,Price,Price on NSE,71.55,
2020-06-26,Price,Price on NSE,76.50,
2020-07-03,Price,Price on NSE,72.55,
2020-07-10,Price,Price on NSE,77.00,
2020-07-17,Price,Price on NSE,71.10,
2020-07-24,Price,Price on NSE,65.30,
2020-07-31,Price,Price on NSE,59.00,
2020-08-07,Price,Price on NSE,66.95,
2020-08-14,Price,Price on NSE,67.75,
2020-08-21,Price,Price on NSE,71.20,
2020-08-28,Price,Price on NSE,73.05,
2020-09-04,Price,Price on NSE,66.40,
2020-09-11,Price,Price on NSE,65.15,
2020-09-18,Price,Price on NSE,68.00,
2020-09-25,Price,Price on NSE,63.25,
2020-10-01,Price,Price on NSE,63.80,
2020-10-09,Price,Price on NSE,63.65,
2020-10-16,Price,Price on NSE,66.00,
2020-10-23,Price,Price on NSE,63.70,
2020-10-30,Price,Price on NSE,61.75,
2020-11-06,Price,Price on NSE,65.80,
2020-11-14,Price,Price on NSE,65.15,
2020-11-20,Price,Price on NSE,68.20,
2020-11-27,Price,Price on NSE,71.00,
2020-12-04,Price,Price on NSE,73.45,
2020-12-11,Price,Price on NSE,73.65,
2020-12-18,Price,Price on NSE,78.90,
2020-12-24,Price,Price on NSE,74.80,
2021-01-01,Price,Price on NSE,78.85,
2021-01-08,Price,Price on NSE,81.25,
2021-01-15,Price,Price on NSE,77.85,
2021-01-22,Price,Price on NSE,76.55,
2021-01-29,Price,Price on NSE,73.85,
2021-02-05,Price,Price on NSE,75.90,
2021-02-12,Price,Price on NSE,72.40,
2021-02-19,Price,Price on NSE,76.05,
2021-02-26,Price,Price on NSE,73.90,
2021-03-05,Price,Price on NSE,83.95,
2021-03-12,Price,Price on NSE,80.50,
2021-03-19,Price,Price on NSE,74.95,
2021-03-26,Price,Price on NSE,71.10,
2021-04-01,Price,Price on NSE,73.35,
2021-04-09,Price,Price on NSE,73.40,
2021-04-16,Price,Price on NSE,68.90,
2021-04-23,Price,Price on NSE,65.95,
2021-04-30,Price,Price on NSE,66.20,
2021-05-07,Price,Price on NSE,72.30,
2021-05-14,Price,Price on NSE,76.15,
2021-05-21,Price,Price on NSE,77.00,
2021-05-28,Price,Price on NSE,79.75,
2021-06-04,Price,Price on NSE,81.70,
2021-06-11,Price,Price on NSE,89.15,
2021-06-18,Price,Price on NSE,92.05,
2021-06-25,Price,Price on NSE,91.80,
2021-07-02,Price,Price on NSE,84.80,
2021-07-09,Price,Price on NSE,87.15,
2021-07-16,Price,Price on NSE,102.40,
2021-07-23,Price,Price on NSE,103.15,
2021-07-30,Price,Price on NSE,104.55,
2021-08-06,Price,Price on NSE,101.95,
2021-08-13,Price,Price on NSE,95.75,
2021-08-20,Price,Price on NSE,88.40,
2021-08-27,Price,Price on NSE,91.00,
2021-09-03,Price,Price on NSE,94.10,
2021-09-09,Price,Price on NSE,97.45,
2021-09-17,Price,Price on NSE,93.25,
2021-09-24,Price,Price on NSE,93.20,
2021-10-01,Price,Price on NSE,92.50,
2021-10-08,Price,Price on NSE,94.90,
2021-10-14,Price,Price on NSE,102.90,
2021-10-22,Price,Price on NSE,98.15,
2021-10-29,Price,Price on NSE,91.90,
2021-11-04,Price,Price on NSE,95.35,
2021-11-12,Price,Price on NSE,96.55,
2021-11-18,Price,Price on NSE,92.05,
2021-11-26,Price,Price on NSE,87.05,
2021-12-03,Price,Price on NSE,86.70,
2021-12-10,Price,Price on NSE,100.35,
2021-12-17,Price,Price on NSE,96.50,
2021-12-24,Price,Price on NSE,104.30,
2021-12-31,Price,Price on NSE,109.70,
2022-01-07,Price,Price on NSE,112.20,
2022-01-14,Price,Price on NSE,113.40,
2022-01-21,Price,Price on NSE,109.35,
2022-01-28,Price,Price on NSE,110.45,
2022-02-04,Price,Price on NSE,124.00,
2022-02-11,Price,Price on NSE,118.00,
2022-02-18,Price,Price on NSE,109.75,
2022-02-25,Price,Price on NSE,97.65,
2022-03-04,Price,Price on NSE,99.65,
2022-03-11,Price,Price on NSE,101.75,
2022-03-17,Price,Price on NSE,100.10,
2022-03-25,Price,Price on NSE,98.80,
2022-04-01,Price,Price on NSE,102.05,
2022-04-08,Price,Price on NSE,106.50,
2022-04-13,Price,Price on NSE,101.15,
2022-04-22,Price,Price on NSE,117.95,
2022-04-29,Price,Price on NSE,124.25,
2022-05-06,Price,Price on NSE,116.60,
2022-05-13,Price,Price on NSE,100.50,
2022-05-20,Price,Price on NSE,111.65,
2022-05-27,Price,Price on NSE,103.35,
2022-06-03,Price,Price on NSE,113.55,
2022-06-10,Price,Price on NSE,111.40,
2022-06-17,Price,Price on NSE,99.80,
2022-06-24,Price,Price on NSE,95.80,
2022-07-01,Price,Price on NSE,93.65,
2022-07-08,Price,Price on NSE,95.45,
2022-07-15,Price,Price on NSE,95.80,
2022-07-22,Price,Price on NSE,101.20,
2022-07-29,Price,Price on NSE,98.35,
2022-08-05,Price,Price on NSE,101.40,
2022-08-12,Price,Price on NSE,100.85,
2022-08-19,Price,Price on NSE,102.55,
2022-08-26,Price,Price on NSE,101.70,
2022-09-02,Price,Price on NSE,98.65,
2022-09-09,Price,Price on NSE,102.60,
2022-09-16,Price,Price on NSE,101.65,
2022-09-23,Price,Price on NSE,101.45,
2022-09-30,Price,Price on NSE,96.30,
2022-10-07,Price,Price on NSE,99.95,
2022-10-14,Price,Price on NSE,97.10,
2022-10-21,Price,Price on NSE,96.00,
2022-10-28,Price,Price on NSE,84.00,
2022-11-04,Price,Price on NSE,83.60,
2022-11-11,Price,Price on NSE,84.45,
2022-11-18,Price,Price on NSE,80.95,
2022-11-25,Price,Price on NSE,80.80,
2022-12-02,Price,Price on NSE,85.30,
2022-12-09,Price,Price on NSE,82.65,
2022-12-16,Price,Price on NSE,82.10,
2022-12-23,Price,Price on NSE,74.50,
2022-12-30,Price,Price on NSE,79.25,
2023-01-06,Price,Price on NSE,77.00,
2023-01-13,Price,Price on NSE,78.30,
2023-01-20,Price,Price on NSE,76.20,
2023-01-27,Price,Price on NSE,72.95,
2023-02-03,Price,Price on NSE,71.40,
2023-02-10,Price,Price on NSE,70.80,
2023-02-17,Price,Price on NSE,70.35,
2023-02-24,Price,Price on NSE,67.25,
2023-03-03,Price,Price on NSE,66.75,
2023-03-10,Price,Price on NSE,67.25,
2023-03-17,Price,Price on NSE,62.75,
2023-03-24,Price,Price on NSE,59.25,
2023-03-31,Price,Price on NSE,56.75,
2023-04-06,Price,Price on NSE,64.80,
2023-04-13,Price,Price on NSE,78.00,
2023-04-21,Price,Price on NSE,81.25,
2023-04-28,Price,Price on NSE,92.20,
2023-05-05,Price,Price on NSE,81.50,
2023-05-12,Price,Price on NSE,83.65,
2023-05-19,Price,Price on NSE,82.60,
2023-05-26,Price,Price on NSE,80.15,
2023-06-02,Price,Price on NSE,84.00,
2023-06-09,Price,Price on NSE,89.60,
2023-06-16,Price,Price on NSE,99.10,
2023-06-23,Price,Price on NSE,100.30,
2023-06-30,Price,Price on NSE,108.50,
2023-07-07,Price,Price on NSE,116.35,
2023-07-14,Price,Price on NSE,113.55,
2023-07-21,Price,Price on NSE,115.30,
2023-07-28,Price,Price on NSE,111.80,
2023-08-04,Price,Price on NSE,112.50,
2023-08-11,Price,Price on NSE,122.35,
2023-08-18,Price,Price on NSE,126.45,
2023-08-25,Price,Price on NSE,135.25,
2023-09-01,Price,Price on NSE,137.50,
2023-09-08,Price,Price on NSE,152.75,
2023-09-15,Price,Price on NSE,152.85,
2023-09-22,Price,Price on NSE,146.20,
2023-09-29,Price,Price on NSE,143.70,
2023-10-06,Price,Price on NSE,145.45,
2023-10-13,Price,Price on NSE,153.25,
2023-10-20,Price,Price on NSE,164.30,
2023-10-27,Price,Price on NSE,149.70,
2023-11-03,Price,Price on NSE,156.60,
2023-11-12,Price,Price on NSE,155.75,
2023-11-17,Price,Price on NSE,164.95,
2023-11-24,Price,Price on NSE,164.55,
2023-12-01,Price,Price on NSE,152.75,
2023-12-08,Price,Price on NSE,156.30,
2023-12-15,Price,Price on NSE,151.50,
2023-12-22,Price,Price on NSE,150.65,
2023-12-29,Price,Price on NSE,154.00,
2024-01-05,Price,Price on NSE,160.15,
2024-01-12,Price,Price on NSE,159.45,
2024-01-20,Price,Price on NSE,155.90,
2024-01-25,Price,Price on NSE,181.95,
2024-02-02,Price,Price on NSE,179.90,
2024-02-09,Price,Price on NSE,173.65,
2024-02-16,Price,Price on NSE,174.15,
2024-02-23,Price,Price on NSE,180.00,
2024-03-02,Price,Price on NSE,185.25,
2024-03-07,Price,Price on NSE,172.05,
2024-03-15,Price,Price on NSE,158.35,
2024-03-22,Price,Price on NSE,155.15,
2024-03-28,Price,Price on NSE,158.25,
2024-04-05,Price,Price on NSE,170.85,
2024-04-12,Price,Price on NSE,166.05,
2024-04-19,Price,Price on NSE,164.05,
2024-04-26,Price,Price on NSE,167.85,
2024-05-03,Price,Price on NSE,178.50,
2024-05-10,Price,Price on NSE,165.40,
2024-05-18,Price,Price on NSE,186.45,
2024-05-24,Price,Price on NSE,180.45,
2024-05-31,Price,Price on NSE,164.20,
2024-06-07,Price,Price on NSE,167.35,
2024-06-14,Price,Price on NSE,177.77,
2024-06-21,Price,Price on NSE,181.22,
2024-06-28,Price,Price on NSE,211.02,
2024-07-05,Price,Price on NSE,210.42,
2024-07-12,Price,Price on NSE,215.57,
2024-07-19,Price,Price on NSE,205.76,
2024-07-26,Price,Price on NSE,232.49,
2024-08-02,Price,Price on NSE,223.73,
2024-08-09,Price,Price on NSE,217.79,
2024-08-16,Price,Price on NSE,213.23,
2024-08-23,Price,Price on NSE,220.56,
2024-08-30,Price,Price on NSE,215.69,
2024-09-06,Price,Price on NSE,208.05,
2024-09-13,Price,Price on NSE,213.28,
2024-09-20,Price,Price on NSE,206.39,
2024-09-27,Price,Price on NSE,213.77,
2024-10-04,Price,Price on NSE,226.84,
2024-10-11,Price,Price on NSE,221.03,
2024-10-18,Price,Price on NSE,249.63,
2024-10-25,Price,Price on NSE,215.57,
2024-11-01,Price,Price on NSE,235.46,
2024-11-08,Price,Price on NSE,225.60,
2024-11-14,Price,Price on NSE,206.07,
2024-11-22,Price,Price on NSE,205.21,
2024-11-29,Price,Price on NSE,211.28,
2024-12-06,Price,Price on NSE,214.32,
2024-12-13,Price,Price on NSE,212.95,
2024-12-20,Price,Price on NSE,200.82,
2024-12-27,Price,Price on NSE,192.85,
2025-01-03,Price,Price on NSE,193.94,
2025-01-10,Price,Price on NSE,166.43,
2025-01-17,Price,Price on NSE,168.11,
2025-01-24,Price,Price on NSE,159.04,
2025-02-01,Price,Price on NSE,159.42,
2025-02-07,Price,Price on NSE,159.04,
2025-02-14,Price,Price on NSE,137.82,
2025-02-21,Price,Price on NSE,141.46,
2025-02-28,Price,Price on NSE,126.90,
2025-03-07,Price,Price on NSE,140.55,
2025-03-13,Price,Price on NSE,127.32,
2025-03-21,Price,Price on NSE,138.88,
2025-03-28,Price,Price on NSE,129.72,
2025-04-04,Price,Price on NSE,130.93,
2025-04-11,Price,Price on NSE,126.91,
2025-04-17,Price,Price on NSE,135.57,
2025-04-25,Price,Price on NSE,134.55,
2025-05-02,Price,Price on NSE,130.38,
2025-05-09,Price,Price on NSE,126.81,
2025-05-16,Price,Price on NSE,143.57,
2025-05-23,Price,Price on NSE,150.90,
2025-05-30,Price,Price on NSE,154.41,
2025-06-06,Price,Price on NSE,153.10,
2025-06-13,Price,Price on NSE,152.70,
2025-06-20,Price,Price on NSE,146.69,
2025-06-27,Price,Price on NSE,162.75,
2025-07-04,Price,Price on NSE,167.56,
2025-07-11,Price,Price on NSE,159.88,
2025-07-18,Price,Price on NSE,168.33,
2025-07-25,Price,Price on NSE,181.91,
2025-08-01,Price,Price on NSE,164.42,
2025-08-08,Price,Price on NSE,159.56,
2025-08-14,Price,Price on NSE,166.55,
2025-08-22,Price,Price on NSE,178.18,
2025-08-29,Price,Price on NSE,169.97,
2025-09-05,Price,Price on NSE,177.23,
2025-09-12,Price,Price on NSE,183.63,
2025-09-19,Price,Price on NSE,184.82,
2025-09-26,Price,Price on NSE,168.51,
2025-10-03,Price,Price on NSE,177.50,
2025-10-10,Price,Price on NSE,175.37,
2025-10-17,Price,Price on NSE,172.81,
2025-10-24,Price,Price on NSE,172.45,
2025-10-31,Price,Price on NSE,164.17,
2025-11-07,Price,Price on NSE,156.42,
2025-11-14,Price,Price on NSE,155.22,
2025-11-21,Price,Price on NSE,145.83,
2025-11-28,Price,Price on NSE,143.97,
2025-12-05,Price,Price on NSE,133.46,
2025-12-12,Price,Price on NSE,131.38,
2025-12-19,Price,Price on NSE,131.36,
2025-12-26,Price,Price on NSE,129.72,
2026-01-02,Price,Price on NSE,130.01,
2026-01-09,Price,Price on NSE,123.85,
2026-01-16,Price,Price on NSE,123.30,
2026-01-23,Price,Price on NSE,111.22,
2026-01-27,Price,Price on NSE,115.81,
2005-04-01,DMA50,50 DMA,73.80,
2005-04-08,DMA50,50 DMA,73.38,
2005-04-15,DMA50,50 DMA,72.77,
2005-04-22,DMA50,50 DMA,72.09,
2005-04-29,DMA50,50 DMA,71.47,
2005-05-06,DMA50,50 DMA,70.53,
2005-05-13,DMA50,50 DMA,69.90,
2005-05-20,DMA50,50 DMA,68.92,
2005-05-27,DMA50,50 DMA,67.91,
2005-06-04,DMA50,50 DMA,66.66,
2005-06-10,DMA50,50 DMA,65.94,
2005-06-17,DMA50,50 DMA,65.72,
2005-06-24,DMA50,50 DMA,66.34,
2005-07-01,DMA50,50 DMA,66.33,
2005-07-08,DMA50,50 DMA,66.76,
2005-07-15,DMA50,50 DMA,67.12,
2005-07-22,DMA50,50 DMA,67.50,
2005-07-29,DMA50,50 DMA,68.17,
2005-08-05,DMA50,50 DMA,68.81,
2005-08-12,DMA50,50 DMA,70.32,
2005-08-19,DMA50,50 DMA,72.49,
2005-08-26,DMA50,50 DMA,74.03,
2005-09-02,DMA50,50 DMA,75.67,
2005-09-09,DMA50,50 DMA,76.45,
2005-09-16,DMA50,50 DMA,77.05,
2005-09-23,DMA50,50 DMA,77.54,
2005-09-30,DMA50,50 DMA,77.71,
2005-10-07,DMA50,50 DMA,77.47,
2005-10-14,DMA50,50 DMA,76.68,
2005-10-21,DMA50,50 DMA,73.44,
2005-10-28,DMA50,50 DMA,70.31,
2005-11-02,DMA50,50 DMA,68.87,
2005-11-11,DMA50,50 DMA,67.67,
2005-11-18,DMA50,50 DMA,67.03,
2005-11-26,DMA50,50 DMA,66.32,
2005-12-02,DMA50,50 DMA,65.71,
2005-12-09,DMA50,50 DMA,65.29,
2005-12-16,DMA50,50 DMA,66.98,
2005-12-23,DMA50,50 DMA,68.03,
2005-12-30,DMA50,50 DMA,68.90,
2006-01-06,DMA50,50 DMA,70.04,
2006-01-13,DMA50,50 DMA,70.68,
2006-01-20,DMA50,50 DMA,71.27,
2006-01-27,DMA50,50 DMA,71.77,
2006-02-03,DMA50,50 DMA,71.95,
2006-02-10,DMA50,50 DMA,72.04,
2006-02-17,DMA50,50 DMA,72.61,
2006-02-24,DMA50,50 DMA,73.24,
2006-03-03,DMA50,50 DMA,73.78,
2006-03-10,DMA50,50 DMA,77.67,
2006-03-17,DMA50,50 DMA,79.94,
2006-03-24,DMA50,50 DMA,83.02,
2006-03-31,DMA50,50 DMA,87.65,
2006-04-07,DMA50,50 DMA,92.31,
2006-04-13,DMA50,50 DMA,94.46,
2006-04-21,DMA50,50 DMA,98.48,
2006-04-29,DMA50,50 DMA,111.12,
2006-05-05,DMA50,50 DMA,120.16,
2006-05-12,DMA50,50 DMA,127.58,
2006-05-19,DMA50,50 DMA,134.81,
2006-05-26,DMA50,50 DMA,136.77,
2006-06-02,DMA50,50 DMA,137.22,
2006-06-09,DMA50,50 DMA,131.09,
2006-06-16,DMA50,50 DMA,125.26,
2006-06-25,DMA50,50 DMA,123.21,
2006-06-30,DMA50,50 DMA,121.03,
2006-07-07,DMA50,50 DMA,120.61,
2006-07-14,DMA50,50 DMA,119.64,
2006-07-21,DMA50,50 DMA,116.90,
2006-07-28,DMA50,50 DMA,114.18,
2006-08-04,DMA50,50 DMA,112.42,
2006-08-11,DMA50,50 DMA,111.48,
2006-08-18,DMA50,50 DMA,114.69,
2006-08-25,DMA50,50 DMA,118.23,
2006-09-01,DMA50,50 DMA,120.47,
2006-09-08,DMA50,50 DMA,123.82,
2006-09-15,DMA50,50 DMA,125.65,
2006-09-22,DMA50,50 DMA,128.57,
2006-09-29,DMA50,50 DMA,132.33,
2006-10-06,DMA50,50 DMA,134.33,
2006-10-13,DMA50,50 DMA,135.55,
2006-10-21,DMA50,50 DMA,135.94,
2006-10-27,DMA50,50 DMA,136.05,
2006-11-03,DMA50,50 DMA,136.32,
2006-11-10,DMA50,50 DMA,136.90,
2006-11-17,DMA50,50 DMA,138.53,
2006-11-24,DMA50,50 DMA,142.00,
2006-12-01,DMA50,50 DMA,145.04,
2006-12-08,DMA50,50 DMA,146.86,
2006-12-15,DMA50,50 DMA,145.38,
2006-12-22,DMA50,50 DMA,144.44,
2006-12-29,DMA50,50 DMA,144.82,
2007-01-05,DMA50,50 DMA,146.49,
2007-01-12,DMA50,50 DMA,146.57,
2007-01-19,DMA50,50 DMA,146.42,
2007-01-25,DMA50,50 DMA,145.96,
2007-02-02,DMA50,50 DMA,145.28,
2007-02-09,DMA50,50 DMA,143.39,
2007-02-15,DMA50,50 DMA,139.87,
2007-02-23,DMA50,50 DMA,136.09,
2007-03-02,DMA50,50 DMA,131.53,
2007-03-09,DMA50,50 DMA,124.73,
2007-03-16,DMA50,50 DMA,121.87,
2007-03-23,DMA50,50 DMA,120.17,
2007-03-30,DMA50,50 DMA,118.36,
2007-04-05,DMA50,50 DMA,115.44,
2007-04-13,DMA50,50 DMA,113.60,
2007-04-20,DMA50,50 DMA,112.77,
2007-04-27,DMA50,50 DMA,112.43,
2007-05-04,DMA50,50 DMA,112.24,
2007-05-11,DMA50,50 DMA,112.01,
2007-05-18,DMA50,50 DMA,112.37,
2007-05-25,DMA50,50 DMA,112.72,
2007-06-01,DMA50,50 DMA,112.59,
2007-06-08,DMA50,50 DMA,112.91,
2007-06-15,DMA50,50 DMA,112.23,
2007-06-22,DMA50,50 DMA,111.61,
2007-06-29,DMA50,50 DMA,111.61,
2007-07-06,DMA50,50 DMA,113.00,
2007-07-13,DMA50,50 DMA,114.61,
2007-07-20,DMA50,50 DMA,116.39,
2007-07-27,DMA50,50 DMA,117.02,
2007-08-03,DMA50,50 DMA,116.82,
2007-08-10,DMA50,50 DMA,116.15,
2007-08-17,DMA50,50 DMA,114.79,
2007-08-24,DMA50,50 DMA,112.14,
2007-08-31,DMA50,50 DMA,111.61,
2007-09-07,DMA50,50 DMA,112.72,
2007-09-14,DMA50,50 DMA,115.00,
2007-09-21,DMA50,50 DMA,118.40,
2007-09-28,DMA50,50 DMA,121.41,
2007-10-05,DMA50,50 DMA,123.39,
2007-10-12,DMA50,50 DMA,125.44,
2007-10-19,DMA50,50 DMA,127.02,
2007-10-26,DMA50,50 DMA,127.88,
2007-11-02,DMA50,50 DMA,130.70,
2007-11-09,DMA50,50 DMA,131.51,
2007-11-16,DMA50,50 DMA,132.23,
2007-11-23,DMA50,50 DMA,132.46,
2007-11-30,DMA50,50 DMA,133.28,
2007-12-07,DMA50,50 DMA,136.34,
2007-12-14,DMA50,50 DMA,138.52,
2007-12-20,DMA50,50 DMA,138.61,
2007-12-28,DMA50,50 DMA,139.57,
2008-01-04,DMA50,50 DMA,145.76,
2008-01-11,DMA50,50 DMA,153.27,
2008-01-18,DMA50,50 DMA,159.29,
2008-01-25,DMA50,50 DMA,157.87,
2008-02-01,DMA50,50 DMA,156.97,
2008-02-08,DMA50,50 DMA,156.42,
2008-02-15,DMA50,50 DMA,151.91,
2008-02-22,DMA50,50 DMA,149.87,
2008-02-29,DMA50,50 DMA,148.25,
2008-03-07,DMA50,50 DMA,144.69,
2008-03-14,DMA50,50 DMA,141.38,
2008-03-19,DMA50,50 DMA,138.82,
2008-03-28,DMA50,50 DMA,136.30,
2008-04-04,DMA50,50 DMA,133.47,
2008-04-11,DMA50,50 DMA,131.06,
2008-04-17,DMA50,50 DMA,133.73,
2008-04-25,DMA50,50 DMA,140.78,
2008-05-02,DMA50,50 DMA,149.06,
2008-05-09,DMA50,50 DMA,157.05,
2008-05-16,DMA50,50 DMA,162.33,
2008-05-23,DMA50,50 DMA,167.67,
2008-05-30,DMA50,50 DMA,169.98,
2008-06-06,DMA50,50 DMA,167.59,
2008-06-13,DMA50,50 DMA,162.88,
2008-06-20,DMA50,50 DMA,159.53,
2008-06-27,DMA50,50 DMA,153.85,
2008-07-04,DMA50,50 DMA,145.57,
2008-07-11,DMA50,50 DMA,139.67,
2008-07-18,DMA50,50 DMA,134.03,
2008-07-25,DMA50,50 DMA,131.92,
